stcofips,year,month,episode_id,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
01031,2024,1,186964,"Flash Flood,Thunderstorm Wind",16.625741768501157,1.1083809428683666,-23.473183353995864,5,0.0,0.0,0.25,42.72703526450045,2.532918207603667,44067634.41308169,35913570.807204425,63.279027256421635,2023
01031,2025,5,"201246,201247","Hail,Thunderstorm Wind",34.17460043802767,1.2855669894207347,-25.853291731160084,10,0.0,0.0,0.0,42.498293396685554,2.476040296922855,50008126.888933174,40850427.05955438,60.70147184325876,2023
01033,2021,8,"159939,159988","Flash Flood,Thunderstorm Wind",6.494528669106842,2.4736547974723795,28.04611567630525,17,4000.0,8.294299608857235,2.9111111111111114,55.18839800000001,2.7594199,6805583.252056117,6412909.505348282,36.38155301537937,2020
01033,2021,9,"161402,161446",Flash Flood,17.203559089134558,1.7421921196536336,24.807726316944468,40,0.0,0.0,10.233333333333333,55.18839800000001,2.7594199,6684213.393093033,6298542.537319202,36.38155301537707,2020
01033,2021,10,162047,Flash Flood,24.04514038742724,1.6187001696110637,15.791229341430892,4,0.0,0.0,0.9861111111111112,55.18839800000001,2.7594199,6562843.534129949,6184175.569290123,36.381553015374784,2020
01033,2022,3,"166035,166313",Thunderstorm Wind,24.941074592973038,1.2384542540012633,-28.043273508938512,8,48000.0,10.778977123006351,0.0020833333333333333,57.89379903405762,2.7344406707733153,8090880.268366588,7440284.104110823,35.97366476152936,2021
01033,2022,4,"166610,166719,166720","Flash Flood,Flood,Thunderstorm Wind",17.629502170765946,1.3043356765717318,-29.240383310465518,16,1600.0,7.3783837129967145,0.0,58.570149292572026,2.7281958634666443,8503231.916666519,7782902.979823268,35.871692698068586,2021
01033,2022,5,"167228,167866,168138",Thunderstorm Wind,14.640847293594504,1.4297559724088598,-23.008770004728206,6,6500.0,8.77971129020447,0.013194444444444444,59.24649955108643,2.7219510561599733,8915583.56496645,8125521.855535713,35.76972063460781,2021
01033,2022,7,"169679,171016,172058,172060",Thunderstorm Wind,20.427666645046145,1.6765916615297578,1.733788982060446,13,18000.0,9.798182590890704,0.002777777777777778,60.59920006811524,2.709461441546631,9740286.86156631,8810759.606960602,35.565776507686245,2021
01033,2022,9,172020,Thunderstorm Wind,27.657108321946083,1.596213800592236,-5.675012560178743,2,400.0,5.993961427306569,0.0,61.951900585144045,2.6969718269332885,10564990.158166172,9495997.358385492,35.36183238076468,2021
01033,2022,10,173283,Thunderstorm Wind,25.588570363366046,1.6001869299350981,-14.201832618483593,2,1000.0,6.90875477931522,0.0,62.62825084365845,2.6907270196266175,10977341.806466104,9838616.234097937,35.259860317303904,2021
01033,2022,11,174623,"Flood,Hail,Thunderstorm Wind",55.919522295387836,2.3021900578552095,-38.75385227502625,11,17500.0,9.770013301136158,0.9416666666666668,63.30460110217285,2.6844822123199465,11389693.454766035,10181235.109810382,35.157888253843126,2021
01033,2023,1,"175314,175463","Hail,Thunderstorm Wind",40.24993885995168,1.6367733976211274,-45.74760819263753,2,1000.0,6.90875477931522,0.0,64.65730161920166,2.671992597706604,12214396.751365896,10866472.861235272,34.95394412692156,2021
01033,2023,2,176244,Flood,28.171287566000743,1.8379812834473817,-49.16916201037873,4,0.0,0.0,1.0083333333333333,65.33365187771606,2.6657477903999327,12626748.399665827,11209091.736947717,34.85197206346078,2021
01033,2023,4,177978,Thunderstorm Wind,19.75018028258576,2.3673541706609083,-26.623158719346577,2,2000.0,7.601402334583733,0.0,66.07230988242998,2.6558074770904354,14019209.662739502,12260351.86758251,35.81259156454546,2023
01033,2023,7,"180245,180254,180433,182926","Lightning,Thunderstorm Wind",40.720291810988314,1.7576360885761548,-0.9264016406369819,13,7512500.0,15.832078990937072,0.0,66.2592331210285,2.6447209590819574,16959538.50706074,14386275.63234955,39.00036625818182,2023
01033,2023,9,183235,Thunderstorm Wind,27.918920304644118,1.0827938003065498,-24.678839817919993,1,5000.0,8.517393171418904,0.0,66.38384861342752,2.637329947076305,18919757.73660823,15803558.142194245,41.12554938727273,2023
01033,2023,12,186487,Thunderstorm Wind,-6.062871011568717,1.0428268667745069,-6.7061557109846035,2,1000.0,6.90875477931522,0.0,66.57077185202604,2.6262434290678267,21860086.580929466,17929481.906961285,44.31332408090909,2023
01033,2024,4,188830,"Thunderstorm Wind,Tornado",-30.617723409104514,1.0251758757467526,0.9161333307548034,4,1000.0,6.90875477931522,0.015277777777777777,66.82000283682407,2.6114614050565224,25780525.04002445,20764046.926650673,48.56369033909091,2023
01033,2024,6,"190498,191222",Thunderstorm Wind,-9.97874713506765,0.6679569901690989,25.070365042818196,9,12500.0,9.433563920090563,0.0,66.94461832922309,2.60407039305087,27740744.269571938,22181329.43649537,50.68887346818182,2023
01033,2024,7,"191554,191789,192210,192475,192478,195127,195545",Thunderstorm Wind,0.11181357977409334,0.7412480471960096,20.291042184102764,10,16000.0,9.680406499268875,0.0,67.0069260754226,2.600374887048044,28720853.88434568,22889970.691417716,51.751465032727275,2023
01033,2025,1,"197611,199505",Thunderstorm Wind,-10.556045404932348,1.0067852527405263,2.148563429254807,5,3000.0,8.006700845440367,0.0,67.38077255261966,2.5782018510310873,34601511.57298815,27141818.2209518,58.12701442,2023
01035,2022,1,165646,Tornado,10.056404296421334,0.4825482263656477,-6.601759010363423,2,0.0,0.0,0.008333333333333333,45.30847500953674,2.469645249443054,3281460.5627170093,2055481.591399469,53.12415007883326,2021
01035,2022,2,166883,Flash Flood,15.920983022731932,0.6504653513282842,-13.49150158911641,4,200000.0,12.206077645517674,0.4166666666666667,43.24501251430512,2.468582874164581,3465234.7414231603,2221235.055251509,54.02599650177375,2021
01035,2024,12,198260,Tornado,-21.908821824991563,2.5471951177937266,19.535949484607215,8,0.0,0.0,0.034722222222222224,17.042502919253778,2.3954888768343396,8834311.161878055,5560057.7064660955,83.2746934990909,2023
01037,2020,5,148743,Hail,-14.2593708957655,0.43312557783267397,24.016495428523,1,0.0,0.0,0.0006944444444444445,52.185202,2.6092601,1866338.9413710616,1817671.26818,33.3464722113,2020
01037,2023,5,180370,"Hail,Thunderstorm Wind",11.705341554945278,0.4768656705875049,-3.7129502923506834,2,0.0,0.0,0.002777777777777778,22.603355605376695,2.479059540694528,1635035.225933369,1330033.7338996173,44.72039335387133,2023
01037,2023,6,"181032,182762","Hail,Thunderstorm Wind",9.35971553018652,0.35879747244734944,-6.640895364992275,3,0.0,0.0,0.0020833333333333333,23.050033865828716,2.4775762609624468,1781700.9500521217,1446494.115523132,45.28059079374645,2023
01037,2024,4,188856,"Thunderstorm Wind,Tornado",-19.234843600999966,2.1762606338412316,15.42098314501851,5,0.0,0.0,0.010416666666666666,27.516816470348918,2.462743463641631,3248358.1912396466,2611097.931758277,50.88256519249763,2023
01039,2023,4,179694,Thunderstorm Wind,7.238631166410187,0.3758129480421395,3.307198256496406,3,0.0,0.0,0.004166666666666667,33.418976759559456,2.527684924127012,38982973.3946357,30765100.295890793,71.23444367333333,2023
01039,2025,5,203729,Thunderstorm Wind,40.531143321968116,1.486219857067831,-13.615002019903784,1,0.0,0.0,0.0,38.893376675059486,2.463180706059034,48192185.70736005,32602759.591076244,83.34553550666666,2023
01041,2021,12,164623,Thunderstorm Wind,10.707867165229231,0.45070466747923504,-1.099105258535019,1,0.0,0.0,0.001388888888888889,51.85906067268371,2.681697653122902,4410801.503269497,4206029.460617766,36.210441712652745,2021
01041,2022,2,166883,Flash Flood,13.847332144898786,0.8622872779125093,-12.566257010405536,4,200000.0,12.206077645517674,0.7083333333333334,47.77118601805115,2.654793159368706,4571992.3908879105,4239747.018615336,39.415716150965714,2021
01041,2022,7,"172293,172899","Lightning,Thunderstorm Wind",2.583408677434477,0.7567868783713665,-14.694026786182576,5,5000.0,8.517393171418904,0.005555555555555556,37.551499381469725,2.5875319249832156,4974969.6099339435,4324040.913609263,47.42890224674813,2021
01041,2023,4,180177,Thunderstorm Wind,18.992462465963115,0.9549476834131512,3.9339257371451595,3,0.0,0.0,0.004166666666666667,21.547436933821157,2.4781326379674478,5798124.144738838,4542016.607953485,61.16057521787879,2023
01041,2023,12,187688,Hail,6.55997687932765,1.0608726883131316,5.04244863590128,1,0.0,0.0,0.001388888888888889,24.32692630087477,2.463882141975586,7225252.0193887735,5206860.306785015,68.4451769609091,2023
01045,2021,2,154935,Thunderstorm Wind,4.948007709712144,1.037440118449128,56.640130761460284,1,0.0,0.0,0.0,53.9044,2.69522,5578463.855534153,5218926.109289714,35.711470240410364,2020
01045,2021,3,156816,Thunderstorm Wind,12.190910153439305,1.1935398242058797,35.47356689669533,3,0.0,0.0,0.0,53.9044,2.69522,5762336.2768990295,5390947.763546285,35.71147024041382,2020
01045,2021,4,157197,"Hail,Thunderstorm Wind",7.102450613386722,1.705950966306551,11.164976636960034,7,1000.0,6.90875477931522,0.0,53.9044,2.69522,5946208.698263906,5562969.417802856,35.71147024041728,2020
01045,2021,5,157202,Thunderstorm Wind,-4.427094765830006,2.2454268673989644,-7.56372669253949,1,2000.0,7.601402334583733,0.0,53.9044,2.69522,6130081.119628783,5734991.072059428,35.71147024042073,2020
01045,2021,6,160034,Thunderstorm Wind,-16.459274269612777,2.504919677243163,-15.981821829233013,1,0.0,0.0,0.0,53.904399999999995,2.69522,6313953.540993661,5907012.726315999,35.711470240424184,2020
01045,2021,7,"160793,160794",Thunderstorm Wind,-26.871829695010632,2.4115516428597514,-16.627616008433336,2,0.0,0.0,0.0,53.904399999999995,2.69522,6497825.962358537,6079034.3805725705,35.711470240427644,2020
01045,2021,8,"162254,162258,162301","Flash Flood,Thunderstorm Wind,Tornado",-30.303855731300047,2.1508370809018076,-9.358163579870336,8,200000.0,12.206077645517674,0.32916666666666666,53.904399999999995,2.69522,6681698.383723414,6251056.034829142,35.7114702404311,2020
01045,2022,3,"166550,167094","Flash Flood,Thunderstorm Wind",33.810356229857106,2.3613746411106193,-20.862309971017453,14,0.0,0.0,1.6465277777777778,46.045799828338616,2.6430407214546205,10354830.308388507,8805703.646331903,46.94610306180083,2021
01045,2022,5,"169364,169365",Thunderstorm Wind,38.397359850527906,3.4569750490794617,-20.910959444735283,5,2000.0,7.601402334583733,0.0,42.11649974250793,2.6169510821819304,11915587.638673738,9824994.970698426,52.563419472480504,2021
01045,2022,6,"171321,171354,171356,171380","Flash Flood,Thunderstorm Wind",46.643773530490975,3.7497115695007435,-12.236951902972748,10,12000.0,9.392745258631441,0.3333333333333333,40.15184969959259,2.6039062625455855,12695966.303816354,10334640.632881688,55.37207767782034,2021
01045,2022,11,175068,Thunderstorm Wind,80.67468302605178,2.7585150305932515,-37.25655488794877,2,0.0,0.0,0.0,30.328599485015868,2.538682164363861,16597859.629529431,12882868.943797996,69.41536870451955,2021
01045,2022,12,176184,Thunderstorm Wind,62.51219488375584,1.5028365469304523,-53.575733112925946,1,0.0,0.0,0.0,28.363949442100523,2.525637344727516,17378238.294672046,13392514.605981257,72.22402690985939,2021
01045,2023,1,"176379,176382",Thunderstorm Wind,33.25482906795558,1.1489408341969756,-71.39232591106901,5,5000.0,8.517393171418904,0.0,26.399299399185182,2.512592525091171,18158616.959814664,13902160.26816452,75.03268511519923,2021
01045,2023,3,178342,Thunderstorm Wind,-15.863183645432088,2.507093062140313,-53.42456878249362,1,0.0,0.0,0.0,22.469999313354492,2.4865028858184814,19719374.290099893,14921451.592531042,80.6500015258789,2023
01045,2023,5,"179290,179293,179465",Thunderstorm Wind,-26.18450601819373,3.347130320381285,0.3315279376436706,3,4000.0,8.294299608857235,0.0,22.06430732011703,2.4785512868597857,20214809.19386762,15139843.506447773,80.72395470673473,2023
01045,2023,7,"182990,182991,182993",Thunderstorm Wind,-52.933402904819516,3.4984283454345553,-5.370707120399345,6,0.0,0.0,0.0,21.65861532687957,2.47059968790109,20710244.097635347,15358235.420364505,80.79790788759055,2023
01045,2023,8,184625,Thunderstorm Wind,-62.79638651686322,3.1937768109973694,-2.383820700859701,5,9000.0,9.105090961257085,0.0,21.45576933026084,2.4666238884217417,20957961.54951921,15467431.377322871,80.83488447801847,2023
01045,2024,1,"186964,187370",Thunderstorm Wind,19.429282261972958,0.5175936964180697,-5.856329699946571,2,10000.0,9.210440366976517,0.0,20.441539347167186,2.4467448910250025,22196548.80893853,16013411.1621147,81.01976743015803,2023
01045,2024,4,190169,Thunderstorm Wind,10.45362503130957,1.2602372078980955,-10.6078731639804,1,0.0,0.0,0.0,19.833001357310994,2.4348174925869586,22939701.16459012,16340999.032989798,81.13069720144176,2023
01045,2024,5,"191055,191962,191964","Hail,Thunderstorm Wind",6.5056080578698925,1.397845054049198,-4.216537817154915,11,9000.0,9.105090961257085,0.0,19.630155360692264,2.4308416931076104,23187418.616473984,16450194.989948163,81.16767379186967,2023
01045,2024,12,198316,Thunderstorm Wind,34.44872609575026,1.1814557640516679,-16.64219048806018,3,0.0,0.0,0.0,18.210233384361153,2.4030110967521754,24921440.779661033,17214566.688656725,81.42650992486506,2023
01045,2025,2,198767,Thunderstorm Wind,18.458730389886,0.41321794466740525,-26.67598622896162,2,0.0,0.0,0.0,17.804541391123692,2.395059497793479,25416875.68342876,17432958.602573454,81.50046310572088,2023
01047,2022,4,"168692,168725,168739","Hail,Thunderstorm Wind",21.51179151588134,2.7016217219868564,21.985664570973654,3,0.0,0.0,0.0020833333333333333,50.594812213897704,2.643158429837227,5618468.548065394,3756413.2639834736,64.49461583880678,2021
01047,2022,6,170714,Thunderstorm Wind,44.20759294413753,2.3232620224965657,12.02309565415544,2,0.0,0.0,0.001388888888888889,49.433937099456784,2.6304818017721177,6025453.207058437,4130684.2322359425,69.41741290353723,2021
01047,2023,6,"181032,181358","Hail,Thunderstorm Wind",-33.77079643697206,1.3391808958587645,17.767408866974904,6,0.0,0.0,0.004166666666666667,44.736362804066054,2.56469773434466,9921767.636779554,6970077.698021299,91.9604669907493,2023
01047,2025,2,198682,Thunderstorm Wind,-24.6315765835095,1.367162399894106,12.345613330697802,1,0.0,0.0,0.0020833333333333333,48.245454268022016,2.506436126781553,23687657.398462385,14671238.42234962,94.56358229691642,2023
01047,2025,4,199319,"Thunderstorm Wind,Tornado",-7.7866127704765375,1.1862535909181795,18.4375644605571,3,0.0,0.0,0.004166666666666667,48.59636341441762,2.5006099660252428,25064246.374630667,15441354.494782452,94.82389382753314,2023
01047,2025,5,"200564,201189","Flash Flood,Hail,Thunderstorm Wind",7.49138294352997,1.5330011017699423,26.75960352612674,6,0.0,0.0,0.45625,48.771817987615414,2.497696885647087,25752540.86271481,15826412.530998869,94.9540495928415,2023
01049,2022,4,167580,"Hail,Thunderstorm Wind",4.9107791355231285,0.5280317303349772,11.112854874380105,2,3000.0,8.006700845440367,0.0,42.43148911341858,2.6071050407215117,10365928.620541358,8802388.469146378,48.34058397813345,2021
01049,2022,5,168138,Tornado,8.177834732287224,0.5742433034337953,6.992548508881271,2,0.0,0.0,0.001388888888888889,40.2286265361023,2.5940680288658142,10489636.787144227,8810898.418685498,50.661440229810594,2021
01049,2022,7,170611,"Flash Flood,Thunderstorm Wind",8.902969709477105,0.5774197881334243,-3.315925248300857,8,4000.0,8.294299608857235,0.9694444444444444,35.82290138146973,2.567994005154419,10737053.120349966,8827918.317763735,55.30315273316488,2021
01049,2023,7,"180245,180254,182925,182926","Hail,Thunderstorm Wind",-30.65304915536126,1.2701896981993628,2.772588537318086,17,23000.0,10.043292972227004,0.0,17.624752000556786,2.4492726775441303,15730156.410779366,11646761.285702974,73.9684186366933,2023
01051,2022,8,173544,Thunderstorm Wind,30.763602615824936,1.263863056096401,-5.70334408132851,1,0.0,0.0,0.0006944444444444445,56.282937328338626,2.6851701100826264,5693724.232930847,5651181.506713049,37.69210943200243,2021
01051,2023,6,181032,Hail,33.67329187774679,2.155271358139415,-6.45245863250517,1,0.0,0.0,0.0006944444444444445,57.465324728350495,2.614173699982022,9953193.922143439,9128850.744632268,45.95250927604403,2023
01051,2023,7,"183368,183411,183815",Thunderstorm Wind,35.07534229732333,1.944299475316059,-10.337979887375752,6,0.0,0.0,0.004861111111111111,57.597099739525916,2.610828942149288,10694991.546505142,9782140.344364949,46.0566792381759,2023
01051,2024,1,187007,Flash Flood,2.3038542029451605,0.9512789555321498,-20.707569900217436,4,0.0,0.0,0.5,58.38774980657846,2.5907603951528837,15145777.292675355,13701877.942761028,46.681699010967094,2023
01051,2024,4,188856,Thunderstorm Wind,-9.215195413744652,0.43196907156557046,18.29813306631962,1,0.0,0.0,0.0020833333333333333,58.78307484010474,2.5807261216546817,17371170.165760465,15661746.741959069,46.99420889736269,2023
01051,2025,4,"199319,199427",Thunderstorm Wind,17.35659206791931,1.686699468913095,-3.1673051183194616,2,0.0,0.0,0.02152777777777778,60.36437497420984,2.5405890276618726,26272741.65810089,23501221.938751232,48.24424844294508,2023
01053,2021,10,163785,Flash Flood,10.440163512675326,1.3584375156009674,27.807075769456276,25,400000.0,12.899222326086994,2.584722222222222,51.880398,2.5940199,5633549.871545528,4371735.361984893,40.165549862038304,2020
01053,2022,5,167491,Thunderstorm Wind,24.21243866683112,2.250128352055868,-12.19114120184355,1,0.0,0.0,0.001388888888888889,40.14649880722046,2.5500744048728943,22910647.154675376,16568085.348144725,57.75846935042162,2021
