stcofips,year,month,tier,month_t,deviation
13011,2024,7,mid,4,1.0650224174023322
13011,2024,7,mid,5,1.6436082981448976
13011,2024,7,mid,6,2.1875642946506844
13011,2024,7,mid,7,2.64725835565406
13011,2024,7,mid,8,2.7209643737839713
13011,2024,7,mid,9,2.849196577762541
13015,2023,4,mid,1,-0.31776506060654697
13015,2023,4,mid,2,-0.6570168556771705
13015,2023,4,mid,3,-1.0020758025868304
13015,2023,4,mid,4,-1.2325806175991545
13015,2023,4,mid,5,-1.4603552673772384
13015,2023,4,mid,6,-1.5931636398348274
13015,2023,4,mid,7,-1.8142027705176957
13015,2023,4,mid,8,-1.8409070173348567
13015,2023,4,mid,9,-1.7156910991798924
13017,2022,6,mid,1,1.59014777202583
13017,2022,6,mid,2,3.0973090649812605
13017,2022,6,mid,3,5.186168983932859
13017,2022,6,mid,4,6.606167119820171
13017,2022,6,mid,5,6.944380878750465
13017,2022,6,mid,6,5.749981194370534
13017,2022,6,mid,7,3.571056694731965
13017,2022,6,mid,8,1.1569124978028498
13017,2022,6,mid,9,-0.6196493432724708
13021,2022,6,mid,1,1.1188190684190715
13021,2022,6,mid,2,1.9780520113704938
13021,2022,6,mid,3,3.2267480690774306
13021,2022,6,mid,4,4.819397433027191
13021,2022,6,mid,5,6.350258436728083
13021,2022,6,mid,6,7.056606575139199
13021,2022,6,mid,7,6.865720602090846
13021,2022,6,mid,8,6.528159776131403
13021,2022,6,mid,9,6.6532649371706185
13023,2022,5,mid,1,1.3813840282944057
13023,2022,5,mid,2,2.3281052640708992
13023,2022,5,mid,3,3.128596101586524
13023,2022,5,mid,4,4.723262330367632
13023,2022,5,mid,5,6.157868242586986
13023,2022,5,mid,6,7.118669095920396
13023,2022,5,mid,7,7.1458135905679825
13023,2022,5,mid,8,6.43445183096658
13023,2022,5,mid,9,5.880475081580386
13023,2023,4,mid,1,-0.20006937390546398
13023,2023,4,mid,2,-0.18925780219551314
13023,2023,4,mid,3,-0.07937619471100277
13023,2023,4,mid,4,0.2526347615271618
13023,2023,4,mid,5,0.2864197202545995
13023,2023,4,mid,6,0.0982658005784458
13023,2023,4,mid,7,-0.5257253053195825
13023,2023,4,mid,8,-0.7979384598335315
13023,2023,4,mid,9,-0.8853639846399659
13023,2024,8,mid,1,0.4367340336808354
13023,2024,8,mid,2,1.0753601575795386
13023,2024,8,mid,3,2.244955822950047
13023,2024,8,mid,4,3.9630366374811956
13023,2024,8,mid,5,5.942271867852227
13023,2024,8,mid,6,7.5797525833148
13023,2024,8,mid,7,8.737689708557767
13023,2024,8,mid,8,9.580688280699988
13023,2024,8,mid,9,9.92678955083629
13035,2022,6,mid,1,-0.34525143081869203
13035,2022,6,mid,2,-0.4268927566452021
13035,2022,6,mid,3,-0.332376278987482
13035,2022,6,mid,4,0.07480956977853737
13035,2022,6,mid,5,0.6116165613799041
13035,2022,6,mid,6,1.1539724186372666
13035,2022,6,mid,7,1.354123434487903
13035,2022,6,mid,8,1.5138664960522306
13035,2022,6,mid,9,1.834234785787146
13037,2024,12,mid,1,-1.055015118798309
13037,2024,12,mid,2,-1.5870354368181268
13037,2024,12,mid,3,-1.8416441122578675
13037,2024,12,mid,4,-2.396223019706653
13037,2024,12,mid,5,-3.2730016746255615
13037,2024,12,mid,6,-4.140425282856626
13037,2024,12,mid,7,-4.378613631845681
13037,2024,12,mid,8,-4.261282171765316
13037,2024,12,mid,9,-3.5871428830990766
13043,2020,4,mid,1,-0.5016367907522863
13043,2020,4,mid,2,-0.6853027933150031
13043,2020,4,mid,3,-0.04248867852270166
13043,2020,4,mid,4,0.4266104681164933
13043,2020,4,mid,5,0.525855484705616
13043,2020,4,mid,6,0.5673353828135816
13043,2020,4,mid,7,0.6453283681567541
13043,2020,4,mid,8,0.6598689426350717
13043,2020,4,mid,9,0.05456768074789409
13043,2021,6,mid,1,0.9668523335899266
13043,2021,6,mid,2,2.1119277676492914
13043,2021,6,mid,3,3.309044314988654
13043,2021,6,mid,4,4.048910673536668
13043,2021,6,mid,5,4.261454170311765
13043,2021,6,mid,6,4.250976615914624
13043,2021,6,mid,7,4.3738153080071385
13043,2021,6,mid,8,4.859783471190809
13043,2021,6,mid,9,5.712062359159816
13043,2024,7,mid,1,0.5682441043428526
13043,2024,7,mid,2,1.1403877567301777
13043,2024,7,mid,3,1.7018405229584772
13043,2024,7,mid,4,2.2433435345165975
13043,2024,7,mid,5,2.6999413385419047
13043,2024,7,mid,6,3.3222499032033426
13043,2024,7,mid,7,4.1101179294148125
13043,2024,7,mid,8,5.058098407185199
13043,2024,7,mid,9,5.900821868027123
13045,2022,11,mid,1,-0.19707898515828504
13045,2022,11,mid,2,-0.36970537789959224
13045,2022,11,mid,3,-0.546006745585828
13045,2022,11,mid,4,-0.7345152817727865
13045,2022,11,mid,5,-1.0057764163358343
13045,2022,11,mid,6,-1.252740180805688
13045,2022,11,mid,7,-1.3061874554875033
13045,2022,11,mid,8,-1.1841806373706731
13045,2022,11,mid,9,-0.8968518460874151
13055,2022,9,mid,1,-0.2771357808680506
13055,2022,9,mid,2,-0.9796341769483234
13055,2022,9,mid,3,-1.8384435342116632
13055,2022,9,mid,4,-2.9979546676299833
13055,2022,9,mid,5,-4.34049066948333
13055,2022,9,mid,6,-5.553814074653161
13055,2022,9,mid,7,-6.310916182921645
13055,2022,9,mid,8,-6.456513173415061
13055,2022,9,mid,9,-6.3942497861958145
13057,2022,6,mid,1,0.8494406268653734
13057,2022,6,mid,2,1.8219494058884607
13057,2022,6,mid,3,2.982560679564969
13057,2022,6,mid,4,4.134300048992273
13057,2022,6,mid,5,5.282519388572965
13057,2022,6,mid,6,6.5073838451528445
13057,2022,6,mid,7,7.55513008832196
13057,2022,6,mid,8,8.18309113635054
13057,2022,6,mid,9,8.475710934443981
13057,2023,4,mid,1,-0.00868933441630304
13057,2023,4,mid,2,0.10127188314763202
13057,2023,4,mid,3,0.2614586490994242
13057,2023,4,mid,4,0.3803923313374895
13057,2023,4,mid,5,0.4395255445416808
13057,2023,4,mid,6,0.5145032300831645
13057,2023,4,mid,7,0.6688211399008139
13057,2023,4,mid,8,0.8166071725071902
13057,2023,4,mid,9,1.000582574345458
13059,2024,4,mid,1,-0.653704298129341
13059,2024,4,mid,2,-1.5116156269336471
13059,2024,4,mid,3,-2.3695549395283564
13059,2024,4,mid,4,-3.1395315548320752
13059,2024,4,mid,5,-3.4205488540124946
13059,2024,4,mid,6,-3.276912467540896
13059,2024,4,mid,7,-2.4597595838749697
13059,2024,4,mid,8,-1.6433751850048708
13059,2024,4,mid,9,-0.6495010287543295
13061,2023,8,mid,1,-0.9878783705218552
13061,2023,8,mid,2,-1.9149064203707837
13061,2023,8,mid,3,-2.4478291203276257
13061,2023,8,mid,4,-3.3571738744682875
13061,2023,8,mid,5,-4.681291834008874
13061,2023,8,mid,6,-6.381829718151394
13061,2023,8,mid,7,-7.708859269798296
13061,2023,8,mid,8,-8.773535677214909
13061,2023,8,mid,9,-9.633368583109771
13063,2023,2,mid,1,0.41878774806690444
13063,2023,2,mid,2,0.5001661149054826
13063,2023,2,mid,3,0.2310624022883161
13063,2023,2,mid,4,-0.07878266317194971
13063,2023,2,mid,5,-0.3493622649797601
13063,2023,2,mid,6,-0.40815263315013794
13063,2023,2,mid,7,-0.5700094981408199
13063,2023,2,mid,8,-0.7391314569342029
13063,2023,2,mid,9,-1.0956024130731095
13065,2024,2,mid,1,0.31527335550804025
13065,2024,2,mid,2,1.3566646710559098
13065,2024,2,mid,3,2.5805905318303957
13065,2024,2,mid,4,3.1117595529000113
13065,2024,2,mid,5,2.4071602452611103
13065,2024,2,mid,6,0.7364117871056663
13065,2024,2,mid,7,-1.1960528587221404
13065,2024,2,mid,8,-2.817531328299623
13065,2024,2,mid,9,-4.191556625667772
13065,2025,5,mid,1,-0.20709828859313006
13065,2025,5,mid,2,-0.08227040955813436
13065,2025,5,mid,3,-0.34133144629204537
13065,2025,5,mid,4,-0.07711211143241314
13065,2025,5,mid,5,0.21660149192626932
13065,2025,5,mid,6,0.6282181835364042
13065,2025,5,mid,7,1.2470550320082054
13065,2025,5,mid,8,1.6073874815015046
13065,2025,5,mid,9,1.4132833093770074
13079,2022,6,mid,1,0.717406375279765
13079,2022,6,mid,2,1.7919868105354766
13079,2022,6,mid,3,2.5880448543101977
13079,2022,6,mid,4,3.022714175225019
13079,2022,6,mid,5,2.9398593505088257
13079,2022,6,mid,6,2.5323973567116553
13079,2022,6,mid,7,2.15041665295513
13079,2022,6,mid,8,2.042796993601428
13079,2022,6,mid,9,1.8679461448847263
13079,2024,7,mid,1,0.23617012919578428
13079,2024,7,mid,2,0.32522942001051547
13079,2024,7,mid,3,0.11764523914958147
13079,2024,7,mid,4,-0.20325752565145194
13079,2024,7,mid,5,-0.8958392398448751
13079,2024,7,mid,6,-1.7713469945517062
13079,2024,7,mid,7,-2.8217853858412667
13079,2024,7,mid,8,-3.0506620614619067
13079,2024,7,mid,9,-2.5954184394195607
13079,2025,5,mid,1,-0.14592020774789205
13079,2025,5,mid,2,-0.6473509408435092
13079,2025,5,mid,3,-1.228432776559572
13079,2025,5,mid,4,-2.183209231305568
13079,2025,5,mid,5,-2.7737264517718643
13079,2025,5,mid,6,-3.130894947290926
13079,2025,5,mid,7,-2.8701390746702486
13079,2025,5,mid,8,-3.059879640132877
13079,2025,5,mid,9,-3.5021327164616025
13081,2021,6,mid,1,0.22841335692628206
13081,2021,6,mid,2,0.03936189631050979
13081,2021,6,mid,3,-0.4010871900915589
13081,2021,6,mid,4,-1.0692147480985028
13081,2021,6,mid,5,-1.1729718988348026
13081,2021,6,mid,6,-1.1654758858506256
13081,2021,6,mid,7,-1.0468695413895261
13081,2021,6,mid,8,-0.2793376138577628
13081,2021,6,mid,9,1.3543888612621942
13081,2023,4,mid,1,-0.36046237599248343
13081,2023,4,mid,2,-0.43588526375172876
13081,2023,4,mid,3,-0.3542733553197195
13081,2023,4,mid,4,-0.5320932362252648
13081,2023,4,mid,5,-0.9115637435234873
13081,2023,4,mid,6,-1.4343229471780603
13081,2023,4,mid,7,-1.7546593730423865
13081,2023,4,mid,8,-2.0732540370226076
13081,2023,4,mid,9,-2.500233348551234
13083,2022,11,mid,1,0.13299974064386788
13083,2022,11,mid,2,-0.29816226386779476
13083,2022,11,mid,3,-0.8268244030614227
13083,2022,11,mid,4,-1.3259350034885387
13083,2022,11,mid,5,-1.4625398573426196
13083,2022,11,mid,6,-1.259491747338643
13083,2022,11,mid,7,-1.1743704976837677
13083,2022,11,mid,8,-1.2214761016099942
13083,2022,11,mid,9,-1.3352446150372543
13085,2022,6,mid,1,0.09877975089617053
13085,2022,6,mid,2,0.030267684421787067
13085,2022,6,mid,3,-0.10529431991577098
13085,2022,6,mid,4,-0.032364234193892116
13085,2022,6,mid,5,0.24351954045772572
13085,2022,6,mid,6,0.6528814865224035
13085,2022,6,mid,7,0.8399989269115054
13085,2022,6,mid,8,0.9626187148640071
13085,2022,6,mid,9,0.7894523678698562
13085,2023,4,mid,1,-0.19763137355452898
13085,2023,4,mid,2,-0.3574663085141907
13085,2023,4,mid,3,-0.34339762948638963
13085,2023,4,mid,4,-0.2623684347288133
13085,2023,4,mid,5,0.002521281708624201
13085,2023,4,mid,6,0.32175636898558935
13085,2023,4,mid,7,0.615303300945385
13085,2023,4,mid,8,0.7416051841725135
13085,2023,4,mid,9,0.8920708669604096
13089,2022,6,mid,1,-0.03686819357611171
13089,2022,6,mid,2,-0.03516313414795036
13089,2022,6,mid,3,0.03623497389052943
13089,2022,6,mid,4,0.14710195168009932
13089,2022,6,mid,5,0.19299313085542735
13089,2022,6,mid,6,0.21727192060490097
13089,2022,6,mid,7,0.007525832376188646
13089,2022,6,mid,8,-0.21612491147570267
13089,2022,6,mid,9,-0.6174761593470492
13091,2021,3,mid,1,-0.3535635167296647
13091,2021,3,mid,2,-0.594684063006298
13091,2021,3,mid,3,0.10127699779265242
13091,2021,3,mid,4,1.4814804598373001
13091,2021,3,mid,5,3.0301956791903137
13091,2021,3,mid,6,4.139735090680432
13091,2021,3,mid,7,4.8228529825438216
13091,2021,3,mid,8,5.248387562120399
13091,2021,3,mid,9,5.0075607125336745
13091,2022,5,mid,1,-0.2895903324035487
13091,2022,5,mid,2,-0.9627094036115977
13091,2022,5,mid,3,-1.239329700659738
13091,2022,5,mid,4,-0.7003542888854639
13091,2022,5,mid,5,0.5017813387579082
13091,2022,5,mid,6,1.7043004938900452
13091,2022,5,mid,7,2.678649972659244
13091,2022,5,mid,8,3.230958368012608
13091,2022,5,mid,9,3.9646889327856343
13093,2022,5,mid,1,-0.2601524736610372
13093,2022,5,mid,2,0.22011218472675864
13093,2022,5,mid,3,0.9590666677407
13093,2022,5,mid,4,1.4085422427697836
13093,2022,5,mid,5,1.6843036539864187
13093,2022,5,mid,6,1.9975517334419237
13093,2022,5,mid,7,1.834262782280959
13093,2022,5,mid,8,1.8441466982315688
13093,2022,5,mid,9,2.1283274732522557
13093,2023,4,mid,1,0.3204634558016153
13093,2023,4,mid,2,0.34188837520393633
13093,2023,4,mid,3,0.14133412378239996
13093,2023,4,mid,4,-0.032502373109380756
13093,2023,4,mid,5,0.39375254914322966
13093,2023,4,mid,6,1.2770636199388576
13093,2023,4,mid,7,2.023449375209097
13093,2023,4,mid,8,2.2891145217508324
13093,2023,4,mid,9,2.24045436869541
13097,2022,6,mid,1,0.37203535436027835
13097,2022,6,mid,2,0.6313279143528518
13097,2022,6,mid,3,0.6873727946413339
13097,2022,6,mid,4,0.5309048308293143
13097,2022,6,mid,5,0.08578859687661122
13097,2022,6,mid,6,-0.32347685404896254
13097,2022,6,mid,7,-0.1850642223461847
13097,2022,6,mid,8,-0.10755212931371716
13097,2022,6,mid,9,-0.4970238887481315
13101,2024,4,mid,1,0.7607463020677869
13101,2024,4,mid,2,1.2545616816206007
13101,2024,4,mid,3,1.0716208302898877
13101,2024,4,mid,4,0.3932867626328118
13101,2024,4,mid,5,-0.34101298358355336
13101,2024,4,mid,6,-1.0136490064100059
13101,2024,4,mid,7,-0.9633438957252025
13101,2024,4,mid,8,-0.6316023728847568
13101,2024,4,mid,9,-0.17635713427088717
13105,2021,10,mid,1,1.0929006146405413
13105,2021,10,mid,2,2.0749167542747102
13105,2021,10,mid,3,2.5212417095899298
13105,2021,10,mid,4,2.2549484279555116
13105,2021,10,mid,5,1.3447788373710665
13105,2021,10,mid,6,0.5632473538659042
13105,2021,10,mid,7,-0.14441621585146436
13105,2021,10,mid,8,-0.46303009471009204
13105,2021,10,mid,9,-0.9631097479966968
13107,2021,1,mid,1,0.03977385365955399
13107,2021,1,mid,2,-0.06654118201980452
13107,2021,1,mid,3,-0.2871909396424286
13107,2021,1,mid,4,-1.0620711617346075
13107,2021,1,mid,5,-1.683445268637783
13107,2021,1,mid,6,-2.4021640586444732
13107,2021,1,mid,7,-2.917385909354053
13107,2021,1,mid,8,-3.4486278130097787
13107,2021,1,mid,9,-3.339604862162034
13107,2022,5,mid,1,0.8420376094472459
13107,2022,5,mid,2,1.3949348491138096
13107,2022,5,mid,3,1.8764943682596567
13107,2022,5,mid,4,2.5924576636842858
13107,2022,5,mid,5,3.5830577762221907
13107,2022,5,mid,6,4.935804952890848
13107,2022,5,mid,7,6.0001540159498745
13107,2022,5,mid,8,6.198071686091453
13107,2022,5,mid,9,5.632783751512193
13107,2024,8,mid,1,0.7334103016514746
13107,2024,8,mid,2,1.6169794644908677
13107,2024,8,mid,3,2.3763642617438308
13107,2024,8,mid,4,2.5024242893230024
13107,2024,8,mid,5,2.4039516143485713
13107,2024,8,mid,6,1.7139483144451475
13107,2024,8,mid,7,1.296969041250506
13107,2024,8,mid,8,1.4989636674720117
13107,2024,8,mid,9,2.3941464226390536
13109,2021,6,mid,1,-0.16810293927052555
13109,2021,6,mid,2,-0.50399396241734
13109,2021,6,mid,3,-0.940574919642188
13109,2021,6,mid,4,-1.3797927826924052
13109,2021,6,mid,5,-1.4339311001479729
13109,2021,6,mid,6,-1.3894237146398751
13109,2021,6,mid,7,-0.8411781867185226
13109,2021,6,mid,8,-0.18807851647395069
13109,2021,6,mid,9,0.2568839376131393
13109,2024,5,mid,1,-0.39362916625937316
13109,2024,5,mid,2,-0.9448864744640275
13109,2024,5,mid,3,-1.2216283098809129
13109,2024,5,mid,4,-1.4986114123751406
13109,2024,5,mid,5,-2.0968197534086244
13109,2024,5,mid,6,-2.901751633555264
13109,2024,5,mid,7,-3.5223241699866463
13109,2024,5,mid,8,-3.92000180073137
13109,2024,5,mid,9,-4.173007381505485
13111,2023,4,mid,1,-0.39293851310630146
13111,2023,4,mid,2,-0.8163164709498858
13111,2023,4,mid,3,-1.2243629330090329
13111,2023,4,mid,4,-1.6676755016917468
13111,2023,4,mid,5,-1.7487215941184218
13111,2023,4,mid,6,-1.7248807361986707
13111,2023,4,mid,7,-1.8014563473886511
13111,2023,4,mid,8,-2.3219736862509706
13111,2023,4,mid,9,-3.1647009524617573
13113,2022,6,mid,1,0.03660454614426101
13113,2022,6,mid,2,0.13852154804861527
13113,2022,6,mid,3,0.20517984768227393
13113,2022,6,mid,4,0.14631545905899657
13113,2022,6,mid,5,0.001732260924868001
13113,2022,6,mid,6,0.1189249868022273
13113,2022,6,mid,7,0.8869873881007351
13113,2022,6,mid,8,1.453855674826272
13113,2022,6,mid,9,1.826207365349319
13115,2024,7,mid,1,-0.04989921678817666
13115,2024,7,mid,2,0.04698801362275162
13115,2024,7,mid,3,0.42195165416356417
13115,2024,7,mid,4,0.7876643782376505
13115,2024,7,mid,5,0.8515853030663578
13115,2024,7,mid,6,0.68327548267834
13115,2024,7,mid,7,0.4341062995835614
13115,2024,7,mid,8,0.4148485892236522
13115,2024,7,mid,9,0.5644860304455932
13117,2021,4,mid,1,-0.042587831943663446
13117,2021,4,mid,2,0.03100955747909495
13117,2021,4,mid,3,0.3851558458859472
13117,2021,4,mid,4,0.8227619262781474
13117,2021,4,mid,5,1.55057442106866
13117,2021,4,mid,6,2.1771204868551024
13117,2021,4,mid,7,2.771357485376001
13117,2021,4,mid,8,3.1861475854547763
13117,2021,4,mid,9,3.7937935045430464
13117,2022,6,mid,1,0.2472101687537247
13117,2022,6,mid,2,0.20870398143441093
13117,2022,6,mid,3,0.04746083724909056
13117,2022,6,mid,4,-0.017272249215949387
13117,2022,6,mid,5,0.11877944461461709
13117,2022,6,mid,6,0.46389113955061134
13117,2022,6,mid,7,0.7685041859071049
13117,2022,6,mid,8,0.9691433604191673
13117,2022,6,mid,9,0.9303705754937965
13117,2023,4,mid,1,0.11038122147721197
13117,2023,4,mid,2,0.4515136227409471
13117,2023,4,mid,3,0.9600864552647153
13117,2023,4,mid,4,1.4978631258572648
13117,2023,4,mid,5,1.9913787092075381
13117,2023,4,mid,6,2.461906296284326
13117,2023,4,mid,7,2.8697581725158017
13117,2023,4,mid,8,3.277297530698334
13117,2023,4,mid,9,3.6322802992485634
13119,2021,4,mid,1,-0.10005869662693101
13119,2021,4,mid,2,0.23401226134828335
13119,2021,4,mid,3,0.4867193215988266
13119,2021,4,mid,4,0.5923189465837169
13119,2021,4,mid,5,0.22989552691826987
13119,2021,4,mid,6,0.11099247698149384
13119,2021,4,mid,7,0.18179510360643292
13119,2021,4,mid,8,0.5608603699581209
13119,2021,4,mid,9,1.3433436690407916
13119,2022,8,mid,1,0.07738473870902851
13119,2022,8,mid,2,0.20621882565973237
13119,2022,8,mid,3,0.4300542809369148
13119,2022,8,mid,4,0.6975013646177359
13119,2022,8,mid,5,0.8673363536382084
13119,2022,8,mid,6,0.9234971028487422
13119,2022,8,mid,7,0.8810453950611645
13119,2022,8,mid,8,0.8649755694453631
13119,2022,8,mid,9,1.0556855145358952
13121,2022,6,mid,1,-0.09922473676202515
13121,2022,6,mid,2,-0.2982728172190292
13121,2022,6,mid,3,-0.5177017395505317
13121,2022,6,mid,4,-0.6366869297000619
13121,2022,6,mid,5,-0.6782531174349202
13121,2022,6,mid,6,-0.5799185160966545
13121,2022,6,mid,7,-0.41260672580209246
13121,2022,6,mid,8,-0.31105016828131227
13121,2022,6,mid,9,-0.5059290319148886
13123,2021,8,mid,1,-0.3681170535967624
13123,2021,8,mid,2,-0.5900828932612825
13123,2021,8,mid,3,-0.5607709425065792
13123,2021,8,mid,4,-0.4120719143234055
13123,2021,8,mid,5,-0.19155198088722614
13123,2021,8,mid,6,0.21804430406638176
13123,2021,8,mid,7,0.7219428222765316
13123,2021,8,mid,8,1.3183052949634089
13123,2021,8,mid,9,1.8860446494357035
13123,2022,6,mid,1,0.9553716758169912
13123,2022,6,mid,2,1.6804055696320717
13123,2022,6,mid,3,1.915435893630189
13123,2022,6,mid,4,1.8600554382070271
13123,2022,6,mid,5,1.5449785273555676
13123,2022,6,mid,6,1.2217441114111836
13123,2022,6,mid,7,0.8669303471417606
13123,2022,6,mid,8,0.5290785438707246
13123,2022,6,mid,9,0.037851317633951
13125,2021,6,mid,1,0.11393817499931913
13125,2021,6,mid,2,0.16135604018749916
13125,2021,6,mid,3,0.2201168722421869
13125,2021,6,mid,4,-0.126023110545475
13125,2021,6,mid,5,-0.5802735146722284
13125,2021,6,mid,6,-1.2125873351075
13125,2021,6,mid,7,-2.3241688246799015
13125,2021,6,mid,8,-3.651879440073486
13125,2021,6,mid,9,-5.221459293587841
13129,2021,10,mid,1,-0.18962454924857752
13129,2021,10,mid,2,-0.4946937476847353
13129,2021,10,mid,3,-0.6815225333044594
13129,2021,10,mid,4,-1.0210176127105228
13129,2021,10,mid,5,-1.170760801143814
13129,2021,10,mid,6,-1.6078055516105252
13129,2021,10,mid,7,-1.5860876920581717
13129,2021,10,mid,8,-1.1402099782820159
13129,2021,10,mid,9,0.2664100457749896
13129,2023,4,mid,1,0.35805060062419614
13129,2023,4,mid,2,0.626373816925323
13129,2023,4,mid,3,0.9080277849395912
13129,2023,4,mid,4,1.3403975122874812
13129,2023,4,mid,5,1.7835231532456959
13129,2023,4,mid,6,2.2378918291922503
13129,2023,4,mid,7,2.5096417716660966
13129,2023,4,mid,8,2.9110886780121916
13129,2023,4,mid,9,3.394825905927263
13133,2021,8,mid,1,1.1557079360112823
13133,2021,8,mid,2,1.7408218735541112
13133,2021,8,mid,3,1.8675995569916637
13133,2021,8,mid,4,1.6880906579752093
13133,2021,8,mid,5,0.5143686888692116
13133,2021,8,mid,6,-0.8095518209355674
13133,2021,8,mid,7,-1.4419729139917905
13133,2021,8,mid,8,-1.105996486945159
13133,2021,8,mid,9,-0.05133505121133908
13135,2022,6,mid,1,0.3007373461950493
13135,2022,6,mid,2,0.34009697473339884
13135,2022,6,mid,3,0.2351637578522201
13135,2022,6,mid,4,0.08854152831159467
13135,2022,6,mid,5,-0.00809376143757845
13135,2022,6,mid,6,-0.09666683576293167
13135,2022,6,mid,7,-0.32928952701938385
13135,2022,6,mid,8,-0.6992513964401468
13135,2022,6,mid,9,-1.4060449729948488
13137,2021,10,mid,1,-0.377509708297481
13137,2021,10,mid,2,-0.726155267849677
13137,2021,10,mid,3,-0.8125010343255781
13137,2021,10,mid,4,-0.7296913612693032
13137,2021,10,mid,5,-0.48301981095178803
13137,2021,10,mid,6,-0.2849135170148287
13137,2021,10,mid,7,-0.1405286455600816
13137,2021,10,mid,8,-0.027197598876895768
13137,2021,10,mid,9,0.20757265577631756
13139,2022,6,mid,1,0.3884892444629031
13139,2022,6,mid,2,0.9063174074095883
13139,2022,6,mid,3,1.4348835020319797
13139,2022,6,mid,4,1.8963963302976765
13139,2022,6,mid,5,2.181225497901835
13139,2022,6,mid,6,2.434626059829526
13139,2022,6,mid,7,2.484372140585549
13139,2022,6,mid,8,2.4431028724676764
13139,2022,6,mid,9,2.1923100333584813
13141,2022,6,mid,1,-0.1327080359396291
13141,2022,6,mid,2,-0.3725561408435283
13141,2022,6,mid,3,-0.8865261152864434
13141,2022,6,mid,4,-0.8356589167041193
13141,2022,6,mid,5,-0.903420533295062
