target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
37153,2022,6,1,45033,124354.35100822106,125851.68869043254
21199,2024,8,1,47137,173154.0443257413,222910.3151673624
27151,2025,5,1,27155,178631.52632463875,132972.31425792785
26055,2023,6,6,"26143,26105,55061,55071,55029,26029",369371.6581028243,270686.4026183599
13105,2020,9,1,13301,105480.79430656332,93043.66169899088
35045,2020,3,5,"35006,08021,35003,08105,08053",193777.77620528708,193941.56213384698
13011,2020,4,2,"13059,13281",201818.39843245596,222881.51153283945
21099,2021,3,1,21163,130948.17369831944,180333.337917523
48159,2024,4,2,"48379,40023",310000.31597314804,210854.2649246619
12101,2020,12,1,12055,239021.91525980123,155473.59425094846
48085,2022,5,1,40095,516129.21565708256,188542.32793293823
30105,2023,8,1,30091,168322.7676505082,177761.7091497033
30097,2022,8,3,"30007,30049,30045",394138.2734939165,391242.23418780795
13293,2025,5,3,"13053,13197,13193",172428.11217059483,142370.30575125432
40045,2023,5,1,40093,113573.28593824524,150459.28323441555
40051,2022,8,2,"40019,40075",209537.12454862552,121982.61409086033
18039,2020,4,1,18131,168379.1948186547,107269.21189363587
48369,2023,5,2,"35041,35037",144812.11589049254,127796.27316935036
13087,2022,3,1,13037,157543.03047222886,113224.09299683594
48105,2020,5,2,"48095,48243",,189081.36525309453
48365,2021,5,1,48459,180994.3484009961,191301.9009340322
49045,2024,5,3,"16071,16083,32015",472387.16763368854,308642.41836665384
51137,2021,6,1,51540,300329.6402824913,415660.41727095103
01103,2022,2,1,47051,210377.3106828661,272737.6481080884
22001,2020,5,1,22077,159161.07467971955,169700.3258492131
42107,2025,6,1,42093,156611.98648401615,266144.43370918016
19187,2023,8,1,19021,130291.48737756148,174334.02946858964
42121,2024,4,1,39007,124079.73052793936,155675.75852024005
08069,2023,5,3,"08019,08047,08117",549778.3968447995,700429.1279503399
55021,2020,10,1,55103,237975.6507725244,155466.88193448048
19099,2023,4,1,19079,196767.55735035992,140472.220006829
56019,2020,6,2,"56029,56017",272049.1285804323,218839.555089296
39037,2020,7,1,18009,129902.03958662134,81258.7724797164
18027,2022,7,1,18021,198733.82798742925,154415.05813991933
46041,2023,6,2,"38029,46045",,171572.72463606362
27127,2022,9,6,"27063,27133,27081,27105,27103,27117",158035.22644794546,202379.07687888588
45035,2022,4,2,"45089,45043",318528.6085735629,235828.12299638052
46013,2024,7,1,38045,218796.43530828704,167945.22514707365
40057,2023,8,1,40129,81811.1689162829,176130.6100240443
27079,2021,5,2,"27165,27019",277441.53987345006,261605.27021512756
08027,2023,10,7,"08051,08079,08023,08003,08015,08105,08053",392488.7228729609,427854.6159305507
39011,2020,7,1,18075,157460.1853662693,101142.62868944852
51105,2023,6,1,51720,95433.09893673296,111267.4975170194
12123,2024,4,1,12041,193314.1559853227,290603.9408721484
48105,2023,6,1,48243,206437.00745938043,252066.42572919975
13245,2023,1,6,"13301,13303,13317,13107,13125,13167",176988.41962567068,138700.4815916168
34027,2022,6,3,"36087,42095,34021",574188.8050926616,427935.1383818392
42067,2025,5,1,42093,220330.61799699548,265557.4248653828
54021,2023,7,1,54105,109827.45818732122,111946.44737681311
51137,2024,7,1,51630,365339.8724006322,455919.8969398997
38049,2024,8,2,"38095,38065",155302.86192585065,187528.4301434192
33019,2020,5,1,50017,206925.93110301287,244755.82438280652
01091,2022,4,1,01107,156660.19609852892,142743.77622500004
28025,2022,5,3,"28057,28013,01107",151304.49716947242,140861.24444164886
30001,2024,4,1,30039,377266.0298023675,418662.757421508
20053,2022,6,1,20123,104793.14767962426,121018.86858779684
13111,2024,8,1,13281,498087.2293705747,392649.5809522253
19179,2024,7,1,19087,128178.54058039816,179848.54490960357
40071,2021,6,1,40003,95664.62738502516,115196.2201723709
39069,2021,6,1,39143,161072.98387738375,138400.3776990865
08077,2022,10,3,"49007,49047,08065",388729.0850626035,339690.5834372233
21079,2025,6,6,"21239,21199,21125,21049,21109,21065",296127.88927754684,207073.16706720882
42051,2023,8,1,54093,136897.23220221853,204907.79713085713
55083,2020,2,2,"26019,26089",166580.56407880192,311905.70460442867
13177,2023,3,5,"13037,13307,13315,13197,13193",238478.07714066905,128561.39347769623
19061,2025,4,1,19045,257150.0746421774,166485.99085977234
05103,2021,4,1,22027,97758.10577029407,196783.438898804
12071,2025,5,2,"12093,12087",364400.4440372077,629833.7468811991
20085,2022,6,1,31147,203966.80426950872,111921.2247189607
17051,2020,7,2,"17079,17035",115742.9968025663,124270.81521119515
48387,2022,11,1,40005,201429.33517050883,183433.95367892855
01101,2022,7,2,"01013,01131",153421.7564171514,135913.1541412139
06013,2020,4,4,"06033,06045,06113,06101",656414.5827454171,398291.4955973111
36059,2025,6,1,44009,806731.6368395378,643835.8229689606
41047,2025,2,7,"41013,41041,41021,41055,53039,41069,41027",442393.77279048273,412273.6268986998
47123,2021,6,2,"37113,37043",211801.15371267137,263023.899419989
13315,2021,6,2,"13309,13023",111538.66407863388,121622.23681637376
21199,2021,7,1,47137,158322.84084543338,191276.81418230516
16083,2021,6,3,"16015,16025,32013",304484.3411569994,348933.05031082296
17195,2022,4,1,19115,115745.83363167784,139886.45408369237
45019,2024,5,2,"45049,45005",599669.8917779446,123578.06346404288
48005,2024,4,3,"48289,48407,48313",195773.8486713656,266630.54838360177
40109,2021,6,1,40103,180235.137541467,118609.42494897312
29123,2021,3,2,"17181,29179",125743.1839880899,134845.38028504408
31167,2021,7,1,31051,198228.7854620379,153485.7887649308
55111,2020,6,1,55055,228764.45075202177,237685.82911153432
29223,2023,7,3,"29149,29069,05021",127445.02546694412,124604.65056521159
13235,2021,12,1,13309,138050.95289594703,122381.5032883604
51097,2022,11,1,51131,247982.602104496,267009.3457099565
12023,2020,6,1,13003,170081.2719449116,105566.86620151276
22057,2021,3,1,22047,223044.8844177832,150310.98824993984
08015,2022,7,2,"08037,08019",677295.6606434644,870884.8112396817
17145,2022,4,1,17133,95235.74713542388,266658.8897660762
42097,2022,5,3,"42025,42087,42077",138002.32894941609,226589.77284536618
47143,2023,8,3,"13313,13083,13047",244166.22089813955,243799.84919807257
40061,2023,6,1,40005,152181.047432929,188690.462831664
30063,2020,5,5,"30023,30043,16079,16061,16059",340029.5814895465,198718.74400934883
54043,2020,4,1,21159,91449.14899021645,74109.67510621667
20035,2023,5,2,"40103,40053",110844.94522534928,129170.9990197031
21045,2025,5,5,"21231,21053,21125,21203,21147",155699.4431551244,161384.76281080855
48145,2020,4,1,48313,143054.60902665392,176722.07166458396
51109,2024,6,1,51630,392384.2214429621,453701.961436039
26003,2022,5,1,26029,185036.29250321395,352599.7506877405
04005,2024,8,2,"04009,08033",612902.758802013,299925.9927819727
48017,2023,5,3,"35011,35005,35037",134390.66963960347,140367.3368725678
39067,2024,2,1,39151,137823.6728356893,187266.09447639296
24031,2024,4,1,51600,611518.809264481,735249.2748541146
55131,2022,7,2,"26105,26127",347952.3229534435,240578.98888203313
13033,2021,5,4,"13279,13283,13031,13301",147282.75176659494,137053.2198105551
17195,2025,5,6,"17155,17085,19097,19105,19115,17123",132352.94083581012,190368.15773903113
01069,2021,2,1,13037,145047.2666271629,99039.20167778883
49025,2025,5,3,"49019,08085,08083",411032.1589130636,477593.5530207546
17001,2022,9,1,17071,165810.45078715825,117052.9188696394
48237,2022,10,1,48487,240058.95507756624,124143.07690967308
47055,2024,3,3,"47081,47101,47071",238262.0691937257,199560.6850108918
39157,2022,7,1,39005,178788.45644100395,193944.4059864992
20013,2024,6,1,29003,133681.45315815377,256301.9776215311
29203,2022,2,1,29093,162854.2055226434,131823.5562157431
48053,2022,10,1,48193,489311.9730317031,264690.0843447936
16055,2024,5,2,"16035,30053",576385.0446994366,352293.30298794096
16039,2021,5,2,"32013,16053",285298.99255086243,287306.4663125925
22061,2025,5,1,05003,219970.15484139769,83348.31545903061
48423,2021,5,1,48379,207023.63449548403,234850.0844608309
20045,2024,7,1,20107,310693.9174315428,152971.29602274593
19111,2021,12,2,"29103,19183",108198.45689043218,164577.08263944177
40115,2022,8,1,40105,127393.729996634,156541.45592277797
20009,2024,5,2,"20141,20083",109516.11550494016,113973.51379743608
41031,2020,8,3,"41037,41025,41027",288578.8694361218,250355.4155580151
48051,2022,3,3,"48015,48185,48149",300974.12019494205,392754.58025621035
18179,2022,6,1,18159,201658.21085552275,196956.8443082909
46013,2021,6,1,46005,190634.6851280777,159144.23867778035
21153,2020,2,2,"21159,21063",71275.49229698707,83559.75267672786
28087,2022,5,1,28057,171187.32338729626,152015.6521189647
29141,2023,9,3,"29101,29089,29083",282843.23276214045,219771.4425614504
08101,2021,8,1,08039,267112.2366789858,634010.4119338418
13033,2024,6,6,"13301,13279,13125,13175,13283,45049",174502.0451780865,163275.6149159513
29213,2024,1,1,05101,255427.83023900504,221170.46451778043
06027,2020,6,9,"06083,06111,32033,32001,32019,32017,32011,32005,32021",378845.3013298798,333623.2005308599
06019,2020,3,5,"32019,06079,32005,06099,32021",282149.5321110993,382136.8784928311
22069,2023,12,1,22049,172754.96352125265,120001.80016636224
42065,2024,4,1,42023,118619.470608699,81714.13253863617
17131,2024,7,1,19087,150824.22135565005,179848.54490960357
05145,2023,4,2,"05111,05123",180176.91570733793,106867.53566455668
19003,2023,4,2,"19129,19165",131515.1324757669,216243.3830597563
48317,2021,6,1,48461,,139938.8348644846
12003,2025,1,1,12041,304827.1321328772,294804.605121
16049,2024,9,5,"53013,30023,16087,30039,53023",338292.7909815216,305949.75151016505
29171,2024,8,1,29079,193931.46980269375,114283.8257088752
31129,2020,5,2,"31151,31095",87987.54878631861,110980.10997717318
56015,2022,5,1,56009,213677.52475312297,265102.4667946548
19179,2021,6,1,29197,98896.95586937523,138849.250566735
13075,2025,4,1,13173,158092.21076788395,207181.84126245588
28003,2021,4,1,28009,145739.60568476617,147570.71571001233
39135,2020,3,1,18075,141344.41912835697,98138.55028161065
39161,2024,5,1,39173,164835.85178895548,228114.6003751764
39013,2021,7,1,39115,117329.67388231348,132851.85288868702
16033,2025,5,2,"30057,30023",262316.49326851236,509675.72143208375
31107,2023,3,5,"46027,46067,31103,46125,46015",176954.02244966707,231262.73966885204
48381,2023,8,1,35037,248591.8144182203,111758.77559888888
04013,2024,8,1,04009,479054.60329018504,284707.51085280714
46029,2023,7,5,"27011,27081,27173,46011,46005",326263.4481854643,191823.57089439602
23017,2023,12,1,23023,301427.0541079692,405450.1086993825
22099,2020,4,1,22093,156481.1997472593,175833.9539952733
46105,2023,7,1,38029,152112.8243503007,122314.41267315188
47167,2022,1,4,"47033,05077,05123,05037",228326.34153519067,127207.82264876625
39015,2025,6,3,"21201,21097,21069",249070.1415329776,201052.0837525028
46137,2023,5,1,38029,,120488.24226726669
47153,2022,2,1,47051,244593.7872242659,272737.6481080884
48355,2022,9,4,"48131,48025,48297,48057",233544.56029530603,193256.9042400368
51167,2025,1,4,"21195,21095,21133,47067",137781.14956728872,109471.71770827385
53073,2021,11,2,"53029,53031",545182.1226491644,572040.1934809894
13003,2022,3,1,13005,140964.17569463866,130788.40720651529
48371,2022,10,3,"48495,48435,48377",184027.2275161528,185426.5995752896
21089,2020,8,1,21063,108710.90165791647,97920.08103196684
18055,2020,8,1,17101,121120.05455743488,90732.64319453327
37127,2020,8,1,37079,152835.25725118842,128699.49112981472
45015,2021,3,1,45011,273505.8906957274,151736.9025523651
19107,2022,8,1,19115,130624.5691748372,146032.66789034635
51167,2020,7,2,"51520,51720",106406.57050716793,95418.32027542248
29095,2023,8,1,29083,231089.77765952193,195149.6857330479
01071,2023,1,3,"13055,13295,47061",180788.18006470735,186348.8525569061
17045,2020,3,1,17079,99227.93609653963,110333.84976148828
47015,2023,4,1,47061,275486.8436115861,179218.65817813342
12065,2021,2,1,12037,208921.74743586627,338611.16944397026
28029,2021,9,2,"28091,28113",123297.36626447696,128179.38694359134
12011,2025,3,2,"12015,12093",444533.3177221237,312580.83892218675
17095,2023,5,1,19115,88974.80945285973,146464.1065465059
01045,2021,5,1,13259,129827.64144890492,89447.03371552513
38031,2023,4,3,"38003,38083,38063",165303.54889464684,183245.7843738074
19029,2024,6,1,19145,144819.47132747978,138688.39641695074
36021,2020,12,1,36079,303250.9627083597,384297.30924291216
06033,2023,1,2,"06041,06013",334065.78641664033,1126002.4431872019
29061,2023,6,1,29003,224713.7343384847,246650.95807272856
37097,2025,2,1,37005,381666.2842634578,272715.9023873115
17187,2020,5,1,17169,90111.95389849994,112174.32686075396
19113,2022,11,1,19115,209127.4170761182,146040.98348407718
01081,2023,8,3,"13053,13259,13199",314269.9952539892,140820.4120376259
26051,2024,5,1,26001,161277.2562154965,168085.97088605
51550,2023,7,1,37177,383680.3284451696,168633.01518823873
13303,2022,6,2,"13301,13133",156576.18059290116,355826.9170392925
13299,2020,9,1,13161,100818.4059142905,103755.93543424369
22097,2024,11,2,"22029,22025",135750.7219174635,111428.72525660513
12083,2024,4,1,12041,286588.4104033438,290603.9408721484
32033,2022,7,3,"32001,16083,49039",191086.9662962743,370890.0556392474
22103,2023,5,5,"22075,28035,28073,22091,28113",285181.0961833435,203416.92668924294
48153,2023,7,1,48011,105047.82642320712,214032.0144674539
32011,2021,9,1,32001,194943.89509549437,338277.7688244135
48075,2022,6,1,48155,122725.64751722802,152962.34643985456
50027,2021,7,1,50009,341662.6666082288,195832.1632883188
55093,2021,6,1,27025,295601.3416025957,329362.2614404166
08031,2022,8,3,"08093,08019,08047",610236.33388542,561456.6908505118
29175,2021,12,3,"29135,29103,29051",135218.36945513453,178398.29224195748
42029,2022,7,1,42077,492520.7133837448,304731.0596446443
51001,2020,12,1,51735,187548.0171407572,355463.44871279947
32003,2020,8,5,"06051,32033,32001,49021,32021",303547.7019528816,269124.07997438347
08067,2023,6,9,"08079,08091,08021,35039,35031,08109,08105,08113,49037",618866.7395638778,456483.05795319006
47179,2025,6,2,"37011,47067",304491.47087346116,273982.98462744727
30085,2023,8,1,38013,137869.92979503938,169392.72285459997
12009,2024,4,1,12055,362274.6407700021,240082.0881963848
54071,2022,8,1,51660,170683.58776294775,292685.47755752417
47063,2021,8,1,47171,198837.78926404336,183076.85517784752
05069,2023,7,2,"05011,05107",90227.8631343266,89439.8536488917
06001,2024,4,4,"06047,06005,06109,06009",1136956.330046163,426026.5596650787
48207,2022,10,1,48487,101109.04393197798,124143.07690967308
47103,2024,12,1,01095,249589.58073705444,240396.68116106823
08041,2024,5,2,"08015,08109",466013.3729096002,440581.76160560997
55095,2024,9,1,27065,313136.8845051933,253497.5205947292
17107,2023,2,2,"17147,17173",118261.67478165764,165741.00166507057
40113,2024,4,3,"40119,40083,40053",203885.6619075643,214676.10098217218
01065,2024,12,2,"01023,01131",173725.70489664606,142244.88666059362
05149,2024,12,3,"05113,05109,05019",165606.75417195572,174102.72566070422
30043,2023,7,1,56039,475401.1488242604,2047717.640094065
45031,2020,1,1,45089,119493.32829888776,98766.4949115609
30035,2020,6,2,"30089,30077",101293.64606154716,207115.53846781078
18103,2022,8,1,18009,128450.561987635,111246.87658007922
39037,2022,3,1,18065,161405.96295139598,152380.02844023285
48055,2022,6,1,48015,340905.11474789033,432733.40292152297
17053,2021,12,1,17039,120086.6373278676,110586.79814679222
18151,2023,6,1,26149,278326.91050587915,190990.8842816688
31071,2023,3,3,"31103,31015,31003",187188.9860692247,204257.52224248662
51063,2022,8,1,51775,236262.8485553259,242818.3568254028
20031,2024,3,1,20107,169445.87244589228,148244.65398064037
47163,2020,3,1,37121,168131.06513080216,150989.35844357932
06067,2023,10,2,"06009,06011",533127.7218142991,408918.26695988094
35049,2020,7,2,"08021,35006",401840.1996728137,129287.76642307374
26151,2020,10,1,26011,166167.01175072027,109447.32890899113
05091,2025,4,1,05109,169018.55318624925,178972.8397842735
48283,2025,5,4,"48493,48507,48047,48255",142334.25636922035,192976.62284536706
38041,2024,9,2,"38033,38025",105256.85936784893,250647.89998224127
17077,2021,4,1,17165,87484.55808942963,84849.28461792633
01015,2023,5,2,"13045,13055",159795.2216315533,220865.10151438328
28033,2020,4,1,28009,213241.8619426145,133936.00915887076
28081,2020,1,1,28009,138000.9620668347,132961.0374684808
46123,2021,8,2,"46023,31015",170938.8409361144,198402.5568452262
20191,2022,6,1,40003,126648.4457683087,128867.22031011306
17199,2023,3,1,17069,136680.7735747795,106827.99040672806
19033,2020,3,1,19079,134291.83246021206,105064.40475013872
30053,2021,6,3,"53051,53063,30073",295908.31566566735,281612.0984496611
06053,2020,8,2,"06051,06083",625160.6152439122,572491.1860935176
45065,2025,6,1,13221,304944.576155368,302218.25382156746
13001,2025,4,5,"13309,13109,13271,13283,13209",161827.84534885836,146343.70582795472
53043,2024,3,8,"53013,53007,53037,53077,53005,53023,53021,53017",301673.9330102201,389660.20705379965
47139,2023,8,6,"13129,13291,13313,13123,13085,13187",225712.0669020168,337037.8316048368
20129,2023,6,2,"35059,08011",114962.4056079092,131471.524014135
17095,2020,4,1,17169,88160.72459988097,111499.36086931427
13133,2025,2,2,"13301,13125",610617.0480326148,158747.47282435145
