target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
39001,2024,6,2,"21201,21023",300706.8220429597,320116.54348486563
21157,2023,3,2,"47079,17069",305164.78518414,279260.3221666784
48379,2020,5,1,48119,382228.7985866037,288086.3432820087
29079,2020,5,2,"29033,29041",189401.00419757105,234218.68782864866
51107,2022,6,2,"51610,51600",1100028.310552518,1285811.370714233
46041,2023,7,2,"38029,46045",,385884.28444007423
37013,2023,1,1,37177,377088.0068948313,313449.31078312866
45035,2022,5,2,"45089,45043",454922.75942739047,500144.82118675753
13319,2021,12,2,"13125,13309",239059.12508466735,293170.6019243779
22065,2021,9,2,"22021,22067",,226258.53482745445
17185,2023,7,1,17033,197322.61677999055,225256.6095085221
01061,2025,6,2,"01035,01013",280797.5262241823,242572.23741926067
47155,2025,2,2,"37113,47173",727383.2718233863,626990.834634933
37049,2025,2,1,37187,396759.161632694,207951.7701275385
18039,2023,6,2,"18131,26023",361189.9279005388,298394.46581891377
54075,2025,6,1,54063,345963.4429309878,306395.96525252645
27061,2021,6,5,"27153,27135,27029,27159,27115",324901.08094126155,342546.47378660017
48137,2021,3,2,"48507,48163",678826.9966415378,251431.11635615467
48337,2022,4,1,40095,523362.6828719725,375053.05694974
38015,2024,8,2,"38093,38089",499681.01310052304,386530.7805233177
34027,2022,7,3,"36087,42095,34021",884356.1745972348,668343.6463117506
35013,2023,10,1,35003,420921.3408676285,380085.58811357786
51065,2022,7,1,51540,501412.63096746214,743662.2671461595
51137,2024,8,1,51630,491854.53841356706,641444.6803416924
22043,2023,6,1,22025,269736.0419098811,240638.78261196509
48411,2022,5,3,"48267,48327,48093",500811.5486356325,729653.4727368342
16021,2023,5,3,"53063,16055,16079",696719.7911919717,644937.673564378
22059,2024,11,2,"22041,22029",263286.6061036344,228686.97755436593
31089,2021,8,3,"46135,46009,46023",373007.7616995547,371870.7978243397
30049,2020,6,4,"30039,30089,30023,30093",408380.43657946255,348313.03981355345
49003,2021,7,4,"16007,32013,16041,16053",532153.2131522952,525621.7474574002
42001,2022,5,1,42043,435142.31950876495,376322.2916836896
47077,2024,4,2,"47135,47075",314929.61298045464,316894.2272766993
01069,2022,11,1,13037,305103.6448493889,249700.44669687012
12085,2020,6,1,12055,565941.164331623,228944.8766765917
48011,2021,9,1,48483,440602.5890787663,249786.16143435577
56037,2023,5,8,"49013,08103,49033,56039,49047,56017,49029,49051",385849.4365622915,1385778.324472008
26157,2022,8,1,26069,280304.2002657237,254612.06906605663
31155,2025,4,2,"31185,31143",626537.3333527524,438560.64166241186
49021,2025,4,1,32033,566588.1306365553,325262.3061317432
01067,2022,4,2,"13037,13259",317252.3662540773,245071.89113060015
05103,2021,5,1,22027,178344.2874872463,255394.1202462944
01023,2024,5,1,28111,242184.00355756,257201.7312009613
12071,2025,6,2,"12093,12087",630752.7172137414,1236844.457920094
13159,2024,8,1,13219,519237.61275424785,786836.4538506946
47091,2020,11,3,"47171,51520,37121",315761.58348219097,242904.87363827453
47187,2023,7,1,47135,1478295.7793344154,323629.7645592363
50021,2020,5,1,50017,383331.9653143704,445711.2746726363
37089,2022,3,1,37199,581370.1632858458,515681.7753451049
45035,2020,12,1,45011,357955.0937022054,237690.79164306135
08014,2024,7,2,"08019,08047",911825.1099149036,839467.720159635
48213,2021,4,2,"48459,48379",494030.45860513905,376767.15573834465
51115,2020,7,1,51735,447531.75142089697,475287.745974514
01121,2023,6,2,"13045,01007",292017.4340023285,365305.78624527843
26079,2021,7,4,"26129,26135,26031,26089",317804.7748130753,464486.39590251714
29019,2020,3,1,29041,364734.7124066034,225558.11899661864
28071,2021,3,2,"28009,28135",455116.5390185169,240596.37717933606
17109,2020,7,1,17017,151164.8355060358,139641.2014653011
19135,2021,8,1,29197,262331.63995957916,291798.3483561683
18169,2024,5,1,18149,295465.78814877145,319318.13433241885
48119,2025,1,1,48379,438337.3860249861,516059.0658379598
17119,2023,2,2,"17173,17051",312855.8344968721,285085.3595192041
42027,2024,6,3,"42055,42057,42023",508007.13150432735,304298.7927088105
17055,2020,3,1,17121,182526.4032900145,149684.04037808036
40117,2024,4,1,40083,311209.2370821272,485746.35184197704
27027,2022,8,1,27155,447691.54719302553,412643.7335080027
51111,2020,12,1,37181,198762.4606208419,259820.2305527042
04017,2021,12,1,04011,576565.2628763777,343833.4451065957
41047,2020,9,6,"41013,41021,41055,53039,41069,41027",460901.21996457706,595368.5027936066
38067,2024,7,1,38095,196061.8509520086,257537.6083044466
35005,2020,6,3,"48141,48017,48165",240337.21860322892,246411.97545728026
20103,2020,7,1,20043,355518.9348757961,219757.51116352607
40109,2021,7,1,40103,329195.3448205209,287230.6230038148
31119,2021,5,1,31051,327333.82651506463,388092.9005867976
26055,2020,6,1,26133,,212910.235016748
48097,2022,12,1,40019,643600.1366544144,313609.0286491777
31167,2021,8,1,31051,442768.0759234593,389828.0209775997
55111,2020,7,1,55055,382609.7346731932,367016.7872631438
51073,2024,8,1,51735,495525.60947796,620576.6720112191
56025,2023,5,2,"56039,56017",422428.0519363449,2798831.102814254
47125,2024,4,4,"47081,21213,21033,47085",436546.0367854061,351777.42213314696
40013,2020,5,1,48119,262163.7088878281,288086.3432820087
17031,2022,6,2,"17063,17091",517806.5695167102,348341.2898277486
19101,2021,9,1,29197,259157.45529954883,296123.3132827564
29189,2023,4,2,"29186,29221",511257.99220522266,326803.70310263115
20041,2025,6,1,20123,306574.81318538863,290663.71623856924
39035,2021,3,2,"39077,39099",287799.18040484417,226578.99610546813
28115,2024,12,1,28139,299488.4675393481,241636.20605431
40045,2020,5,1,20033,200608.9367080778,160570.71371240984
54043,2020,5,1,21159,174905.57726321023,142348.49394372792
53013,2022,6,4,"16009,53001,53005,41049",464114.8133035141,527561.3445173019
21045,2025,6,5,"21231,21053,21125,21203,21147",278144.46188728383,261515.71420742496
48145,2020,5,1,48313,272284.1902625536,376663.5095569112
13175,2021,6,4,"13279,13031,13021,13209",275741.52408442955,270643.2038265248
51109,2024,7,1,51630,646471.5208217175,638777.3917038729
13195,2021,8,3,"13265,13317,13257",370735.1635741912,309114.93906506617
40133,2021,4,1,40029,199400.3638303638,241972.2962898557
27129,2022,9,4,"27083,27101,27081,27033",340968.65157792816,405392.1310694955
20097,2021,8,1,40003,294551.81242942304,264323.2855136204
42057,2022,5,1,42087,371940.9398909437,267144.5224239772
49013,2020,4,2,"49033,49029",348856.8873890391,671078.6464142697
05143,2021,5,1,05101,395049.4494858662,307081.11897590506
29161,2022,5,2,"29093,29151",347524.005895365,329893.8167467008
18061,2025,5,2,"18143,18123",385489.1757353414,293872.49173052754
51760,2023,4,1,51036,531313.8633296149,407306.93990477646
26141,2022,5,6,"26001,26039,26153,26095,26135,26029",318516.83964352135,356066.08264500555
28035,2021,6,1,28045,263441.2515528505,340894.5292101687
24033,2025,5,3,"24029,51610,24035",583957.1840359551,1107023.7270059686
20173,2022,5,1,40053,322972.66867074586,325028.1484509732
12079,2024,4,1,12041,388554.5863254739,452334.65994741675
08069,2020,5,2,"08019,08047",614433.0006649096,610695.9471723755
37119,2021,7,2,"45087,45023",569696.1894780077,245427.2956902848
46057,2021,8,6,"46101,27073,27081,27117,46079,46005",519903.02396999096,463120.32631183375
24033,2020,11,1,51600,480733.7505633934,812942.8731023181
18099,2023,6,3,"26149,18181,18103",370264.9240024308,301083.93881486595
48053,2022,11,1,48193,1057636.220348823,714248.7934515439
16039,2021,6,2,"32013,16053",446102.78910399554,453142.9312418741
45073,2020,4,1,13281,404374.0057485739,430767.082576415
20009,2024,6,2,"20141,20083",212004.156343246,264274.9833943848
42037,2022,9,2,"42025,42077",363655.78594879614,416870.9725740365
17167,2025,4,1,17009,317403.62341856054,273769.5300677654
22079,2023,3,2,"22077,22025",291888.17141190975,307468.84571539226
17045,2021,12,1,17079,166172.96553046766,247538.8040043371
42025,2025,5,1,34037,388450.5960954232,590569.6894270047
29083,2021,3,1,29107,310270.9583115298,279444.66231855
41011,2021,2,2,"41035,41033",425156.7702612332,427160.4889653671
39041,2025,5,3,"39005,39033,39075",712849.0548977343,394540.6057677061
13245,2020,1,1,13125,198053.8906718501,243570.1384884544
13033,2024,7,5,"13301,13279,13125,13175,13283",325019.2495264026,304930.099084003
35013,2020,9,2,"35017,35003",306028.5125640982,298848.9966124664
51730,2023,6,2,"51036,51183",273731.2433572423,361963.77102180454
01069,2024,4,1,13061,311580.30852744385,348428.2024052302
22059,2021,10,3,"22003,22125,22097",259027.5758918918,327596.94100605324
37071,2021,7,2,"45087,45023",354338.56117679685,245427.2956902848
08045,2020,7,2,"49007,08065",759742.9489221777,362313.33413502126
39031,2024,8,6,"39169,39005,39067,39019,39151,39117",325306.3574173259,349259.7556409824
19133,2022,7,7,"19021,19027,19035,46127,19149,31051,31043",267413.91357089055,368227.7808694429
19155,2022,9,2,"19145,19009",350628.4771960703,271095.8985831585
47077,2021,3,1,47183,272799.4613809005,247673.06115610249
39171,2023,6,3,"39095,39173,26023",263051.1739561828,322186.03564927983
29021,2023,6,2,"31147,20209",286500.116998744,295564.31449417025
55085,2024,10,1,55051,555057.9361530832,372471.44135287707
48049,2021,10,1,48143,377309.62318662455,583516.039436318
13075,2025,5,1,13173,292952.552347382,290859.1054101504
32003,2025,5,3,"32015,32033,32011",635484.8489765954,361328.2936252027
12125,2025,6,2,"12075,12041",403436.80831734743,470823.2919591303
13251,2023,6,2,"13107,13163",326479.0179539418,246491.84082624002
01109,2022,4,2,"01039,13259",303297.63242586254,257941.90958984452
20051,2024,7,1,20123,340008.0303467724,262974.0546263319
12071,2022,5,1,12027,705503.1335284719,459923.8049798301
48405,2021,4,1,48455,364851.3844748189,307182.0283476044
46029,2023,8,6,"27073,27011,27081,27173,46011,46005",665601.0149685218,404566.10294928873
49007,2024,8,1,49009,398368.63234427833,489747.5619919502
51111,2022,5,1,37185,233599.55686173387,569785.706651179
55031,2023,4,2,"55005,55107",353009.6754329759,367469.01963424124
08013,2024,5,1,08019,1284909.993123743,904148.2012085428
23005,2021,5,2,"23007,23015",676193.2033288468,502357.1842611694
35033,2020,5,1,08021,,280011.8235122562
20019,2023,7,1,40103,293445.20078611217,313972.932640604
48355,2022,10,2,"48297,48057",404122.31642343546,487953.42842142493
31047,2022,4,1,31061,337107.0062417953,315722.95603125665
13247,2025,6,2,"13219,13159",429617.50098973233,652325.5197703014
54097,2023,6,1,54093,226593.4440943336,386214.5570846368
47099,2022,2,2,"28141,47039",382052.33617088833,312755.70027343533
51073,2021,7,2,"51131,51735",426694.1455341822,524151.0073914265
06051,2021,12,4,"32029,06069,32001,32510",1219767.2750916097,733379.2858771478
01071,2023,2,3,"13055,13295,47061",320465.1935047296,330337.7101809297
13101,2024,4,1,12041,303513.58461620915,452334.65994741675
28095,2023,8,3,"28117,28105,28103",264825.0920776049,283488.82172038953
48339,2022,10,1,48071,581782.6511709649,489474.5464274886
17045,2020,4,1,17079,155067.96475425604,217614.88320158384
29031,2023,1,3,"29069,29186,29123",386067.4581953438,259688.7266468498
47015,2023,5,1,47061,453811.0096823235,352253.39405082306
13261,2022,5,3,"13053,13037,13259",244933.85171166388,249212.79992985047
49051,2022,6,5,"56041,49033,49047,49039,49029",2212554.0170758874,728888.7635792929
28029,2021,10,2,"28065,28091",236981.40715363668,220195.11687696108
31027,2023,6,8,"31043,46125,46067,46127,46023,31173,46083,31003",469767.2863285279,497406.12963758264
01095,2023,2,2,"13055,13295",389008.5431408014,322146.1443104431
47161,2021,5,2,"21143,47183",343726.4308513853,286864.1668181892
51027,2021,6,1,51021,151713.11338378835,307846.83413941483
17185,2020,4,1,17079,166775.19165615473,217614.88320158384
06027,2025,6,5,"06031,32033,32015,32011,06109",694495.6028881603,421031.50128094887
26109,2021,5,1,26089,204196.2468212437,941473.2923304096
17167,2020,8,2,"17169,17083",247150.86376914333,258912.11351963266
28023,2024,6,1,28111,220594.7178747853,257658.2105266316
17187,2020,6,1,17169,169071.385777757,257475.90424951477
16053,2024,8,1,16071,580855.230825312,540762.6777359098
28047,2021,9,1,28091,318329.99122254207,239404.50121931103
13147,2024,2,1,13317,595222.6949231701,338978.5847072382
45069,2020,4,1,45089,161416.9906136059,233896.45441719252
19009,2024,6,1,19093,319997.942285221,272772.2774947678
37023,2020,8,1,37121,280542.97044629476,282803.5123173597
13289,2021,6,3,"13107,13283,13309",205642.66853869916,252842.82833641928
37189,2024,7,1,37005,866739.4143853659,466723.1143971745
26025,2023,3,2,"26161,26093",268274.3119897993,551339.5921222377
28037,2021,7,6,"28147,22107,22037,22125,22091,28113",258309.0526870096,345212.96007800585
51059,2024,4,2,"51685,51683",1141206.0553280218,595210.0775340834
06085,2020,8,1,06043,2044510.72992554,525067.3468759967
39017,2020,8,1,18115,318280.3469930652,302681.2959208296
22079,2020,2,1,22077,250698.64027895895,311604.83625106094
48293,2020,2,1,48313,249946.3790402446,366993.3675566363
44007,2022,7,3,"25007,25001,44005",530830.4773592114,1833384.9988278423
12011,2023,11,1,12093,764937.0434571141,451786.0933087205
13167,2020,6,1,13125,199894.7198180553,256720.82119118547
29215,2023,9,1,29149,339060.48045713385,309535.36621474294
19091,2022,5,5,"19021,19041,19025,19073,19059",279761.9284380735,376618.283513266
47057,2021,5,1,47105,401670.9678250195,564309.472849601
48207,2022,11,1,48487,222218.4049147514,217138.6553428216
19035,2020,6,1,19133,206397.64029329745,199516.48734982676
51670,2023,6,2,"51036,51183",278892.43674502795,361963.77102180454
39031,2021,7,1,39115,273569.4129355906,247609.2682078863
26021,2024,5,1,18149,484564.461162294,319318.13433241885
30071,2022,6,3,"30015,30041,30045",404561.199123995,547475.64501059
20183,2021,12,1,20123,202817.71003534572,251007.71802198
29021,2020,5,2,"31147,29177",225266.831500345,254546.030854071
56009,2020,5,1,56033,356483.19300376315,519487.67322706105
38003,2024,5,1,38031,350717.6363766976,278232.17531721893
20187,2023,5,2,"35059,08011",318973.47253741714,243584.14510428224
55039,2020,7,1,55055,298914.6372000566,367016.7872631438
41039,2021,2,4,"41015,41031,41037,41033",513988.6551709186,469168.25124203914
20077,2023,2,1,40093,212709.8640220433,352639.6727490464
54027,2020,6,1,51840,263775.82278014516,366984.8386902423
47013,2025,2,7,"21231,21121,47137,47067,21199,21013,21125",455784.9794843143,288820.5837909768
21221,2024,9,4,"21219,21055,21139,21233",280028.78113429365,297176.14300643094
12061,2023,4,1,12055,789971.8149300603,347399.92875119665
36031,2021,7,1,50015,442417.09569332143,979223.6516778702
49037,2024,7,7,"35006,04009,08029,35003,35031,08111,04011",566994.5558643154,450800.3428992425
01047,2025,4,2,"01023,01013",185740.9088507391,244969.27343908275
30013,2020,8,2,"30043,30077",314453.14822531,416784.6643726089
40151,2023,8,2,"40043,40053",272419.90646778623,310154.8003351757
54101,2024,8,1,54093,161417.3012222468,398215.4312798972
42015,2022,5,1,42093,294436.56414647895,432243.6595943307
51085,2024,8,1,51630,617966.544218362,641444.6803416924
47189,2021,10,1,47087,597446.1870385725,343377.867538142
47021,2021,6,1,47083,461580.3727438201,336339.53953669727
18093,2025,4,2,"18143,18025",320173.1244101264,296578.1343832365
27015,2023,8,5,"27063,27161,27105,27173,27023",382877.6921251204,374197.93833752314
37171,2021,7,1,51640,325291.9529150443,208609.18164971776
18159,2020,7,1,18009,246335.95639361793,157519.6277745073
47147,2022,1,2,"47083,47111",492680.0311083556,376567.19168910047
25003,2022,9,1,36071,640421.2147250113,561995.5931541856
29005,2020,10,2,"19129,20043",275118.97109289136,292598.4867991111
16001,2024,9,2,"16087,16047",758652.5423894944,665660.6172468205
12111,2023,4,1,12055,515777.9759367257,347399.92875119665
21077,2024,5,1,18115,319200.5467437723,421326.456931394
30011,2024,5,1,30109,411231.5235415834,391626.1506321093
47075,2021,3,2,"28009,05035",247707.71253719693,233411.50783743474
47067,2020,6,1,51195,234964.04997464447,164120.20912455404
06093,2023,6,4,"41015,41039,41037,41019",454234.6346027384,535817.407735673
27147,2023,10,1,27013,397019.2427608048,417082.34221440466
17095,2020,5,1,17169,177328.04078340344,259010.63380242043
51181,2023,6,4,"51620,51199,51830,37091",402229.3536671547,430201.63097897224
18085,2020,5,1,18131,342158.5689311167,188732.18520748295
40099,2021,4,1,40029,253120.78848366547,241972.2962898557
28111,2022,2,1,28045,257718.35495332585,377186.6319408617
29029,2024,3,2,"29053,29083",582841.6629729272,408386.4268382797
29125,2021,12,2,"29135,29051",363114.98450984264,345169.82109858235
06029,2022,12,2,"04012,06053",464578.95085656905,1086476.5363721943
05055,2025,5,2,"05067,29143",296741.52323494694,181422.7381221169
54059,2021,2,1,21115,142924.61321930322,211674.53241777467
19163,2022,6,1,19115,394841.1297261117,268597.0671901186
17027,2023,3,1,17173,299285.54167409136,278047.38907580456
17163,2024,4,3,"29157,17005,17145",318850.4036210591,267179.7127440717
48245,2021,10,3,"48457,48241,48373",268930.5832926779,324615.8203425201
40091,2022,8,2,"40029,40005",339720.03691571794,333208.07333980483
49053,2021,7,1,04012,712809.8914986294,466376.9942487832
08049,2022,7,3,"08093,56007,08065",1433674.204592832,622251.031950534
12107,2025,5,2,"12075,12041",372819.9374899836,473089.6143115069
51087,2023,7,1,51095,545169.0403372565,647954.1297215393
48467,2020,5,1,48119,360654.5328660375,288086.3432820087
28085,2021,3,1,22091,253679.19017711925,336961.4174147856
12063,2024,9,1,13087,316404.0241775222,298966.353748925
05011,2022,6,1,22067,229328.81970527023,214346.56897876225
35029,2022,10,1,04011,226376.53538063433,358022.678875053
17111,2020,8,1,55055,327102.2297235162,369680.1718187173
55025,2022,11,1,55047,598923.9512078391,550992.156931581
08067,2020,6,4,"08021,08109,08105,35031",699402.1660381615,321516.95120097225
47179,2022,6,1,51520,448000.1256752152,226326.866651954
40105,2025,5,1,20133,360737.19970406266,240522.85023456716
28127,2024,8,2,"28063,28147",249989.06769100376,263000.02707836893
28137,2020,1,1,28009,263816.20537401014,214496.7612030036
48085,2022,10,1,40095,776548.8795267037,388760.90239961
48207,2024,4,3,"48009,48487,48429",213847.1081438059,340586.68058174354
12009,2021,4,1,12055,427174.1133672339,262186.77379412885
01097,2023,4,3,"01099,01023,28111",319985.4065871016,249611.7040285382
37109,2024,12,1,37011,669929.1577670025,1011166.3581966412
17071,2020,4,1,17169,190970.77422672603,258246.48551699205
46047,2022,6,1,56009,455630.63294759695,444427.282465291
56007,2023,8,6,"49043,08103,56041,56039,49047,56017",340088.12233842915,1707609.4958800653
05095,2023,2,4,"28143,05035,28027,28011",217796.1460855278,235652.02137222272
29023,2023,6,3,"29123,29155,05055",257902.5765354984,250112.4701422076
13139,2021,4,2,"13281,13227",459423.7843592988,488874.39493394166
13093,2024,6,3,"13307,13225,13271",287033.53375183255,314836.13075920194
06071,2022,7,3,"06079,04027,06025",771468.0238653966,711501.9782174571
29099,2021,6,1,29073,338454.91342845163,361668.0130723721
42079,2023,6,1,42093,292618.93562465766,437563.6606258448
46003,2020,8,1,31107,,368650.7518415181
28151,2021,5,2,"28135,28027",236083.20310604773,211957.16421886353
48453,2024,3,1,48281,986950.453044322,505611.82189088693
01077,2023,7,3,"47135,47023,28117",371026.09690370946,284390.75001829583
30037,2023,5,1,30015,448462.5025033564,558965.4163886103
54081,2021,8,1,51021,214319.10676341777,307178.8366073013
48201,2023,6,1,48481,482713.17192394147,509886.825823814
45055,2021,3,2,"37007,37179",312021.2771631935,397572.6422690602
37165,2022,6,1,45033,226199.5559542876,209286.6257810334
16023,2023,7,1,16063,,484964.98270154645
13121,2021,7,2,"13143,13149",724240.8174050696,346763.4321940768
21157,2023,7,1,17069,305748.0256836571,211785.32790403673
47025,2020,6,1,51195,281461.44119233784,164120.20912455404
36077,2023,6,1,36093,331381.52009493636,375581.055005654
26163,2025,5,1,39095,331391.5158375944,307081.67880090437
37013,2023,5,1,37177,379182.11572215334,312144.6775505156
32017,2022,9,3,"04012,32001,49039",391052.999855254,544007.1939809462
12035,2025,1,1,12007,552573.728039005,397588.1441393027
46102,2024,5,3,"31017,31091,31171",,386720.2254941264
24035,2023,9,1,34011,763404.8982327586,333756.66285370965
19085,2023,9,3,"19129,31173,19093",357845.9913949604,366952.26112935273
47155,2025,6,2,"37113,47173",698670.5618168162,632738.778078873
01125,2023,5,2,"28103,28087",378830.6552055823,248700.06865262974
48505,2020,6,1,48047,248751.02206662655,179086.12453660465
29005,2022,3,1,31147,324697.63396887976,294135.6649129506
37049,2025,6,1,37187,397796.4010859193,208168.92789901685
51121,2021,7,1,51021,450890.66785518575,309312.523532227
47127,2024,7,2,"47055,47117",597839.2325610606,474642.0075637987
01075,2023,6,2,"28105,28103",266630.67628111097,309660.79990574915
48259,2021,8,1,48013,996295.013398027,416924.16810314526
16051,2022,7,5,"16037,56023,30001,30057,30031",699740.384357924,1350273.7985011092
16001,2021,8,4,"16025,16003,16047,16075",781912.9859612971,649997.3352470314
13181,2021,8,2,"13301,13265",378717.6576497508,285454.95670883823
41035,2020,5,5,"06015,41015,41033,32031,41025",318253.09852564166,465844.24057480524
17191,2020,1,1,17079,212929.6153760132,210641.07153568615
20149,2022,9,1,31147,437341.28533548414,311846.0115537186
30041,2023,6,1,30101,324905.9366148887,308845.2249043813
27039,2023,7,2,"27161,19195",454363.516475653,329403.4762144876
56037,2023,9,8,"08103,16007,49033,56029,49047,56017,49029,49051",389837.7511305407,848173.188580408
42105,2023,7,1,42093,292169.75327835773,437115.93410472776
39081,2023,4,2,"39151,39099",196489.27457741936,279683.13126349205
18167,2024,5,2,"18045,17033",264559.39887082466,267331.8651407014
01033,2023,4,1,28117,309066.78356631607,219135.73806182263
01089,2023,9,2,"47061,13083",487904.641683569,385452.61842212477
42129,2022,3,1,54009,321666.35981391376,204236.68495486816
48255,2023,5,1,48391,538593.0490647989,275240.59206974035
48473,2021,5,1,48287,530176.3527847948,612078.874148178
18005,2025,5,1,18143,415296.7496243547,296570.2623373912
49055,2021,9,2,"08033,49039",,503716.80303724983
05057,2025,6,2,"05113,05019",231855.80144588056,293265.2227252512
16011,2020,5,5,"16025,16041,16067,16065,16059",373748.1352664628,389015.04610259243
29127,2025,4,1,17009,321774.0292291953,273769.5300677654
48443,2023,6,1,48243,206428.61439939289,423137.47252790653
48391,2020,5,2,"48285,48321",251455.38643992276,417212.3743059451
51015,2023,8,2,"51530,51660",474849.0324743036,338335.30192086345
51097,2021,7,1,51131,384785.5054441506,510588.9340848765
48129,2023,5,2,"48211,40129",275983.4176728074,340916.3038114266
28013,2023,9,5,"28015,28107,28083,28135,28019",227488.92252200787,269474.61006530706
40081,2020,11,1,40103,245549.6905056115,251786.6800942065
20075,2023,7,1,08011,250099.5949993256,278768.13989473187
26055,2020,10,1,26133,434271.0815550561,236192.33580726665
27151,2022,9,1,27155,445542.69786962675,404672.90307688626
12031,2024,6,1,13065,499899.8924358838,254297.19313633337
12105,2020,7,1,12027,278606.6806040149,293003.93377024884
13277,2020,3,1,13017,251134.78008530437,148422.35042487297
41039,2024,9,2,"41031,41033",628466.2825405094,599936.7078001292
35053,2021,7,1,04011,278212.45516353106,343339.43779573846
56025,2023,9,3,"56029,08081,56017",432191.6738743068,488572.80324993905
47125,2024,8,1,21033,438666.76187411795,289866.6792243302
12005,2021,2,1,12037,428714.29049818544,698718.500354467
04005,2023,4,7,"49017,35045,04012,49055,08077,08113,49021",899274.1332630689,1087699.3633693445
06023,2023,1,5,"41015,06049,41033,06097,41029",702907.5665862189,699191.9515586908
42009,2022,7,1,42087,316950.53611349274,270351.3278233191
48363,2021,10,2,"48035,48093",689981.6035097131,458351.29901484726
51191,2024,5,3,"51640,37005,37011",404439.0366328272,561939.8759647543
08119,2022,7,3,"08019,08047,08065",707051.1685236,830422.118083931
48087,2023,5,2,"48211,40129",212178.61944258015,340916.3038114266
21101,2022,7,1,17069,301609.25405279,225735.2313645497
28071,2024,8,1,28139,598240.5337419007,238570.17596490993
30087,2020,5,1,56033,251860.6470461644,519487.67322706105
30005,2024,7,1,30037,407708.1039742338,464060.8562086662
51119,2020,6,1,51735,439755.44163857546,475915.1320074464
01009,2022,8,2,"01057,01133",344576.42773066735,403420.28300805157
35051,2021,7,1,04011,241859.5998715293,343339.43779573846
51800,2025,4,1,37143,532450.9395955899,443600.3625617989
18107,2021,12,2,"18159,18109",288336.8779011047,342367.408262863
16073,2022,8,6,"16025,16037,16087,16053,32027,16045",903837.9151948118,677380.3397464595
21175,2020,2,1,21159,169950.1311679615,140669.73155756353
56013,2024,7,1,49009,524948.33207187,489890.9548908171
40079,2024,5,2,"40005,40023",288206.3757382878,332155.0169471329
21011,2020,9,2,"21201,21063",203326.53934979092,220407.57264762773
32011,2023,6,4,"49023,49045,49003,49027",350248.5529252638,551992.3389239315
39155,2025,4,4,"39085,42049,39151,39153",257971.3014891762,356024.50064551935
46025,2023,7,2,"46079,46011",522519.2564879562,527446.7591789807
40009,2023,8,1,40043,255051.70763794775,318080.21294742386
06037,2020,8,1,06083,1147760.83518675,1409904.3875294814
12079,2024,8,2,"13101,12041",402482.4202570733,385599.7998551761
42013,2025,4,1,42023,269821.31145454437,151123.20305061023
20037,2023,9,2,"29013,20107",256050.1206683272,374673.5698637817
27069,2024,7,1,38099,293066.87666623574,241434.27098672703
53045,2021,1,3,"53029,53055,53077",555430.2201074655,827123.3352696695
20185,2024,8,1,20097,255099.60071522635,312555.5225012422
45073,2020,8,4,"37173,13281,37075,37043",415216.1860900312,363359.2888649195
18091,2020,8,1,18131,283326.68145604176,191479.9347706388
25023,2025,5,1,44005,940200.7079336692,1311077.7488258495
29153,2024,11,2,"05137,05065",366164.3604497793,311286.08047958853
48401,2023,3,1,48405,356350.55910144857,368328.65405590733
21227,2022,5,1,47111,410132.0337975325,405736.8469760888
17067,2024,7,1,19087,186575.911305069,319056.0784113577
19031,2022,11,1,19115,378437.5679559808,270744.6209965478
21165,2023,7,1,21063,245254.01430002425,285813.2885691444
22101,2021,5,3,"22077,22093,22047",205594.63533844487,306191.25125972624
05063,2023,2,2,"05111,05055",264265.5317505197,250202.97576345925
13181,2023,1,5,"13195,13301,13265,13221,13163",416657.23570101307,331367.43618332816
48375,2025,6,1,35009,273331.3606379605,260471.56407893143
27021,2023,5,3,"27009,27041,27095",538952.3991012234,450001.4894075923
48277,2023,5,1,40005,341912.5083954161,360238.5906002503
17041,2023,2,3,"17173,17035,17023",217737.68084293988,263663.11170012294
38005,2023,8,3,"38039,38019,38083",294157.8956741318,286723.63599114714
21207,2022,7,1,47027,259184.83979365567,371096.6170987526
47077,2021,7,2,"47183,28141",293720.34323521773,275941.0813889825
48253,2024,4,1,48429,338246.83587520214,382174.9364276907
39111,2022,11,1,39115,238309.0389176874,258494.62843879437
40035,2025,5,1,20133,405309.091980471,240522.85023456716
56037,2020,8,5,"49033,16029,56029,56017,49029",331365.1617930974,498300.53189425135
16039,2024,11,1,16027,489992.0802819359,602999.03344152
46027,2025,4,2,"31173,31179",460013.59338334406,436042.88345174177
27035,2023,8,4,"27159,27009,27153,27145",605762.2612744864,419803.5165951203
01113,2025,2,3,"13307,13197,13061",299893.9556827228,356879.52035784436
29067,2023,9,1,29149,377802.1233896177,309535.36621474294
08007,2023,4,10,"08023,08091,08003,35055,35028,35031,35049,08109,08111,49037",912651.3737023476,655530.8022207853
49057,2021,5,2,"16007,16041",546214.4258497781,554885.9668512314
29217,2025,6,1,20133,314619.8658458242,239431.54955270523
46115,2022,8,1,46077,380974.60616353474,469596.0243531926
49019,2021,8,5,"08107,08091,08029,49039,08033",799941.0810861784,870928.881355575
27027,2024,5,3,"27029,27087,27041",439959.7604424672,417258.1860155017
45007,2025,5,2,"37113,13221",467380.45363232336,614829.5338091787
13285,2023,4,8,"13045,13121,13113,13263,13255,13231,13293,13215",337907.816892618,462291.3331716105
