stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,episode_count,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
05055,2022,9,mid,Thunderstorm Wind,-13.491095840425373,1.9755584555050174,1.173541396635547,2,15000.0,9.61587214452889,0.006944444444444444,1,42.80265113146972,2.614696334020233,14520152.51356792,12622602.215068411,52.50970900035252,2021
05055,2022,9,top,Thunderstorm Wind,-13.567415390146152,1.5390483205071006,-0.637356582722911,2,15000.0,9.61587214452889,0.006944444444444444,1,42.80265113146972,2.614696334020233,14520152.51356792,12622602.215068411,52.50970900035252,2021
05055,2025,5,bottom,Hail,-11.11764436253766,1.6787661731030246,6.075903104957661,4,0.0,0.0,0.013888888888888888,1,31.636063819807013,2.440084583728079,38974736.81475408,30017916.972020954,66.74935853443122,2023
05055,2025,5,mid,Hail,15.531673431826562,2.070824867539102,-2.5950561820267617,4,0.0,0.0,0.013888888888888888,1,31.636063819807013,2.440084583728079,38974736.81475408,30017916.972020954,66.74935853443122,2023
05055,2025,5,top,Hail,-12.488749269175386,0.5948988620605369,2.110443476575123,4,0.0,0.0,0.013888888888888888,1,31.636063819807013,2.440084583728079,38974736.81475408,30017916.972020954,66.74935853443122,2023
05063,2023,8,bottom,"Flash Flood,Thunderstorm Wind",-19.929080755933086,1.0026432924194109,5.725882783346758,10,0.0,0.0,0.0,2,26.83359909910622,2.4880618859511867,19877556.447088376,15823942.627375335,66.45465621774385,2023
05063,2023,8,mid,"Flash Flood,Thunderstorm Wind",-15.188993427249173,0.6780107476097811,4.163518864283238,10,0.0,0.0,0.0,2,26.83359909910622,2.4880618859511867,19877556.447088376,15823942.627375335,66.45465621774385,2023
05063,2023,8,top,"Flash Flood,Thunderstorm Wind",-9.56854292396227,0.4256278782272286,-0.26778932898734337,10,0.0,0.0,0.0,2,26.83359909910622,2.4880618859511867,19877556.447088376,15823942.627375335,66.45465621774385,2023
05077,2024,4,bottom,Thunderstorm Wind,22.191824462456793,1.3820272882341376,4.931925523224095,1,25000.0,10.12667110305036,0.003472222222222222,1,9.836070687762204,2.3660906210751063,9637373.28244998,5709218.797002629,98.18011374827178,2023
05077,2024,4,mid,Thunderstorm Wind,43.94749095013299,1.8276311968060075,0.8512451846618584,1,25000.0,10.12667110305036,0.003472222222222222,1,9.836070687762204,2.3660906210751063,9637373.28244998,5709218.797002629,98.18011374827178,2023
05077,2024,4,top,Thunderstorm Wind,37.70499429499006,1.9214037552705376,0.2439068286050201,1,25000.0,10.12667110305036,0.003472222222222222,1,9.836070687762204,2.3660906210751063,9637373.28244998,5709218.797002629,98.18011374827178,2023
05081,2024,6,bottom,Thunderstorm Wind,-23.62408303250416,2.400644465620909,3.5620261412772343,2,0.0,0.0,0.0,2,19.064145477563176,2.424440386208496,8359464.0375301875,5725205.430865534,61.54911841849254,2023
05081,2024,6,mid,Thunderstorm Wind,-34.41821881160567,2.5118324501142384,1.7771616449118142,2,0.0,0.0,0.0,2,19.064145477563176,2.424440386208496,8359464.0375301875,5725205.430865534,61.54911841849254,2023
05081,2024,6,top,Thunderstorm Wind,-34.775290595402,2.1498541489173113,0.13577283571260068,2,0.0,0.0,0.0,2,19.064145477563176,2.424440386208496,8359464.0375301875,5725205.430865534,61.54911841849254,2023
05083,2024,8,bottom,Thunderstorm Wind,11.742796910516006,0.3733589823073679,1.3709309871629216,2,0.0,0.0,0.0,1,22.38277412301013,2.4329164787386364,11465456.32568381,8896264.599562788,58.49672692505682,2023
05083,2024,8,mid,Thunderstorm Wind,0.05419560924082134,0.24356669332453262,1.5247604881317518,2,0.0,0.0,0.0,1,22.38277412301013,2.4329164787386364,11465456.32568381,8896264.599562788,58.49672692505682,2023
05083,2024,8,top,Thunderstorm Wind,-8.045811521664263,0.5733516362588325,0.788332980150661,2,0.0,0.0,0.0,1,22.38277412301013,2.4329164787386364,11465456.32568381,8896264.599562788,58.49672692505682,2023
05093,2022,9,bottom,Thunderstorm Wind,-40.427618224844025,6.02446544393471,-16.57415284412529,2,25000.0,10.12667110305036,0.006944444444444444,1,43.01665122683716,2.5943531073013304,33064202.458422728,24121094.756065905,73.7211720248964,2021
05093,2022,9,mid,Thunderstorm Wind,-67.2892558181262,6.251055216325739,-10.244297247803198,2,25000.0,10.12667110305036,0.006944444444444444,1,43.01665122683716,2.5943531073013304,33064202.458422728,24121094.756065905,73.7211720248964,2021
05093,2022,9,top,Thunderstorm Wind,-43.91913985574885,3.9149549869431115,-2.27006166780861,2,25000.0,10.12667110305036,0.006944444444444444,1,43.01665122683716,2.5943531073013304,33064202.458422728,24121094.756065905,73.7211720248964,2021
05093,2023,8,bottom,Thunderstorm Wind,93.1480050966437,4.930233349082031,-4.628520607072214,2,12000.0,9.392745258631441,0.006944444444444444,2,36.70555234755076,2.527904458699988,46321864.00141553,32434725.33897222,91.92316624714725,2023
05093,2023,8,mid,Thunderstorm Wind,61.07767233141624,3.4111215814849025,-4.156687612328881,2,12000.0,9.392745258631441,0.006944444444444444,2,36.70555234755076,2.527904458699988,46321864.00141553,32434725.33897222,91.92316624714725,2023
05093,2023,8,top,Thunderstorm Wind,30.8879629716659,1.5767039832501852,-8.514282151379803,2,12000.0,9.392745258631441,0.006944444444444444,2,36.70555234755076,2.527904458699988,46321864.00141553,32434725.33897222,91.92316624714725,2023
05107,2022,5,bottom,"Hail,Thunderstorm Wind",-40.94519098208417,3.478818522498413,16.734207798954305,7,16000.0,9.680406499268875,0.024305555555555552,3,45.24275017166138,2.604488086891174,8563832.386911562,5312968.396256628,71.08710366889254,2021
05107,2022,5,mid,"Hail,Thunderstorm Wind",-51.557057350646204,3.9448852103898573,18.069114880501825,7,16000.0,9.680406499268875,0.024305555555555552,3,45.24275017166138,2.604488086891174,8563832.386911562,5312968.396256628,71.08710366889254,2021
05107,2022,5,top,"Hail,Thunderstorm Wind",-36.05754329633973,2.5116534790981464,16.29091522776135,7,16000.0,9.680406499268875,0.024305555555555552,3,45.24275017166138,2.604488086891174,8563832.386911562,5312968.396256628,71.08710366889254,2021
05107,2025,5,bottom,Thunderstorm Wind,62.15614650456547,1.921527963992268,-35.63947722556723,4,40000.0,10.596659732783579,0.013888888888888888,2,43.13168102855331,2.476852831898038,20599393.549893018,12162379.08519427,96.96257729644296,2023
05107,2025,5,mid,Thunderstorm Wind,-7.8622218578916545,1.8969928538450314,-11.555476992145998,4,40000.0,10.596659732783579,0.013888888888888888,2,43.13168102855331,2.476852831898038,20599393.549893018,12162379.08519427,96.96257729644296,2023
05107,2025,5,top,Thunderstorm Wind,-40.34443928563378,2.8401778362239964,-3.139583845805703,4,40000.0,10.596659732783579,0.013888888888888888,2,43.13168102855331,2.476852831898038,20599393.549893018,12162379.08519427,96.96257729644296,2023
05111,2022,5,bottom,Hail,15.754916497893547,2.3133326228202327,9.391700439444302,1,0.0,0.0,0.003472222222222222,1,40.16487627861023,2.5914228228912353,14972481.457653653,10485009.507808406,56.9054449947509,2021
05111,2022,5,mid,Hail,17.563697799804743,1.899376208002484,3.1352875988626088,1,0.0,0.0,0.003472222222222222,1,40.16487627861023,2.5914228228912353,14972481.457653653,10485009.507808406,56.9054449947509,2021
05111,2022,5,top,Hail,10.940960879723065,1.6108319492704486,1.881571362280397,1,0.0,0.0,0.003472222222222222,1,40.16487627861023,2.5914228228912353,14972481.457653653,10485009.507808406,56.9054449947509,2021
05113,2024,3,bottom,Hail,20.09521134280655,1.1900395148075682,1.7725650585548465,2,0.0,0.0,0.0,1,11.78276635451695,2.3943469181182198,9306647.703676721,6366699.946386444,84.64319127214667,2023
05113,2024,3,mid,Hail,15.165699928971137,0.8474451532334727,1.659344423291202,2,0.0,0.0,0.0,1,11.78276635451695,2.3943469181182198,9306647.703676721,6366699.946386444,84.64319127214667,2023
05113,2024,3,top,Hail,10.977997877703146,0.4525614065550685,-1.9111170275658083,2,0.0,0.0,0.0,1,11.78276635451695,2.3943469181182198,9306647.703676721,6366699.946386444,84.64319127214667,2023
05129,2024,11,bottom,Flood,-44.867112678661414,2.150751893819187,-2.819277838863229,4,0.0,0.0,2.4166666666666665,1,23.893236588986877,2.425661562536547,7024042.373475425,4896093.611719539,63.5288437489243,2023
05129,2024,11,mid,Flood,-41.09581474966973,2.0951284628406475,-1.3479860167045672,4,0.0,0.0,2.4166666666666665,1,23.893236588986877,2.425661562536547,7024042.373475425,4896093.611719539,63.5288437489243,2023
05129,2024,11,top,Flood,-42.72937384963191,2.1457042483510427,0.4192358750733168,4,0.0,0.0,2.4166666666666665,1,23.893236588986877,2.425661562536547,7024042.373475425,4896093.611719539,63.5288437489243,2023
05141,2021,4,bottom,"Flash Flood,Thunderstorm Wind",0.8748948911573393,1.6826826726481836,7.34628107112826,13,0.0,0.0,0.5,2,49.703002,2.4851501,6726265.966837935,4100604.130877283,48.797792668502545,2020
05141,2021,4,mid,"Flash Flood,Thunderstorm Wind",27.410240492619877,1.4894767586831785,5.033273915790384,13,0.0,0.0,0.5,2,49.703002,2.4851501,6726265.966837935,4100604.130877283,48.797792668502545,2020
05141,2021,4,top,"Flash Flood,Thunderstorm Wind",24.756930074426464,1.455691716796071,3.916197137851858,13,0.0,0.0,0.5,2,49.703002,2.4851501,6726265.966837935,4100604.130877283,48.797792668502545,2020
06001,2023,3,bottom,Flood,-9.663843503250291,0.3545213979086529,1.3648711293931417,4,0.0,0.0,0.0,1,83.4800033569336,2.7298429012298584,1368904673.4287727,1212128361.7253647,51.5,2023
06001,2023,3,mid,Flood,1.8724663148851022,0.6332234015071828,-0.4465862315130001,4,0.0,0.0,0.0,1,83.4800033569336,2.7298429012298584,1368904673.4287727,1212128361.7253647,51.5,2023
06001,2023,3,top,Flood,10.214185062790307,1.2449294916137137,-0.8642804481739859,4,0.0,0.0,0.0,1,83.4800033569336,2.7298429012298584,1368904673.4287727,1212128361.7253647,51.5,2023
06001,2024,12,bottom,"Flood,Thunderstorm Wind",-20.855879730946626,1.4164684680916086,3.2974824709361505,36,0.0,0.0,0.0,2,88.36584901158908,2.666996624265403,1628299599.0819025,1640198698.1654313,36.21512838272727,2023
06001,2024,12,mid,"Flood,Thunderstorm Wind",-13.38578513755374,1.1549736763576,1.6996953352860562,36,0.0,0.0,0.0,2,88.36584901158908,2.666996624265403,1628299599.0819025,1640198698.1654313,36.21512838272727,2023
06001,2024,12,top,"Flood,Thunderstorm Wind",-9.94914939155656,1.2215651169975963,-0.15366594107966117,36,0.0,0.0,0.0,2,88.36584901158908,2.666996624265403,1628299599.0819025,1640198698.1654313,36.21512838272727,2023
06003,2020,7,bottom,Hail,28.774382036630556,3.620468285998091,3.6058658469704974,1,0.0,0.0,0.003472222222222222,1,52.625398,2.6312699,4680571.755754382,3638829.11222,40.6779661017,2020
06003,2020,7,mid,Hail,37.894965824257184,3.141905280847534,2.14053522608314,1,0.0,0.0,0.003472222222222222,1,52.625398,2.6312699,4680571.755754382,3638829.11222,40.6779661017,2020
06003,2020,7,top,Hail,29.1901591745185,2.0744294093323514,4.1273322128528775,1,0.0,0.0,0.003472222222222222,1,52.625398,2.6312699,4680571.755754382,3638829.11222,40.6779661017,2020
06003,2023,5,bottom,Debris Flow,-6.095446135522437,1.1302182161407666,-6.442114620776029,4,0.0,0.0,0.0,1,45.33346635270058,2.5706485598937765,3162358.369835299,2399738.5881812237,50.02660406696289,2023
06003,2023,5,mid,Debris Flow,-12.790156357312142,1.5430696324071829,-2.7716689725665447,4,0.0,0.0,0.0,1,45.33346635270058,2.5706485598937765,3162358.369835299,2399738.5881812237,50.02660406696289,2023
06003,2023,5,top,Debris Flow,-10.602938761943918,1.472158391923034,-0.7252142422353245,4,0.0,0.0,0.0,1,45.33346635270058,2.5706485598937765,3162358.369835299,2399738.5881812237,50.02660406696289,2023
06005,2021,10,bottom,Heavy Rain,-8.935256770954652,0.6530697214884799,-0.9564790806189004,2,0.0,0.0,0.08333333333333333,1,51.456398,2.5728199,13931165.285005912,12423153.989383409,35.63263697280231,2020
06005,2021,10,mid,Heavy Rain,-12.84112480449852,0.9573185925151966,-2.5219062530519714,2,0.0,0.0,0.08333333333333333,1,51.456398,2.5728199,13931165.285005912,12423153.989383409,35.63263697280231,2020
06005,2021,10,top,Heavy Rain,-49.81221908837328,3.4078820514961112,-0.8583928303663697,2,0.0,0.0,0.08333333333333333,1,51.456398,2.5728199,13931165.285005912,12423153.989383409,35.63263697280231,2020
06005,2023,1,bottom,"Flood,Funnel Cloud,Thunderstorm Wind",12.026257471365227,0.648264859782567,-0.41302796393747104,11,3000.0,8.006700845440367,3.315972222222222,2,44.22329854837036,2.5698738633945464,17322736.999966912,15909472.37134782,56.44657801942746,2021
06005,2023,1,mid,"Flood,Funnel Cloud,Thunderstorm Wind",4.9315087485952205,0.6603418402627169,-0.1851358580940238,11,3000.0,8.006700845440367,3.315972222222222,2,44.22329854837036,2.5698738633945464,17322736.999966912,15909472.37134782,56.44657801942746,2021
06005,2023,1,top,"Flood,Funnel Cloud,Thunderstorm Wind",-2.9274646931441453,1.5011383857867795,0.4793008492928834,11,3000.0,8.006700845440367,3.315972222222222,2,44.22329854837036,2.5698738633945464,17322736.999966912,15909472.37134782,56.44657801942746,2021
06005,2025,2,bottom,Flood,3.498877862402594,0.47458117268047056,4.21537377182661,4,0.0,0.0,1.1666666666666667,1,37.67246469295754,2.4714782798552544,34913586.48279163,32002912.433146384,48.59824140604403,2023
06005,2025,2,mid,Flood,2.3041938870887577,0.3402145538809984,3.1495111128334847,4,0.0,0.0,1.1666666666666667,1,37.67246469295754,2.4714782798552544,34913586.48279163,32002912.433146384,48.59824140604403,2023
06005,2025,2,top,Flood,-0.7436140481930806,0.18694845194189902,2.8549353279285774,4,0.0,0.0,1.1666666666666667,1,37.67246469295754,2.4714782798552544,34913586.48279163,32002912.433146384,48.59824140604403,2023
06007,2020,11,bottom,"Flash Flood,Tornado",-13.191972334925907,1.5007796822587556,0.14066643465366724,7,80000.0,11.289794413577894,0.5972222222222222,1,54.3464,2.71732,37693246.20832343,29204939.0344,42.136381553,2020
06007,2020,11,mid,"Flash Flood,Tornado",-17.374718193926412,1.8198706804766294,0.953639655270384,7,80000.0,11.289794413577894,0.5972222222222222,1,54.3464,2.71732,37693246.20832343,29204939.0344,42.136381553,2020
06007,2020,11,top,"Flash Flood,Tornado",-22.27020876338706,2.302025144904941,1.323213645130996,7,80000.0,11.289794413577894,0.5972222222222222,1,54.3464,2.71732,37693246.20832343,29204939.0344,42.136381553,2020
06009,2020,11,bottom,Hail,14.066418852273003,1.0145502066126524,-5.784163914082986,1,0.0,0.0,0.003472222222222222,1,53.3846,2.66923,11322485.25931777,9796678.71178,37.9188017343,2020
06009,2020,11,mid,Hail,20.700839596425183,1.2016324343689115,-5.9468628282083005,1,0.0,0.0,0.003472222222222222,1,53.3846,2.66923,11322485.25931777,9796678.71178,37.9188017343,2020
06009,2020,11,top,Hail,17.413754665796787,0.8719634403433298,-6.103715104273476,1,0.0,0.0,0.003472222222222222,1,53.3846,2.66923,11322485.25931777,9796678.71178,37.9188017343,2020
06009,2021,10,bottom,Heavy Rain,-20.857002571338796,1.0967257436818842,-2.911998621452843,2,0.0,0.0,0.4458333333333333,1,53.3846,2.66923,22446611.136315584,19421728.74897581,37.918801734329236,2020
06009,2021,10,mid,Heavy Rain,-26.97848323154318,1.5483363377029167,-2.1850739829464296,2,0.0,0.0,0.4458333333333333,1,53.3846,2.66923,22446611.136315584,19421728.74897581,37.918801734329236,2020
06009,2021,10,top,Heavy Rain,-49.14418564008952,2.7932664902408537,0.6034845187166032,2,0.0,0.0,0.4458333333333333,1,53.3846,2.66923,22446611.136315584,19421728.74897581,37.918801734329236,2020
06011,2021,10,bottom,Heavy Rain,25.87475283661695,2.146528826378135,3.637781934952519,2,0.0,0.0,0.2888888888888889,1,53.1604,2.65802,96054115.49936078,68471997.96123326,43.94954670871015,2020
06011,2021,10,mid,Heavy Rain,18.637659518009713,1.2215269522358336,-0.8008965462698446,2,0.0,0.0,0.2888888888888889,1,53.1604,2.65802,96054115.49936078,68471997.96123326,43.94954670871015,2020
06011,2021,10,top,Heavy Rain,15.600592772708751,1.0556731364742584,-2.3480874035440706,2,0.0,0.0,0.2888888888888889,1,53.1604,2.65802,96054115.49936078,68471997.96123326,43.94954670871015,2020
06011,2023,1,bottom,Flood,10.725822360248031,0.8749938793555184,-0.382954266157886,10,6000000.0,15.607270193858982,102.49583333333334,2,31.013800333786012,2.5278829013729096,105092025.00680622,71579588.1524878,72.36119173641603,2021
06011,2023,1,mid,Flood,-3.087720425737942,0.38488008811127816,2.036189195050023,10,6000000.0,15.607270193858982,102.49583333333334,2,31.013800333786012,2.5278829013729096,105092025.00680622,71579588.1524878,72.36119173641603,2021
06011,2023,1,top,Flood,-1.4113178958622399,0.4511590476725793,3.1376610450875355,10,6000000.0,15.607270193858982,102.49583333333334,2,31.013800333786012,2.5278829013729096,105092025.00680622,71579588.1524878,72.36119173641603,2021
06013,2020,8,bottom,Thunderstorm Wind,-3.1008831598718842,0.6774302672304136,1.815631151164041,1,0.0,0.0,0.006944444444444444,1,54.0302,2.70151,169992687.7681285,211347195.132,25.7784785179,2020
06013,2020,8,mid,Thunderstorm Wind,8.875411640914308,1.1618967782463256,1.2041797439213535,1,0.0,0.0,0.006944444444444444,1,54.0302,2.70151,169992687.7681285,211347195.132,25.7784785179,2020
06013,2020,8,top,Thunderstorm Wind,18.667857216362066,1.603727750251763,0.39111061400874786,1,0.0,0.0,0.006944444444444444,1,54.0302,2.70151,169992687.7681285,211347195.132,25.7784785179,2020
06015,2021,10,bottom,Heavy Rain,-14.596907923997136,3.0514668905434807,-10.701481005307755,1,0.0,0.0,0.0,1,52.080202,2.6040101,8956586.27991611,6546018.891865603,42.1363815530141,2020
06015,2021,10,mid,Heavy Rain,-1.9656576237398298,1.036106101881063,-5.530872329316367,1,0.0,0.0,0.0,1,52.080202,2.6040101,8956586.27991611,6546018.891865603,42.1363815530141,2020
06015,2021,10,top,Heavy Rain,-1.877906994166807,0.6201178243695213,-3.1791733213785087,1,0.0,0.0,0.0,1,52.080202,2.6040101,8956586.27991611,6546018.891865603,42.1363815530141,2020
06015,2022,11,bottom,Hail,23.363445645324973,2.422653139156684,10.653752315286491,1,5000.0,8.517393171418904,0.0,1,31.282550786102295,2.5221669661087036,21910525.895206947,15507850.661753256,81.49909744819038,2021
06015,2022,11,mid,Hail,16.04079810068697,1.691510967603341,6.490808343071042,1,5000.0,8.517393171418904,0.0,1,31.282550786102295,2.5221669661087036,21910525.895206947,15507850.661753256,81.49909744819038,2021
