stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
28095,2023,8,bottom,Thunderstorm Wind,-25.28664089062488,2.4668808137937925,0.8731096319213473,5,43000.0,10.668978650219241,0.01736111111111111,45.32230869998854,2.5592628882350112,12420233.875208758,9443754.62104863,69.19413474997633,2023
28095,2023,8,mid,Thunderstorm Wind,-7.182103564189305,1.0331681558766381,-1.2277474227706762,5,43000.0,10.668978650219241,0.01736111111111111,45.32230869998854,2.5592628882350112,12420233.875208758,9443754.62104863,69.19413474997633,2023
28095,2023,8,top,Thunderstorm Wind,-9.263877722009752,0.9514568968260294,1.079680162852777,5,43000.0,10.668978650219241,0.01736111111111111,45.32230869998854,2.5592628882350112,12420233.875208758,9443754.62104863,69.19413474997633,2023
28097,2022,7,bottom,Thunderstorm Wind,-3.2950740689017834,1.8053245513454192,0.7680778345734988,1,5000.0,8.517393171418904,0.0,41.29120007629395,2.628952999649048,2488138.519093089,1688734.6519191172,69.2321040853065,2021
28097,2022,7,mid,Thunderstorm Wind,-2.408573001013721,1.0510410689509586,-1.1917594350093357,1,5000.0,8.517393171418904,0.0,41.29120007629395,2.628952999649048,2488138.519093089,1688734.6519191172,69.2321040853065,2021
28097,2022,7,top,Thunderstorm Wind,0.7623051853289127,0.038488565042702545,-1.4669742872978826,1,5000.0,8.517393171418904,0.0,41.29120007629395,2.628952999649048,2488138.519093089,1688734.6519191172,69.2321040853065,2021
28097,2025,8,bottom,Thunderstorm Wind,-14.341784095000406,0.795829554535978,10.331802461889916,1,0.0,0.0,0.0,37.22117975478974,2.4481750275209815,4977112.4753894415,3810390.8032908556,69.75863193898438,2023
28097,2025,8,mid,Thunderstorm Wind,12.52741506348535,1.2588431993825637,0.3692915977390309,1,0.0,0.0,0.0,37.22117975478974,2.4481750275209815,4977112.4753894415,3810390.8032908556,69.75863193898438,2023
28097,2025,8,top,Thunderstorm Wind,-7.332405138041835,1.1522720246666702,4.477822167249656,1,0.0,0.0,0.0,37.22117975478974,2.4481750275209815,4977112.4753894415,3810390.8032908556,69.75863193898438,2023
28099,2025,6,bottom,Thunderstorm Wind,-2.533501493029263,0.4423472120528211,-2.4718898281143,3,5000.0,8.517393171418904,0.0,36.341374018058275,2.451795621730047,19377434.568687674,13748944.626406126,79.77003508567826,2023
28099,2025,6,mid,Thunderstorm Wind,6.292505180242486,0.4564571692830829,-1.7098311432832247,3,5000.0,8.517393171418904,0.0,36.341374018058275,2.451795621730047,19377434.568687674,13748944.626406126,79.77003508567826,2023
28099,2025,6,top,Thunderstorm Wind,4.597008095609311,0.514582725146902,-1.3269695685936114,3,5000.0,8.517393171418904,0.0,36.341374018058275,2.451795621730047,19377434.568687674,13748944.626406126,79.77003508567826,2023
28105,2024,6,bottom,Thunderstorm Wind,-5.153616286072875,0.5085379411194597,4.411434125273213,1,2000.0,7.601402334583733,0.0,47.12871633578637,2.5302314577856446,17456601.633733973,13929828.0619187,71.3088878448331,2023
28105,2024,6,mid,Thunderstorm Wind,-0.2680987829728849,0.19811781535119272,2.9642523525351074,1,2000.0,7.601402334583733,0.0,47.12871633578637,2.5302314577856446,17456601.633733973,13929828.0619187,71.3088878448331,2023
28105,2024,6,top,Thunderstorm Wind,-5.300591748886561,0.25309748431208473,2.3191591434002654,1,2000.0,7.601402334583733,0.0,47.12871633578637,2.5302314577856446,17456601.633733973,13929828.0619187,71.3088878448331,2023
28107,2021,3,bottom,Thunderstorm Wind,6.8522836650367935,1.6688532277503896,0.8144038428367111,2,30000.0,10.308985993422082,0.006944444444444444,53.0624,2.65312,5686736.692756652,5016090.369490637,37.09105242410766,2020
28107,2021,3,mid,Thunderstorm Wind,2.411975411696133,0.9460761611607623,-0.15284039446202277,2,30000.0,10.308985993422082,0.006944444444444444,53.0624,2.65312,5686736.692756652,5016090.369490637,37.09105242410766,2020
28107,2021,3,top,Thunderstorm Wind,-2.2369483503338756,0.39741309681094467,-0.09239645172503685,2,30000.0,10.308985993422082,0.006944444444444444,53.0624,2.65312,5686736.692756652,5016090.369490637,37.09105242410766,2020
28107,2022,5,bottom,Hail,15.283994275201351,0.7792362519953985,-22.737732633834767,2,0.0,0.0,0.006944444444444444,41.13650008583069,2.588292990398407,7166287.558812913,5876186.98036739,55.02315913836787,2021
28107,2022,5,mid,Hail,13.848484075761348,0.8942576805075134,-15.98718300621428,2,0.0,0.0,0.006944444444444444,41.13650008583069,2.588292990398407,7166287.558812913,5876186.98036739,55.02315913836787,2021
28107,2022,5,top,Hail,16.859896858083246,1.045745916061237,-13.291322886848258,2,0.0,0.0,0.006944444444444444,41.13650008583069,2.588292990398407,7166287.558812913,5876186.98036739,55.02315913836787,2021
28111,2021,4,bottom,"Hail,Thunderstorm Wind",6.900688082614167,1.6402277484459682,5.773515559205895,4,0.0,0.0,0.003472222222222222,51.145,2.55725,2600742.851965572,2331040.7825620496,35.23847063460325,2020
28111,2021,4,mid,"Hail,Thunderstorm Wind",-2.222463516407771,0.3983095895886944,5.058201518908542,4,0.0,0.0,0.003472222222222222,51.145,2.55725,2600742.851965572,2331040.7825620496,35.23847063460325,2020
28111,2021,4,top,"Hail,Thunderstorm Wind",-9.739276118482081,1.0836562922008734,6.099148288756851,4,0.0,0.0,0.003472222222222222,51.145,2.55725,2600742.851965572,2331040.7825620496,35.23847063460325,2020
28113,2022,7,bottom,Thunderstorm Wind,3.2616792098499303,0.5262950789429177,-2.8845045283518167,1,0.0,0.0,0.0,38.63049973297119,2.582785982513428,16512707.970429707,11496556.849663734,71.07660546488869,2021
28113,2022,7,mid,Thunderstorm Wind,11.286943148181052,0.7262595573608122,-2.1958006965308052,1,0.0,0.0,0.0,38.63049973297119,2.582785982513428,16512707.970429707,11496556.849663734,71.07660546488869,2021
28113,2022,7,top,Thunderstorm Wind,18.21133098676397,1.3380175718012852,-0.7047326803598347,1,0.0,0.0,0.0,38.63049973297119,2.582785982513428,16512707.970429707,11496556.849663734,71.07660546488869,2021
28113,2024,3,bottom,Flash Flood,-4.496001069296909,1.4605671752634715,9.738017075520824,4,0.0,0.0,0.3333333333333333,29.79442714106118,2.4754885301079987,22045883.272098426,14089260.624368597,97.13673277807706,2023
28113,2024,3,mid,Flash Flood,-13.75548328422785,0.7226651582096154,9.835098381570603,4,0.0,0.0,0.3333333333333333,29.79442714106118,2.4754885301079987,22045883.272098426,14089260.624368597,97.13673277807706,2023
28113,2024,3,top,Flash Flood,-9.83436466816373,0.2786769376238287,5.880401708710683,4,0.0,0.0,0.3333333333333333,29.79442714106118,2.4754885301079987,22045883.272098426,14089260.624368597,97.13673277807706,2023
28113,2024,12,bottom,"Thunderstorm Wind,Tornado",15.240717309882172,0.6226631484940038,-4.102029122852405,5,10000.0,9.210440366976517,0.004166666666666667,34.28274789740028,2.4623384539188566,25557228.79891802,15643246.917659,97.16428350604403,2023
28113,2024,12,mid,"Thunderstorm Wind,Tornado",21.82294358751615,1.190379600277372,-2.987268129170365,5,10000.0,9.210440366976517,0.004166666666666667,34.28274789740028,2.4623384539188566,25557228.79891802,15643246.917659,97.16428350604403,2023
28113,2024,12,top,"Thunderstorm Wind,Tornado",21.478670009373857,1.5678145928849518,-1.4008094311683645,5,10000.0,9.210440366976517,0.004166666666666667,34.28274789740028,2.4623384539188566,25557228.79891802,15643246.917659,97.16428350604403,2023
28115,2022,7,bottom,Thunderstorm Wind,-9.261005474844069,1.5004441816601064,5.865027670705762,1,5000.0,8.517393171418904,0.003472222222222222,42.641899580383296,2.615030050010681,5400910.256739482,4152716.633410892,53.210611568175764,2021
28115,2022,7,mid,Thunderstorm Wind,-9.662998937887565,1.1306959629600373,2.9207765727857455,1,5000.0,8.517393171418904,0.003472222222222222,42.641899580383296,2.615030050010681,5400910.256739482,4152716.633410892,53.210611568175764,2021
28115,2022,7,top,Thunderstorm Wind,-6.66592336112393,0.9692110412307197,1.7151617351408817,1,5000.0,8.517393171418904,0.003472222222222222,42.641899580383296,2.615030050010681,5400910.256739482,4152716.633410892,53.210611568175764,2021
28117,2021,7,bottom,Thunderstorm Wind,-24.743419952379327,2.2192976163959757,-17.70911204351553,2,40000.0,10.596659732783579,0.013888888888888888,54.071798,2.7035899,3750021.3570686453,3212229.168678186,38.78596767837351,2020
28117,2021,7,mid,Thunderstorm Wind,-29.69931233951705,2.4444665095968645,-13.08830562255057,2,40000.0,10.596659732783579,0.013888888888888888,54.071798,2.7035899,3750021.3570686453,3212229.168678186,38.78596767837351,2020
28117,2021,7,top,Thunderstorm Wind,-11.645546722013478,1.077827274519251,-6.545787957700749,2,40000.0,10.596659732783579,0.013888888888888888,54.071798,2.7035899,3750021.3570686453,3212229.168678186,38.78596767837351,2020
28117,2022,5,bottom,Hail,0.40258043424285006,1.8164055157701517,3.4154855626100633,2,500.0,6.2166061010848646,0.006944444444444444,44.752373492507935,2.632532288421631,4226977.109708873,3486732.7704204856,55.868728425684154,2021
28117,2022,5,mid,Hail,-5.996656713225292,1.6585856275923339,1.0359669531803348,2,500.0,6.2166061010848646,0.006944444444444444,44.752373492507935,2.632532288421631,4226977.109708873,3486732.7704204856,55.868728425684154,2021
28117,2022,5,top,Hail,1.1664628082070152,0.7750746229131851,-0.18387364673198667,2,500.0,6.2166061010848646,0.006944444444444444,44.752373492507935,2.632532288421631,4226977.109708873,3486732.7704204856,55.868728425684154,2021
28117,2025,5,bottom,Thunderstorm Wind,-19.036465456352303,2.285402913266971,-10.263314403665893,3,6000.0,8.699681400989514,0.010416666666666666,31.608776167093705,2.4398712215314275,15057265.184403852,10405664.302683422,82.09340195409801,2023
28117,2025,5,mid,Thunderstorm Wind,-18.50437668390883,1.8046078035824717,-2.0164966270942606,3,6000.0,8.699681400989514,0.010416666666666666,31.608776167093705,2.4398712215314275,15057265.184403852,10405664.302683422,82.09340195409801,2023
28117,2025,5,top,Thunderstorm Wind,-5.756819441467798,0.6203290316229514,-0.3143658370436195,3,6000.0,8.699681400989514,0.010416666666666666,31.608776167093705,2.4398712215314275,15057265.184403852,10405664.302683422,82.09340195409801,2023
28127,2025,7,bottom,Thunderstorm Wind,11.458341570119956,0.8906904805126523,-6.201998266053981,1,0.0,0.0,0.0,36.5422663812566,2.450147235392293,15788699.670717347,11323047.827505546,75.61983585247751,2023
28127,2025,7,mid,Thunderstorm Wind,2.5143802585036497,0.5607751781153475,-2.664507217914192,1,0.0,0.0,0.0,36.5422663812566,2.450147235392293,15788699.670717347,11323047.827505546,75.61983585247751,2023
28127,2025,7,top,Thunderstorm Wind,-2.306243817805779,0.33203713697067977,-0.8713948598796435,1,0.0,0.0,0.0,36.5422663812566,2.450147235392293,15788699.670717347,11323047.827505546,75.61983585247751,2023
28129,2022,7,bottom,Thunderstorm Wind,25.50061956267224,1.966582159128282,-5.614874755368618,1,500.0,6.2166061010848646,0.0,31.500999961853026,2.5046529548645022,5535887.840703041,4592197.571299468,45.237485218762316,2021
28129,2022,7,mid,Thunderstorm Wind,16.545033483544046,1.2019134656077204,-5.2127733115814054,1,500.0,6.2166061010848646,0.0,31.500999961853026,2.5046529548645022,5535887.840703041,4592197.571299468,45.237485218762316,2021
28129,2022,7,top,Thunderstorm Wind,10.322838849555467,0.7777213480613931,-4.4791236996830674,1,500.0,6.2166061010848646,0.0,31.500999961853026,2.5046529548645022,5535887.840703041,4592197.571299468,45.237485218762316,2021
28131,2022,8,bottom,Flash Flood,0.38353274197001497,1.4094905272227949,-8.780188268603291,8,0.0,0.0,0.6666666666666666,38.753337414169316,2.570693625564575,15774104.313799525,13057508.518789047,59.644983225654414,2021
28131,2022,8,mid,Flash Flood,1.6810122692609895,0.5735282428280833,-5.478467914129297,8,0.0,0.0,0.6666666666666666,38.753337414169316,2.570693625564575,15774104.313799525,13057508.518789047,59.644983225654414,2021
28131,2022,8,top,Flash Flood,0.828578228428853,0.3658914194381565,-3.503158941805386,8,0.0,0.0,0.6666666666666666,38.753337414169316,2.570693625564575,15774104.313799525,13057508.518789047,59.644983225654414,2021
28131,2023,4,bottom,"Hail,Thunderstorm Wind",-14.658975559556552,0.5019425057673264,2.357857359173503,5,0.0,0.0,0.006944444444444444,27.789510222920402,2.505666846592803,23162546.979213588,18000691.649365548,82.2879133691856,2023
28131,2023,4,mid,"Hail,Thunderstorm Wind",2.146261554467486,1.2509117118727384,2.532140862554627,5,0.0,0.0,0.006944444444444444,27.789510222920402,2.505666846592803,23162546.979213588,18000691.649365548,82.2879133691856,2023
28131,2023,4,top,"Hail,Thunderstorm Wind",-0.9478587175754996,0.7875075274481059,3.1664869606354102,5,0.0,0.0,0.006944444444444444,27.789510222920402,2.505666846592803,23162546.979213588,18000691.649365548,82.2879133691856,2023
28133,2023,12,bottom,Hail,9.163763608867797,1.0013919478728672,5.644454066398367,2,40000.0,10.596659732783579,0.016666666666666666,20.961845773859707,2.446575566720792,16226569.926036596,9955635.208969062,95.56945110507102,2023
28133,2023,12,mid,Hail,4.577865431452011,1.0546916955538257,6.119097263175415,2,40000.0,10.596659732783579,0.016666666666666666,20.961845773859707,2.446575566720792,16226569.926036596,9955635.208969062,95.56945110507102,2023
28133,2023,12,top,Hail,-1.3736156015173293,0.8783791009238746,3.580976361273187,2,40000.0,10.596659732783579,0.016666666666666666,20.961845773859707,2.446575566720792,16226569.926036596,9955635.208969062,95.56945110507102,2023
28133,2024,8,bottom,Thunderstorm Wind,43.86059805245064,5.6398416838849075,5.206051374061384,2,100000.0,11.51293546492023,0.07222222222222223,24.714597776296632,2.4376658508138616,20693273.607745465,12612962.531852929,95.00007512338068,2023
28133,2024,8,mid,Thunderstorm Wind,9.192528733590734,2.7283312554110424,8.2968835720053,2,100000.0,11.51293546492023,0.07222222222222223,24.714597776296632,2.4376658508138616,20693273.607745465,12612962.531852929,95.00007512338068,2023
28133,2024,8,top,Thunderstorm Wind,-12.46992091695985,0.41844857697061966,9.11327330312155,2,100000.0,11.51293546492023,0.07222222222222223,24.714597776296632,2.4376658508138616,20693273.607745465,12612962.531852929,95.00007512338068,2023
28133,2025,8,bottom,Thunderstorm Wind,-11.805649984865937,1.3722214910831372,9.851661528067012,1,0.0,0.0,0.0,30.34372577995202,2.4243012769534653,27393329.130308773,16598953.516178729,94.14601115084517,2023
28133,2025,8,mid,Thunderstorm Wind,-8.041041594127108,0.17884393432813342,13.59338662560081,1,0.0,0.0,0.0,30.34372577995202,2.4243012769534653,27393329.130308773,16598953.516178729,94.14601115084517,2023
28133,2025,8,top,Thunderstorm Wind,-14.812952815276986,0.9696345374470476,7.0580972441113135,1,0.0,0.0,0.0,30.34372577995202,2.4243012769534653,27393329.130308773,16598953.516178729,94.14601115084517,2023
28135,2025,5,bottom,Thunderstorm Wind,-24.225196765541213,3.4144376324626076,5.61618821413946,4,25000.0,10.12667110305036,0.013888888888888888,11.741643124772382,2.3536006344082328,11424565.249014854,6974534.252607374,91.78912521947325,2023
28135,2025,5,mid,Thunderstorm Wind,-26.970514278513093,2.547162455654033,11.061773330316607,4,25000.0,10.12667110305036,0.013888888888888888,11.741643124772382,2.3536006344082328,11424565.249014854,6974534.252607374,91.78912521947325,2023
28135,2025,5,top,Thunderstorm Wind,-19.657586948271188,1.7698223710346674,6.7966621320097005,4,25000.0,10.12667110305036,0.013888888888888888,11.741643124772382,2.3536006344082328,11424565.249014854,6974534.252607374,91.78912521947325,2023
28137,2023,9,bottom,Thunderstorm Wind,5.984088562028418,0.8696080252956618,-7.216947560831575,2,12000.0,9.392745258631441,0.0062499999999999995,35.187241407116886,2.5187000693661337,10030269.609328207,7642732.3540428905,70.79737457461471,2023
28137,2023,9,mid,Thunderstorm Wind,23.114976374625698,1.6141879604749174,-8.229508615214408,2,12000.0,9.392745258631441,0.0062499999999999995,35.187241407116886,2.5187000693661337,10030269.609328207,7642732.3540428905,70.79737457461471,2023
28137,2023,9,top,Thunderstorm Wind,14.945114423646643,1.199972794544587,-4.387298283875775,2,12000.0,9.392745258631441,0.0062499999999999995,35.187241407116886,2.5187000693661337,10030269.609328207,7642732.3540428905,70.79737457461471,2023
28139,2023,9,bottom,Hail,-5.678960946783562,1.0729422741660528,6.895862604705059,1,0.0,0.0,0.003472222222222222,24.180754730168136,2.474697983984331,8480622.968592566,6096168.280010288,83.16087470794034,2023
28139,2023,9,mid,Hail,-8.230874992352554,0.5189762521465862,4.390962771657816,1,0.0,0.0,0.003472222222222222,24.180754730168136,2.474697983984331,8480622.968592566,6096168.280010288,83.16087470794034,2023
28139,2023,9,top,Hail,0.3067522757309433,0.35009309968415436,-1.8143207397631802,1,0.0,0.0,0.003472222222222222,24.180754730168136,2.474697983984331,8480622.968592566,6096168.280010288,83.16087470794034,2023
28141,2023,8,bottom,Thunderstorm Wind,-6.269900757725537,1.594543077522911,-3.359538350368434,1,2000.0,7.601402334583733,0.003472222222222222,25.359669464391352,2.4825427647729494,5399155.606456945,4158357.470350991,67.28827332801846,2023
28141,2023,8,mid,Thunderstorm Wind,-3.042864241196739,0.8055818035238136,-0.9062070736358834,1,2000.0,7.601402334583733,0.003472222222222222,25.359669464391352,2.4825427647729494,5399155.606456945,4158357.470350991,67.28827332801846,2023
28141,2023,8,top,Thunderstorm Wind,-3.6046293620731547,0.4851683400781583,-0.05114368945231244,1,2000.0,7.601402334583733,0.003472222222222222,25.359669464391352,2.4825427647729494,5399155.606456945,4158357.470350991,67.28827332801846,2023
28143,2021,3,bottom,Thunderstorm Wind,53.74263906445562,6.811199920860858,-14.668505680453398,1,0.0,0.0,0.003472222222222222,52.4688,2.62344,4596525.652264345,2649159.5617433554,56.838785967692786,2020
28143,2021,3,mid,Thunderstorm Wind,14.094109058127543,1.7320267251699282,-4.6985686106658635,1,0.0,0.0,0.003472222222222222,52.4688,2.62344,4596525.652264345,2649159.5617433554,56.838785967692786,2020
