target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
46069,2021,5,1,46005,,79934.03262421978
36081,2022,9,1,34021,437174.9960833071,209478.18214621415
35001,2022,7,1,35028,230388.951777042,352612.4989292368
13293,2022,8,3,"13249,13053,13159",80774.27076117309,112791.52873368344
16031,2023,8,6,"49011,49005,16063,49057,49045,16047",216607.03431228243,307068.0304744449
18175,2020,8,1,21223,92466.35498532656,87537.67444045334
26051,2021,6,4,"26135,26113,26039,26069",100420.20876511828,95753.95031286334
33019,2020,5,1,50017,126480.21395337876,131275.62101773228
47073,2020,2,2,"47091,51520",88634.93320849293,76555.07765207661
28033,2025,7,1,05077,212214.1743639093,61075.67050057766
49025,2021,7,2,"08033,04012",242630.5037726957,128769.7753673683
51019,2024,6,4,"51770,51678,51530,51063",202853.25940695417,157981.46436959377
29219,2023,4,1,29221,201193.74791091352,90987.65318592942
28107,2025,9,3,"28043,28083,05077",104509.17739053798,54572.255822131956
51059,2025,8,1,51685,498514.39279834257,371939.9157526437
25021,2020,10,1,44001,396788.5492818369,305242.450191169
45035,2022,3,2,"45043,45089",209357.47219823292,108707.66535010774
21041,2021,3,1,18115,73383.44770090048,120659.42417228264
13109,2023,8,2,"13279,13107",91794.82287350256,64974.298211797664
55133,2022,10,1,26127,292684.95682074846,131357.42985662643
01123,2023,6,3,"13215,13145,13045",115532.59959003783,162322.58202375704
06035,2024,12,1,32029,135515.38106946196,337289.09783305886
32027,2021,5,2,"32029,41037",103114.44859130548,209338.69586268225
28001,2022,5,2,"22125,22037",81024.21728356248,170986.6167219869
28105,2025,9,1,28043,164877.7600330457,65006.34288691136
22045,2025,6,1,22093,65541.9334923958,110270.05628457689
27145,2024,8,3,"27149,27023,27095",199596.10231656264,137206.95353611727
20005,2025,6,1,29063,86273.19040152499,118205.8487197613
48377,2020,9,1,48141,,113123.50825750332
40023,2025,9,1,05113,73064.58909570432,95189.41239601852
39019,2023,7,5,"39169,39075,39153,39099,39133",88056.29737176637,134489.42676478386
30013,2020,6,2,"30077,30043",137421.4508900335,137862.4847540608
46123,2024,5,3,"31091,31171,31017",,80518.29534550945
35029,2025,7,1,35003,96346.26586692691,141328.89547361035
51093,2021,6,1,37073,213270.10894523104,108907.46788290418
56003,2023,5,2,"56017,56039",151485.0030321544,548496.7194792224
30067,2025,7,1,30057,402485.63605711824,422595.5655035724
13145,2025,5,2,"13053,13197",219727.7678152836,75192.64399983137
21093,2020,4,1,21005,122346.01608379382,94712.89278689522
55053,2024,7,1,55091,119661.23011242849,157960.92155878386
29510,2020,8,1,17083,61976.08018976119,77955.18323724817
27029,2023,7,1,27159,102180.8024838646,115267.24123395604
12099,2020,4,1,12055,166615.5508779982,82975.41321304078
49035,2025,7,3,"32033,32007,49009",424873.5986749951,189823.12541477126
54003,2020,8,1,51840,142330.63291091393,165720.966617054
05147,2023,2,3,"05107,05111,05035",,58141.865015039344
05095,2023,2,4,"28027,28011,28143,05035",,67786.9788303725
13305,2024,7,1,13279,109734.11066365852,79943.21369474682
22105,2025,7,2,"22093,28147",132964.34209395616,102986.88659903084
17103,2025,5,3,"17155,17123,19045",98035.07056409503,88658.67865145602
12011,2021,2,2,"12043,12015",161747.9883357469,130966.84068092988
53075,2021,6,11,"53051,16079,53005,16061,16049,41063,53019,53025,16017,16055,53065",181801.36459902884,218910.8094276851
29223,2023,4,3,"29069,29221,05021",69093.24372133543,70398.0715297309
19149,2025,7,2,"19047,31173",173920.63533418014,76714.38672207418
21107,2025,9,3,"21221,21143,21225",71941.26435187178,85972.82384370385
45065,2025,8,1,13221,141114.68536697034,190366.84073836915
40087,2021,8,1,40029,149105.30064627482,48336.0657578262
42021,2025,3,1,42023,52723.88407268591,49924.50850225523
22061,2023,4,3,"22083,22067,05003",120264.75356959231,59330.745129277755
21083,2022,2,3,"47053,47017,47005",78212.89087655343,84489.062144098
37065,2025,7,1,37187,74978.62222770213,49569.14345771807
35033,2020,6,1,08021,,79554.91678454804
22117,2024,1,3,"28131,28077,28005",55486.82176451918,88309.65529682326
51710,2024,6,1,51735,225403.1399611402,314001.1118986502
56037,2025,7,1,08107,190759.58346076985,577190.3896204851
48505,2025,5,1,48047,,53196.19757740219
39073,2021,6,1,39115,132457.68027697768,74533.36903602292
13257,2024,12,1,13281,148350.82329339,243789.01760849767
01045,2021,3,1,13259,74781.6475137991,38247.95309338502
18069,2025,4,1,18103,118271.6880376845,83277.8626413074
27133,2024,7,1,27127,129853.51143259036,83753.96412875952
01099,2024,12,2,"01041,01023",,76029.20356588959
30071,2022,5,3,"30015,30041,30045",107144.25237065736,139293.0675035941
08017,2020,7,1,08025,60887.42323418432,66090.34359932091
53017,2020,5,5,"53057,53073,53033,53019,53061",239719.16605443408,302208.78674984304
28049,2025,6,3,"28051,28065,28129",48437.972195470145,67099.82488746097
05133,2025,9,1,05109,89603.61042104552,103436.58699541916
38005,2024,7,4,"38099,38093,38083,38031",88830.13724332827,95822.28936659923
20075,2021,6,1,08011,71770.3300094569,72110.93302525005
31127,2025,8,1,20043,78423.1514985439,81565.8522557324
27109,2023,7,1,19195,229702.78589441988,89041.37313548593
38101,2021,8,1,38083,140232.18889082092,105340.21293474376
37139,2025,5,1,37187,162514.63765366306,50612.06148820834
08005,2020,5,4,"08019,08119,08047,08025",298292.9221733908,199315.6290748157
48289,2022,4,3,"48185,48217,48471",188571.30702821867,152059.28271954032
08073,2023,7,2,"08043,08011",162717.84293208856,148485.07521758528
48021,2022,3,2,"48015,48477",280455.2721869648,226961.09798950178
47179,2023,7,1,51520,180069.0184934081,97251.08228951404
17165,2025,9,5,"21139,17153,18129,21225,17127",40687.94649541,77925.34387589243
06029,2020,4,1,06051,167649.24675504974,314208.0336314033
17121,2023,4,2,"17159,17173",63857.04841574694,70714.26009226253
31027,2022,5,6,"46125,46127,46067,46083,46009,31043",115079.3772957361,146605.9381560312
12069,2024,5,3,"12049,12017,12055",268161.7826119855,163114.7828908932
55113,2021,6,1,27115,139478.29781303965,100347.76781479485
37043,2022,6,2,"13111,13137",192301.6193691136,243138.8605246661
39031,2024,3,2,"39169,39151",85043.69700629207,126214.83422921435
29069,2025,8,4,"05121,05067,29223,29017",51217.42445069237,77089.61347220489
29099,2024,4,2,"29157,29510",188991.8851775682,100536.2412380247
18027,2023,6,1,17033,115560.8786341503,60585.30040240187
48187,2024,5,1,48123,241362.1635407186,116316.72414300534
47037,2025,4,2,"21219,47159",316575.8237250803,163244.37226837396
44009,2023,4,1,44001,377798.1029676798,408632.3397591747
19065,2020,3,1,19067,56625.11212136829,60029.32007907821
48213,2021,8,2,"48459,48379",137676.01346891175,129110.43831921474
06071,2021,8,3,"06079,04027,06025",321041.1687788684,297199.8521540941
37057,2021,8,2,"37179,37007",129836.54401913074,152908.32286349568
55015,2022,8,2,"26105,26127",185203.24758142923,131321.12543070014
48089,2022,3,2,"48321,48477",152718.36476831438,163285.55806575954
39027,2021,6,1,21023,123932.90454040328,99496.12017686096
56025,2021,7,3,"56017,56029,08107",162933.81209565295,239074.10219390443
17077,2023,3,2,"29123,29186",56322.26034585687,103294.87343076506
20005,2022,5,1,31147,72496.95998897606,53787.041934141096
25001,2023,6,2,"25019,44001",479629.66027421807,989001.4359684122
08057,2021,7,2,"08019,08047",,318643.8522274317
13299,2024,6,1,13271,71059.93284303804,60401.475442184215
39113,2021,4,1,39021,80262.27974241883,116189.50152560975
08059,2023,5,3,"08043,08015,08117",468046.562763609,433680.23128712224
01011,2023,8,2,"13053,13259",,52093.07055367425
22035,2025,8,3,"22041,05003,05041",37179.3551209199,44571.5981448268
51005,2025,2,2,"51678,51530",100791.98451562368,164620.45059170778
51083,2021,8,1,37181,59704.496616616765,79056.26840370712
32015,2023,9,3,"32019,49045,49003",131907.11301747165,340322.25521290634
36025,2025,5,1,42089,141917.48552064295,223826.2694842801
20121,2022,6,2,"20207,29185",187981.35544530457,70347.84052934594
27003,2024,8,3,"27009,27065,27095",278111.3043650896,185788.913994487
05145,2022,4,2,"05037,05123",97681.32416502514,53332.1031465383
12057,2022,5,1,12027,267044.4181078597,163092.4505628609
48471,2024,2,2,"48395,48477",158555.23166145923,168383.4062413868
08017,2025,6,4,"08099,08089,08025,08011",112398.40333072288,86078.43040713231
31149,2020,7,2,"31107,31003",,64236.26851331472
17031,2022,7,1,17063,177311.20440418003,178737.59377147665
49035,2022,6,3,"49039,56041,49033",435202.23825957935,245651.09488701136
05147,2020,1,1,05023,,91559.45602353469
12133,2022,5,1,01039,122672.24349547963,78179.49891756562
08107,2020,6,3,"08019,08065,08047",317496.6886767827,235884.3939384058
40121,2024,3,1,40013,70215.7107395968,136390.61157465717
13255,2021,5,1,13263,117000.41944456838,90509.82789071306
54075,2023,2,2,"54089,54093",86190.21402160208,82554.29069315291
40109,2023,9,2,"40093,40103",129519.88234526014,67211.56288417315
48019,2021,5,1,48507,172299.494461545,48409.27976671304
28129,2023,12,2,"28111,28077",96767.9675531987,79125.70727312125
56021,2022,6,2,"56009,56007",263850.1828876466,134836.70262383317
38079,2023,6,1,38083,,78855.68789244896
06019,2025,3,1,06109,295899.4175639534,310225.8925554397
28039,2021,4,1,28045,106794.49121188412,122414.90894086978
45051,2020,6,1,45089,134701.26830236017,42613.49870215214
06063,2023,9,3,"06049,06011,06105",209237.36220164088,171731.64296895647
12103,2023,10,2,"12049,12081",250472.4890391009,217709.56557319016
45065,2022,7,4,"13221,13195,13317,13147",131044.78132128315,154115.3964374617
31087,2024,8,1,31073,79787.82692098412,157533.1384883417
49003,2022,9,5,"16053,16041,49029,49033,16083",330778.5685889461,330721.88003694394
27117,2021,4,5,"46077,27127,27033,46087,46079",89992.87585902249,91592.0160636529
29095,2025,9,1,29025,145120.59062265468,112036.71205657942
47001,2021,5,2,"47105,47137",132488.34675692805,136999.05152376377
06019,2020,9,3,"32019,32021,32005",201043.26205024627,227566.04264512053
28109,2024,5,2,"28111,28077",104925.40633869253,83533.27048110115
18003,2025,4,1,39171,158430.51714240035,109370.37620368658
48003,2024,9,1,48475,153097.62044732014,107472.63401793824
49037,2022,6,6,"49047,08051,04009,49039,08111,08029",231861.01556259635,257404.1356214377
21023,2025,7,3,"21069,21017,21181",114798.68944731748,127904.53738137754
55095,2024,9,2,"55091,27065",199128.60502447165,160162.61258191723
53063,2020,3,5,"16079,53023,30089,53019,53047",202078.0895299135,115784.14307432916
22079,2020,4,1,22077,80523.01159405279,88125.39297294784
31149,2023,8,1,31003,81612.74168673443,89693.61742497752
42091,2022,10,4,"42095,42025,34021,34019",288449.62055719714,227578.26831295155
46103,2022,7,1,56009,240499.58189507804,176493.14076996446
05145,2020,11,1,05123,83494.74791707234,44167.685261085
18069,2022,3,1,18159,92559.50896215874,117820.2865751556
38063,2024,5,1,38093,,117581.14102792504
16051,2022,9,5,"30057,30031,30001,16037,56023",319448.6663438188,303173.3063298577
25023,2025,7,1,44005,459892.7962858474,493586.7463372108
20033,2021,7,1,40003,40105.347824627475,65384.29523529477
39069,2024,8,2,"39003,39123",117020.30197519908,123000.81728004452
50027,2023,9,3,"33013,50005,50009",222230.1948931121,196882.60055496442
12003,2025,8,2,"13173,12041",204181.91435660076,139999.76095560868
30095,2020,5,1,56029,168231.60692729286,181897.05589820343
44005,2024,5,1,36103,466557.9628392952,477193.12781424186
29161,2021,3,1,29179,94959.40423430402,71135.60047174507
56035,2024,7,1,49009,262984.69483897457,195666.7772901765
21027,2024,4,1,21061,92020.12997911166,98637.1789659259
47179,2020,6,3,"51520,37199,37121",120390.96119803522,87569.81157763019
12131,2022,11,2,"01013,01035",363243.3802839921,60946.54332827635
29031,2021,7,1,29069,120486.63798201784,77300.93693851259
45085,2020,4,1,45089,128744.6502993896,42124.25577024
37045,2024,12,1,37011,112012.11265628148,211801.9920149874
39105,2025,7,1,54073,50091.3403497879,99893.7780256806
47081,2021,9,1,47083,88192.03572891244,98490.22772717784
29069,2022,7,1,47097,71948.33491844313,65898.18155026108
04015,2020,7,2,"32033,49021",154665.59457776815,127758.48077059136
36079,2024,5,2,"36103,36005",374435.44559710234,352718.3616874324
22087,2024,5,1,28131,140729.0701868744,117338.2171582775
17143,2020,7,1,17169,45174.703476132454,79349.03602354268
39071,2024,7,1,21023,102426.03333696428,119940.05676655566
13147,2020,4,1,13059,114240.91136518952,136300.922996608
17001,2025,5,1,29137,98851.04933857342,103682.74774280944
39051,2023,6,4,"39173,26161,39123,26023",122882.75789543187,151005.4087809918
37057,2023,1,1,37007,145298.15966320512,65428.53551424723
05063,2021,11,1,05037,88040.91746605434,64083.630893609814
01057,2023,6,2,"28087,01007",70309.9697349654,122403.88079613233
19031,2022,9,2,"19183,19115",130391.59272637892,98741.48947713309
17001,2020,11,2,"17013,29103",95078.476010567,85135.7396918352
12071,2024,5,3,"12027,12115,12055",277242.87211594806,211500.10468336448
19103,2022,6,1,19101,163904.12681229282,99966.7669177804
48409,2024,3,1,48047,116400.38045015027,50510.48115110932
47141,2022,5,2,"47027,47111",180804.76791180065,118879.58985006282
08029,2020,6,2,"08109,08053",180461.01890960825,144492.71098800402
35007,2025,7,3,"08021,08089,08011",121183.72068834964,90894.71151222002
19147,2022,5,5,"27063,19143,19141,19035,19093",71388.62514381284,80801.54179342369
04015,2023,8,5,"49001,49017,49021,49027,49037",218712.9092525048,205461.44695104435
01023,2024,5,2,"01063,28111",88005.7869873206,85587.69009346087
23003,2025,6,3,"23027,23009,23011",92693.18303865676,223061.35196269883
29215,2025,7,2,"05049,29073",113520.88552778652,114487.77945952577
18005,2025,6,1,18143,181728.44537630616,129712.87704939928
51127,2025,6,1,51830,319559.15828814777,268051.86337125447
47063,2025,5,2,"47173,47067",173593.7890886676,126211.46144330894
13307,2021,5,3,"13053,13249,13263",71885.70606818191,82862.82227016745
21083,2025,9,6,"21139,21007,21221,17153,21143,17127",90887.11007590914,73106.69659479785
51810,2020,2,1,51735,201041.057975204,231397.66829781063
30003,2024,6,1,30037,129186.38961070124,127784.19845909953
12113,2023,4,1,01035,240762.26346600783,70688.42752722728
48387,2022,11,2,"40005,05081",96072.5420514346,81545.74770722265
56007,2021,8,2,"56017,56029",89459.6834043737,155156.9873316975
01111,2024,5,1,13143,97608.59436642868,175980.2761997876
22009,2024,11,1,22107,57891.100136031135,91043.94018434532
29213,2021,5,1,05101,118387.63216925605,100028.0847412704
39035,2022,5,1,39005,102261.57984404654,117874.13637152512
28063,2021,5,2,"28147,28005",74881.41908107277,88776.06531646292
53007,2023,1,8,"53035,53073,53043,53077,53029,53025,53055,53053",359776.577446319,352189.95064708765
17093,2025,7,2,"17155,17123",284367.34332234605,89469.21556055255
18121,2023,8,1,17023,93424.83590239304,62576.35152627997
27137,2023,8,1,27095,117332.58898044477,188710.68756165565
38035,2023,4,1,38003,165468.1270878294,89455.46714764375
48001,2025,6,1,48455,119299.8183894338,96199.26120856388
55097,2020,7,1,55078,141589.83928627602,111777.08175538418
45081,2024,5,1,45011,102128.26832885292,84284.5399060727
21069,2020,6,1,21063,51811.96386344624,79450.43347014314
13211,2021,12,2,"13221,13013",223291.68370680852,186522.1687543458
06063,2025,2,1,06093,206669.87204223976,177920.46362073487
55131,2020,6,1,55055,194892.74471464916,160313.15110075826
51131,2022,7,1,51740,116779.3811698948,167181.8844126976
32031,2024,8,2,"41035,32015",404856.6027745589,165570.289837258
47043,2025,4,1,21219,252715.76976252752,142981.33014553526
05075,2023,6,3,"29069,05021,05111",63935.62309541937,64995.972504654994
56013,2024,8,1,49009,185421.52232376055,195909.0517679892
40025,2025,7,2,"08099,08011",46424.99594300112,74511.24589839988
06037,2021,10,2,"04012,06079",549374.8915216178,324373.5598382248
49023,2020,6,2,"32017,49007",212653.55628278657,98044.47079845503
19153,2025,5,1,19117,181227.55603795892,89796.56183872279
17187,2020,4,1,17169,49675.34102623932,75686.99380539496
51187,2020,9,1,51840,191507.9510501885,168066.18609066843
12031,2025,4,1,12007,187242.02770858377,148842.85986282313
55039,2025,8,1,26105,177122.34749417193,145054.48696967104
47183,2023,8,4,"47039,47033,47045,47095",82991.36589693387,75454.82655873442
39065,2023,8,4,"39173,39033,39117,39147",90801.65113272548,116189.78496702379
35005,2024,9,1,48109,102401.77034856232,86022.18402499094
17185,2020,5,1,17079,61566.097501988086,77299.65503977664
13065,2022,5,1,13005,59050.10576061547,56968.11185727892
21047,2024,8,2,"21233,21055",115409.38930524651,72598.98462734223
22073,2022,12,1,22041,83993.66877281289,54760.65057756705
29007,2021,7,2,"29073,29089",76519.59872151201,84476.97720931815
51107,2022,7,2,"51600,51610",506861.2638289682,521189.0546233922
47149,2024,7,3,"47081,47169,47177",323467.66453190014,151926.89874041404
13289,2020,5,1,13283,44664.78763128058,52193.23159453493
27123,2021,9,2,"27019,27025",220929.0207290489,269926.6258796391
32011,2022,5,3,"16083,32001,32027",,218979.45947747608
16057,2022,3,4,"53001,53021,30061,53023",292813.20352159947,203871.7072294175
55107,2025,5,1,55051,102877.94016444257,105272.5441119332
06043,2024,7,1,06009,294156.4981015369,322104.73836050386
55083,2020,1,4,"26089,26019,55037,55069",97442.59097405798,134745.3648029001
55019,2023,10,5,"55107,55069,55005,55097,55135",101050.56550742712,138142.5233299635
12115,2020,7,2,"12049,12055",186268.94845285267,77907.7985899535
48251,2022,12,1,48193,244555.66114429105,124310.8235737678
30059,2023,7,2,"56039,30015",184856.89008903832,569035.239103058
49057,2025,7,3,"49043,32007,32033",346083.5741516975,334898.1169388375
13083,2025,4,1,01095,138123.00373154492,148476.45754373824
19197,2020,5,1,19067,56437.61356296644,61034.11963908083
27021,2023,9,3,"27009,27041,27095",152385.75429039335,187719.65253237353
46007,2024,6,4,"31091,31103,31017,31171",,86829.01557054778
47023,2022,5,6,"47039,28141,28139,47033,47053,47017",78572.40994255034,89139.7893070451
05101,2024,11,1,05137,149940.79749877614,119925.14602955694
17157,2020,7,1,17121,62767.17351485456,61577.00811572064
34019,2025,9,1,34037,430694.4865611978,316205.4266591473
26131,2023,4,4,"55051,55041,55037,55125",65265.29433215371,124854.02991483093
21111,2020,8,2,"21223,21005",114517.21500398958,93923.26449785422
46051,2023,5,4,"27173,27151,46011,27081",130312.5059243281,108690.9094871674
17195,2025,5,6,"17155,19097,17123,19105,17085,19115",81229.15621893216,105645.45622109943
22051,2023,4,1,22087,156247.59483685438,139005.2158162446
04001,2021,10,2,"08033,08007",165834.25895094225,228177.86886180763
28131,2022,8,1,28091,125645.05530898868,79512.10525584528
29143,2021,4,1,21039,37904.177579918054,54173.649038863216
13183,2023,6,2,"13279,13107",202016.71338394657,63000.38157635546
05063,2023,4,2,"05055,05111",88591.59164621764,90745.69216407498
16071,2021,6,2,"16053,16007",153706.68087790624,188395.8481470435
55049,2020,10,1,55055,140525.89478496628,165165.11358076605
26041,2021,7,2,"26097,26095",79999.49679835908,78085.79691433553
42015,2023,6,1,42093,98568.92508244036,160031.43443738404
08101,2025,6,4,"08061,08023,08011,08015",180376.36492903964,190957.78630222892
05115,2020,1,2,"05137,05023",103500.11503389986,85026.51563333892
29159,2022,6,3,"29033,29135,29185",88683.1858754416,92133.80339183111
42097,2022,5,3,"42077,42087,42025",57026.12111493352,140999.8525764368
04005,2024,6,2,"08033,04009",419823.8121427715,190270.50517379516
29081,2025,6,4,"29063,19185,29025,19117",56571.13523765557,91868.83315017683
48499,2021,5,2,"48119,48315",131183.0199744882,72243.65946041458
47029,2023,1,1,47171,122012.89939049802,124842.41924447822
40039,2022,6,2,"40075,40093",68027.77189993038,54375.64966444175
01007,2022,2,1,01107,147367.7175009699,79124.77137738327
47099,2023,8,1,47039,125991.05055495031,85222.3784809911
12095,2024,7,2,"12049,12055",280579.7646398495,146220.01187402633
17115,2020,8,3,"17017,17129,17035",37422.20854026747,84387.1989091882
40043,2021,9,1,40003,63593.99282596324,62079.08598266506
47157,2020,3,2,"47069,28009",70895.42053828246,65261.58103310245
21057,2025,5,3,"21231,47137,21199",87787.68896988411,110649.00100662165
05089,2020,1,1,05137,84507.32535117057,78493.57524314315
48029,2022,9,1,48177,191553.1499023811,150007.86228908657
48179,2023,8,1,40129,46382.239086353016,73468.71793474746
29117,2021,10,2,"29107,29089",74032.07380778452,90766.67996501867
18131,2024,7,1,18111,108652.74287803029,120338.68098352537
55139,2023,4,2,"55071,55097",164435.35558350277,151493.40828481075
47181,2023,2,3,"47109,47023,47077",72813.78685883265,85563.44924475893
47115,2024,8,3,"13047,47121,47177",141603.74280258382,175909.36647187173
16019,2022,7,4,"30031,56041,49033,16041",309458.06748521206,328994.0733960201
46123,2021,8,1,31015,,108129.88739936992
37153,2022,8,1,45033,65239.62654059959,61371.6323479144
56003,2020,8,1,56017,99427.28514472082,80531.83540747284
45063,2021,3,1,45011,134878.48143931935,83847.43317995401
32031,2021,7,2,"41035,41023",362563.0811470545,145348.4643260229
35027,2024,7,3,"35006,35003,48109",217916.7893880004,101318.56868363515
04007,2023,7,3,"49037,49025,04012",219430.0295373547,212239.25269044787
12003,2022,5,1,13005,203131.50625618847,56968.11185727892
48323,2021,5,1,48247,128977.1946765347,55264.441537179904
47047,2022,9,5,"47109,28137,28139,47033,47097",215486.82325924956,89910.86958606132
47077,2022,5,5,"28141,47005,47109,47033,47053",100115.83778132335,88009.1235863058
54035,2025,5,1,54073,120987.22865627188,100555.38611294802
29015,2024,12,1,29101,106308.35154498776,171673.7507257099
49019,2021,8,5,"08091,08033,49039,08107,08029",345630.95242909715,275979.8873453149
48087,2023,5,2,"40129,48211",45781.47123646794,88298.44839295448
28083,2022,7,2,"28027,28013",47873.13354573632,46022.16955276805
27099,2020,7,1,19067,78682.4953011851,61338.42250056253
55039,2022,7,2,"26105,26127",141513.1651638399,131733.8995246385
26123,2023,8,1,55071,130522.14136691956,136271.0649174042
48385,2020,5,1,48507,,43178.44530217324
48245,2022,6,2,"48373,48241",89873.14645794156,107837.34857400827
01037,2020,8,1,01029,,98800.251390159
12095,2021,4,1,12055,199843.8189748891,97242.49585060816
05093,2025,4,3,"05067,05077,29143",51007.37256310391,55861.90477859817
48215,2020,5,1,48247,67805.61642803169,48754.73952505808
51550,2020,2,1,51131,193671.88054263164,78938.96797673585
19163,2025,5,3,"19105,19097,19115",139669.117741509,108267.59432901908
48199,2025,5,2,"48407,48455",130317.97526890069,114098.04732926286
55073,2025,7,1,55041,167816.98206265215,98489.4051088193
29183,2021,4,2,"29073,17027",204420.9178776728,92249.97087846398
40051,2021,4,1,40033,90685.90563418776,41789.38148734917
34037,2022,5,3,"36087,42025,42095",247710.8972460624,252548.15326608866
49057,2022,6,3,"56041,56023,16041",351590.26446515066,239734.5414810682
46085,2022,7,3,"31103,46009,46067",,94183.792756292
29035,2022,5,1,29093,102389.86456949648,78028.20547404437
21007,2024,8,1,21139,74964.87200742209,82121.50593913638
37031,2024,5,1,37177,281008.76817530004,83272.76506374188
12099,2020,8,1,12055,166331.61288890327,85105.18988857622
48295,2022,4,1,40043,114245.80824444676,68708.34689610517
18039,2021,7,1,18169,130351.11426639424,83569.09229369326
49045,2024,7,3,"16071,16083,32015",376416.83859850606,207509.2800121622
05095,2023,6,4,"28027,28011,28143,05035",,69696.64968539814
48287,2024,4,3,"48145,48395,48089",190964.88945428297,115404.98999615929
46009,2020,1,3,"31139,31003,31027",57949.9302948692,73688.71601208676
17179,2025,4,2,"17123,17169",100231.830137927,78605.56922521404
32027,2024,10,1,32029,146268.69526219167,335361.9498871781
13273,2024,2,1,13193,44104.42995088887,46624.14277095406
26067,2023,7,3,"26155,26111,26145",149747.11243564272,104929.03172333671
47165,2022,11,3,"47027,47159,47087",297776.22486033384,125887.7392629492
51035,2023,3,2,"51021,51750",94649.36668143194,115812.95145266442
20203,2025,6,2,"08099,08061",84022.42015885061,100212.09746643546
31047,2022,7,1,31061,107411.67314783836,53831.92559388119
19091,2022,5,3,"19041,19021,19059",73035.31074521638,123008.89050191718
26083,2021,6,1,26095,68896.87070080348,63766.41731519927
21095,2020,7,1,51720,20565.984208220525,44590.78973448576
45073,2025,6,1,13281,148538.31350758075,237552.45041618985
21101,2024,1,1,21107,112539.20050676416,67597.28285119578
48073,2021,3,2,"48459,48455",100235.9054118614,100236.52766158801
36103,2025,7,1,44005,522832.7713869496,493586.7463372108
21177,2025,1,2,"21233,21033",75295.41237498999,71791.29540569827
13033,2021,3,3,"13279,13283,13031",83241.75530164894,81458.61488597147
13293,2021,4,3,"13053,13249,13021",62950.5958482887,69304.77625717146
40133,2021,5,1,40029,42215.6143455771,49629.107874365174
48057,2024,5,3,"48123,48089,48481",120456.55895660492,131179.90458564178
13241,2023,6,4,"13139,13011,13291,13311",224383.3782412708,210302.82100364624
08123,2021,4,1,08047,335047.5701209304,316622.8751104865
13297,2025,6,2,"13221,13237",282214.8395560261,196387.2401240315
01045,2021,7,1,13259,78900.19713215869,38967.96984008574
37023,2021,7,3,"47091,37199,37121",120259.77715717052,124576.20703517064
22111,2023,6,2,"22123,05011",86732.2813011441,57460.79141762006
12099,2023,9,1,12055,270435.59943734563,144256.93085498412
05087,2025,9,1,05129,166703.02184141843,97521.35172176748
27113,2020,9,1,27071,115869.56998107716,55856.58080244291
31089,2021,9,2,"46009,46135",65167.38115755094,108099.60026714034
26125,2023,4,5,"26151,26157,26145,26147,26155",200885.90369232965,102386.48632699507
35023,2025,8,1,35003,,141015.70985951804
48237,2021,3,1,40033,106081.9745343108,41531.55420833127
40093,2021,9,1,40103,62650.53820699933,55365.54655939618
37051,2024,9,1,45033,161260.8641371098,51051.06880974106
27129,2022,9,4,"27101,27081,27083,27033",85636.74220327834,89761.33369113201
29023,2023,3,1,29123,76603.61456300452,78282.82603535795
48021,2022,7,2,"48177,48015",302382.47347833787,202009.17974421347
23007,2020,5,1,23023,100290.62485883795,170901.63939615156
17191,2021,3,3,"17027,17079,17165",58508.331134305976,72307.93600081063
39091,2025,6,2,"39101,39063",149283.49668234712,121852.01693316903
06029,2020,8,1,06051,171360.9741046447,322793.1217029405
22009,2023,3,5,"22041,22037,22121,22107,28001",77440.50693976738,103578.41860883133
22089,2025,7,2,"22093,22007",172927.92906280642,97858.30131430199
01003,2024,12,2,"28039,01023",243052.6418787575,105944.15491673507
42105,2025,6,1,42093,78630.69588292892,172309.42073650347
08113,2024,8,1,08029,618162.8493967382,272192.1776551647
30037,2023,6,1,30015,120725.40522233286,137174.54055425574
01005,2022,4,2,"13053,13307",88144.53904448742,76404.38951180244
48227,2020,3,1,48165,99950.3579077127,124403.2514693208
21047,2021,5,2,"21233,21143",83496.74513075747,76772.31717973492
39031,2024,7,2,"39169,39151",89497.46925857593,131971.29704381299
51005,2022,5,1,51678,83119.87871056698,180856.26854356297
19187,2024,6,1,19069,73042.96869585749,70463.08889184978
20097,2021,3,1,40003,55306.044343218025,62622.62605786492
48397,2021,4,2,"48119,48379",254855.51517643032,101000.04933907828
17021,2020,3,2,"17017,17129",53961.41727407379,74856.49139262899
16073,2022,8,7,"16087,32027,16053,16045,16025,16037,32031",277225.0632913253,257955.2842881355
30011,2024,5,1,30109,98184.27815420437,101467.25006202263
21127,2025,4,6,"21165,21237,21205,21071,21153,21195",96007.55418357949,92014.04604089014
48105,2024,4,1,48475,56057.089992109315,102104.49034320696
29219,2020,7,2,"17013,17083",161530.47385389754,89635.98659034265
08041,2020,6,2,"08109,08025",263808.63647970004,77593.5349115032
28007,2025,8,2,"28043,28083",65198.56870303676,51283.01694417736
06065,2024,8,2,"06037,04027",460552.9775617721,423074.2058894888
06099,2021,12,3,"06013,06069,06075",332619.8160852816,724711.3291773769
28001,2024,2,1,28005,58748.761445534554,77144.72153013192
51013,2022,7,1,51600,411369.47160455,472647.84619432007
13215,2021,6,1,13259,76412.69306630612,38952.0360261525
28067,2020,12,1,28109,73718.4027368301,86838.36249892473
