target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
17039,2020,7,1,17129,99626.47179309413,155441.6465541952
16039,2020,4,3,"16045,16067,16059",210968.8438212228,229690.47709878616
21191,2025,4,3,"21201,21017,21181",230993.50902116665,217918.93743245155
23025,2024,8,1,23023,219195.64667307303,419844.7663666191
50013,2021,7,2,"50019,50015",383476.9018701936,335206.9835626676
01111,2023,8,4,"13199,13121,13145,13097",192259.18590210963,322886.2787237596
51121,2021,9,1,51021,283383.6793417499,154373.85385203117
27049,2023,8,2,"27161,55035",301104.53574394685,258653.12307611393
37029,2023,6,1,37091,334985.8054241045,124585.27522536227
46031,2023,6,1,46045,154074.90126274235,221475.5009235
27015,2021,12,9,"27063,27173,27083,27023,27085,27101,27093,27105,27067",184108.38036239147,193535.78559881475
27027,2021,6,4,"27041,27153,27029,27159",241814.891030277,203196.58857801592
27161,2024,8,1,27091,235888.063094929,194689.4643245387
35051,2021,6,1,04011,150455.98123107897,212937.77530327495
47029,2022,6,1,37199,218477.1587919763,320451.33595322754
28163,2025,8,3,"28083,28019,05017",106638.58669573926,106112.39680970163
51740,2023,6,3,"51199,51095,51735",236329.82864480824,428006.23325833987
38077,2023,5,2,"38003,27011",197834.6479465141,173536.52979005946
37049,2025,3,1,37187,266552.63952584006,110380.39321903238
12057,2020,2,3,"12027,12053,12055",246576.11048790367,164136.5040349139
42071,2022,7,1,42077,321536.37638283917,304731.0596446443
13091,2021,3,3,"13161,13283,13209",129948.96402579456,127410.3883306376
30087,2020,7,1,56033,146160.93459385211,303772.23880600295
48387,2023,9,1,40005,189563.63963191255,188827.96153903787
47107,2022,8,1,13111,227106.78968738564,522297.9409489168
13111,2020,2,1,13281,314366.29380668653,244059.6986199777
51061,2023,7,1,51685,583239.9755268042,416585.54498015414
08103,2024,7,1,49009,307059.0298976291,312026.94789416395
19179,2021,3,3,"29197,29171,19087",96122.99989379274,140698.82790737308
46115,2023,6,4,"38081,46045,46073,46111",141220.37794120956,231045.80745809706
48055,2021,3,2,"48287,48123",246788.46098694755,253748.72982202013
21217,2025,6,1,21199,211579.42424106735,179552.7114575042
48177,2023,5,1,48175,296780.56718535547,251532.58165170628
37021,2025,6,1,37011,469998.8530667129,390906.96726455423
46039,2024,8,2,"27127,27023",280993.2138537226,180498.34590841585
49053,2025,6,1,32033,530027.510188234,185858.9602076884
48069,2024,8,1,48153,156258.3417286709,95136.46411991348
25023,2021,9,1,44001,503534.6317687093,492137.2909305824
39009,2023,7,1,54105,166017.5701563386,111946.44737681311
42029,2022,6,2,"42077,42043",489580.41102220234,266604.4633367467
37045,2025,8,2,"45023,37011",206495.2225021541,300206.3611035136
42071,2025,8,1,24029,371159.7203983281,374273.71741670714
01071,2023,7,3,"47061,13055,13295",188692.3171848974,193916.9083899143
51043,2024,8,1,51840,546056.7491039911,337910.8021329296
22017,2021,3,1,48459,132492.7370788223,186453.50976553935
17141,2025,5,3,"17085,19097,19045",199323.69284580625,206954.8430281188
47155,2021,5,4,"47105,37075,37113,37099",336801.20698770444,269073.49380131735
51800,2023,7,6,"51183,37091,51620,51199,37177,51095",353948.73735523614,256872.5790849191
46091,2023,6,2,"46045,27011",220681.3016762218,197379.51213891097
17185,2021,3,1,17079,110629.85953270952,130155.04887356763
46027,2025,6,2,"31179,31173",273543.35601782607,190323.5786696354
06001,2020,4,2,"06069,06095",880449.398360432,549029.7322473705
17007,2020,6,1,55055,174535.35051374577,237685.82911153432
47091,2022,7,2,"51520,51167",228962.3642972731,140835.5305426614
38017,2025,8,2,"38063,27155",318471.0275543307,138112.28364199802
13289,2021,3,3,"13309,13283,13235",100826.37696065196,119973.28164287806
13217,2024,2,2,"13133,13013",303777.15483626345,462937.49225987535
54079,2023,6,1,54105,215729.60079798472,111387.82339254288
13097,2022,6,1,13149,317659.7805306344,238083.7289141229
13201,2021,7,1,13037,118284.7059375343,106598.72936361168
20003,2025,6,1,20133,180091.35458700606,103358.8703218723
27097,2023,4,2,"27041,27159",267654.4272172084,247777.0820543018
53009,2025,2,3,"53035,53073,53029",489885.2812757117,605646.8646855269
48049,2022,4,1,48143,180345.4183057832,302857.06147812883
36019,2021,10,1,50015,171219.18335947962,451751.8894302401
46015,2021,10,6,"46067,46005,46111,46009,31015,46035",187622.38444246785,189238.31497702768
31155,2025,8,2,"31185,31143",334273.7201007078,215327.0384551552
42133,2025,5,1,24029,295724.2307736002,375374.3813225599
19177,2022,9,5,"29103,19183,17071,29197,19115",162043.2324290033,155028.6502567331
18059,2025,8,1,18023,319226.77966537484,211648.35782810743
21161,2025,2,2,"21181,21097",165114.0043427034,208257.79542300553
46127,2020,7,2,"19133,31027",256942.42181857085,134398.90651411132
16081,2025,7,1,30057,831307.0424384229,737703.1752187614
12071,2020,7,2,"12027,12055",244245.37357208537,154550.62837480518
37107,2022,5,1,37141,124602.90342621488,400840.2743825496
21157,2023,4,2,"47079,17069",171074.5610046548,147404.88573534472
04001,2022,8,2,"04003,08111",309433.54762624466,375993.2915868355
16021,2023,5,2,"16079,16055",453470.6542492311,420674.33274744754
18057,2022,7,2,"18157,18109",424897.8854941022,261052.1335731398
29095,2020,3,1,29033,162757.33059728306,103269.78759968122
48085,2021,3,2,"48119,48379",373968.3467317053,188263.70649841288
38085,2024,8,2,"38065,38089",,249567.78520501178
48451,2021,3,1,48461,188366.32090165807,138177.66996823295
54025,2021,2,1,51580,152208.04491923488,69790.56539784237
12095,2023,10,3,"12049,12081,12055",413431.54886598507,307371.0573508713
37161,2022,6,1,37199,209993.50308577044,320451.33595322754
06067,2023,10,2,"06009,06011",533127.7218142991,408918.26695988094
12105,2024,7,3,"12027,12115,12017",316231.6874559625,336485.5403395092
22037,2021,3,2,"22047,22077",212705.4850823578,165121.90049081348
13033,2025,2,4,"13125,13283,13175,13301",171796.54419948565,160894.48274256478
37171,2021,7,1,47091,176529.89572991125,192690.7077932528
13129,2024,7,2,"13047,13117",262014.69167391132,462905.77462074044
48479,2020,4,1,48507,173517.22938373932,75553.02256865353
05013,2021,4,1,22027,133597.63957487687,196783.438898804
36103,2024,12,2,"36005,44005",672493.0929063138,594142.8524151306
29207,2021,8,2,"17181,29179",136803.0841590677,138102.49844824258
11001,2022,5,1,51610,662168.6577346172,1000571.9678310916
21177,2024,6,3,"21233,21061,21033",125756.20535625324,156795.0491906386
32005,2021,8,2,"32029,32001",651759.5136735972,393478.8051535419
42073,2024,7,1,39151,153697.59470209072,194022.00567074327
01083,2024,9,2,"47071,47117",313277.9158954809,259041.74333281704
23031,2023,8,2,"33013,23023",485561.2563083801,409141.8206701637
19123,2022,9,3,"19185,19101,19183",166344.8694320212,163659.57065889813
40109,2021,4,1,40103,175161.49188238793,115670.24057429266
20135,2025,7,2,"20163,20141",95600.73694897829,104351.03056375624
12119,2021,2,1,12055,301050.9167031343,159367.252172495
47045,2021,1,2,"29069,47183",139725.7303462079,109166.22432895281
32013,2023,8,7,"06049,32029,41037,16075,49003,32019,49045",309373.0037659602,357164.7425763076
22111,2022,11,1,22083,151188.19485144631,171400.08453761743
29153,2025,6,3,"05129,05065,05137",213924.88634003303,175320.7700575339
39015,2023,3,1,21069,219580.1328066777,143803.33501870974
20129,2021,5,1,08011,103041.14292943984,138146.37381948458
06037,2022,6,3,"04012,06031,06079",859915.6414063812,478843.5110907236
51085,2025,6,1,51630,441742.638549932,462485.2840295431
47157,2021,1,3,"29069,28009,05123",172979.97275556883,111740.79211949678
19147,2021,8,5,"27063,19143,19141,19035,19093",128083.99889270724,133684.9975296404
37161,2025,7,1,37011,211610.9532006624,389625.81226565834
28001,2020,6,2,"22037,22077",116630.18878016269,188463.35239246528
45017,2024,5,1,45011,219997.8015744784,162277.2474530179
28117,2022,5,1,47109,155294.05729869686,153516.25615518494
48013,2020,5,1,48507,206704.811121152,76069.39063441468
32005,2024,9,2,"32029,06109",671447.6430329569,442349.5724815491
05043,2022,6,1,22067,153997.66567918367,111036.22800871756
32019,2024,9,2,"06109,32015",403209.0454595045,325633.35147387715
18175,2021,10,2,"21163,18055",173516.7881399497,174959.28039906273
41053,2022,1,1,41065,432518.0148437624,364862.6861231174
48129,2024,6,3,"40009,48153,40129",123348.42132679957,136197.0804630383
06071,2024,2,1,06079,546574.1978466526,873565.5064787961
16019,2023,5,2,"56041,49033",379113.7509086873,407642.37972268404
20045,2024,6,1,20107,309603.3650818294,151447.89762949865
05023,2025,6,3,"05129,05065,05067",246441.80538232884,142771.96857112696
40105,2025,5,1,20133,166674.78200736587,103946.12498064309
55079,2022,6,1,26127,230977.17746791628,232051.19399615764
49025,2022,9,1,04012,416463.9915101803,256900.29466175137
47043,2023,1,1,47005,331563.57127343054,164396.26656550795
13001,2020,6,1,13283,121134.28970969068,110307.7062308453
12065,2021,6,1,12037,224093.786913996,365081.7547220911
01077,2025,8,1,28003,220479.7554699375,172150.17920182456
47123,2023,6,2,"13291,13213",256799.7807230342,288464.2635505569
49057,2021,9,2,"16041,16007",404778.0640715584,365753.4473108512
36055,2025,5,1,36063,270603.8895849329,230157.25899203043
27005,2023,5,2,"27041,27153",318185.535433671,272556.0362223866
42001,2022,7,1,42043,285099.5048927529,231610.10356529255
29023,2025,9,3,"05121,29017,29143",157140.36173359037,141714.09977093883
51107,2020,4,3,"51685,51600,51610",568326.8320357176,580795.7555268527
38003,2024,6,1,38031,175783.87672450938,160077.08275344246
27127,2023,4,6,"27063,27117,27081,27133,27105,27013",159613.3472764426,202786.58492268066
51057,2023,7,1,51095,283216.59506520635,441765.57105334295
26023,2025,6,1,39171,186503.20597692928,174025.74641472893
20205,2021,12,1,40147,90088.9428504245,147545.77679268937
22043,2024,4,1,22049,158942.09532867395,117293.90126361702
12033,2022,5,1,01039,269678.6080654147,151236.5047708864
27035,2024,8,2,"27009,27065",347274.74315189786,269181.74472900317
12021,2022,7,1,12043,620207.4307952753,242300.09203939183
28071,2023,9,4,"28117,28143,28033,28135",334246.04355959897,175271.6983794434
21101,2023,4,1,17069,179279.09782568924,106459.72590117287
18091,2020,6,1,18131,159249.09703456948,108452.2447432063
29029,2023,3,1,29135,309430.97032304754,196514.3628938951
47069,2023,8,3,"28117,47033,47167",144412.68830954123,186573.47864057566
38035,2024,5,3,"27087,27029,27125",255011.5336332978,183874.71942954767
12099,2021,6,1,12055,355756.7083971535,171595.39771643764
22119,2024,3,1,22049,141753.75999268467,115701.58417971474
55009,2024,6,1,26089,316642.25486482045,605053.7738727896
49045,2025,5,4,"32011,49043,32013,32015",475562.42646444665,508467.6218561067
13241,2022,9,3,"13011,13147,13291",372052.3986901127,318878.47885345557
18067,2020,7,2,"18009,18131",118663.07777087844,95094.4325153858
01101,2022,7,2,"01039,01131",153421.7564171514,150542.9869179724
45035,2021,12,2,"45043,45089",296443.52332924417,218141.7520661827
04005,2020,8,2,"32017,49021",389425.5125387932,220561.0521699888
28143,2022,5,2,"05037,05123",149633.32997346154,112902.7205907894
16081,2022,6,4,"30031,30001,30057,56023",853236.2507638169,564113.8966403059
51075,2024,8,2,"51670,51570",548726.1526895255,244549.83930199503
19035,2025,8,2,"19047,31173",154310.1402392456,158002.7983562608
37023,2020,10,2,"37199,37121",173999.62426541373,187294.67851527044
35057,2022,6,1,35028,233060.0439675592,501353.5932044253
48167,2022,6,1,48321,332077.8171149826,198460.36536204888
22049,2023,1,4,"22041,22067,22025,22083",127933.88371195162,128154.37672656329
21195,2020,2,1,51720,86585.13580449938,80204.67113836261
18035,2025,5,1,18103,161167.81331505804,143981.5469816063
29217,2025,5,1,20133,163734.94261460568,103946.12498064309
29027,2020,3,1,29089,194152.23890472468,136099.64720185575
29223,2024,6,1,29157,123932.10312087215,205313.6251686199
48013,2025,4,1,48507,239903.4846337596,83537.5878329674
12095,2020,9,2,"12049,12055",281890.9489237327,145412.24133709905
06019,2024,12,2,"06109,06079",406196.9011340938,647764.1547086976
13317,2020,8,1,13059,98473.53297788632,204706.6987897535
17065,2020,8,1,17121,154399.81169006598,88607.31140228959
48053,2022,6,1,48333,489934.44596896786,418433.1029876077
45083,2025,6,1,45023,270787.42214395356,215500.49668135587
34013,2024,5,3,"36047,36085,36005",609551.5689384156,664129.6026517284
22019,2021,5,1,48199,208814.5962616496,209331.44895240737
20201,2022,6,1,20123,131385.8633578069,121018.86858779684
32017,2023,9,6,"49017,49025,49023,49041,49039,49045",232923.01969667137,364365.1987643644
51051,2020,4,2,"51720,21159",69325.43494299254,77584.61394457691
12017,2025,7,2,"12105,12041",273810.09240016266,298114.78733857634
18051,2023,9,1,17033,180142.35451186556,124247.77721565176
22055,2020,9,2,"22047,22077",213838.4851130059,161964.7707363061
01101,2025,8,2,"01131,01013",161796.6768655691,126432.53815569388
25005,2025,7,2,"44009,25019",522928.736103689,1770624.8173009122
31123,2025,6,1,08115,146054.59555428792,167415.76796570953
28127,2024,1,1,28063,139449.5008914714,129162.38916863284
49013,2025,6,2,"08045,49019",351684.3942793435,632594.4470232446
53013,2020,5,1,16009,193913.7995646774,214266.300630705
08005,2021,7,2,"08019,08047",486404.9231321209,502446.22175054124
55093,2021,5,1,27025,291430.7105708108,323222.1932904266
48103,2023,10,1,48243,200066.03336768728,238027.605805732
10005,2025,5,2,"24029,24035",484744.5306955169,445493.86003132106
29027,2023,4,1,29135,235625.3758767318,197723.00811923097
54083,2024,6,1,54067,153714.84939934922,141898.81361892336
38073,2024,6,1,38093,175743.45706785723,197791.1634033013
06029,2021,6,1,04012,283809.952164942,205986.7125716207
36029,2023,6,1,42049,252101.385635178,181016.52312225584
39029,2024,3,1,39169,148248.4445962289,233724.06628027617
32007,2021,7,3,"16053,32001,16047",309474.573465337,313244.02201151015
13031,2025,4,3,"13163,13283,13175",279737.2532404494,149115.30641999582
01031,2025,7,3,"01013,01035,01085",177501.29515576432,129822.57054504199
55013,2023,6,1,55107,260201.44657746283,186342.62324165992
06047,2021,1,1,06077,326486.8078553733,447446.9836889301
21047,2022,3,2,"47083,47005",155578.24390345733,177870.18364296353
51700,2021,4,1,51735,215533.6856225781,370217.49066689983
37043,2023,8,2,"13187,13311",324727.23813877936,322134.9266168956
08033,2025,6,4,"08091,08085,08053,49019",301278.8799861733,567573.9860378688
26143,2020,7,2,"26009,26133",108001.23567626094,167576.46334316698
01093,2023,6,2,"28087,28117",169700.53481057042,154192.84341099497
21227,2022,5,1,47111,259376.6735549178,234846.2930053092
06087,2024,3,2,"06047,06079",1136126.8075447709,645849.9184308213
17117,2025,7,1,17009,131175.61838367963,143780.78838689093
22115,2022,3,2,"22081,48241",155446.14048586387,183801.6516633076
29181,2021,4,2,"29069,29179",143877.86233633873,120648.81791774745
20097,2023,7,1,40003,152148.64073919365,112687.44293289552
45035,2020,4,1,45089,241697.72598518964,101659.16880165992
13189,2024,5,2,"13125,13141",200830.43308483565,201675.45916493263
51119,2021,9,1,51735,304360.69823795237,382460.4454747686
04003,2025,8,1,35003,259902.3760617588,210384.75643727803
45019,2022,7,1,45089,535464.9978319524,134883.77608879446
29005,2024,10,2,"29075,29003",145773.16712575496,191795.7647587592
25027,2020,5,1,44001,317420.4624586608,404175.6800817903
06029,2024,7,1,06059,357693.6139377132,1147776.8110627804
17111,2020,11,1,55055,234696.0363126161,250105.5305726896
36119,2024,5,2,"36103,36081",772761.5336033005,665355.3034453987
25001,2024,8,2,"25019,25025",740648.8708541058,1858830.2717970323
40071,2024,9,4,"40119,40093,40083,40003",107891.91316934592,202596.95705871348
20151,2020,6,1,20033,89980.90985036273,70525.4477191561
29091,2021,4,2,"05065,29179",144401.03712947053,138383.12495664437
13103,2025,8,1,13109,340556.2031921129,164469.84341544495
17179,2021,6,1,17175,131716.91170400815,126152.87533901977
22033,2021,3,4,"22093,22007,22077,28005",203725.19119655984,170940.95160049925
08015,2020,7,5,"08105,08119,08053,08019,08003",455843.0965919325,300741.2848831626
55069,2025,4,2,"55051,55041",225767.64203621252,193885.7909546282
01069,2021,4,1,13037,146867.63559416417,102095.47242944824
48063,2025,8,1,48379,210303.35459586937,284064.1695927323
31055,2023,6,2,"19165,19129",277420.58712559455,217468.81223869213
37175,2020,1,1,37199,267630.8862075446,197008.82131697465
12105,2021,4,2,"12027,12015",231452.14051537475,225232.80553136577
13277,2025,4,1,13315,205515.8784754173,127199.58990526231
01043,2022,11,1,01057,239716.54606340223,135931.64157367835
45001,2025,5,1,13221,201315.67608987028,303109.4281479583
06017,2021,10,2,"06013,32510",641490.5075798325,629833.8463346722
21177,2021,3,1,21233,109730.32833624983,101519.21611648804
37023,2022,3,2,"37199,37121",208952.84469711353,251302.13071745148
30063,2020,5,5,"16079,16061,16059,30043,30023",340029.5814895465,198718.74400934885
26103,2021,9,2,"26089,26095",179602.1337705614,318954.1089672257
13153,2020,11,1,13081,168764.62261460573,104788.6644268679
05125,2023,4,1,05039,238096.4425329354,123822.24097999536
17105,2024,5,1,18111,138994.54240716508,205554.1298329516
47109,2020,4,1,28009,117001.32198013148,133936.00915887076
17097,2024,5,1,55101,346211.44627658423,278848.7105271001
