target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
08005,2023,7,3,"08019,08047,08093",776504.8381782168,809539.8119615889
26119,2020,7,2,"26097,26009",235126.65295107404,367910.8948713603
06045,2023,2,3,"06013,06041,06055",838819.7543584091,1887941.907988945
27161,2021,12,1,27165,374558.431623986,290869.0592499021
56041,2024,9,1,49009,465531.40810535895,492756.38038776646
13205,2022,7,1,13037,254601.38314762377,252530.827286141
48363,2024,3,3,"48425,48009,48077",736217.5445226118,500615.6634507984
31027,2025,7,2,"31167,31173",500955.48316706,450302.6811253325
01005,2025,2,2,"13053,13307",267100.6457856356,316837.9958892494
45027,2023,6,1,45009,355972.21350691695,253400.7554156099
19153,2020,6,1,19079,323035.3123240732,208853.3278686373
38009,2023,7,2,"38083,38095",412846.1480621963,320834.3274497518
22073,2022,7,1,22025,308878.38258045004,255491.7524767967
21047,2024,3,2,"21157,21143",295648.7792737665,345819.3001629066
48039,2022,5,4,"48015,48071,48057,48239",473929.1294609218,589958.5306361341
40077,2021,5,1,40029,262904.28972387797,246547.64355890465
05099,2023,6,1,05039,193883.19480081787,229291.2863377461
05089,2021,4,1,05065,306260.975915432,247863.53137077196
13051,2021,9,1,13031,491079.409472373,315848.9745635464
12047,2025,4,2,"12067,12041",368170.5199776243,438235.97808240785
18121,2021,10,2,"17023,18055",309152.0324702537,242279.63035296212
37073,2023,7,3,"51183,37177,51620",306630.0928183212,311991.2343184862
29181,2023,4,2,"29069,05055",267214.940875606,230106.4738694161
42013,2024,4,2,"42057,42023",264206.35026133346,262536.52078108594
48267,2020,3,1,48095,657295.0404874192,268963.40689928766
22107,2020,4,1,22077,344243.9794624304,309980.0581468024
21035,2022,7,3,"47017,47005,47083",278911.5640241804,339720.5530933873
01077,2024,7,5,"47023,47101,28117,47117,47135",381671.1069917514,355130.5842331223
46015,2020,7,1,31107,418797.654501214,366063.8246458964
47123,2022,5,2,"13111,13291",471695.3215852902,765248.5160895826
45003,2025,4,1,13163,397546.5734451914,272158.06924439495
05139,2022,10,1,22083,251083.3246724398,306821.92463382805
28127,2024,8,1,28063,249989.06769100376,261187.8370395204
51191,2023,7,1,51021,377101.7029479958,298799.90004372114
29025,2023,6,1,29003,405882.3394724996,439131.0083828363
45075,2024,9,2,"45005,45049",287969.03963060724,234250.26501049503
51105,2022,8,2,"51720,51167",179554.3668629011,214780.25072793057
21111,2020,3,2,"21223,21005",320711.3216516818,258329.98768072238
16023,2022,7,2,"30001,16025",,708474.0348009221
06027,2022,9,8,"06003,06069,06053,32001,06079,04012,32019,32005",698070.8568324624,993996.1437811365
33013,2021,7,1,50009,510142.10208996286,391075.3242542795
20151,2022,6,1,40003,247501.3685237624,305067.52300916734
20001,2021,3,1,20049,172435.30235639185,236953.2074803106
42099,2024,9,1,42057,446483.55469004606,363642.78535951785
01053,2022,7,1,01131,242675.9972033203,293647.3322135768
39111,2024,2,1,54073,253844.40633944183,244414.6929182665
47125,2025,5,1,21033,441925.578506789,304715.5410322956
34027,2022,6,3,"42095,36087,34021",878492.09311783,662801.3892094605
08015,2022,7,2,"08019,08029",1025974.3473056532,788838.9248172191
42045,2022,5,1,42077,577140.9184175557,459114.1146471784
54059,2022,7,1,51167,161673.00206197426,238028.24691624893
47149,2022,9,1,47051,579242.676236899,584150.8399000474
12105,2023,4,1,12027,415513.2121983559,460663.06274979864
06043,2022,9,3,"06069,06085,06003",657179.5056999627,1578532.5364661543
08013,2024,5,1,08019,1284909.993123743,904148.2012085428
06017,2023,10,3,"32019,06109,06009",986980.5825873184,565687.0188434508
31007,2025,6,1,08115,,312463.1491688502
08101,2020,7,3,"08109,08003,08119",316310.4384600412,388823.06639624014
05001,2022,1,3,"28027,05123,05077",267029.58999588614,207300.77193064266
38091,2024,6,4,"38045,38099,38031,38093",,291434.80174914317
06093,2021,9,4,"41019,41037,41015,06045",442869.1799039783,581461.6063153595
30017,2020,7,1,56033,258479.5505473597,521200.8034540853
17157,2023,3,1,29123,233482.1475686344,260781.59703572097
05147,2024,9,2,"05107,05035",186150.02840967628,204260.54737222346
55061,2022,5,2,"26105,26085",399387.49766179663,339716.9631227884
47099,2023,3,1,47039,379038.76996508386,317378.01547331014
12095,2024,2,3,"12049,12093,12055",659446.5508475405,408062.5735476582
17115,2020,3,2,"17017,17129",163087.44010631437,193193.42591494188
17189,2024,8,2,"29157,17005",263994.92432580615,312166.10876106494
29015,2021,6,1,29107,328012.31652580877,299122.3551116788
28121,2023,12,2,"28063,28077",382757.4065919767,249288.91950076813
29127,2021,8,1,29103,261976.31847048175,264101.6504184478
13213,2022,6,1,13291,328388.34827599546,591842.8309948373
47001,2024,7,1,47137,460565.23729585,396271.9212942915
48053,2021,5,1,48287,775605.6863574021,612078.874148178
42035,2022,6,2,"42087,42093",288407.167325516,353042.6690798103
39091,2023,8,2,"39101,39175",384411.775366506,271265.20226916624
19085,2023,9,3,"19093,31173,19129",357845.9913949604,366952.26112935273
21209,2021,6,3,"21201,21023,21173",384246.9799380496,282520.3213312536
28051,2021,9,1,28135,198044.05421859564,256591.57633551877
22089,2023,9,1,22075,380740.2678320073,494075.61972202704
42067,2024,6,2,"42057,42009",355308.97229549795,342657.0230050928
35001,2022,6,1,35028,460068.4737225252,691653.2112529128
36071,2025,5,1,42089,623318.651393929,426058.6892951668
18175,2020,7,1,21223,250635.75044909515,268925.856035966
06057,2024,2,3,"06049,41037,32029",999259.891945411,460886.31752983324
06051,2021,12,4,"06069,32001,32029,32510",1219767.2750916097,733379.2858771478
17109,2020,7,1,17017,151164.8355060358,139641.2014653011
18167,2020,4,1,17079,193102.00103677867,217614.88320158384
20207,2024,10,1,20107,298603.1088740278,369943.20415630686
19095,2023,7,1,19115,336599.1971547538,272244.78245184064
49025,2021,6,2,"08033,04012",526953.0479837696,479974.69267556816
19175,2023,7,1,19145,276112.6307666585,253359.95652371203
51019,2024,5,4,"51770,51678,51530,51063",554575.8668689069,366123.13318038196
16049,2025,7,10,"53075,53023,16087,53003,16045,53013,41061,16057,30047,30023",564474.9474394828,595000.5776751891
05009,2024,5,1,05137,353257.1651112964,317169.16502906586
27105,2024,8,2,"27091,27127",353695.54967800266,404667.328886154
21175,2020,7,1,21159,173571.9017071326,144791.87594882728
42007,2024,10,1,39151,310863.4301805123,323366.4179407824
48291,2021,5,1,48455,346552.05227863515,312274.99292833667
21041,2021,2,1,18115,245006.2345377205,341431.1854415464
18085,2024,7,1,18149,462874.7672846736,324353.5287598551
04023,2024,12,3,"04011,04009,04027",468269.97595358343,370750.5113072538
27093,2022,9,1,27103,454069.8059482039,421210.47378929897
06065,2022,10,1,04027,833070.4416696811,378756.33337180736
01123,2023,5,2,"13215,13145",724127.8172474033,394415.76450296945
21225,2021,3,2,"21143,17165",196901.723174918,232580.71973024547
28105,2025,8,2,"28043,28069",415935.4161833867,247244.61346653447
48469,2023,10,2,"48007,48481",350464.46885995934,542901.5047362942
48465,2024,9,1,48323,329098.55187490565,292769.3010215965
48007,2020,6,1,48321,398773.56162534823,289425.9403012613
31015,2024,8,3,"31071,31017,31115",562629.7281790511,513924.92375606205
28153,2024,12,1,28039,233825.0344454262,297849.3868969626
21199,2021,12,1,21057,260922.6383031766,229926.5257314147
35001,2025,7,2,"35028,35003",498123.61167691695,563601.1906574767
12009,2024,10,1,12055,569305.5633175292,363659.89829070383
31063,2025,7,3,"31083,31019,31137",585461.3867630931,398023.5137155733
40047,2022,4,1,40043,249813.42151198455,328718.0020891381
51169,2022,8,2,"51720,51520",245611.71639716005,210678.78979096244
55073,2020,8,1,55078,284081.78285185323,314785.89587501436
20097,2022,6,1,40003,328739.7406291075,305067.52300916734
48347,2025,4,1,48455,376084.5695241156,356279.67322555074
29199,2024,7,1,29211,310829.30761065934,221135.13900315147
34039,2024,7,3,"34031,36047,36081",923237.6659487071,1117899.5403285522
29510,2020,7,1,17083,259817.01348091487,261711.15871756393
33007,2020,10,1,50017,266873.57186626975,469721.30133242934
21173,2024,8,1,21201,319895.6350706933,312873.9805536734
29155,2022,1,1,47097,170583.4362827013,229983.78301403168
06029,2023,6,2,"06053,04012",461753.4756665237,1080586.2807510297
20169,2024,9,2,"20123,20141",294523.31132014556,237184.35195240873
36031,2020,8,1,50017,357293.91952070844,452513.3675768915
22105,2025,6,2,"22093,28147",315872.57479239436,285069.5311622338
53071,2021,6,7,"41063,53077,41049,53025,53001,53039,41023",530241.9399071885,502569.8509581996
40071,2023,8,2,"40093,40003",214797.67177239308,313642.55755294184
28093,2023,9,7,"28161,28107,28143,47075,28117,47167,05035",320850.25042251294,288649.6372848906
48027,2021,7,1,48287,344055.64426394744,640548.7604750495
26107,2024,6,1,26143,354830.9697212672,331292.8206254332
39081,2023,8,2,"39099,39151",201733.02360181627,288911.0518564219
47051,2023,7,1,13083,576311.3146653346,405419.948126004
47125,2022,4,1,47005,415467.8445615584,306169.40639977634
21095,2020,2,1,51720,101920.22880792088,144747.89811604377
33009,2021,7,2,"50019,50015",536427.8625304312,715307.5481843813
29223,2023,3,2,"29221,05021",227118.01691431625,261713.21270570392
35049,2024,9,4,"08021,35055,35006,35031",1011911.65877847,401731.61753219576
18143,2021,7,1,18093,250514.08199728315,278031.1893622459
22097,2023,5,2,"22025,22121",276122.9531265724,289205.04703038884
35033,2020,5,1,08021,,280011.8235122562
19163,2023,7,2,"17015,19115",400147.8011455334,313225.4613672857
31119,2021,8,1,31051,341066.02129826817,389828.0209775997
56037,2025,6,1,08107,419628.37000629073,2264592.0913724457
41051,2020,12,2,"53039,53077",677953.9142449,504447.2293482635
13241,2023,1,3,"13139,13011,13291",862466.7861838021,539218.0672740533
38049,2024,9,2,"38065,38095",301150.4441699741,304690.7401819661
29113,2022,6,2,"29073,29151",434188.40461392544,417043.8877602421
01045,2021,2,1,13259,223816.43057746335,204647.88904852408
12099,2023,4,1,12055,989175.3918159272,347399.92875119665
48221,2022,12,1,48193,661225.623903762,708732.0702646013
30075,2022,7,2,"56009,30103",525846.964688381,511320.761324437
36031,2023,9,4,"50015,50021,50011,50013",536790.1128319983,719667.7116862119
20191,2024,8,2,"40103,40003",300536.4276060683,307032.15180797176
30031,2021,8,5,"56017,30023,16065,30045,16081",1154938.292596012,577891.3469013639
05147,2021,8,1,05035,174159.39774629532,239805.90560381123
18069,2020,9,2,"18009,18075",243852.28966894737,192171.05765966585
13303,2022,6,2,"13133,13301",277606.8791772908,865001.1234953551
51131,2025,9,1,51830,618663.8551673157,653378.40361008
42111,2024,4,1,42057,325317.8856023592,368640.8636735962
47083,2023,7,2,"47039,47079",366252.18465954304,337850.82297434367
47067,2022,5,1,51167,313397.15128230816,232923.0293772295
54075,2024,9,1,54093,336631.4382021274,399737.790644435
55119,2024,10,1,55003,319374.4476077012,324128.74040250195
21221,2022,8,2,"47083,47005",270365.596875502,348887.14767119085
06029,2020,3,1,06051,339530.29429745424,913422.8577884668
17121,2023,3,1,17159,196851.11665896865,221397.37548576645
56011,2020,8,1,56033,500368.8517216421,524342.8156396787
06051,2023,5,3,"06069,06053,32029",1257525.0013100684,1110814.1556502525
54103,2024,4,1,54073,192256.41974163163,248915.87888353787
19077,2020,6,3,"19165,19137,19155",385679.6298221552,237563.32282128287
13111,2025,7,2,"37113,13281",809143.1409616122,710194.2920755446
17185,2023,7,1,17033,197322.61677999055,225256.6095085221
48269,2022,5,1,48197,,193059.55009278937
18027,2023,5,1,17033,362350.75693543,225273.46086981217
35025,2023,9,2,"35011,35037",293273.7996575103,221749.2345450435
48187,2024,4,1,48123,438231.948533752,542571.6424015472
41039,2025,3,3,"06093,41013,41033",635054.8013294161,611950.4528398194
05089,2024,11,2,"05065,05137",360461.94359885063,311286.08047958853
01017,2023,8,2,"13199,13045",249563.09645283036,375962.80066363385
28033,2022,5,4,"05037,28027,05123,05077",403259.8513012651,214906.5709854751
29047,2020,5,1,29033,339221.8710199983,239762.0194271436
19173,2023,4,2,"19129,29003",242374.72660843615,436147.74196876225
46101,2024,7,1,27173,632874.7612855477,343627.1956058555
21087,2020,1,1,21207,202389.01096695295,172557.84928019423
55015,2022,7,2,"26105,26127",449626.38953666016,417112.6188597246
13101,2024,4,1,12041,303513.58461620915,452334.65994741675
41061,2022,8,5,"53005,53023,16087,41049,41013",490368.0388633123,607588.1481667034
06035,2021,10,6,"32001,32029,41035,41037,32013,32510",373444.0653603586,490121.3594698421
28105,2022,7,2,"28013,01107",394984.8853569939,247559.1744700448
22079,2023,6,2,"22025,22077",291828.42196331435,306074.5873167089
20065,2022,9,1,31061,211596.38285806065,322879.0612723216
29203,2024,4,1,29181,337136.50841948256,247434.46121986565
29175,2021,7,1,29103,258469.89768371556,263099.19455376867
19093,2025,8,1,31173,292146.39867197344,392893.1775076818
51083,2021,7,1,37181,198795.6980789979,289028.1293805781
12097,2020,6,2,"12027,12049",348772.1662700271,276305.98545725615
31053,2025,5,5,"31179,31185,31167,31173,31143",365872.81180741097,451028.30211067165
18089,2020,1,1,18131,284280.57798867347,186070.41431041635
51167,2024,6,1,51520,245248.6077911017,258050.2810896455
12057,2022,4,1,12027,582665.4790190371,446276.405587731
21237,2023,2,1,21063,322881.03300847946,283932.680044557
13277,2024,1,1,13315,336431.4541167949,247335.11035498345
54043,2025,3,2,"21159,21195",217790.53518257983,204854.0716730872
31149,2020,6,2,"31107,31003",,450050.3970119582
47161,2021,2,2,"47183,21143",333690.8583324509,276443.83658564335
49035,2022,5,3,"49039,56041,49033",848087.8495424261,672257.161733481
12133,2022,4,1,01039,334184.9039011242,277304.7225502277
17199,2023,5,1,17069,251382.6143113654,207952.12439432065
39027,2024,6,1,21023,387098.7355667122,332380.81135233917
12013,2021,4,1,12037,282401.1075417661,724713.915243449
27037,2021,12,5,"27141,27025,27171,27019,27003",516080.4304112408,515366.5192371306
40109,2023,8,2,"40093,40103",387176.25172860146,333391.0474162373
48019,2021,4,2,"48163,48507",510438.4833388908,254374.82955327223
18093,2025,8,2,"18025,18143",321867.58457910235,300338.58036044834
12119,2023,6,3,"12049,12081,12055",604388.8676571649,514586.17587352055
26055,2023,6,6,"26143,55071,55061,26105,26029,55029",635501.3115758324,493342.3921818587
31011,2023,9,1,31139,709932.9746609074,545837.0264680046
06019,2025,2,2,"06109,06079",589865.286797504,955407.1018354783
49033,2025,5,1,49009,906896.1441185866,520495.0803748717
49029,2025,7,1,49009,1138268.6068286828,522202.5680842595
29095,2025,8,1,29025,398977.7394694572,474126.16503882565
16031,2025,5,5,"32013,32015,32011,32033,16047",529227.6176686111,448109.47092000616
20031,2024,6,1,20107,356352.9418815421,347313.0339978558
48401,2024,4,1,48225,349305.09272741707,429443.8307662026
56037,2022,5,7,"56017,56009,49029,49033,08107,56043,49047",372749.9763867075,843420.8384310585
13091,2020,6,2,"13017,13283",210831.7208436031,192224.17110978713
34005,2022,4,2,"42077,42095",501993.2623979139,457040.2300535842
53003,2020,6,3,"16035,16061,16009",372028.38622287824,333254.8080893228
42091,2022,9,4,"42095,42025,34021,34019",671774.3562505842,573321.349265103
21009,2022,1,1,47027,301441.36594728223,343561.12079617876
13135,2020,7,1,13059,373926.25933277776,331546.23663231765
17073,2023,5,1,19115,274521.7994096132,268949.2962153131
26015,2025,5,1,26117,442281.6342651996,323260.3236594228
19103,2025,8,6,"19101,19045,19105,19107,19055,19087",487519.0717018549,350193.97729305254
48055,2020,6,1,48285,371990.8080934896,545234.3828141923
37009,2025,8,1,37011,556408.4307592098,1003035.7765369568
13253,2025,2,1,13061,278005.7091651842,349357.460446904
23027,2024,4,1,23023,512450.6374657228,639713.8609888436
48357,2023,8,1,48211,214308.3221378683,289219.3585191485
17119,2023,4,2,"17051,17173",312356.7128739923,286354.32042061945
47085,2021,10,1,47039,378943.4588756787,299515.17475411535
51095,2021,8,2,"51131,51735",553232.3200636533,527879.2547596212
28085,2020,12,1,22091,253967.06904370664,337416.7418838038
50017,2021,7,3,"50019,50015,50009",527634.7084134822,607230.1402076808
48037,2020,8,1,48119,260129.80089619008,289823.66118054517
26075,2023,4,6,"26163,26149,39095,26049,26155,26023",324874.42808276764,301426.6397963075
31159,2025,8,5,"31081,31035,31121,31169,31129",545099.9268946714,413229.55057011335
39105,2025,6,1,54073,218110.86089123215,261733.4541457361
40089,2022,11,1,40005,623255.3076237786,350221.79058915545
12069,2021,3,1,12055,398085.6346771894,257656.8717206969
01031,2021,3,1,01085,263691.1841121136,269791.51950134797
17009,2024,6,2,"17013,29173",273275.0338184636,389473.43643212254
17057,2020,7,2,"17017,17129",145409.48304163816,194887.29209252092
48339,2020,5,1,48313,419230.5434958299,376663.5095569112
46121,2022,9,1,31091,,268324.2228355348
17143,2020,6,1,17169,205186.2300960041,257475.90424951477
18099,2025,8,1,18103,397053.2678648128,266753.5190524726
47037,2022,2,1,47111,700058.7576953704,395773.6681832392
17117,2021,3,1,17027,230169.03874862147,278478.48522306944
42119,2024,4,1,42023,440478.85845925426,156432.17788857574
13121,2022,6,4,"13247,13157,13149,13013",849899.5910738738,454219.48857309326
13189,2020,1,1,13125,240975.44222537463,243570.1384884544
19031,2022,8,2,"19183,19115",378389.7530761978,310746.59156856977
29221,2024,11,2,"29073,29157",316208.2693901726,403802.76871535066
27151,2024,8,2,"27173,27041",475837.6337936853,448886.0359301616
