stcofips,year,month,tier,month_t,deviation
38067,2025,5,mid,2,2.0234951924776254
38067,2025,5,mid,3,3.8925006886620395
38067,2025,5,mid,4,5.431812616607033
38067,2025,5,mid,5,6.237722620372054
38067,2025,5,mid,6,6.314206546964499
38071,2023,5,mid,1,-0.016860236241683424
38071,2023,5,mid,2,-0.07670031755030493
38071,2023,5,mid,3,-0.1993076413822905
38071,2023,5,mid,4,-0.20971583327147414
38071,2023,5,mid,5,0.5084088497562647
38071,2023,5,mid,6,1.9242750780312576
38073,2024,6,mid,1,0.9550790037123846
38073,2024,6,mid,2,1.2798844155001063
38073,2024,6,mid,3,0.8770707468594878
38073,2024,6,mid,4,0.667264340804266
38073,2024,6,mid,5,0.3309660168160775
38073,2024,6,mid,6,-0.16385029604045087
38073,2025,8,mid,1,-1.1894556018584552
38073,2025,8,mid,2,-2.0678195436397147
38073,2025,8,mid,3,-1.8294460972465316
38073,2025,8,mid,4,-0.6131006956169784
38073,2025,8,mid,5,-0.3021284460761535
38073,2025,8,mid,6,-0.7893461437828933
38075,2021,9,mid,1,1.3188159709989264
38075,2021,9,mid,2,2.7260927586644073
38075,2021,9,mid,3,4.32658801134852
38075,2021,9,mid,4,5.19966121947715
38075,2021,9,mid,5,4.802871870564886
38075,2021,9,mid,6,4.785617777127726
38075,2023,7,mid,1,3.1114470180781097
38075,2023,7,mid,2,5.558207072258298
38075,2023,7,mid,3,7.161551189251199
38075,2023,7,mid,4,7.967301766725001
38075,2023,7,mid,5,8.492927951893748
38075,2023,7,mid,6,8.866094873714275
38075,2024,8,mid,1,0.6093468328955396
38075,2024,8,mid,2,1.3505585911093192
38075,2024,8,mid,3,1.760788212645167
38075,2024,8,mid,4,2.06037870029742
38075,2024,8,mid,5,2.2581225174294843
38075,2024,8,mid,6,2.1798220152599583
38081,2024,7,mid,1,0.6828044606083239
38081,2024,7,mid,2,1.0572099186609734
38081,2024,7,mid,3,0.5377310844095149
38081,2024,7,mid,4,0.5255686012898622
38081,2024,7,mid,5,0.640016584102014
38081,2024,7,mid,6,1.0179025077476354
38097,2024,6,mid,1,0.237789415530699
38097,2024,6,mid,2,0.3836889742997016
38097,2024,6,mid,3,0.626675929337452
38097,2024,6,mid,4,-0.026434109033345976
38097,2024,6,mid,5,-0.6420004290919508
38097,2024,6,mid,6,-2.155141483920673
38097,2025,8,mid,1,1.4635328961620644
38097,2025,8,mid,2,1.9638289339639385
38097,2025,8,mid,3,2.1263265824924957
38097,2025,8,mid,4,2.5793960251291423
38097,2025,8,mid,5,3.2105492225081065
38097,2025,8,mid,6,2.604614767290613
38101,2024,8,mid,1,1.1539873964854053
38101,2024,8,mid,2,2.3791750683725184
38101,2024,8,mid,3,2.85771884964754
38101,2024,8,mid,4,3.1029770350830574
38101,2024,8,mid,5,2.7301002167366164
38101,2024,8,mid,6,1.7737023527009796
38103,2024,8,mid,1,0.12059885607504839
38103,2024,8,mid,2,-0.6030439072944347
38103,2024,8,mid,3,-2.2844161518361545
38103,2024,8,mid,4,-4.053230794756331
38103,2024,8,mid,5,-4.746439654786897
38103,2024,8,mid,6,-4.617091992292657
38105,2024,9,mid,1,-1.7282841731022671
38105,2024,9,mid,2,-2.214919712173284
38105,2024,9,mid,3,-2.9238516051176333
38105,2024,9,mid,4,-3.0577059084885434
38105,2024,9,mid,5,-3.5642274299425623
38105,2024,9,mid,6,-3.3658242081583296
39005,2024,4,mid,1,0.11877941814387327
39005,2024,4,mid,2,-0.1814142302300752
39005,2024,4,mid,3,-0.36888621649934805
39005,2024,4,mid,4,-0.32496434156823284
39005,2024,4,mid,5,0.09797634292723956
39005,2024,4,mid,6,0.3727985853830802
39007,2021,9,mid,1,0.011241203856016568
39007,2021,9,mid,2,0.10313594767734457
39007,2021,9,mid,3,0.17263365994351432
39007,2021,9,mid,4,0.19910462568994092
39007,2021,9,mid,5,0.0009196854948356759
39007,2021,9,mid,6,-0.13622963942276556
39011,2021,8,mid,1,-0.2204801164596688
39011,2021,8,mid,2,-0.24002049841949713
39011,2021,8,mid,3,-0.37433365288461573
39011,2021,8,mid,4,-0.34679598258607314
39011,2021,8,mid,5,-0.054753873490767546
39011,2021,8,mid,6,0.3545393621835444
39011,2024,5,mid,1,-0.3237879429677264
39011,2024,5,mid,2,-0.29243822755150006
39011,2024,5,mid,3,-0.25607278589394866
39011,2024,5,mid,4,0.11482975713794019
39011,2024,5,mid,5,0.37646628346186617
39011,2024,5,mid,6,0.5975858484220424
39019,2025,6,mid,1,-0.07774300424281932
39019,2025,6,mid,2,0.019621741076676358
39019,2025,6,mid,3,0.5353473812680107
39019,2025,6,mid,4,1.2146848608159928
39019,2025,6,mid,5,1.838610935315259
39019,2025,6,mid,6,2.3838595862483487
39031,2025,6,mid,1,0.13331559378012514
39031,2025,6,mid,2,0.2644123758330039
39031,2025,6,mid,3,0.5269942667584644
39031,2025,6,mid,4,0.7539098346475157
39031,2025,6,mid,5,0.9393694394707381
39031,2025,6,mid,6,1.2380865144828874
39033,2021,5,mid,1,0.1515351130794329
39033,2021,5,mid,2,0.012554765375682564
39033,2021,5,mid,3,-0.1745984337153601
39033,2021,5,mid,4,-0.5427075627140567
39033,2021,5,mid,5,-0.6043605332147308
39033,2021,5,mid,6,-0.4845661811020392
39035,2024,5,mid,1,-0.13507943788225418
39035,2024,5,mid,2,-0.27145292676419785
39035,2024,5,mid,3,-0.4738858519278182
39035,2024,5,mid,4,-0.6520024155517348
39035,2024,5,mid,5,-0.9008617658038531
39035,2024,5,mid,6,-1.1492157308261994
39035,2025,4,mid,1,0.25295544188094254
39035,2025,4,mid,2,0.41053795060300047
39035,2025,4,mid,3,0.37795945899803485
39035,2025,4,mid,4,0.2920925106603107
39035,2025,4,mid,5,0.1653285777390039
39035,2025,4,mid,6,0.08886307678547212
39039,2023,4,mid,1,0.16130041563569364
39039,2023,4,mid,2,0.1878243635199226
39039,2023,4,mid,3,0.21527642031895766
39039,2023,4,mid,4,0.29984163067615555
39039,2023,4,mid,5,0.5042767648184707
39039,2023,4,mid,6,0.8064630467445966
39039,2024,8,mid,1,0.3235644304150327
39039,2024,8,mid,2,0.47563315050560107
39039,2024,8,mid,3,0.7804780322495617
39039,2024,8,mid,4,1.144842478204282
39039,2024,8,mid,5,1.479398825538638
39039,2024,8,mid,6,1.824880771777785
39039,2025,4,mid,1,-0.21674596205861008
39039,2025,4,mid,2,-0.2891678367400772
39039,2025,4,mid,3,-0.23767125108381038
39039,2025,4,mid,4,-0.18389800254000477
39039,2025,4,mid,5,0.09671154660065895
39039,2025,4,mid,6,0.4265058210748691
39043,2024,4,mid,1,0.32492888325700164
39043,2024,4,mid,2,0.567600144530175
39043,2024,4,mid,3,0.8223358015600155
39043,2024,4,mid,4,1.0846239224063225
39043,2024,4,mid,5,1.3521454160047455
39043,2024,4,mid,6,1.614559212003698
39051,2023,6,mid,1,0.29063682415301173
39051,2023,6,mid,2,0.7055909531380848
39051,2023,6,mid,3,1.3959703245436401
39051,2023,6,mid,4,2.1880089669633094
39051,2023,6,mid,5,2.9511402024495794
39051,2023,6,mid,6,3.4830527440802967
39055,2024,4,mid,1,-0.07306407402461446
39055,2024,4,mid,2,-0.4236576383237889
39055,2024,4,mid,3,-0.6881682398569922
39055,2024,4,mid,4,-0.8422217598136257
39055,2024,4,mid,5,-0.7268655817661198
39055,2024,4,mid,6,-0.6110033066823064
39059,2025,6,mid,1,-0.16575810909667155
39059,2025,6,mid,2,-0.6163873174758976
39059,2025,6,mid,3,-1.3189218870364101
39059,2025,6,mid,4,-1.875746936427234
39059,2025,6,mid,5,-2.1783391813696227
39059,2025,6,mid,6,-2.4172561379627524
39063,2023,2,mid,1,0.21609151130833482
39063,2023,2,mid,2,0.3240202603915492
39063,2023,2,mid,3,0.3355652807988321
39063,2023,2,mid,4,0.21593585892824763
39063,2023,2,mid,5,0.028007010542765443
39063,2023,2,mid,6,0.10884361841449675
39065,2024,5,mid,1,-0.051247157615463834
39065,2024,5,mid,2,-0.17956399030153136
39065,2024,5,mid,3,-0.17499994041885714
39065,2024,5,mid,4,-0.004763932096551571
39065,2024,5,mid,5,0.05475335069013454
39065,2024,5,mid,6,-0.0496237464922018
39067,2025,7,mid,1,-0.5410370998043135
39067,2025,7,mid,2,-1.2363417080713361
39067,2025,7,mid,3,-2.2646467940074757
39067,2025,7,mid,4,-3.468294662387379
39067,2025,7,mid,5,-4.225844534369713
39067,2025,7,mid,6,-4.474844205101675
39069,2021,6,mid,1,0.36111769381651015
39069,2021,6,mid,2,0.698323773879153
39069,2021,6,mid,3,0.9227010210432383
39069,2021,6,mid,4,0.8265930142974867
39069,2021,6,mid,5,0.9741900348713273
39069,2021,6,mid,6,1.1312994025972216
39069,2024,8,mid,1,0.030100562021516453
39069,2024,8,mid,2,0.23505777750473555
39069,2024,8,mid,3,0.4699397055981791
39069,2024,8,mid,4,0.9543814634630792
39069,2024,8,mid,5,1.3617275103572126
39069,2024,8,mid,6,1.8784405605534573
39069,2025,6,mid,1,0.06017449127307373
39069,2025,6,mid,2,0.08986451417564467
39069,2025,6,mid,3,0.19292572840693367
39069,2025,6,mid,4,0.4189982843678024
39069,2025,6,mid,5,0.8077313674035764
39069,2025,6,mid,6,1.1681578507280506
39075,2024,4,mid,1,0.17105208033076735
39075,2024,4,mid,2,0.08654547408249869
39075,2024,4,mid,3,-0.10100744279272078
39075,2024,4,mid,4,-0.03049744697990775
39075,2024,4,mid,5,0.33774813026050765
39075,2024,4,mid,6,0.950205698667105
39081,2025,6,mid,1,-0.007034176309716145
39081,2025,6,mid,2,-0.14382019114101752
39081,2025,6,mid,3,-0.5186886555873684
39081,2025,6,mid,4,-0.935877640742973
39081,2025,6,mid,5,-1.5477698883392748
39081,2025,6,mid,6,-2.1002901301139616
39083,2024,3,mid,1,0.3272418518325253
39083,2024,3,mid,2,0.5329766716983642
39083,2024,3,mid,3,0.41793789778951407
39083,2024,3,mid,4,0.1616021103696994
39083,2024,3,mid,5,0.03031305270569362
39083,2024,3,mid,6,0.0926324343786149
39093,2024,5,mid,1,0.013679589524741687
39093,2024,5,mid,2,0.13075667521445666
39093,2024,5,mid,3,0.2193521087602619
39093,2024,5,mid,4,0.19014216377577497
39093,2024,5,mid,5,0.023663071453910334
39093,2024,5,mid,6,-0.12171739039965246
39095,2021,9,mid,1,-0.5188393380126541
39095,2021,9,mid,2,-0.9732380963597791
39095,2021,9,mid,3,-1.228413509049318
39095,2021,9,mid,4,-0.95054148096294
39095,2021,9,mid,5,-0.3572796207614317
39095,2021,9,mid,6,0.25175962552744124
39105,2024,8,mid,1,-1.710560957596428
39105,2024,8,mid,2,-2.8491756105779587
39105,2024,8,mid,3,-3.821370124039177
39105,2024,8,mid,4,-3.8527938139092726
39105,2024,8,mid,5,-4.141856252777018
39105,2024,8,mid,6,-3.856503852349519
39111,2021,6,mid,1,-0.2322406188433206
39111,2021,6,mid,2,0.48799953168800414
39111,2021,6,mid,3,1.938963285037815
39111,2021,6,mid,4,3.051666867512452
39111,2021,6,mid,5,3.2689645695754734
39111,2021,6,mid,6,2.9439564489838403
39111,2025,6,mid,1,0.6029619433641926
39111,2025,6,mid,2,0.8803339537349473
39111,2025,6,mid,3,1.3878576333366652
39111,2025,6,mid,4,2.6190546756209017
39111,2025,6,mid,5,4.097366047120772
39111,2025,6,mid,6,5.093784268642793
39119,2025,6,mid,1,-0.2963423455348959
39119,2025,6,mid,2,-0.7754529139794073
39119,2025,6,mid,3,-1.2867243938275692
39119,2025,6,mid,4,-1.919994376533765
39119,2025,6,mid,5,-2.475228924605318
39119,2025,6,mid,6,-2.8897615039452518
39125,2025,4,mid,1,0.1610084491292838
39125,2025,4,mid,2,0.2342566465490279
39125,2025,4,mid,3,0.1046167901318853
39125,2025,4,mid,4,0.03098844145328883
39125,2025,4,mid,5,0.1494010686952123
39125,2025,4,mid,6,0.4961979671869585
39127,2021,8,mid,1,-0.6417144573861151
39127,2021,8,mid,2,-0.7644489083783697
39127,2021,8,mid,3,-1.0107678496165846
39127,2021,8,mid,4,-1.1153436237945726
39127,2021,8,mid,5,-0.7178187083041507
39127,2021,8,mid,6,-0.019671134224381603
39137,2023,4,mid,1,-0.3385473190217567
39137,2023,4,mid,2,-0.8510722171529181
39137,2023,4,mid,3,-1.5109597692029269
39137,2023,4,mid,4,-2.2114909984616276
39137,2023,4,mid,5,-2.7629381534130886
39137,2023,4,mid,6,-3.228200744143365
39139,2025,4,mid,1,0.536586471271363
39139,2025,4,mid,2,1.048794793897855
39139,2025,4,mid,3,1.3929618893154299
39139,2025,4,mid,4,1.5636446935473884
39139,2025,4,mid,5,1.7023355031485465
39139,2025,4,mid,6,1.8335797511551846
39147,2024,3,mid,1,0.28774952329446535
39147,2024,3,mid,2,0.387423529852029
39147,2024,3,mid,3,0.16877526267474252
39147,2024,3,mid,4,-0.41915011752892894
39147,2024,3,mid,5,-0.9847101206038502
39147,2024,3,mid,6,-1.4194565322676596
39151,2021,5,mid,1,-0.13114664954142086
39151,2021,5,mid,2,-0.1820324702513858
39151,2021,5,mid,3,-0.14715458690577066
39151,2021,5,mid,4,-0.1523772407529691
39151,2021,5,mid,5,-0.3122467606253565
39151,2021,5,mid,6,-0.6942371531757345
39153,2024,5,mid,1,0.0078540267790288
39153,2024,5,mid,2,-0.2010734746267957
39153,2024,5,mid,3,-0.6464652990286197
39153,2024,5,mid,4,-1.0355557747741102
39153,2024,5,mid,5,-1.3337765098637675
39153,2024,5,mid,6,-1.6231718438833553
39169,2021,5,mid,1,-0.10460557607902388
39169,2021,5,mid,2,0.006440053261158596
39169,2021,5,mid,3,0.348455794631235
39169,2021,5,mid,4,0.700064954324759
39169,2021,5,mid,5,0.767681050531877
39169,2021,5,mid,6,1.1985015838761655
39171,2021,8,mid,1,-0.9603488797129671
39171,2021,8,mid,2,-1.7467636309312127
39171,2021,8,mid,3,-2.350521877861155
39171,2021,8,mid,4,-2.784042492717191
39171,2021,8,mid,5,-2.6303685802879357
39171,2021,8,mid,6,-2.0511710407027124
39171,2023,6,mid,1,0.11922877003547683
39171,2023,6,mid,2,0.2909021668342433
39171,2023,6,mid,3,0.18975577192789217
39171,2023,6,mid,4,0.13290376431041295
39171,2023,6,mid,5,0.03735319633737788
39171,2023,6,mid,6,0.2078821960306101
39175,2025,4,mid,1,0.048188216343675094
39175,2025,4,mid,2,0.5031428509131217
39175,2025,4,mid,3,1.3311338674076154
39175,2025,4,mid,4,2.2175838565036656
39175,2025,4,mid,5,3.0404716720993576
39175,2025,4,mid,6,3.7306606182469153
40005,2022,4,mid,1,1.060038900559249
40005,2022,4,mid,2,1.60147660183749
40005,2022,4,mid,3,1.543557242862363
40005,2022,4,mid,4,0.8992550241053721
40005,2022,4,mid,5,-0.20665752556728023
40005,2022,4,mid,6,-1.3264250406860327
40007,2024,6,mid,1,-1.0106734137089575
40007,2024,6,mid,2,-1.8234538023979638
40007,2024,6,mid,3,-1.83605857901253
40007,2024,6,mid,4,-1.4922285058695053
40007,2024,6,mid,5,-1.2649395227292075
40007,2024,6,mid,6,-1.3036239407793886
40009,2023,8,mid,1,0.4052612155583404
40009,2023,8,mid,2,1.3579522483651232
40009,2023,8,mid,3,2.8810304237896815
40009,2023,8,mid,4,4.652144960500337
40009,2023,8,mid,5,6.043691500337715
40009,2023,8,mid,6,6.745633297042332
40011,2022,8,mid,1,1.2598117423252262
40011,2022,8,mid,2,2.656060412398574
40011,2022,8,mid,3,3.8612691227156404
40011,2022,8,mid,4,4.803835750763071
40011,2022,8,mid,5,6.293709603778922
40011,2022,8,mid,6,7.924578547753427
40011,2024,11,mid,1,-0.04772146410617495
40011,2024,11,mid,2,0.41262639855590066
40011,2024,11,mid,3,1.9446918505467465
40011,2024,11,mid,4,3.809792169215882
40011,2024,11,mid,5,5.707920401777642
40011,2024,11,mid,6,7.587187451012781
40019,2023,10,mid,1,-0.9985377658979786
40019,2023,10,mid,2,-1.3125694703821722
40019,2023,10,mid,3,-1.5035868835065145
40019,2023,10,mid,4,-1.5007345165630426
40019,2023,10,mid,5,-1.6039254787312984
40019,2023,10,mid,6,-1.8963893072913294
40025,2023,8,mid,1,-0.7453022040292581
40025,2023,8,mid,2,-1.0497090182772553
40025,2023,8,mid,3,-0.6283966406276846
40025,2023,8,mid,4,0.452031767102099
40025,2023,8,mid,5,1.0999434660011502
40025,2023,8,mid,6,1.2662979586946648
40029,2022,4,mid,1,0.21465799479999248
40029,2022,4,mid,2,-0.06294027456452511
40029,2022,4,mid,3,-0.6432574396186936
40029,2022,4,mid,4,-1.1714311814203597
40029,2022,4,mid,5,-1.819586837097475
40029,2022,4,mid,6,-2.636447073262488
40045,2022,9,mid,1,0.15077092351039312
40045,2022,9,mid,2,0.4930240168648794
40045,2022,9,mid,3,0.5452443366428383
40045,2022,9,mid,4,-0.3453789675368313
40045,2022,9,mid,5,-1.5486087035061047
40045,2022,9,mid,6,-2.818912986283081
40047,2023,8,mid,1,1.029117904762927
40047,2023,8,mid,2,2.134576922734979
40047,2023,8,mid,3,2.9306028990664714
40047,2023,8,mid,4,3.842763052584658
40047,2023,8,mid,5,4.300513955943728
40047,2023,8,mid,6,4.697864757360676
40049,2021,4,mid,1,1.069044871516823
40049,2021,4,mid,2,2.3561898470813105
40049,2021,4,mid,3,3.998956610885628
40049,2021,4,mid,4,5.283362276582167
40049,2021,4,mid,5,6.11607471204303
40049,2021,4,mid,6,6.57830727882822
40055,2022,9,mid,1,3.7923855235016646
40055,2022,9,mid,2,7.783880325748797
40055,2022,9,mid,3,10.580500052241888
40055,2022,9,mid,4,11.489752102054752
40055,2022,9,mid,5,11.571181628727103
40055,2022,9,mid,6,11.36584451992934
40057,2022,6,mid,1,-1.0506328194443313
40057,2022,6,mid,2,-2.067293660415899
40057,2022,6,mid,3,-2.766443460575559
40057,2022,6,mid,4,-2.394005014574276
40057,2022,6,mid,5,-1.5814568601367256
40057,2022,6,mid,6,0.33588523238333323
40059,2022,7,mid,1,1.3630015386823828
40059,2022,7,mid,2,2.9074180876086047
40059,2022,7,mid,3,3.9583594505484
40059,2022,7,mid,4,4.636924067889652
40059,2022,7,mid,5,5.0225607892567865
40059,2022,7,mid,6,5.35175559352453
40059,2023,8,mid,1,-0.34454722379251734
40059,2023,8,mid,2,-0.7833407776591628
40059,2023,8,mid,3,-1.1275986061080658
40059,2023,8,mid,4,-1.5048593148953557
40059,2023,8,mid,5,-2.1336143681174917
40059,2023,8,mid,6,-2.681012851680464
40067,2022,7,mid,1,0.49025494281038107
40067,2022,7,mid,2,1.1908290912891175
40067,2022,7,mid,3,1.3045850889426163
40067,2022,7,mid,4,0.9356929364373912
40067,2022,7,mid,5,-0.14671015765226514
40067,2022,7,mid,6,-1.484109230082197
40069,2022,4,mid,1,-0.9185586524343989
40069,2022,4,mid,2,-1.424050220850674
40069,2022,4,mid,3,-0.33686757987676685
40069,2022,4,mid,4,2.143797004984094
40069,2022,4,mid,5,5.889596111670187
40069,2022,4,mid,6,8.123614492094617
40071,2021,6,mid,1,1.4741075325479756
40071,2021,6,mid,2,4.145186130092739
40071,2021,6,mid,3,6.8064071746520085
40071,2021,6,mid,4,7.956662775061204
40071,2021,6,mid,5,7.778852247073331
40071,2021,6,mid,6,7.297977405107005
40071,2024,9,mid,1,-0.02365408376485334
40071,2024,9,mid,2,0.18441430320028473
40071,2024,9,mid,3,0.32183158517796073
40071,2024,9,mid,4,0.7194417921895564
40071,2024,9,mid,5,1.400676163206981
40071,2024,9,mid,6,2.300123770758958
40073,2022,8,mid,1,0.5313934624571885
40073,2022,8,mid,2,1.3464111366608762
40073,2022,8,mid,3,1.9892086545554406
40073,2022,8,mid,4,2.67398438011719
40073,2022,8,mid,5,3.4487822761792444
40073,2022,8,mid,6,4.1855917928351545
40075,2025,7,mid,1,0.895097338964618
40075,2025,7,mid,2,1.2691908643131882
40075,2025,7,mid,3,2.659296942581392
40075,2025,7,mid,4,4.980331206748772
40075,2025,7,mid,5,7.243058664996653
40075,2025,7,mid,6,9.850381318852854
40077,2021,5,mid,1,-0.045161609226354926
40077,2021,5,mid,2,0.54047604087161
40077,2021,5,mid,3,1.0936922727217109
40077,2021,5,mid,4,1.4078312509515456
40077,2021,5,mid,5,2.163380692368804
40077,2021,5,mid,6,3.0176516851248607
40081,2023,9,mid,1,0.3032273860075776
40081,2023,9,mid,2,0.2494529075241303
40081,2023,9,mid,3,0.2347116013578301
40081,2023,9,mid,4,0.20874623394790603
40081,2023,9,mid,5,0.5494860654927436
40081,2023,9,mid,6,0.7158016620351901
40095,2023,8,mid,1,-0.5159851833823694
40095,2023,8,mid,2,-1.230738269147551
40095,2023,8,mid,3,-2.1636303906157224
40095,2023,8,mid,4,-2.6021848935659193
40095,2023,8,mid,5,-2.720978209013154
40095,2023,8,mid,6,-2.8345019060977705
40099,2022,10,mid,1,0.014029967118545983
40099,2022,10,mid,2,-0.7212677419707916
40099,2022,10,mid,3,-1.7846883698238685
40099,2022,10,mid,4,-2.294181799342269
40099,2022,10,mid,5,-2.475547566772093
40099,2022,10,mid,6,-2.2540923025457005
40099,2023,8,mid,1,0.3529249502530263
40099,2023,8,mid,2,0.453940536995205
40099,2023,8,mid,3,-0.1862384979519618
40099,2023,8,mid,4,-0.6816663114720996
40099,2023,8,mid,5,-1.568220595960895
40099,2023,8,mid,6,-2.323372233436885
40103,2022,6,mid,1,0.016137969438958066
40103,2022,6,mid,2,0.3384864201090352
40103,2022,6,mid,3,0.46520942725406655
40103,2022,6,mid,4,0.8629638035014864
40103,2022,6,mid,5,1.1254418752854463
40103,2022,6,mid,6,1.591272157809442
40123,2024,9,mid,1,-0.4512804586488528
40123,2024,9,mid,2,-0.6650963056161601
40123,2024,9,mid,3,-0.8327680781384288
40123,2024,9,mid,4,-0.7198984437804796
40123,2024,9,mid,5,-0.7150425507729068
40123,2024,9,mid,6,-0.7982612458841345
40127,2021,8,mid,1,0.1897169076523113
40127,2021,8,mid,2,0.32784767711792995
40127,2021,8,mid,3,0.3071755983258697
40127,2021,8,mid,4,0.5957489315631932
40127,2021,8,mid,5,0.882628223590288
40127,2021,8,mid,6,0.6905163021982474
40127,2024,5,mid,1,0.5459852508718797
40127,2024,5,mid,2,1.3034361036380346
40127,2024,5,mid,3,2.0431674996721085
40127,2024,5,mid,4,2.436339661227862
40127,2024,5,mid,5,2.8847298991015293
40127,2024,5,mid,6,3.3507466555309406
40127,2025,7,mid,1,0.010688138882642306
40127,2025,7,mid,2,0.2068940451078305
40127,2025,7,mid,3,0.3984277631477511
40127,2025,7,mid,4,0.08140068381061383
40127,2025,7,mid,5,-0.7228882469337918
40127,2025,7,mid,6,-1.5172581757013575
40137,2022,12,mid,1,0.18791347950796933
40137,2022,12,mid,2,0.5192574612751741
40137,2022,12,mid,3,0.5868159161109787
40137,2022,12,mid,4,0.5449014443716038
40137,2022,12,mid,5,1.115118369324918
40137,2022,12,mid,6,2.266738911388913
40149,2023,8,mid,1,0.9647114064598128
40149,2023,8,mid,2,1.8575540892395708
40149,2023,8,mid,3,2.805754868424117
40149,2023,8,mid,4,3.665958436681933
40149,2023,8,mid,5,4.630623060065972
40149,2023,8,mid,6,5.602365202677603
40151,2022,6,mid,1,0.2412419524743541
40151,2022,6,mid,2,0.16159230690463744
40151,2022,6,mid,3,0.12601019521066803
40151,2022,6,mid,4,0.6387354792451987
40151,2022,6,mid,5,1.2843499040731388
40151,2022,6,mid,6,1.7039871184093869
40151,2023,8,mid,1,1.08751582649721
40151,2023,8,mid,2,1.8985442495537654
40151,2023,8,mid,3,2.246016843680465
40151,2023,8,mid,4,2.6182737555063085
40151,2023,8,mid,5,3.0198942216766085
40151,2023,8,mid,6,3.047781811523194
40151,2024,9,mid,1,-0.10963058808532367
40151,2024,9,mid,2,0.10390611932957938
40151,2024,9,mid,3,0.5334230789641197
