target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
47025,2021,6,42,"13265,47105,13317,13209,37199,37113,47159,13259,13023,13283,13231,13281,37181,13021,37121,13269,28113,47171,13037,13309,13279,37087,47183,13107,13197,28027,37073,37043,28045,13301,13031,28009,28147,47083,13141,47137,45011,28135,37075,13053,28005,12027",323775.33349216665,320616.3653747958
08103,2024,7,21,"30023,08003,16087,08029,08021,16071,30039,08111,08019,30037,08109,08047,16035,16083,30053,08033,30109,08023,49009,08015,08065",584255.0643524871,596955.3961663262
27037,2021,9,63,"46101,17079,27019,27025,46077,27003,19093,46023,27085,27009,27159,46027,17071,19041,46135,29133,27171,27101,27067,27173,46125,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,46067,19193,27105,27081,27153,27135,17133,27117,31051,46011,29197,46099,46079,46005,19059,27063,46009,27073,19119,27141,19143,46087,27029,19141,29073,46035,27093,27083,46083,31043",508388.72017049947,386191.17468893086
18065,2020,7,20,"21223,21055,21143,21063,51600,51520,51195,21159,51610,51720,51840,18009,51735,18131,18075,21027,18135,51685,21005,21221",207236.20665343237,320342.679203514
37013,2024,5,54,"13195,13317,12115,28063,47023,13225,13175,13283,45049,13281,28117,13163,37011,45005,47071,13307,45033,28107,12017,13279,13271,47135,47101,37005,28027,13117,28077,13301,13047,28037,47075,47117,13125,13193,47121,28009,47177,13061,12055,47137,45011,13143,37177,28111,13315,28135,28139,13029,13053,13013,13087,12049,12041,12027",399312.3503305996,368219.11898633884
51083,2020,1,15,"18131,21223,18075,51610,21207,21063,51600,51720,51840,51685,18009,51735,21005,51520,21159",174460.95459548078,346002.38203965273
29187,2020,8,41,"17079,29033,31011,17169,31133,31067,29195,31109,20033,19145,31167,31153,31097,27071,17083,31003,19129,17101,31025,29103,19155,19001,29117,17013,31039,19085,20043,31131,29177,29041,19165,19079,19137,19003,20005,31077,19133,31107,17035,31139,19009",223456.72275102735,299825.75824358716
19077,2023,6,79,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,46015,27011,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,27133,19195,19167,27081,27105,27153,19149,46079,46005,29123,31091,29037,19133,46035",523759.13022553857,383674.3581257613
12039,2024,4,61,"13195,13317,12115,28063,47095,47023,13225,13175,28017,13283,45049,13281,28117,13163,37011,45005,47071,13307,28107,12017,13279,13133,13271,47135,47169,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,47085,13029,13261,13053,13013,12049,12041,12027",345646.9886061247,376931.8690877073
13077,2021,3,47,"13265,47105,13317,13209,37179,37199,47095,37113,13259,13023,13283,37137,13281,13231,37181,13021,28113,37121,47171,13037,13309,13279,37087,47091,47183,13197,28027,37073,37007,37043,28045,13301,13031,13227,12037,47163,28009,28147,13141,12055,47137,45011,28135,37075,13053,28005,12027",426604.5527784104,318922.94706303667
18167,2022,4,26,"42077,42087,42095,51740,18119,51678,42025,51600,51660,51520,51540,42093,51610,42043,51775,51720,18171,51735,18157,18109,51595,51167,39005,18021,18159,54009",235217.00847149687,428842.3357059017
18121,2022,8,28,"42077,18105,18071,42087,42095,51740,51678,42025,51600,51660,51520,51620,21189,51540,39173,42093,51610,51775,51720,18009,51735,18157,18109,51595,18075,39005,18021,54009",341048.29433543474,427410.6663989422
01125,2024,5,54,"13195,13317,12115,28063,47023,13225,13175,13283,45049,13281,28117,13163,37011,45005,47071,13307,45033,28107,12017,13279,13271,47135,47101,37005,28027,13117,28077,13301,13047,28037,47075,47117,13125,13193,47121,28009,47177,13061,12055,47137,45011,13143,37177,28111,13315,28135,28139,13029,13053,13013,13087,12049,12041,12027",379512.15782948566,368219.11898633884
13227,2025,5,69,"28083,28129,13175,47159,12087,13023,13093,13283,13281,37113,12075,37011,13163,28113,28065,13307,28041,13037,13309,01085,13237,45023,13271,28019,13197,37005,47069,01131,28023,01023,28043,13235,13301,13259,28051,13219,13125,37141,13193,13091,01035,28003,28069,28039,47173,13319,13173,28147,13061,01013,13109,47137,37143,47067,12015,28061,28111,13315,37187,28139,12105,12093,12067,13221,13053,12049,12041,13209,12007",599911.7381163068,375311.75539977785
01023,2022,8,65,"13195,13317,28091,28063,37055,37003,01063,13137,47159,13259,37137,13281,28073,28065,13307,47061,13037,47005,13309,01057,47053,13133,47033,28057,13157,13147,47069,28027,01131,12029,47127,47039,28077,47051,13011,13301,01107,01133,45089,28037,47075,13247,13125,28137,47087,37141,01075,01035,01105,13319,47027,47017,47097,47083,47109,28013,01013,13159,28141,13291,28139,13221,13053,13013,12027",251248.0868423256,387587.6268063993
35057,2022,5,32,"06053,06069,06081,04027,06025,32019,35028,06003,06097,35023,06087,32510,04012,32001,06049,06075,32031,06013,06055,06091,04023,32005,04011,06001,32029,04009,04003,06089,06079,06041,32027,06085",367000.6937764089,1108101.1127379653
36049,2025,5,15,"23011,23009,23027,25019,23013,23023,36063,36037,44005,23015,44009,23001,34037,34021,36073",295669.87529317476,989795.9284058155
17065,2023,2,81,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,17173,46015,27011,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,17023,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,17159,27133,19195,19167,27081,27105,27153,19149,46079,46005,29123,31091,19133,46035",230736.40842877267,372905.29419963335
19103,2020,4,56,"17079,29033,31011,17169,31119,27075,31133,17017,31067,29211,31027,17121,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,29129,31147,31077,19133,19009,31107,31139,31003",385760.7936310678,298220.5256266332
47003,2022,5,64,"13195,13317,28091,28063,37199,13137,45043,13259,13281,28065,13307,45033,13037,47005,13309,13111,47053,13133,47033,28057,13157,12051,13147,01131,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13219,13247,13125,28137,01039,12043,47087,13249,37141,13319,47027,47175,47017,47097,37099,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",519561.2943080277,415259.51654710376
12035,2021,7,62,"01027,47105,13265,13317,37199,47023,37127,37113,13259,13023,13283,13231,13281,47071,37181,37011,45059,13269,28113,37121,28107,47171,13309,13037,13279,37087,47183,45023,13107,13197,28027,47039,37043,28045,13301,13047,13053,45087,47087,13091,28009,28147,47083,28013,13141,01079,47137,13021,45011,13143,28141,13149,28135,13291,28139,37075,12119,37021,28143,12041,13209,12027",471983.3849812206,331080.82744645147
18141,2021,8,16,"21091,51580,18055,39143,51640,51720,18159,51685,51131,39083,51735,51520,51021,21173,51540,21115",289846.5388182002,322161.92654309154
05143,2022,11,46,"05111,40005,05039,05107,22077,40093,05035,48103,22117,48193,05021,48487,48197,05011,40019,05123,22047,22041,22067,22037,22029,22075,22007,40003,40053,40105,40043,22087,05003,48071,48435,48481,22123,22107,40103,48321,05017,22121,48057,22083,48211,48495,48127,05077,22091,22025",487181.1019333969,306965.87694604194
46065,2024,4,75,"29101,17199,27065,31171,29033,31011,27075,17017,29173,31017,19093,29211,29083,27031,17069,27079,27087,29075,31095,38089,31173,38065,27009,29079,38093,31121,20097,38031,20107,38083,17003,20083,19145,31167,27071,31097,27173,38095,27127,38045,27091,27041,31071,27023,29061,27149,31085,29175,31073,27121,29089,31115,17145,19069,17013,17033,31053,31039,20123,29053,17151,29107,29041,29003,31091,27073,29157,38099,29129,27029,27125,20141,17005,27095,19151",410719.2534597281,369163.7610012398
48337,2023,8,30,"05111,40005,05107,40093,05035,48323,48505,05021,05055,48089,05011,48243,05123,48007,48391,48407,40003,40053,40043,05065,05003,48481,22123,22107,40103,40129,48455,48011,22065,22025",542754.3909876328,321575.00448647566
42075,2021,5,32,"18165,51131,39083,39021,39085,21115,39137,39115,51580,21143,51820,39103,18169,51520,21201,21173,51540,18101,18093,51720,39055,18009,51735,51021,51690,21091,39143,18159,51685,21163,39099,39077",361583.25537487,297038.47324468696
42059,2023,8,29,"51183,18181,21161,39085,51119,21063,51660,51095,39103,39151,51520,21201,51620,39173,51199,42093,51036,51720,51830,51735,51530,39039,39123,39169,18131,54093,51595,51685,39007",252215.742271776,385417.68146685447
48191,2020,9,21,"48461,22077,48287,48047,22093,22027,48247,48255,22047,05123,48407,48313,05065,22039,48163,48119,40103,48507,48455,48379,22091",194075.91022401865,299971.588100638
30029,2021,6,36,"08107,30023,08079,30043,08091,16003,08003,08029,08021,08007,49039,16061,08105,16021,16049,30045,08019,08011,16017,16007,16041,16053,30059,08047,16025,16009,30073,16081,16047,16075,08033,16065,30089,16015,08053,08065",872478.2754691128,607116.2929408575
48401,2022,10,49,"05111,40005,05107,22077,40093,05035,48103,22101,22117,48193,05021,05037,48487,48197,40019,48297,40151,05123,22047,40095,22041,22067,22037,40057,40069,22029,48377,22075,40029,22007,40003,40053,40105,40043,48071,48435,48481,40103,48321,40063,22121,48057,22083,40075,48495,48127,05077,22091,22025",354103.54907022044,314155.8154900436
13123,2020,5,15,"28009,12055,12027,01029,13283,45089,28057,13017,13125,47069,13059,13281,12049,37011,37121",403453.45080441126,280390.36588340625
21191,2021,8,16,"21091,51580,18055,39143,51640,51720,18159,51685,51131,39083,51735,51520,51021,21173,51540,21115",342666.5592830957,322161.92654309154
28067,2021,8,47,"13265,13317,28091,13119,37199,37127,37113,13259,13231,13281,13005,13021,28113,13269,37121,47171,13037,13309,13279,28057,13197,28027,13117,47039,13063,37043,28045,13301,01107,13257,28137,47087,47097,28147,47083,47109,13141,28013,13143,28141,13149,13291,28139,37075,13053,12041,12027",240762.8946195133,324645.08426542324
37001,2020,7,13,"28009,12055,12027,13081,13283,45089,13271,13017,13161,13125,13059,13281,37121",284882.5255147838,251783.9417793083
20029,2020,6,54,"17079,29033,31011,17169,31119,27075,31133,17017,31067,31027,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,29041,31021,19165,19079,31023,19137,31147,31077,19133,19009,31107,17035,31139,31003",163668.27119091593,304587.72365509055
45013,2024,6,57,"13195,13317,12115,28063,47023,13225,13175,13283,45049,13281,28117,13163,37011,45005,47071,13307,45033,28107,12017,13279,13271,47135,47101,37005,28027,13117,28077,13301,13295,13047,28037,47075,47117,13219,13125,13065,13193,47121,28009,28147,47177,13061,12055,47137,45011,13143,37177,28111,13315,28135,28139,13053,13013,13087,12049,12041,12027",1118735.634683422,370183.1729474376
12103,2020,7,13,"28009,12055,12027,13081,13283,45089,13271,13017,13161,13125,13059,13281,37121",457263.5950988463,251783.9417793083
16001,2022,8,38,"30101,30023,30043,30099,16087,16079,30093,49039,30039,49029,49001,08111,30045,08019,30061,30035,30041,08093,16053,49033,49047,30059,08047,16025,16009,16037,30073,30007,30015,30051,30057,08037,30005,30049,30001,30103,16045,08065",828585.7979731887,761509.168684936
41063,2024,7,30,"53053,53067,53061,53055,53023,53017,53013,41035,53071,41019,53059,53049,41027,41065,53041,41049,41009,53007,41007,53077,53037,53005,53033,41069,41031,53029,53035,53025,41033,53021",699518.4297845662,739139.2092074824
05049,2024,11,26,"05039,48489,48493,05113,48047,05137,48361,05011,48391,48407,22041,22029,40003,05065,48163,05067,48507,05109,48057,48455,05001,05025,05077,48379,22091,22025",312939.6439820116,305766.4523477288
18169,2022,8,28,"42077,18105,18071,42087,42095,51740,51678,42025,51600,51660,51520,51620,21189,51540,39173,42093,51610,51775,51720,18009,51735,18157,18109,51595,18075,39005,18021,54009",278112.55363790534,427410.6663989422
45047,2023,3,138,"01007,13283,13163,28073,13021,28113,13045,13037,13055,28099,01131,13169,13215,13139,13301,13047,28033,13125,37091,12081,13145,13171,13009,13213,28135,13013,28149,28041,13317,13209,13263,47095,28105,28117,13079,13307,28107,47033,13097,28019,13197,28031,13311,47075,28101,13247,28123,13121,13083,37177,28111,13315,13221,13261,13053,28143,12049,28103,13195,13089,13265,13303,47167,28091,28089,28021,13113,47023,13313,13035,47061,13279,47079,13271,13157,13153,13207,47039,28077,13235,13223,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28001,28049,28083,28063,13211,28075,13225,13175,13259,28151,13231,13281,13123,13135,13269,28065,13309,28053,13133,28079,13107,28027,28161,13167,13217,01023,13011,13295,28037,28087,13091,28069,13293,13187,01099,13141,01013,13159,28097,28011,13233,45009,47045,13255,13067,28125",286183.22387591435,345991.869374683
51015,2021,7,25,"51051,51640,51131,39083,39085,21115,39115,51580,18055,39103,51520,21201,21173,51540,21097,51720,51735,51021,51690,21091,39143,18159,51685,21163,39099",456751.6274892221,300620.05619525805
28021,2020,5,15,"28009,12055,12027,01029,13283,45089,28057,13017,13125,47069,13059,13281,12049,37011,37121",245987.37589081543,280390.36588340625
30021,2025,2,45,"08107,49043,08051,30023,08079,08089,08085,16057,08091,16069,16087,08117,16027,08029,08014,08021,08043,16061,08105,16021,08049,08019,30061,08025,08011,08045,08047,16035,16009,30053,08115,08061,16047,08099,16075,30057,08037,08023,49009,49019,30047,08083,08015,08053,08065",306842.32193987013,894804.9972471606
39109,2023,7,43,"51183,18181,54059,21161,51045,42039,39085,51119,42049,21063,51660,51095,39103,54045,39151,51520,39161,21201,51620,39173,39093,39153,51199,42093,51036,54105,51750,51720,51830,51735,51530,51021,39035,39123,39169,18131,54093,18103,51595,39143,54109,51685,39007",388174.1968983436,348661.01187346433
12131,2024,1,62,"13195,13317,28063,28131,47095,47023,13225,13175,01063,28017,13283,13281,28117,13163,37011,45005,47071,13307,28107,01085,13279,13133,13271,47135,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,28003,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,13029,13261,13053,28143,13013,12049,12041,28005,12027",1760466.7105148204,354052.89014317736
21019,2022,3,24,"42077,42087,42095,51740,18065,51678,42025,51600,51660,51520,51540,42093,51610,42043,51775,51720,51735,18157,18109,51595,51167,39005,18159,54009",233591.56012313275,429482.4309813108
36019,2020,10,2,"25007,44001",235261.3105362628,1313529.798912005
20149,2023,9,88,"29101,46101,20209,19093,17069,29155,27009,38081,20107,19101,38019,27023,27149,29175,29089,27117,17033,29197,46099,27073,29121,27161,19079,38099,31147,27095,27013,46023,19107,38027,38083,19129,27151,19021,31089,20043,46015,20121,29041,29003,19143,19165,29149,29013,17035,31139,31043,29083,31173,27159,46027,19145,27173,46125,19035,46067,27121,38013,46011,19059,27063,29186,29005,19119,46127,46087,19141,46083,31003,27145,29211,27061,31159,46135,38095,27041,27133,19167,27081,27105,27153,19149,46079,46005,31091,29037,19133,46035",437128.6719680878,390306.29324240494
21211,2021,2,33,"18165,21039,39083,39021,21115,39137,51580,21143,51820,18169,51520,21001,21201,21173,51540,18101,18115,18093,51720,18171,18009,51735,51021,51690,21023,21091,39143,21233,18159,51685,21163,39099,39077",440219.2187154181,269510.14629150945
12063,2024,1,62,"13195,13317,28063,28131,47095,47023,13225,13175,01063,28017,13283,13281,28117,13163,37011,45005,47071,13307,28107,01085,13279,13133,13271,47135,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,28003,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,13029,13261,13053,28143,13013,12049,12041,28005,12027",311368.3470438552,354052.89014317736
37123,2024,5,54,"13195,13317,12115,28063,47023,13225,13175,13283,45049,13281,28117,13163,37011,45005,47071,13307,45033,28107,12017,13279,13271,47135,47101,37005,28027,13117,28077,13301,13047,28037,47075,47117,13125,13193,47121,28009,47177,13061,12055,47137,45011,13143,37177,28111,13315,28135,28139,13029,13053,13013,13087,12049,12041,12027",456135.543803376,368219.11898633884
13001,2023,4,134,"01007,28125,13283,13163,28073,13021,28113,13045,13055,28099,01131,13169,13215,13139,13301,13047,28033,13125,37091,12081,13145,13171,13009,13213,28135,13013,28149,28041,13317,13263,47095,28105,28117,13079,13307,28107,47033,13097,28019,13197,28031,13311,47075,28101,13247,28123,13121,13083,37177,28111,13315,13221,13261,13053,28143,12049,28103,13195,13089,13265,13303,47167,28091,28089,13113,47023,13313,13035,47061,13279,47079,13271,13157,13153,13207,47039,28077,13235,13223,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28001,28049,28083,28063,13211,28075,13225,13175,13259,28151,13231,13281,13123,13135,13269,28065,13309,28053,13133,28079,13107,28027,28161,13167,13217,01023,13011,13295,28087,13091,28069,13293,13187,01099,13141,01013,13159,28097,28011,13233,47045,13255,13067,13209",271033.493260022,349708.02144476236
05047,2024,11,26,"05039,48489,48493,05113,48047,05137,48361,05011,48391,48407,22041,22029,40003,05065,48163,05067,48507,05109,48057,48455,05001,05025,05077,48379,22091,22025",309768.4922716288,305766.4523477288
47139,2021,8,47,"13265,13317,28091,13119,37199,37127,37113,13259,13231,13281,13005,13021,28113,13269,37121,47171,13037,13309,13279,28057,13197,28027,13117,47039,13063,37043,28045,13301,01107,13257,28137,47087,47097,28147,47083,47109,13141,28013,13143,28141,13149,13291,28139,37075,13053,12041,12027",362131.6916488328,324645.08426542324
21129,2021,7,25,"51051,51640,51131,39083,39085,21115,39115,51580,18055,39103,51520,21201,21173,51540,21097,51720,51735,51021,51690,21091,39143,18159,51685,21163,39099",173060.65574036213,300620.05619525805
20121,2023,5,82,"46101,20209,19093,17069,29155,27009,38081,38063,38019,27117,17033,46099,27161,19079,29221,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,17173,46015,27011,17015,29003,19143,19165,17175,17035,31139,31043,38003,31173,27159,46027,17023,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,17051,19141,46083,31003,29135,31159,38029,17147,46135,38095,27041,17159,27133,19195,19167,27081,27105,27153,19149,46079,46005,31091,29123,19133,46035",535861.3404852665,375904.5524760176
17183,2022,7,60,"46101,19185,29033,29135,19027,46077,19093,46023,19025,17069,27103,27155,46027,17071,19041,29151,46135,19101,27101,46125,19021,27133,27033,19035,19167,46067,19193,27105,27081,29117,17013,19149,27117,19183,31051,29197,19115,19197,46099,19073,46005,46015,19059,27063,29177,20013,46009,46079,31091,19119,19143,46127,46087,31147,19141,19087,46035,27083,46083,31043",167816.88844977188,392313.65168701136
06073,2022,10,27,"06053,06069,06081,04027,06025,32019,35028,06097,06087,32510,04012,32001,06049,06075,06013,06055,06091,04023,32005,04011,32029,35041,32013,06079,06041,32027,06085",1470608.1605754895,1088410.4654356819
51177,2022,7,29,"42077,42087,42095,51740,18045,51678,42025,51600,51660,51520,21189,51540,39173,42093,51610,51775,51720,18171,18009,51735,18157,18109,51595,18075,51167,39005,18021,18015,54009",589330.1633198044,419557.608543601
20075,2021,6,55,"17079,27019,27025,46077,19093,46023,27009,27159,27115,46027,19041,38083,46135,27101,27067,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,17181,19193,46067,27081,27153,29089,27135,31051,46011,29197,46079,46005,19059,27063,29179,29107,46009,27073,19143,46087,17027,17175,19141,27029,29073,46035,27083,31043",230734.38966523824,363613.01706871897
