target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
22041,2020,1,14,"48369,48285,48333,48481,22037,22077,48321,48141,48507,22093,48165,48425,48247,48313",56749.372229499255,100895.15736068493
13073,2021,5,41,"47105,13317,13209,37179,37199,37113,13259,13023,13283,37137,13281,13231,37181,13021,37121,13269,28113,47171,13309,13279,37087,47183,13107,28027,37073,37007,37043,28045,13301,13031,28009,28147,13141,12055,47137,45011,28135,37075,13053,28005,12027",178155.67272680043,96999.08609519686
28115,2020,1,14,"28009,12055,12027,13283,45089,47091,12053,13017,37199,47069,13059,13281,12049,37121",91940.37200268725,86094.26010002637
27137,2020,5,55,"17079,29033,31011,17169,31119,27075,31133,17017,31067,31027,17121,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,31021,19165,19079,31023,19137,29129,31147,31077,19133,19009,31107,17035,31139,31003",85139.68567921659,78108.1534736268
28005,2023,4,130,"01007,28125,13283,13163,28073,13021,28113,13045,13055,28099,13169,13215,13139,13301,13047,28033,13125,37091,12081,13145,13171,13009,13213,28135,13013,28149,28041,13317,13263,47095,28105,28117,13079,13307,28107,47033,13097,28019,13197,28031,13311,47075,28101,13247,28123,13121,13083,37177,28111,13315,13221,13261,13053,28143,12049,13195,13089,13265,13303,47167,28091,28089,13113,47023,13313,13035,47061,13279,47079,13271,13157,13153,13207,47039,28077,13235,13223,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28001,28049,28083,28063,13211,28075,13225,13175,13259,28151,13231,13281,13123,13135,13269,28065,13309,28053,13133,28079,13107,28027,28161,13167,13217,01023,13011,13295,28087,13091,13293,13187,13141,01013,13159,28097,28011,13233,47045,13255,13067,13209",79678.1880820004,120360.4454204622
18183,2022,6,28,"42077,42087,42095,51740,18119,51678,42025,51600,51660,51520,54049,21189,51540,42093,51610,42043,51775,51720,18171,51735,18157,18109,51595,51167,39005,18021,18159,54009",149734.3742444295,167453.59934132668
34023,2021,6,8,"25019,23007,44001,50019,23023,50009,50015,23015",293856.0370288074,319485.2325170174
36037,2020,3,4,"23023,44001,23029,50017",88801.00077570016,162597.23552188952
28153,2020,4,12,"28009,12055,12027,13283,45089,13017,37199,47069,13059,13281,12049,37121",66476.03485616512,83820.74586501891
36089,2020,7,4,"23023,44001,23029,50017",47608.671324676056,167057.82100962687
48299,2023,5,26,"05111,40005,05107,48175,05035,40093,05021,05055,05011,48243,05123,48007,48391,22037,22075,40003,40053,40043,05003,48481,22123,40103,22121,40129,48211,22107",255293.06037063105,90711.00865809838
24023,2022,5,27,"42077,42087,42095,51740,18119,51678,42025,51600,51660,51520,21189,51540,42093,51610,42043,51775,51720,18171,51735,18157,18109,51595,51167,39005,18021,18159,54009",163252.86231017485,168943.4042577263
37183,2021,3,41,"47105,13317,13209,37179,37199,47095,37113,13259,13023,13283,37137,13281,13231,37181,13021,28113,37121,47171,13279,37087,47091,47183,28027,37073,37007,37043,28045,13031,13227,12037,47163,28009,28147,13141,12055,47137,45011,37075,13053,28005,12027",247817.97775058655,102613.83429262484
54045,2020,6,17,"18131,21223,21055,18075,51610,21063,51600,51720,51840,51685,51195,18009,51735,21005,51520,21221,21159",42989.24730263819,137122.05018468903
17137,2025,5,76,"19185,17199,27065,20163,31171,19045,31093,31065,31079,19117,19051,31175,19107,31035,31099,29137,31125,20133,27155,17153,31173,17185,31061,31081,31121,29143,19007,29151,31179,17155,17003,19105,19101,31047,31167,29063,19055,31169,29061,31137,17159,20089,29017,31181,29199,31185,31073,31129,17087,17127,20123,19183,19115,31059,31019,20147,17009,17123,29025,20043,29111,17151,31083,29223,17085,19097,29157,31163,20183,19087,19047,20141,31077,29073,31001,31143",65095.99857544313,95840.12659453337
19161,2023,5,73,"38003,46101,29135,27013,20209,19093,31159,31173,17147,27009,27159,46027,17023,38083,46135,19145,31015,31103,27173,19129,27151,46125,27041,19189,17159,29069,27133,31043,19035,19195,19021,19167,46067,27105,27081,31091,27153,19119,27117,19149,17033,46011,46099,19115,17173,46079,46005,46015,19059,27063,27161,17015,29123,29186,27011,19143,19165,19079,46127,29221,29003,17051,31147,17175,19141,46083,46087,19133,27095,46035,17035,31139,31003",71059.66885977054,113446.59422334089
17057,2024,2,71,"29101,17199,27065,31171,29033,31011,27075,17017,29173,31017,19093,29211,29083,27031,17069,27079,31095,29075,38089,31173,27009,29079,38093,31121,20097,20107,38083,17003,20083,31103,31167,27071,31097,19145,27173,27127,27091,27041,31071,27023,29061,27149,31085,29175,31073,27121,29089,31115,17145,19069,17013,17033,31053,31039,20123,29053,17151,29107,27073,29003,31091,29157,38099,29129,31117,27029,27125,20141,17005,27095,19151",49680.51362195361,102053.8409242382
48381,2020,6,12,"48369,48481,48119,22077,48321,48141,48507,22093,48165,48247,48313,22047",122793.5174470762,86989.23911765989
21099,2021,8,16,"21091,51580,18055,39143,51640,51720,18159,51685,51131,39083,51735,51520,51021,21173,51540,21115",89306.76298449359,121156.22649793568
05001,2021,3,23,"22077,05035,48287,22093,22027,48247,22047,05123,40029,22007,40003,48459,05065,40033,05101,48119,40103,22125,48507,22121,48455,48199,48379",59494.29429113231,92549.80784257817
45089,2024,1,62,"13195,13317,28063,28131,47095,47023,13225,13175,01063,28017,13283,13281,28117,13163,37011,45005,47071,13307,28107,01085,13279,13133,13271,47135,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,28003,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,13029,13261,13053,28143,13013,12049,12041,28005,12027",56298.98758005342,110679.35482393617
17153,2022,3,60,"46101,17079,19185,29135,29033,46077,19093,20207,27103,29185,46027,17071,19041,29151,46135,19101,31103,27101,46125,29103,19021,27133,27033,19035,19167,46067,19193,27105,27081,29051,17133,19149,17013,19183,27117,29197,46099,31051,20123,46079,46005,46015,19059,27063,46009,31091,19119,19095,19143,46127,46087,31147,29093,19141,17039,29073,46035,27083,46083,31043",58797.24820705556,107014.59938718358
41045,2022,9,40,"53073,53053,41015,53067,53069,53061,53055,53045,41057,53023,53001,41029,41019,53059,41021,41053,53049,41003,41027,41047,41071,41049,53041,41009,41007,53077,53037,53005,53027,53033,53029,53009,41041,41051,53035,53057,41037,53031,41033,53021",202518.82126962728,331757.02248271834
51061,2024,1,45,"21055,51770,18111,18181,42023,18149,42009,39021,39085,18045,21139,21107,51570,51580,51678,21143,51600,51660,21061,39103,39003,39151,51520,21201,42057,21033,51683,39173,18115,54067,51840,51735,51530,21023,39123,39169,21157,54093,51790,21233,51685,51670,51063,54073,39007",414637.6057305228,142787.2873207346
29027,2023,4,73,"38003,46101,29135,27013,20209,19093,31159,31173,17147,27009,27159,46027,17023,38083,46135,19145,31015,31103,27173,19129,27151,46125,27041,19189,17159,29069,27133,31043,19035,19195,19021,19167,46067,27105,27081,31091,27153,19119,27117,19149,17033,46011,46099,19115,17173,46079,46005,46015,19059,27063,27161,17015,29123,29186,27011,19143,19165,19079,46127,29221,29003,17051,31147,17175,19141,46083,46087,19133,27095,46035,17035,31139,31003",135548.0168146574,112340.04643644374
22057,2024,9,24,"05039,48489,48493,05113,48047,05137,05011,48391,48407,05029,40003,05065,48163,22107,05067,48507,05109,48057,48455,05001,05025,05077,48379,40127",96203.5376418542,93359.35659485626
16057,2021,6,36,"08107,30023,08079,30043,08091,16003,08003,08029,08021,08007,49039,16061,08105,16021,16049,30045,08019,08011,16017,16007,16041,16053,30059,08047,16025,16009,30073,16081,16047,16075,08033,16065,30089,16015,08053,08065",251241.3311059917,213884.3477884595
47149,2023,3,134,"01007,28125,13283,13163,28073,13021,28113,13045,13037,13055,28099,13169,13215,13139,13301,13047,28033,13125,37091,12081,13145,13171,13009,13213,28135,13013,28149,28041,13317,13263,47095,28105,28117,13079,13307,28107,47033,13097,28019,13197,28031,13311,47075,28101,13247,28123,13121,13083,37177,28111,13315,13221,13261,13053,28143,12049,13195,13089,13265,13303,47167,28091,28089,28021,13113,47023,13313,13035,47061,13279,47079,13271,13157,13153,13207,47039,28077,13235,13223,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28001,28049,28083,28063,13211,28075,13225,13175,13259,28151,13231,13281,13123,13135,13269,28065,13309,28053,13133,28079,13107,28027,28161,13167,13217,01023,13011,13295,28037,28087,13091,13293,13187,13141,01013,13159,28097,28011,13233,45009,47045,13255,13067,13209",312034.2570635329,117735.75154069802
13153,2024,4,61,"13195,13317,12115,28063,47095,47023,13225,13175,28017,13283,45049,13281,28117,13163,37011,45005,47071,13307,28107,12017,13279,13133,13271,47135,47169,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,47085,13029,13261,13053,13013,12049,12041,12027",152874.30475191833,121986.39470604897
48451,2020,3,14,"48369,48285,48333,48481,22037,22077,48321,48141,48507,22093,48165,48425,48247,48313",105253.6629579935,102653.38653145729
01127,2025,6,77,"47159,12087,13023,13093,13283,13163,28113,13037,45023,13301,01065,13125,28039,47173,13061,13109,37143,13009,12015,28061,12093,47049,28041,12075,13307,13237,28019,13197,47069,13219,13173,47137,28111,13315,37187,13221,13053,12049,13271,37005,13003,28023,13235,37141,13193,01035,01087,13319,47067,28139,28083,28129,13175,37113,13259,13281,37011,28065,13309,01085,01023,28043,28051,13091,13239,28003,28147,13141,01013,13159,13149,12105,12067,47045,12041,13209,12007",62810.14524077962,114279.05728923841
13119,2022,8,62,"13195,13317,28091,28063,37055,37003,13137,47159,13259,37137,13281,28073,28065,13307,47061,13037,47005,13309,01057,47053,13133,47033,28057,13157,13147,47069,28027,12029,47127,47039,28077,47051,13011,13301,01107,01133,45089,28037,47075,13247,13125,28137,47087,37141,01075,01035,13319,47027,47017,47097,47083,47109,28013,01013,13159,28141,13291,28139,13221,13053,13013,12027",149472.34776427093,122705.0340092317
20095,2023,8,78,"29101,46101,20209,19093,27009,27023,27149,29175,29089,27117,17033,46099,27073,27161,19079,31147,27095,27013,38083,31103,19129,27151,19021,31089,46015,27011,29003,19143,19165,29149,27045,17035,31015,31043,31139,29083,31173,27159,46027,29019,19145,27173,46125,19189,29069,19035,46067,27121,46011,19115,19059,27063,29186,19119,46127,46087,19141,46083,31003,27145,31159,46135,27041,27133,19195,19167,27081,27105,19067,27153,19149,46079,46005,29123,31091,29037,19133,46035",73066.807216697,121062.02207943893
20017,2022,6,66,"46101,19185,29033,29135,19027,46077,19093,20123,19025,27103,31061,46027,17071,19041,29151,46135,19101,19023,31103,27101,46125,29103,19021,27133,27033,19035,20089,19167,46067,19193,27105,27081,29051,17013,19149,27117,19183,31051,29197,19115,19197,46099,19073,46005,46015,19059,27063,20013,46079,46009,31091,19119,19143,46127,46087,31147,19141,19087,17039,17091,29073,46035,17063,27083,46083,31043",61816.40202625113,107259.95970150265
45029,2020,3,12,"28009,12055,12027,13283,45089,13017,37199,47069,13059,13281,12049,37121",79164.3100402896,82809.12223332627
31041,2022,7,59,"46101,19185,29033,29135,19027,46077,19093,19025,27103,27155,46027,17071,19041,29151,46135,19101,31103,27101,46125,19021,27133,27033,19035,19167,46067,19193,27105,27081,29117,17013,19149,27117,19183,31051,29197,19115,19197,46099,19073,46005,46015,19059,27063,29177,20013,46009,46079,31091,19119,19143,46127,46087,31147,19141,19087,46035,27083,46083,31043",81452.95069434111,109692.6716248991
45077,2023,8,109,"28125,13023,13283,13163,28073,13021,13045,13055,28099,13169,13063,13301,13047,13125,37091,12043,12081,13171,13009,13213,28135,13013,28041,28005,13317,47095,28105,28117,13015,13079,13289,13307,28107,13237,47033,13097,28019,28031,13117,13227,13311,47075,28101,13121,13083,37177,28111,13315,13261,13053,28143,12049,13195,13265,13303,47023,13313,13035,47061,13111,13279,13271,13157,13207,28077,13235,13151,28035,13193,13319,28015,12055,13199,13291,13085,12027,28083,28063,28131,13211,28075,13225,13175,13259,13281,13123,13269,28065,13309,28053,13133,12053,28079,47135,13107,28027,28161,13167,13011,28087,13293,13187,13141,13159,13129,28097,28011,47045,13209",180453.76531800264,125622.08819722562
46117,2021,8,66,"46101,17079,27019,27025,46077,27003,19093,27009,27159,27115,46027,17071,19041,38083,46135,27017,27171,27101,27067,46125,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,46067,19193,27105,27081,27153,29089,27135,27117,31051,46011,29197,46099,46079,46005,19059,27063,29107,46009,27073,19119,27141,19143,46087,31117,17175,19141,46083,27029,29073,46035,27093,27083,31015,31043",170379.8043036735,119900.08393717918
45079,2024,4,61,"13195,13317,12115,28063,47095,47023,13225,13175,28017,13283,45049,13281,28117,13163,37011,45005,47071,13307,28107,12017,13279,13133,13271,47135,47169,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,47085,13029,13261,13053,13013,12049,12041,12027",144698.0247795217,121986.39470604897
51143,2021,6,27,"51131,39083,39085,21115,39115,51580,21143,51820,39103,51520,21201,21173,51540,18101,21097,18093,51720,39055,51735,51021,51690,21091,39143,18159,51685,21163,39099",83850.16679874687,118343.246721401
21149,2022,2,24,"42077,42087,42095,51740,18065,51678,42025,51600,51660,51520,51540,42093,51610,42043,51775,51720,51735,18157,18109,51595,51167,39005,18159,54009",111075.66922373946,170257.13715057328
23021,2023,5,19,"25007,50009,25025,50005,09011,25019,50001,50019,23023,36019,50015,36033,50011,33013,50013,34011,50021,09003,36093",107203.18669245612,319295.50995026017
36055,2025,5,15,"23011,23009,23027,25019,23013,23023,36063,36037,44005,23015,44009,23001,34037,34021,36073",179240.42714439685,357022.79945328593
39085,2020,10,21,"21039,39171,21115,51580,21143,51600,51520,21201,21173,18115,21133,21119,51720,18087,18009,51735,18131,39143,51685,21163,18179",113585.84199448016,106086.65060005443
42085,2021,8,16,"21091,51580,18055,39143,51640,51720,18159,51685,51131,39083,51735,51520,51021,21173,51540,21115",74856.69885172864,121156.22649793568
47059,2023,6,107,"01007,28125,13283,13163,28073,13021,13045,13055,28099,13169,13063,13301,13047,28033,13125,37091,12081,13145,13171,13009,13213,28135,13013,28041,13317,47095,28105,28117,13079,13307,28107,47033,13097,28019,28031,13311,47075,28101,13247,13121,13083,37177,28111,13315,13261,13053,28143,12049,13195,13265,13303,47167,47023,13313,13035,47061,13279,47079,13271,13157,13153,13207,47039,28077,13235,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28083,28063,13211,28075,13225,13175,13259,13281,13123,13269,28065,13309,28053,13133,28079,13107,28027,28161,13167,01023,13011,28087,13293,13187,13141,01013,13159,28097,28011,47045,13209",126609.8710798681,116469.96952372068
28027,2025,5,67,"28083,28129,13175,47159,12087,13023,13093,13283,13281,37113,12075,37011,13163,28113,28065,13307,28041,13037,13309,01085,13237,45023,13271,28019,13197,37005,47069,28023,01023,28043,13235,13301,13259,28051,13219,13125,37141,13193,13091,01035,28003,13319,28039,47173,13173,28147,13061,01013,13109,47137,37143,47067,12015,28061,28111,13315,37187,28139,12105,12093,12067,13221,13053,12049,12041,13209,12007",26474.334813029753,117183.18053713745
29045,2023,5,73,"38003,46101,29135,27013,20209,19093,31159,31173,17147,27009,27159,46027,17023,38083,46135,19145,31015,31103,27173,19129,27151,46125,27041,19189,17159,29069,27133,31043,19035,19195,19021,19167,46067,27105,27081,31091,27153,19119,27117,19149,17033,46011,46099,19115,17173,46079,46005,46015,19059,27063,27161,17015,29123,29186,27011,19143,19165,19079,46127,29221,29003,17051,31147,17175,19141,46083,46087,19133,27095,46035,17035,31139,31003",123991.5306868814,113446.59422334089
40113,2021,4,22,"22077,05035,48287,22003,22093,22027,48247,22047,05123,40029,22007,40003,48459,40033,05101,48119,40103,22125,48507,22121,48455,48379",91439.35639690825,90165.49113081122
37021,2022,5,63,"13195,13317,28091,28063,37199,13137,45043,13259,13281,28065,13307,45033,13037,47005,13309,13111,47053,13133,47033,28057,13157,12051,13147,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13219,13247,13125,28137,01039,12043,47087,13249,37141,13319,47027,47175,47017,47097,37099,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",296967.3811523472,130918.06207508735
31109,2024,9,65,"29101,17199,27065,20163,31171,31011,31093,17169,31065,31079,31175,17069,31035,17047,31099,27079,31125,38009,31173,31061,29079,31081,20097,31121,29151,17003,31113,31047,31167,27071,27091,31169,29061,31137,17159,20089,31181,31185,31073,31129,17145,31039,20123,31059,20147,31019,17123,17151,31083,29157,38099,38033,31117,31163,27029,20183,19087,20141,19031,27125,29073,31077,17165,31001,31143",202226.87488595027,100492.79312980818
05117,2020,2,14,"48369,48285,48333,48481,22037,22077,48321,48141,48507,22093,48165,48425,48247,48313",50519.44115154692,101724.70928343282
08001,2020,7,38,"30101,30023,49007,49005,30043,08003,16087,16079,08021,30093,30039,16061,08105,16021,49029,16059,08019,30061,08119,08025,16041,49033,16029,16067,08109,08047,16035,16025,16083,16009,30077,16075,16065,30089,16045,49021,08053,08065",304476.0260412831,151466.0505537297
13087,2022,8,62,"13195,13317,28091,28063,37055,37003,13137,47159,13259,37137,13281,28073,28065,13307,47061,13037,47005,13309,01057,47053,13133,47033,28057,13157,13147,47069,28027,12029,47127,47039,28077,47051,13011,13301,01107,01133,45089,28037,47075,13247,13125,28137,47087,37141,01075,01035,13319,47027,47017,47097,47083,47109,28013,01013,13159,28141,13291,28139,13221,13053,13013,12027",81332.88789827631,122705.0340092317
38077,2021,6,56,"17079,27019,27025,46077,19093,27009,27159,27115,46027,19041,38083,46135,27101,27067,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,17181,19193,46067,27081,27153,29089,27135,31051,46011,29197,46079,46005,19059,27063,29179,29107,46009,27073,19143,46087,17027,31117,17175,19141,27029,29073,46035,27083,31015,31043",106318.05092938156,107442.76116906645
39029,2022,7,29,"42077,42087,42095,51740,18045,51678,42025,51600,51660,51520,21189,51540,39173,42093,51610,51775,51720,18171,18009,51735,18157,18109,51595,18075,51167,39005,18021,18015,54009",74003.94958863214,162937.9826442823
05143,2024,10,27,"05039,48489,48493,05113,48047,05137,48361,05011,48391,48407,22041,22029,05029,40003,05065,48163,22107,05067,48507,05109,48057,48455,05001,05025,05077,48379,22083",241747.3600285058,90558.77692783285
45063,2022,6,68,"13195,13317,28091,28063,13137,45043,13259,13281,28073,28065,13307,45033,13037,47005,13309,01057,47053,13111,13133,47033,28057,13157,12051,13147,47069,28027,13059,47039,28077,47051,13011,13301,01107,01133,45089,28037,47075,13219,13247,13125,28137,01039,12043,01075,13249,01035,47087,13319,28039,47175,47017,47097,47027,47083,47109,28013,01013,13159,28141,13149,13291,28139,37141,13221,13053,13013,37185,12027",162140.19183356033,123656.00534035036
05119,2022,5,47,"40093,22057,48489,48177,48093,48149,05037,48333,48081,48115,48433,48197,48015,22093,48247,05123,48291,22047,48239,40095,48373,48013,22067,22037,48327,48377,22007,40003,40053,40043,48425,40133,48241,48217,05081,48275,48071,48471,22125,48321,22121,48057,40075,48185,48127,48077,22083",105344.72748404152,114456.84932556114
06101,2025,2,11,"32013,35057,06031,32033,32015,32007,35028,35009,35003,06093,06109",344253.4150219283,204597.26337523255
20113,2023,8,78,"29101,46101,20209,19093,27009,27023,27149,29175,29089,27117,17033,46099,27073,27161,19079,31147,27095,27013,38083,31103,19129,27151,19021,31089,46015,27011,29003,19143,19165,29149,27045,17035,31015,31043,31139,29083,31173,27159,46027,29019,19145,27173,46125,19189,29069,19035,46067,27121,46011,19115,19059,27063,29186,19119,46127,46087,19141,46083,31003,27145,31159,46135,27041,27133,19195,19167,27081,27105,19067,27153,19149,46079,46005,29123,31091,29037,19133,46035",119936.98030100588,121062.02207943893
48365,2021,10,36,"22045,22057,48273,48093,22003,48449,40099,05037,40147,48333,22093,22027,48457,48247,05123,22047,40095,48373,48013,22067,40055,22037,48143,22007,40003,40133,48241,48217,48035,48477,05133,22125,22121,22097,40075,48185",117905.09149024088,97094.75409445894
05101,2020,8,11,"48407,48119,22077,48141,48175,48507,22093,48247,22047,48313,05123",75594.4323626879,84067.54096906364
29071,2023,4,73,"38003,46101,29135,27013,20209,19093,31159,31173,17147,27009,27159,46027,17023,38083,46135,19145,31015,31103,27173,19129,27151,46125,27041,19189,17159,29069,27133,31043,19035,19195,19021,19167,46067,27105,27081,31091,27153,19119,27117,19149,17033,46011,46099,19115,17173,46079,46005,46015,19059,27063,27161,17015,29123,29186,27011,19143,19165,19079,46127,29221,29003,17051,31147,17175,19141,46083,46087,19133,27095,46035,17035,31139,31003",145300.38045108432,112340.04643644374
16067,2022,9,24,"30101,30023,16087,16079,49039,49029,49001,08111,08019,30061,08093,16053,49033,49047,08047,16025,16009,30073,30015,30051,30057,30001,16045,08065",209485.1791659744,252409.43391274824
45007,2023,7,100,"01007,28125,13283,13163,28073,13021,13045,13055,28099,13169,13063,13301,13047,13125,37091,12081,13171,13009,13213,28135,13013,28041,13317,47095,28105,28117,13079,13307,28107,47033,13097,28019,28031,13311,47075,28101,13121,13083,37177,28111,13315,13261,13053,28143,12049,13195,13265,13303,47023,13313,13035,47061,13279,13271,13157,13207,28077,13235,13151,28035,13193,01035,13319,28015,12055,13199,13291,12027,28083,28063,13211,28075,13225,13175,13259,13281,13123,13269,28065,13309,28053,13133,28079,47135,13107,28027,28161,13167,01023,13011,28087,13293,13187,13141,01013,13159,28097,28011,47045,13209",170249.58101158807,114206.68776248221
31079,2021,12,52,"46101,17079,19185,29135,46077,19093,29185,46027,17071,19041,29151,46135,31103,27101,46125,29103,19021,27133,27033,19035,19167,46067,19193,27105,27081,29051,17133,17013,27117,19183,31051,29197,46099,20123,46079,46005,19059,27063,46009,31091,19119,19095,19143,46087,31147,19141,17039,29073,46035,27083,46083,31043",142913.85242881445,101078.49912766296
13285,2021,6,39,"47105,13317,13209,37199,37113,47159,13259,13023,13283,13231,13281,37181,13021,37121,13269,28113,47171,13309,13279,37087,47183,13107,28027,37073,37043,28045,13301,13031,28009,28147,47083,13141,47137,45011,28135,37075,13053,28005,12027",93121.12302229104,97281.56531838763
39149,2022,3,24,"42077,42087,42095,51740,18065,51678,42025,51600,51660,51520,51540,42093,51610,42043,51775,51720,51735,18157,18109,51595,51167,39005,18159,54009",112538.5930465628,173374.38345885163
47043,2020,3,12,"28009,12055,12027,13283,45089,13017,37199,47069,13059,13281,12049,37121",171561.83464871882,82809.12223332627
49045,2024,10,21,"08107,08027,30023,16087,08003,08117,16027,08029,08021,08049,08111,08019,08109,08047,16035,30053,16047,08023,49009,08015,08065",378208.2133475171,300119.5758120397
36105,2022,3,9,"25007,36061,25019,36079,44005,09007,25001,34021,36087",145521.44160278377,548878.5962974529
51081,2022,4,26,"42077,42087,42095,51740,18119,51678,42025,51600,51660,51520,51540,42093,51610,42043,51775,51720,18171,51735,18157,18109,51595,51167,39005,18021,18159,54009",75522.49138078016,170646.635514842
40111,2020,3,14,"48369,48285,48333,48481,22037,22077,48321,48141,48507,22093,48165,48425,48247,48313",39077.0245650307,102653.38653145729
21171,2023,12,43,"51770,18111,18181,42053,42023,18149,42009,39021,39085,18045,21139,21107,51570,51580,51678,21143,51600,51660,21061,39103,39003,39151,51520,21201,42057,39173,51683,18115,54067,51840,51735,51530,21023,39123,39169,21157,54093,51790,51685,51670,51063,54073,39007",73926.85251737815,145965.306990009
37191,2025,6,77,"47159,12087,13023,13093,13283,13163,28113,13037,45023,13301,01065,13125,28039,47173,13061,13109,37143,13009,12015,28061,12093,47049,28041,12075,13307,13237,28019,13197,47069,13219,13173,47137,28111,13315,37187,13221,13053,12049,13271,37005,13003,28023,13235,37141,13193,01035,01087,13319,47067,28139,28083,28129,13175,37113,13259,13281,37011,28065,13309,01085,01023,28043,28051,13091,13239,28003,28147,13141,01013,13159,13149,12105,12067,47045,12041,13209,12007",89414.23728568047,114279.05728923841
18151,2020,6,17,"18131,21223,21055,18075,51610,21063,51600,51720,51840,51685,51195,18009,51735,21005,51520,21221,21159",113243.42053242278,137122.05018468903
12085,2022,3,60,"13195,13317,28091,28063,37199,13137,45043,13259,13281,13005,28065,13307,45033,47005,13309,13111,47053,13133,47033,28057,13157,12051,13147,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13257,13219,13247,13125,28137,01039,12043,47087,37141,47027,47017,47097,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",233106.05898638404,129426.25181677997
21159,2024,5,45,"54073,21055,18111,51640,18181,42023,18149,42009,39021,39085,18045,21139,21219,51570,51580,51678,51600,51660,21061,39103,39003,39151,21201,42057,21033,51683,39173,18115,51840,42055,51735,51530,21023,39123,39169,54093,51790,21233,21213,51670,51063,51685,51630,42131,39007",57625.18863550646,156858.8005447489
27121,2025,6,76,"19185,17199,27065,20163,31171,19045,31093,31065,31079,19117,19051,31175,19107,31035,31099,29137,31125,20133,27155,17153,31173,17185,31061,31081,31121,29143,19007,29151,31179,17155,17003,19105,19101,31047,31167,29063,19055,31169,29061,31137,17159,20089,29017,31181,29199,31185,31073,31129,17087,17127,20123,19183,19115,31059,31019,20147,17009,17123,29025,20043,29111,17151,31083,29223,17085,19097,29157,31163,20183,19087,19047,20141,31077,29073,31001,31143",184826.39386281036,95501.6993015275
31069,2023,8,78,"29101,46101,20209,19093,27009,27023,27149,29175,29089,27117,17033,46099,27073,27161,19079,31147,27095,27013,38083,31103,19129,27151,19021,31089,46015,27011,29003,19143,19165,29149,27045,17035,31015,31043,31139,29083,31173,27159,46027,29019,19145,27173,46125,19189,29069,19035,46067,27121,46011,19115,19059,27063,29186,19119,46127,46087,19141,46083,31003,27145,31159,46135,27041,27133,19195,19167,27081,27105,19067,27153,19149,46079,46005,29123,31091,29037,19133,46035",94225.69768404296,121062.02207943893
48485,2023,10,43,"05111,40005,40013,48397,05107,40093,05035,48281,48099,48323,48237,05083,48123,48089,48133,48047,48333,05011,48051,48395,05123,48007,05061,48407,48391,48339,40003,40053,48225,48425,40043,05065,48477,48481,48145,05101,40103,48501,40129,48455,48077,48313,22107",91628.12374297228,116500.62971867081
17005,2023,6,70,"38003,46101,29135,27013,20209,19093,31159,31173,17147,27009,27159,46027,38083,46135,19145,31015,31103,27173,19129,27151,46125,27041,19189,19021,29069,27133,31043,19035,19195,19167,46067,27105,27081,27153,19119,27117,19149,17033,46011,46099,19115,46079,46005,46015,19059,27063,27161,29123,29186,27011,29003,19143,19165,19079,46127,29221,31091,17051,31147,17175,19141,46083,46087,29037,19133,27095,46035,17035,31139,31003",67954.9772928877,118256.06377186466
35055,2021,7,17,"32013,32510,32029,04012,06069,32001,06045,04027,06025,06033,35028,06079,06075,06021,06013,06055,06085",260981.9917839728,399876.21125213825
17175,2020,7,52,"17079,29033,31011,17169,31119,31133,17017,31067,31159,31027,31155,31127,31095,31037,19071,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,19155,19001,31177,29117,17129,17013,31039,19085,20043,31131,29177,31021,19165,19079,31023,19137,19003,31147,31077,19133,19009,31107,17035,31139,31003",75932.42699423818,80050.66516838608
54047,2020,3,15,"18131,21223,18075,51610,21207,21063,51600,51720,51840,51685,18009,51735,21005,51520,21159",18290.997507075896,143126.215929848
47015,2020,2,13,"28009,12055,12027,13283,45089,12053,13017,37199,47069,13059,13281,12049,37121",112127.14954180885,86235.01479118763
