stcofips,year,month,tier,month_t,deviation
06053,2024,12,top,-2,0.7070282515307014
06053,2024,12,top,-3,1.014644938059078
06055,2021,1,top,-1,-0.11987369643129853
06055,2021,1,top,-2,-0.4331003526662869
06055,2021,1,top,-3,-0.8454169146224189
06055,2024,2,top,-1,0.4770125666408376
06055,2024,2,top,-2,0.9757258486416589
06055,2024,2,top,-3,1.4303465790338237
06055,2024,12,top,-1,0.5685424404907593
06055,2024,12,top,-2,1.2754714942939671
06055,2024,12,top,-3,1.9302136976250779
06059,2023,8,top,-1,-1.5449055502599407
06059,2023,8,top,-2,-2.945135882394709
06059,2023,8,top,-3,-3.9839609970769914
06061,2021,10,top,-1,-0.001091298077284364
06061,2021,10,top,-2,-0.055587128212437165
06061,2021,10,top,-3,-0.30950984588693586
06063,2020,7,top,-1,0.06411712024980432
06063,2020,7,top,-2,0.13710614841012614
06063,2020,7,top,-3,0.45954765217878446
06069,2021,1,top,-1,-0.0640935122346491
06069,2021,1,top,-2,-0.1266219854781241
06069,2021,1,top,-3,-0.227569847304963
06069,2024,2,top,-1,0.029064528677295698
06069,2024,2,top,-2,0.149146796175728
06069,2024,2,top,-3,0.4119042736789993
06075,2021,3,top,-1,1.62348175888809
06075,2021,3,top,-2,3.3090203348580616
06075,2021,3,top,-3,4.796769323878706
06075,2024,12,top,-1,0.03530332004270065
06075,2024,12,top,-2,0.17086255532902328
06075,2024,12,top,-3,0.4889189850507307
06077,2020,5,top,-1,-0.06332173133613139
06077,2020,5,top,-2,-0.053313814760713285
06077,2020,5,top,-3,0.056357906475511754
06079,2021,1,top,-1,0.21398699458814008
06079,2021,1,top,-2,0.12752236284130447
06079,2021,1,top,-3,0.002155936457185703
06081,2021,1,top,-1,0.4811660771336932
06081,2021,1,top,-2,0.7981632081154828
06081,2021,1,top,-3,1.0628720042530944
06081,2021,12,top,-1,-0.4824373831998656
06081,2021,12,top,-2,-0.6345330444527093
06081,2021,12,top,-3,-0.5785438841815846
06081,2024,12,top,-1,-0.37104610980739494
06081,2024,12,top,-2,-0.6083560820797231
06081,2024,12,top,-3,-0.6169734952677288
06083,2021,10,top,-1,-0.8451810336676147
06083,2021,10,top,-2,-1.3537161332555172
06083,2021,10,top,-3,-1.8659798096347515
06083,2024,9,top,-1,-0.4057512770664431
06083,2024,9,top,-2,-0.5845112907918377
06083,2024,9,top,-3,-0.7293870224890497
06085,2024,12,top,-1,-0.6225542675107647
06085,2024,12,top,-2,-1.3775940079308668
06085,2024,12,top,-3,-2.0403732564311525
06087,2021,12,top,-1,-0.34848253103446325
06087,2021,12,top,-2,-0.5431169861051046
06087,2021,12,top,-3,-0.6374607450475196
06087,2024,12,top,-1,0.6508719337052753
06087,2024,12,top,-2,1.2006346892652857
06087,2024,12,top,-3,1.6260536047305862
06089,2020,11,top,-1,-0.10961590334680693
06089,2020,11,top,-2,-0.1094189461253876
06089,2020,11,top,-3,0.14805855015495695
06089,2021,10,top,-1,0.04048198771585021
06089,2021,10,top,-2,0.0574599920443859
06089,2021,10,top,-3,0.13288024274639554
06091,2020,7,top,-1,0.24434195570596273
06091,2020,7,top,-2,0.2777371707943104
06091,2020,7,top,-3,0.23643672869934562
06091,2023,9,top,-1,-0.2311317240917532
06091,2023,9,top,-2,-0.3134170562074843
06091,2023,9,top,-3,-0.42406979382521115
06093,2022,8,top,-1,-0.5570700511614604
06093,2022,8,top,-2,-0.959356154358801
06093,2022,8,top,-3,-0.9173193817758971
06093,2024,7,top,-1,0.026643627269066883
06093,2024,7,top,-2,-0.04467843790109782
06093,2024,7,top,-3,-0.1337440447882301
06097,2024,2,top,-1,0.039567133518289666
06097,2024,2,top,-2,0.3480050528651617
06097,2024,2,top,-3,0.6137506945968738
06097,2024,12,top,-1,0.40113035489362403
06097,2024,12,top,-2,0.756427820990794
06097,2024,12,top,-3,1.1722513753945805
06101,2021,12,top,-1,0.21499928111788336
06101,2021,12,top,-2,0.44670192534967157
06101,2021,12,top,-3,0.5775698705875669
06103,2021,10,top,-1,0.043726326269933224
06103,2021,10,top,-2,0.08320322962698867
06103,2021,10,top,-3,0.2805528399979238
06105,2020,7,top,-1,-0.3403342423099076
06105,2020,7,top,-2,-0.4112209170586283
06105,2020,7,top,-3,-0.5937450174646699
06105,2023,1,top,-1,0.3050230372088265
06105,2023,1,top,-2,1.2467884898724577
06105,2023,1,top,-3,2.295418200922086
06109,2021,10,top,-1,-0.20742834885646744
06109,2021,10,top,-2,-0.4213386136806605
06109,2021,10,top,-3,-0.5885227754297517
06111,2021,10,top,-1,0.05871268653608297
06111,2021,10,top,-2,0.23617820416531288
06111,2021,10,top,-3,0.39239277657584637
06111,2023,12,top,-1,-0.3147987316918375
06111,2023,12,top,-2,-0.6615609796544533
06111,2023,12,top,-3,-1.1670972449931867
06115,2020,5,top,-1,0.003660427227075047
06115,2020,5,top,-2,0.23195732160350246
06115,2020,5,top,-3,0.5852269824077183
06115,2021,10,top,-1,-0.29000580934143727
06115,2021,10,top,-2,-0.623879930958708
06115,2021,10,top,-3,-0.9177986634220616
06115,2023,1,top,-1,0.49725011884378034
06115,2023,1,top,-2,1.0420846662086802
06115,2023,1,top,-3,1.6414410446584355
06115,2025,2,top,-1,0.003268384049945894
06115,2025,2,top,-2,-0.08195646215609997
06115,2025,2,top,-3,-0.04108030917309691
08003,2022,9,top,-1,-1.1724988620198644
08003,2022,9,top,-2,-2.0216782602408188
08003,2022,9,top,-3,-2.5887375325900592
08007,2020,5,top,-1,0.24826681804819373
08007,2020,5,top,-2,0.6035296395129421
08007,2020,5,top,-3,0.9181529241239019
08007,2023,4,top,-1,0.5215165885081632
08007,2023,4,top,-2,1.0916231595954287
08007,2023,4,top,-3,1.4426578225141924
08007,2024,7,top,-1,-0.0017349603484007048
08007,2024,7,top,-2,0.05291107363245828
08007,2024,7,top,-3,0.07993057519681201
08011,2020,7,top,-1,-1.3232870236836476
08011,2020,7,top,-2,-1.7509912555631786
08011,2020,7,top,-3,-1.898358256943098
08014,2020,6,top,-1,0.15462759674393567
08014,2020,6,top,-2,0.5372925786101206
08014,2020,6,top,-3,1.0720177654968097
08014,2021,8,top,-1,0.21965999464688934
08014,2021,8,top,-2,0.5836469095857382
08014,2021,8,top,-3,1.137631553077867
08014,2023,5,top,-1,0.46355926477730236
08014,2023,5,top,-2,0.8669643003284051
08014,2023,5,top,-3,0.7437997474887652
08015,2020,7,top,-1,0.24599105840680124
08015,2020,7,top,-2,0.446807372830051
08015,2020,7,top,-3,0.7380103674787506
08021,2022,8,top,-1,-1.2015688318073217
08021,2022,8,top,-2,-2.2347898777112505
08021,2022,8,top,-3,-2.4347828024521334
08023,2020,7,top,-1,0.34534111649797694
08023,2020,7,top,-2,0.8503856827522469
08023,2020,7,top,-3,1.2025873232798148
08023,2022,7,top,-1,0.08402165038148723
08023,2022,7,top,-2,0.9834382089170077
08023,2022,7,top,-3,2.598001131897192
08025,2023,8,top,-1,0.27451804596016416
08025,2023,8,top,-2,0.23486537291950071
08025,2023,8,top,-3,0.3652159791431586
08027,2024,5,top,-1,-0.20852176871984796
08027,2024,5,top,-2,-0.47289640678869205
08027,2024,5,top,-3,-0.39526969911023
08029,2023,4,top,-1,0.32700277829849256
08029,2023,4,top,-2,0.3129374262814224
08029,2023,4,top,-3,0.28830910653458375
08033,2020,6,top,-1,1.1086388371091545
08033,2020,6,top,-2,2.2123036253141493
08033,2020,6,top,-3,3.251866138586223
08033,2023,4,top,-1,0.15717605630148057
08033,2023,4,top,-2,0.09187021550008012
08033,2023,4,top,-3,-0.024854712105607746
08037,2022,2,top,-1,-0.24712481534896824
08037,2022,2,top,-2,-0.32515236486129595
08037,2022,2,top,-3,-0.8029815649475296
08037,2023,6,top,-1,0.4324155143061006
08037,2023,6,top,-2,0.8907141307621913
08037,2023,6,top,-3,1.0273597397110024
08039,2021,4,top,-1,0.5570286021856532
08039,2021,4,top,-2,1.117023719967193
08039,2021,4,top,-3,1.613573323266067
08043,2021,7,top,-1,0.7341036725795362
08043,2021,7,top,-2,1.5036347942391046
08043,2021,7,top,-3,2.26910415459011
08043,2024,8,top,-1,0.31438441035919595
08043,2024,8,top,-2,0.15494010455971363
08043,2024,8,top,-3,-0.11759484644194629
08049,2024,5,top,-1,-0.06336716641634155
08049,2024,5,top,-2,-0.11895769577381543
08049,2024,5,top,-3,-0.3101292530527928
08051,2020,7,top,-1,0.480956250575133
08051,2020,7,top,-2,0.6723460926503719
08051,2020,7,top,-3,0.856848787275851
08051,2023,4,top,-1,0.23676729543090858
08051,2023,4,top,-2,0.44411898424988294
08051,2023,4,top,-3,0.5561828736467049
08051,2024,8,top,-1,0.5327941121661723
08051,2024,8,top,-2,1.1369178100518837
08051,2024,8,top,-3,1.8181037806739937
08053,2022,7,top,-1,-0.43554061338460315
08053,2022,7,top,-2,0.02293442773931531
08053,2022,7,top,-3,0.8304105714675671
08053,2024,8,top,-1,0.30328366683943386
08053,2024,8,top,-2,0.7446320195052039
08053,2024,8,top,-3,1.2174776593972751
08059,2020,6,top,-1,0.11077106656529168
08059,2020,6,top,-2,0.17553946813576715
08059,2020,6,top,-3,0.190509519285186
08061,2023,5,top,-1,1.1510939588056885
08061,2023,5,top,-2,2.5160838168599753
08061,2023,5,top,-3,4.0458416658213565
08063,2022,6,top,-1,0.20621069377429535
08063,2022,6,top,-2,0.43022601951012973
08063,2022,6,top,-3,0.6695720713938158
08065,2023,8,top,-1,0.0507669179536947
08065,2023,8,top,-2,-0.0678187261234342
08065,2023,8,top,-3,-0.11789694232413694
08067,2021,5,top,-1,0.7738219971550535
08067,2021,5,top,-2,1.7036997608493607
08067,2021,5,top,-3,2.6938599454061176
08067,2023,6,top,-1,-0.11484113310038424
08067,2023,6,top,-2,-0.02956703911598879
08067,2023,6,top,-3,0.05728245893985218
08069,2024,7,top,-1,0.0462387421042223
08069,2024,7,top,-2,0.059253072342897894
08069,2024,7,top,-3,-0.02254881058161118
08077,2021,9,top,-1,0.230037775973571
08077,2021,9,top,-2,0.588391951093044
08077,2021,9,top,-3,1.0074582685594464
08079,2020,6,top,-1,-0.48839535128890077
08079,2020,6,top,-2,-0.7088901815965301
08079,2020,6,top,-3,-0.48004060733728693
08079,2022,8,top,-1,-0.40105310853462584
08079,2022,8,top,-2,-0.8197583087411857
08079,2022,8,top,-3,-0.6422266405965047
08079,2024,8,top,-1,0.18957091602055698
08079,2024,8,top,-2,0.3538261416026245
08079,2024,8,top,-3,0.7675333007852743
08081,2021,8,top,-1,0.6903460917959308
08081,2021,8,top,-2,1.6964984456677428
08081,2021,8,top,-3,3.1353367285996967
08081,2023,4,top,-1,-0.34346166107324905
08081,2023,4,top,-2,-0.9123913139373485
08081,2023,4,top,-3,-1.988753693731482
08083,2020,6,top,-1,0.18049870773759835
08083,2020,6,top,-2,0.6418235775435619
08083,2020,6,top,-3,1.060141959365609
08085,2020,5,top,-1,0.36848472455724846
08085,2020,5,top,-2,0.7556144118167936
08085,2020,5,top,-3,1.2791836572367714
08085,2024,8,top,-1,0.05835142029005169
08085,2024,8,top,-2,-0.3002052096039449
08085,2024,8,top,-3,-0.610468148530785
08087,2022,7,top,-1,-0.115482272778749
08087,2022,7,top,-2,0.42654715118807474
08087,2022,7,top,-3,1.2236973945544207
08091,2020,7,top,-1,0.3295031961405357
08091,2020,7,top,-2,0.4473475876386317
08091,2020,7,top,-3,0.5673162035866
08091,2022,7,top,-1,-0.4439588566678765
08091,2022,7,top,-2,-0.6059288180363183
08091,2022,7,top,-3,-0.7195545219589548
08091,2024,8,top,-1,0.34165676288887425
08091,2024,8,top,-2,0.6660749076631021
08091,2024,8,top,-3,0.9437665734525211
08093,2020,6,top,-1,0.3698274243618016
08093,2020,6,top,-2,0.7101890695491022
08093,2020,6,top,-3,1.031817689062109
08093,2024,6,top,-1,0.3248495514113614
08093,2024,6,top,-2,0.5086800950148955
08093,2024,6,top,-3,0.7483774460421131
08097,2020,6,top,-1,0.694760686544484
08097,2020,6,top,-2,1.279360360609516
08097,2020,6,top,-3,1.5120117316404418
08097,2022,7,top,-1,0.023530089274387933
08097,2022,7,top,-2,0.0736300370588765
08097,2022,7,top,-3,-0.023292353064761073
08097,2023,6,top,-1,-0.1371735762210733
08097,2023,6,top,-2,0.23335681237126948
08097,2023,6,top,-3,0.4592153254358635
08105,2022,10,top,-1,-0.7972341384689088
08105,2022,10,top,-2,-1.3752273522773635
08105,2022,10,top,-3,-1.5044018395098817
08105,2024,8,top,-1,0.37441653229851113
08105,2024,8,top,-2,0.44893951057213144
08105,2024,8,top,-3,0.4770175212102856
08107,2020,6,top,-1,0.274088031658863
08107,2020,6,top,-2,0.35712457277411147
08107,2020,6,top,-3,0.4383713873704238
08107,2023,4,top,-1,0.13843538985098292
08107,2023,4,top,-2,0.3024252426104397
08107,2023,4,top,-3,0.2529464473940095
08109,2022,8,top,-1,-0.32420967631614417
08109,2022,8,top,-2,-0.5860897255677742
08109,2022,8,top,-3,-0.2785077893248342
08111,2020,6,top,-1,0.9862550073453633
08111,2020,6,top,-2,1.821265525181829
08111,2020,6,top,-3,2.5364118547766594
08111,2021,8,top,-1,-0.22035033297613893
08111,2021,8,top,-2,0.3436266843655744
08111,2021,8,top,-3,1.6111888499032432
08113,2021,8,top,-1,-0.7193765773701273
08113,2021,8,top,-2,-1.6576168082539482
08113,2021,8,top,-3,-2.290189995030076
08117,2020,6,top,-1,0.12875130863612583
08117,2020,6,top,-2,0.46702938113234893
08117,2020,6,top,-3,0.8084780567659493
08117,2021,7,top,-1,-0.4996168800881833
08117,2021,7,top,-2,-1.0712710048975254
08117,2021,7,top,-3,-1.2146936415567922
08117,2022,7,top,-1,0.19573109450790582
08117,2022,7,top,-2,0.3157198729195301
08117,2022,7,top,-3,-0.10359035111213188
08117,2024,6,top,-1,0.20988192612742296
08117,2024,6,top,-2,0.13349921380465446
08117,2024,6,top,-3,0.10452216871807707
08119,2021,6,top,-1,0.5034622277292584
08119,2021,6,top,-2,0.8935690369584819
08119,2021,6,top,-3,1.0594682828356383
08119,2023,5,top,-1,-0.0022052217078964986
08119,2023,5,top,-2,-0.007796150759347142
08119,2023,5,top,-3,-0.16968406570646266
10001,2025,5,top,-1,0.11495835453943926
10001,2025,5,top,-2,0.25112299825194384
10001,2025,5,top,-3,0.3187321132760701
10003,2022,7,top,-1,0.1485036225073344
10003,2022,7,top,-2,0.3163672180193089
10003,2022,7,top,-3,0.2798675375581894
10003,2025,5,top,-1,-0.28293318405677326
10003,2025,5,top,-2,-0.36374352406328114
10003,2025,5,top,-3,-0.505436008540542
10005,2025,5,top,-1,0.5554148866412731
10005,2025,5,top,-2,0.8186717804403258
10005,2025,5,top,-3,1.0832377551307104
12015,2020,7,top,-1,0.39277138010488954
12015,2020,7,top,-2,1.0904614082785855
12015,2020,7,top,-3,1.9429766778707602
12017,2023,10,top,-1,0.07977592566925296
12017,2023,10,top,-2,0.1985962052703627
12017,2023,10,top,-3,-0.006492210997308234
12029,2022,3,top,-1,-0.6852658812248507
12029,2022,3,top,-2,-0.9775929059533723
12029,2022,3,top,-3,-0.9792484050647516
12033,2023,4,top,-1,-0.21262514899854068
12033,2023,4,top,-2,-0.8266720018230842
12033,2023,4,top,-3,-1.4201639195490685
12037,2025,4,top,-1,0.08024537465827564
12037,2025,4,top,-2,0.6685730464984658
12037,2025,4,top,-3,1.662821722218652
12041,2022,6,top,-1,-1.1875276249688511
12041,2022,6,top,-2,-2.423814547807112
12041,2022,6,top,-3,-3.4715740284669607
12041,2023,6,top,-1,-0.1201353867228363
12041,2023,6,top,-2,-0.499919221975901
12041,2023,6,top,-3,-1.283991429329319
12043,2020,6,top,-1,0.3878300521114113
12043,2020,6,top,-2,0.7649323112648858
12043,2020,6,top,-3,0.9666901083283506
12043,2021,9,top,-1,-0.46704454225148595
12043,2021,9,top,-2,-1.0711344342249163
12043,2021,9,top,-3,-1.704161758714406
12043,2023,4,top,-1,-0.5305140786808522
12043,2023,4,top,-2,-0.7947788096038835
12043,2023,4,top,-3,-0.7393312174440752
12045,2023,1,top,-1,-0.8135350900418956
12045,2023,1,top,-2,-1.5834539045859515
12045,2023,1,top,-3,-2.4909075426636775
12047,2025,4,top,-1,0.15980709496184886
12047,2025,4,top,-2,-0.0109700658140639
12047,2025,4,top,-3,-0.4445680508260068
12049,2022,11,top,-1,-0.36753725564454953
12049,2022,11,top,-2,-0.8977299485835744
12049,2022,11,top,-3,-1.3719627773863579
12051,2021,10,top,-1,-0.7885731725632183
12051,2021,10,top,-2,-1.8044481594523347
12051,2021,10,top,-3,-2.635311942603593
12051,2023,5,top,-1,-0.5932891956623649
12051,2023,5,top,-2,-1.3638745664584633
12051,2023,5,top,-3,-2.0264877883443546
12053,2023,4,top,-1,0.41997017083620847
12053,2023,4,top,-2,0.5651814470139271
12053,2023,4,top,-3,0.5698388586750696
12055,2025,5,top,-1,-0.29075853634812177
12055,2025,5,top,-2,-0.5443287249724733
12055,2025,5,top,-3,-0.6740847625998043
12061,2025,5,top,-1,0.20750699795486582
12061,2025,5,top,-2,0.3140859853134117
12061,2025,5,top,-3,0.4713497497312886
12081,2024,7,top,-1,0.8655937774128688
12081,2024,7,top,-2,1.888918739824419
12081,2024,7,top,-3,2.8522547637862345
12085,2025,5,top,-1,-0.22076629659946434
12085,2025,5,top,-2,-0.5550185507104288
12085,2025,5,top,-3,-0.6413028756866055
12091,2022,10,top,-1,-0.2955949483970812
12091,2022,10,top,-2,-0.36045215309913203
12091,2022,10,top,-3,-0.23243249205053473
12091,2024,5,top,-1,0.924413904573683
12091,2024,5,top,-2,1.6193453274184861
12091,2024,5,top,-3,1.7432367530021935
12093,2020,5,top,-1,0.5425272693054239
12093,2020,5,top,-2,0.9591506064086417
12093,2020,5,top,-3,1.1346648903759302
12093,2021,10,top,-1,-0.7980909066309039
12093,2021,10,top,-2,-1.873748695464343
12093,2021,10,top,-3,-2.9776569722011743
12093,2023,6,top,-1,-0.2972754399637978
12093,2023,6,top,-2,-0.6571409669228814
12093,2023,6,top,-3,-1.09719326492241
12093,2024,10,top,-1,-0.14954126092784747
12093,2024,10,top,-2,-0.4758306991008254
12093,2024,10,top,-3,-0.7030451523560828
12111,2025,5,top,-1,0.2263934183096552
12111,2025,5,top,-2,0.31317983214958645
12111,2025,5,top,-3,0.499307339884993
12113,2023,4,top,-1,-0.061058526563982696
12113,2023,4,top,-2,-0.38900255721328847
12113,2023,4,top,-3,-0.8594581711188596
12119,2024,4,top,-1,0.5124821226122123
12119,2024,4,top,-2,0.7626806942314204
12119,2024,4,top,-3,0.6895658224635639
12125,2021,7,top,-1,0.9800226013297362
12125,2021,7,top,-2,0.996406628893368
12125,2021,7,top,-3,1.0394689417329914
12125,2024,4,top,-1,0.35828143117434763
12125,2024,4,top,-2,0.71108262962791
12125,2024,4,top,-3,0.8990417624591203
13003,2020,2,top,-1,0.4052814644223304
13003,2020,2,top,-2,0.7101261176234459
13003,2020,2,top,-3,0.7831123895258258
13003,2025,2,top,-1,0.12185999332328379
13003,2025,2,top,-2,0.34241797161213583
13003,2025,2,top,-3,0.45159978289946423
13005,2020,2,top,-1,0.6435391186407884
13005,2020,2,top,-2,1.1476644487709677
13005,2020,2,top,-3,1.34577014190549
13005,2021,4,top,-1,0.2511998323504372
13005,2021,4,top,-2,0.44430957571623253
13005,2021,4,top,-3,0.8383827777835364
13005,2023,6,top,-1,-0.7710673368684979
13005,2023,6,top,-2,-1.5278720053649124
13005,2023,6,top,-3,-2.2695566768743163
13007,2024,4,top,-1,-0.6323745361484185
13007,2024,4,top,-2,-0.4367559428105068
13007,2024,4,top,-3,0.2563734041891621
13009,2025,2,top,-1,-0.09293625384584914
13009,2025,2,top,-2,-0.07541351164434218
13009,2025,2,top,-3,0.0600199928943681
13011,2024,7,top,-1,-0.5472264774226829
13011,2024,7,top,-2,-0.6940532491823461
13011,2024,7,top,-3,-0.2848117832927244
13013,2021,5,top,-1,-0.09747636471379906
13013,2021,5,top,-2,-0.34134515981139657
13013,2021,5,top,-3,-0.7173317459250796
13015,2022,6,top,-1,-0.5169485282155222
13015,2022,6,top,-2,-1.4237870225121014
13015,2022,6,top,-3,-2.3095993850276386
13015,2023,4,top,-1,-0.028763595424777577
13015,2023,4,top,-2,-0.3328088187894167
13015,2023,4,top,-3,-0.682583224275291
13017,2022,6,top,-1,-0.17352402695676972
13017,2022,6,top,-2,-0.10991946977283362
13017,2022,6,top,-3,-0.06379126858074358
13017,2024,5,top,-1,0.1327279693590242
13017,2024,5,top,-2,0.17566669469036356
13017,2024,5,top,-3,-0.05155431887298789
13021,2022,6,top,-1,-0.6827088305951605
13021,2022,6,top,-2,-1.5187416785929742
13021,2022,6,top,-3,-2.1080736216420632
13023,2022,5,top,-1,-0.08485283463559767
13023,2022,5,top,-2,-0.42087434526581546
13023,2022,5,top,-3,-1.037572571957881
13023,2023,4,top,-1,-0.31946352841795544
13023,2023,4,top,-2,-0.3794734656141543
13023,2023,4,top,-3,-0.37527937427778113
13023,2024,8,top,-1,-0.07186185877500861
13023,2024,8,top,-2,-0.15145710546191538
13023,2024,8,top,-3,-0.2989993176884411
13025,2022,6,top,-1,0.7145776163979889
13025,2022,6,top,-2,1.9807224324588049
13025,2022,6,top,-3,2.6409965926535364
13035,2022,6,top,-1,0.20306602914710936
13035,2022,6,top,-2,0.24186071965118572
13035,2022,6,top,-3,0.4182752742123199
13037,2024,12,top,-1,0.7688495851663362
13037,2024,12,top,-2,1.6624395149440403
13037,2024,12,top,-3,2.212687355076582
13043,2020,4,top,-1,-0.2260995706537443
13043,2020,4,top,-2,-0.6476181123332196
13043,2020,4,top,-3,-0.9882499500079831
13043,2021,6,top,-1,-0.2501090824410852
13043,2021,6,top,-2,-0.3396141926619265
13043,2021,6,top,-3,-0.3192092208555266
13043,2024,7,top,-1,-1.0454692748599825
13043,2024,7,top,-2,-2.525906047787373
13043,2024,7,top,-3,-3.7555506887919705
13045,2022,11,top,-1,-0.3025379548026308
13045,2022,11,top,-2,-0.5974416650117433
13045,2022,11,top,-3,-0.8431638751880115
13047,2021,3,top,-1,-0.13400011934881206
13047,2021,3,top,-2,-0.11326767427880213
13047,2021,3,top,-3,0.06428652285848102
13047,2022,5,top,-1,-0.28793498488707314
13047,2022,5,top,-2,-0.5756458495930303
13047,2022,5,top,-3,-0.8247477290554741
13049,2021,7,top,-1,-0.12074062038182376
13049,2021,7,top,-2,-0.11281707894465853
13049,2021,7,top,-3,-0.19826011992401504
13055,2022,9,top,-1,-0.39331886545213024
13055,2022,9,top,-2,-0.8057701186977226
13055,2022,9,top,-3,-1.2950736887126197
13057,2022,6,top,-1,-0.40880282630402576
13057,2022,6,top,-2,-1.4252299686679635
13057,2022,6,top,-3,-2.4261400426997284
13057,2023,4,top,-1,-0.33734596204946854
