stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,episode_count,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
39057,2023,7,top,Thunderstorm Wind,1.626306690562771,0.35867179505527735,-3.24820652727063,2,1250.0,7.1316985104669115,0.002777777777777778,2,87.7957826858957,2.7359205109632567,13127557.347557817,14584847.085535165,16.653042237722833,2023.0
39063,2021,5,bottom,Flood,-15.266485119576316,1.309362770563812,3.5586465055191447,13,50000.0,10.819798284210286,14.100694444444443,1,59.338002,2.9669001,8993317.403990485,9351547.318163456,35.08080409931496,2020.0
39063,2021,5,mid,Flood,-16.741529942682263,1.3913064006160067,2.012116702258614,13,50000.0,10.819798284210286,14.100694444444443,1,59.338002,2.9669001,8993317.403990485,9351547.318163456,35.08080409931496,2020.0
39063,2021,5,top,Flood,-10.78957034894394,0.6475475720715841,1.8705760885702791,13,50000.0,10.819798284210286,14.100694444444443,1,59.338002,2.9669001,8993317.403990485,9351547.318163456,35.08080409931496,2020.0
39063,2023,2,bottom,Thunderstorm Wind,-2.2854818190002817,0.4432195027686979,-2.1160453712047533,1,0.0,0.0,0.0,1,94.32737855822754,2.8343589746509554,12224004.070858907,11835063.273217464,18.24255104298943,2021.0
39063,2023,2,mid,Thunderstorm Wind,1.9374624151711686,0.39936818051084927,-0.1792845843473098,1,0.0,0.0,0.0,1,94.32737855822754,2.8343589746509554,12224004.070858907,11835063.273217464,18.24255104298943,2021.0
39063,2023,2,top,Thunderstorm Wind,0.7415538198695231,0.23981761645896643,-0.3984951996765365,1,0.0,0.0,0.0,1,94.32737855822754,2.8343589746509554,12224004.070858907,11835063.273217464,18.24255104298943,2021.0
39065,2022,6,bottom,Thunderstorm Wind,-9.967415280675553,2.0461577265242177,0.3081515000800816,1,50000.0,10.819798284210286,0.010416666666666666,1,59.28343782391357,2.7463774579595563,1617984.9148205507,1498844.0255526,36.94621625423995,2021.0
39065,2022,6,mid,Thunderstorm Wind,-0.3320124309877599,0.5719952353142697,1.1844914354960376,1,50000.0,10.819798284210286,0.010416666666666666,1,59.28343782391357,2.7463774579595563,1617984.9148205507,1498844.0255526,36.94621625423995,2021.0
39065,2022,6,top,Thunderstorm Wind,5.57350732016792,0.7114828354164053,0.2110027746131209,1,50000.0,10.819798284210286,0.010416666666666666,1,59.28343782391357,2.7463774579595563,1617984.9148205507,1498844.0255526,36.94621625423995,2021.0
39065,2024,5,bottom,Thunderstorm Wind,-4.682554738176776,0.2914349856026925,-2.5573559958003593,1,5000.0,8.517393171418904,0.001388888888888889,1,63.60541493773727,2.5961182977562998,4863883.927960943,5552725.190688552,27.129069893610026,2023.0
39065,2024,5,mid,Thunderstorm Wind,-2.375812040468361,0.38769601569018164,-2.1926050838582682,1,5000.0,8.517393171418904,0.001388888888888889,1,63.60541493773727,2.5961182977562998,4863883.927960943,5552725.190688552,27.129069893610026,2023.0
39065,2024,5,top,Thunderstorm Wind,5.149109900702925,0.32507006735845667,-3.5303987528497487,1,5000.0,8.517393171418904,0.001388888888888889,1,63.60541493773727,2.5961182977562998,4863883.927960943,5552725.190688552,27.129069893610026,2023.0
39069,2024,8,bottom,"Hail,Thunderstorm Wind",10.442306381781009,0.4960359635873569,0.1077346648945839,2,1000.0,6.90875477931522,0.001388888888888889,2,90.8642370580055,2.697562821979226,7038258.1423993325,8083739.248202073,13.155296440584754,2023.0
39069,2024,8,mid,"Hail,Thunderstorm Wind",10.084310052873604,0.6434901137693937,0.5830973261502853,2,1000.0,6.90875477931522,0.001388888888888889,2,90.8642370580055,2.697562821979226,7038258.1423993325,8083739.248202073,13.155296440584754,2023.0
39069,2024,8,top,"Hail,Thunderstorm Wind",8.52556476242681,0.5875762623918286,-0.5666147963622734,2,1000.0,6.90875477931522,0.001388888888888889,2,90.8642370580055,2.697562821979226,7038258.1423993325,8083739.248202073,13.155296440584754,2023.0
39073,2023,7,bottom,Thunderstorm Wind,35.6325702943592,2.785943627657682,-0.7464393952535412,1,2000.0,7.601402334583733,0.001388888888888889,1,55.872970092488714,2.6051593266867115,4780205.557207272,4244329.948709939,35.50391036151811,2023.0
39073,2023,7,mid,Thunderstorm Wind,26.333368238494415,1.9233354617627396,-1.8895988940444493,1,2000.0,7.601402334583733,0.001388888888888889,1,55.872970092488714,2.6051593266867115,4780205.557207272,4244329.948709939,35.50391036151811,2023.0
39073,2023,7,top,Thunderstorm Wind,22.76550989694269,1.9429414940602876,-0.41282902346635336,1,2000.0,7.601402334583733,0.001388888888888889,1,55.872970092488714,2.6051593266867115,4780205.557207272,4244329.948709939,35.50391036151811,2023.0
39075,2021,5,bottom,Flood,4.04581660874031,0.8795467412991764,1.4822156933933381,4,0.0,0.0,21.666666666666668,1,52.649798,2.6324899,3978057.938194191,2567217.844448852,47.93062672448886,2020.0
39075,2021,5,mid,Flood,-6.813061373325041,0.9453378783453057,0.9693254679460969,4,0.0,0.0,21.666666666666668,1,52.649798,2.6324899,3978057.938194191,2567217.844448852,47.93062672448886,2020.0
39075,2021,5,top,Flood,-13.657546604428902,1.3165991715890766,1.285354258199959,4,0.0,0.0,21.666666666666668,1,52.649798,2.6324899,3978057.938194191,2567217.844448852,47.93062672448886,2020.0
39075,2024,4,bottom,Thunderstorm Wind,-9.679574691940246,0.6349823160621179,3.6062711266631404,4,0.0,0.0,0.0,1,13.3835999071667,2.3856729882763226,12543733.773990398,7711254.062598494,65.33285591855469,2023.0
39075,2024,4,mid,Thunderstorm Wind,6.499722833378087,0.9384041346794795,2.587687773674247,4,0.0,0.0,0.0,1,13.3835999071667,2.3856729882763226,12543733.773990398,7711254.062598494,65.33285591855469,2023.0
39075,2024,4,top,Thunderstorm Wind,1.2260707796224182,0.7569412107100806,6.1930766934994494,4,0.0,0.0,0.0,1,13.3835999071667,2.3856729882763226,12543733.773990398,7711254.062598494,65.33285591855469,2023.0
39083,2022,7,bottom,Thunderstorm Wind,-1.452941737546567,0.26472443504285226,-1.436822251414166,3,0.0,0.0,0.0,1,69.92639716894531,2.799392454043579,3633964.8494350933,3519706.3797546783,30.32840123588192,2021.0
39083,2022,7,mid,Thunderstorm Wind,-5.119574500217539,0.37453960057929614,-1.0369778054173935,3,0.0,0.0,0.0,1,69.92639716894531,2.799392454043579,3633964.8494350933,3519706.3797546783,30.32840123588192,2021.0
39083,2022,7,top,Thunderstorm Wind,-5.773136576656796,0.3127724245166887,-0.10779190758961477,3,0.0,0.0,0.0,1,69.92639716894531,2.799392454043579,3633964.8494350933,3519706.3797546783,30.32840123588192,2021.0
39083,2024,3,bottom,Hail,-1.0647601233847297,0.6173271935818121,-0.9636878803379242,2,0.0,0.0,0.0,1,81.50990745443838,2.6708046982372826,11451613.32514913,9791905.475472813,38.47030480776056,2023.0
39083,2024,3,mid,Hail,4.135555637892537,0.28472525243324204,-1.0786424223883841,2,0.0,0.0,0.0,1,81.50990745443838,2.6708046982372826,11451613.32514913,9791905.475472813,38.47030480776056,2023.0
39083,2024,3,top,Hail,6.8353010747791245,0.31063885583180756,-0.8159919873091894,2,0.0,0.0,0.0,1,81.50990745443838,2.6708046982372826,11451613.32514913,9791905.475472813,38.47030480776056,2023.0
39093,2021,5,bottom,Flood,-5.604988015511012,0.2394681856066882,0.5592929202102065,8,0.0,0.0,6.833333333333333,1,57.5414,2.87707,11259241.10580597,11020777.287732342,36.61805281829466,2020.0
39093,2021,5,mid,Flood,-13.74794745290032,0.8022778152644752,0.8975256979640373,8,0.0,0.0,6.833333333333333,1,57.5414,2.87707,11259241.10580597,11020777.287732342,36.61805281829466,2020.0
39093,2021,5,top,Flood,-4.1608119227557125,0.20890188370600365,1.875366460467698,8,0.0,0.0,6.833333333333333,1,57.5414,2.87707,11259241.10580597,11020777.287732342,36.61805281829466,2020.0
39093,2024,5,bottom,"Flash Flood,Hail",1.3322448650492333,0.3581207913889023,1.9829794522114905,7,0.0,0.0,0.17222222222222225,1,95.69143240313383,2.7521414733555907,35033252.80698267,36008899.01021636,39.70475262651574,2023.0
39093,2024,5,mid,"Flash Flood,Hail",4.858239131984561,0.25443945282610575,0.5643901061238239,7,0.0,0.0,0.17222222222222225,1,95.69143240313383,2.7521414733555907,35033252.80698267,36008899.01021636,39.70475262651574,2023.0
39093,2024,5,top,"Flash Flood,Hail",0.47213984220698535,0.18075299617087237,0.643039822149054,7,0.0,0.0,0.17222222222222225,1,95.69143240313383,2.7521414733555907,35033252.80698267,36008899.01021636,39.70475262651574,2023.0
39095,2021,9,bottom,Thunderstorm Wind,-19.8563724259524,0.776233011767384,-1.614609716320956,1,0.0,0.0,0.0,1,57.1634,2.85817,18202605.142278098,14665098.280145224,42.924714229404,2020.0
39095,2021,9,mid,Thunderstorm Wind,-14.817667252723353,0.5169946868670593,3.2210401814728207,1,0.0,0.0,0.0,1,57.1634,2.85817,18202605.142278098,14665098.280145224,42.924714229404,2020.0
39095,2021,9,top,Thunderstorm Wind,-11.454108827483921,0.4815746181676693,2.1929370750070043,1,0.0,0.0,0.0,1,57.1634,2.85817,18202605.142278098,14665098.280145224,42.924714229404,2020.0
39095,2022,8,bottom,Thunderstorm Wind,-31.312995268584842,1.903491535801273,4.101572205771447,7,5000.0,8.517393171418904,0.0,2,78.96961267166138,2.8332614160442353,22319739.33855895,20295767.095666256,58.72268867699424,2021.0
39095,2022,8,mid,Thunderstorm Wind,-7.609421243661458,0.6227537262714371,0.8663878314512203,7,5000.0,8.517393171418904,0.0,2,78.96961267166138,2.8332614160442353,22319739.33855895,20295767.095666256,58.72268867699424,2021.0
39095,2022,8,top,Thunderstorm Wind,1.6594176119577924,0.11297673384394329,-0.2647764850337732,7,5000.0,8.517393171418904,0.0,2,78.96961267166138,2.8332614160442353,22319739.33855895,20295767.095666256,58.72268867699424,2021.0
39117,2021,5,bottom,Flood,-24.750857089035478,1.5200868812361406,1.2256430272396035,8,0.0,0.0,3.0,1,57.3772,2.86886,1323169.7037364815,1583384.3766368644,28.774142688207213,2020.0
39117,2021,5,mid,Flood,-29.768716197468947,1.621874815002116,0.3127456723180823,8,0.0,0.0,3.0,1,57.3772,2.86886,1323169.7037364815,1583384.3766368644,28.774142688207213,2020.0
39117,2021,5,top,Flood,-22.273427363595133,1.2325782938830259,-1.4489163760577906,8,0.0,0.0,3.0,1,57.3772,2.86886,1323169.7037364815,1583384.3766368644,28.774142688207213,2020.0
39117,2024,3,bottom,Hail,-11.599189213773627,0.8034127578088949,-0.5349514485933659,2,0.0,0.0,0.0,1,57.85333275072502,2.5840159398378795,4780475.655816397,4777064.087380192,21.83360648511186,2023.0
39117,2024,3,mid,Hail,-2.56927308740606,0.5719902725000678,-0.24741898389667463,2,0.0,0.0,0.0,1,57.85333275072502,2.5840159398378795,4780475.655816397,4777064.087380192,21.83360648511186,2023.0
39117,2024,3,top,Hail,2.481057562474845,0.7113992746797811,-1.934100655608745,2,0.0,0.0,0.0,1,57.85333275072502,2.5840159398378795,4780475.655816397,4777064.087380192,21.83360648511186,2023.0
39121,2022,2,bottom,Flood,-18.821021874891883,0.7510603482371919,2.7913000524772733,17,33000.0,10.404293143019792,2.2083333333333335,1,46.82531093222046,2.5691727393180845,1670692.2648110485,1598788.268183883,35.64824921961699,2021.0
39121,2022,2,mid,Flood,-34.099560360916655,1.5869867306262024,2.9082156577250466,17,33000.0,10.404293143019792,2.2083333333333335,1,46.82531093222046,2.5691727393180845,1670692.2648110485,1598788.268183883,35.64824921961699,2021.0
39121,2022,2,top,Flood,-24.103120976698804,1.1838896235009346,-0.34407079936058454,17,33000.0,10.404293143019792,2.2083333333333335,1,46.82531093222046,2.5691727393180845,1670692.2648110485,1598788.268183883,35.64824921961699,2021.0
39123,2021,9,bottom,Thunderstorm Wind,-18.39355929380919,1.3542903445293315,-3.3913034356058347,3,0.0,0.0,0.0,1,60.02819999999999,3.00141,3562939.6991479984,3760295.209061144,34.92313756406003,2020.0
39123,2021,9,mid,Thunderstorm Wind,-8.654387755655478,0.7140303022934723,-1.9228014410415806,3,0.0,0.0,0.0,1,60.02819999999999,3.00141,3562939.6991479984,3760295.209061144,34.92313756406003,2020.0
39123,2021,9,top,Thunderstorm Wind,-0.7038423563044489,0.5991846073439822,-1.4739333182625955,3,0.0,0.0,0.0,1,60.02819999999999,3.00141,3562939.6991479984,3760295.209061144,34.92313756406003,2020.0
39123,2022,8,bottom,Thunderstorm Wind,-21.81814460425514,1.4515527392165675,-0.5776259136564666,2,20000.0,9.90353755128617,0.0,1,81.7417109550476,2.9293340858888626,4432177.861359999,4600844.496407453,22.40574772718811,2021.0
39123,2022,8,mid,Thunderstorm Wind,-13.210895734520363,1.349701208741213,-2.2295957956812154,2,20000.0,9.90353755128617,0.0,1,81.7417109550476,2.9293340858888626,4432177.861359999,4600844.496407453,22.40574772718811,2021.0
39123,2022,8,top,Thunderstorm Wind,-5.613985279035674,0.5453165071322136,-2.059039445462664,2,20000.0,9.90353755128617,0.0,1,81.7417109550476,2.9293340858888626,4432177.861359999,4600844.496407453,22.40574772718811,2021.0
39125,2020,5,bottom,Thunderstorm Wind,15.567910615605669,1.2557373689703233,-0.48593729283426984,1,0.0,0.0,0.0006944444444444445,1,57.241002,2.8620501,2112745.262021934,2564905.3862,28.1828931809,2020.0
39125,2020,5,mid,Thunderstorm Wind,11.610147714656875,0.6034876360419896,-1.4462891361547652,1,0.0,0.0,0.0006944444444444445,1,57.241002,2.8620501,2112745.262021934,2564905.3862,28.1828931809,2020.0
39125,2020,5,top,Thunderstorm Wind,7.761187560888374,0.37209906543643784,-1.1781933300390317,1,0.0,0.0,0.0006944444444444445,1,57.241002,2.8620501,2112745.262021934,2564905.3862,28.1828931809,2020.0
39125,2025,4,bottom,Tornado,13.459505291652604,1.8817139911821403,11.123214827353706,2,0.0,0.0,0.001388888888888889,1,72.63279233849107,2.584220235000888,6681557.744699402,6933589.492851291,24.705456035422586,2023.0
39125,2025,4,mid,Tornado,17.91244691843754,2.0294578405659807,6.999330783351941,2,0.0,0.0,0.001388888888888889,1,72.63279233849107,2.584220235000888,6681557.744699402,6933589.492851291,24.705456035422586,2023.0
39125,2025,4,top,Tornado,21.79958185618372,1.9394579968596233,2.733536360250582,2,0.0,0.0,0.001388888888888889,1,72.63279233849107,2.584220235000888,6681557.744699402,6933589.492851291,24.705456035422586,2023.0
39131,2023,7,bottom,Thunderstorm Wind,30.519994266344554,1.4561347680298646,-6.922810828983283,3,13000.0,9.472781556562168,0.004166666666666667,2,32.4813843044046,2.514087427184733,4825975.961908022,3707288.897643799,61.63936095076793,2023.0
39131,2023,7,mid,Thunderstorm Wind,10.490824663768876,0.6305355941779626,-3.939852459746779,3,13000.0,9.472781556562168,0.004166666666666667,2,32.4813843044046,2.514087427184733,4825975.961908022,3707288.897643799,61.63936095076793,2023.0
39131,2023,7,top,Thunderstorm Wind,-1.5962549881423058,0.08089411037733034,-3.0343148640170816,3,13000.0,9.472781556562168,0.004166666666666667,2,32.4813843044046,2.514087427184733,4825975.961908022,3707288.897643799,61.63936095076793,2023.0
39133,2021,5,bottom,Thunderstorm Wind,-10.81871040043876,1.4905533256681407,1.3405405709371507,1,0.0,0.0,0.0,1,56.978202,2.8489101,4762712.202388103,5317234.822089171,31.099724083581634,2020.0
39133,2021,5,mid,Thunderstorm Wind,-18.768732639192024,1.787912266471158,0.9108562677311246,1,0.0,0.0,0.0,1,56.978202,2.8489101,4762712.202388103,5317234.822089171,31.099724083581634,2020.0
39133,2021,5,top,Thunderstorm Wind,-14.217527981356511,1.1251449465547139,1.1180259153954353,1,0.0,0.0,0.0,1,56.978202,2.8489101,4762712.202388103,5317234.822089171,31.099724083581634,2020.0
39133,2022,7,bottom,Thunderstorm Wind,0.5189202409589626,0.1917794004047087,0.6201860200998226,1,0.0,0.0,0.0,1,67.6041026784668,2.7765685353363034,5025174.593279294,5186740.304583916,29.934862270663466,2021.0
39133,2022,7,mid,Thunderstorm Wind,0.9433613491295603,0.09133016317518974,-0.29765479978368603,1,0.0,0.0,0.0,1,67.6041026784668,2.7765685353363034,5025174.593279294,5186740.304583916,29.934862270663466,2021.0
39133,2022,7,top,Thunderstorm Wind,7.967097099528544,0.4303732703714673,-0.1738016049996721,1,0.0,0.0,0.0,1,67.6041026784668,2.7765685353363034,5025174.593279294,5186740.304583916,29.934862270663466,2021.0
39135,2023,7,bottom,"Hail,Thunderstorm Wind",-13.172606645557934,0.4635674504901543,-1.8110737991383605,12,78000.0,11.264476926102367,0.027777777777777776,3,68.48976405274115,2.6523701362707444,5962356.7106807735,6164698.140134861,7.51847499185791,2023.0
39135,2023,7,mid,"Hail,Thunderstorm Wind",5.922130705656102,0.5171775134551381,-4.66820496585395,12,78000.0,11.264476926102367,0.027777777777777776,3,68.48976405274115,2.6523701362707444,5962356.7106807735,6164698.140134861,7.51847499185791,2023.0
39135,2023,7,top,"Hail,Thunderstorm Wind",1.9228377343233234,0.23610025201115073,-5.445554021050422,12,78000.0,11.264476926102367,0.027777777777777776,3,68.48976405274115,2.6523701362707444,5962356.7106807735,6164698.140134861,7.51847499185791,2023.0
39137,2023,4,bottom,Thunderstorm Wind,-12.758939494663693,0.6683825926662491,-0.23290563764201502,1,10000.0,9.210440366976517,0.0006944444444444445,1,98.80467392721947,2.8742460370023672,3146971.429643237,3484517.3801082405,1.404680345579427,2023.0
39137,2023,4,mid,Thunderstorm Wind,-7.201529406812355,0.3724497392183461,-0.12771622622358336,1,10000.0,9.210440366976517,0.0006944444444444445,1,98.80467392721947,2.8742460370023672,3146971.429643237,3484517.3801082405,1.404680345579427,2023.0
39137,2023,4,top,Thunderstorm Wind,-10.181421577262057,0.9189147516296632,0.1334576983715389,1,10000.0,9.210440366976517,0.0006944444444444445,1,98.80467392721947,2.8742460370023672,3146971.429643237,3484517.3801082405,1.404680345579427,2023.0
39139,2021,5,bottom,Flood,-10.236325400458341,0.4857705781648306,2.4406370651877296,4,8000.0,8.987321812850125,0.8333333333333334,1,57.2368,2.86184,7031969.910664294,6413256.59317345,38.82538431218987,2020.0
39139,2021,5,mid,Flood,2.3386156163476244,0.4143176455000688,2.010599884927899,4,8000.0,8.987321812850125,0.8333333333333334,1,57.2368,2.86184,7031969.910664294,6413256.59317345,38.82538431218987,2020.0
39139,2021,5,top,Flood,9.605401333374061,0.8475084662548186,0.7103134019321828,4,8000.0,8.987321812850125,0.8333333333333334,1,57.2368,2.86184,7031969.910664294,6413256.59317345,38.82538431218987,2020.0
39139,2025,4,bottom,Hail,45.15709860403611,3.8093035405162126,8.757930286696498,4,0.0,0.0,0.0,1,80.69536065419221,2.613501793976385,19608545.652191594,18616425.06680749,45.724230978693186,2023.0
39139,2025,4,mid,Hail,37.7705296216854,2.8058693441389577,4.175767870213406,4,0.0,0.0,0.0,1,80.69536065419221,2.613501793976385,19608545.652191594,18616425.06680749,45.724230978693186,2023.0
39139,2025,4,top,Hail,23.623060171352762,1.6023549912029762,2.3461729241968214,4,0.0,0.0,0.0,1,80.69536065419221,2.613501793976385,19608545.652191594,18616425.06680749,45.724230978693186,2023.0
39141,2023,7,bottom,Thunderstorm Wind,27.71002394196512,1.1190579067912814,-2.508626914321345,3,5250.0,8.566173813637858,0.004166666666666667,3,62.8557676667834,2.63281338152117,8118946.18245224,6970324.915705506,59.55208195528675,2023.0
39141,2023,7,mid,Thunderstorm Wind,17.732740658960964,0.7961845682711315,-1.4014600069878043,3,5250.0,8.566173813637858,0.004166666666666667,3,62.8557676667834,2.63281338152117,8118946.18245224,6970324.915705506,59.55208195528675,2023.0
39141,2023,7,top,Thunderstorm Wind,17.48679954719769,0.8643287409306437,-1.692016529464676,3,5250.0,8.566173813637858,0.004166666666666667,3,62.8557676667834,2.63281338152117,8118946.18245224,6970324.915705506,59.55208195528675,2023.0
39143,2020,6,bottom,Thunderstorm Wind,25.597770550458677,1.3761988625463724,1.722695841932553,1,10000.0,9.210440366976517,0.0,1,59.4598,2.97299,6708273.864615563,6444952.92021,38.5100512416,2020.0
39143,2020,6,mid,Thunderstorm Wind,10.64822069220861,0.40195814631492555,1.5361794051746263,1,10000.0,9.210440366976517,0.0,1,59.4598,2.97299,6708273.864615563,6444952.92021,38.5100512416,2020.0
39143,2020,6,top,Thunderstorm Wind,8.598431112111584,0.4750279638072698,0.3998550315789278,1,10000.0,9.210440366976517,0.0,1,59.4598,2.97299,6708273.864615563,6444952.92021,38.5100512416,2020.0
39143,2024,5,bottom,Thunderstorm Wind,-8.372702601420443,0.1374300445364721,5.496881845914061,3,12400.0,9.425532393502772,0.0,1,88.86508191417771,2.699689393502741,11956015.894437283,11701234.653403975,31.1093268112247,2023.0
39143,2024,5,mid,Thunderstorm Wind,-2.350931252045484,0.2870885711709963,2.3901154101472457,3,12400.0,9.425532393502772,0.0,1,88.86508191417771,2.699689393502741,11956015.894437283,11701234.653403975,31.1093268112247,2023.0
39143,2024,5,top,Thunderstorm Wind,2.1983560056486624,0.3884732924554791,1.0535661836212096,3,12400.0,9.425532393502772,0.0,1,88.86508191417771,2.699689393502741,11956015.894437283,11701234.653403975,31.1093268112247,2023.0
39145,2023,7,bottom,Thunderstorm Wind,37.38608796406869,1.5017841300368848,-5.546314961791116,4,31000.0,10.34177474101152,0.005555555555555556,2,46.11746257794042,2.5661437770577136,10392056.89813488,8725387.361683978,72.00082326727865,2023.0
39145,2023,7,mid,Thunderstorm Wind,15.398264688175146,0.7720617550727558,-2.776738144115465,4,31000.0,10.34177474101152,0.005555555555555556,2,46.11746257794042,2.5661437770577136,10392056.89813488,8725387.361683978,72.00082326727865,2023.0
39145,2023,7,top,Thunderstorm Wind,11.522790510323858,0.6855172785464131,-3.0645850676021573,4,31000.0,10.34177474101152,0.005555555555555556,2,46.11746257794042,2.5661437770577136,10392056.89813488,8725387.361683978,72.00082326727865,2023.0
39147,2021,5,bottom,Flood,-5.379421644598651,0.8055927961894228,2.6976287793508504,5,0.0,0.0,8.75,1,58.7324,2.93662,3248900.7491563563,3233684.5393689815,36.539219550675185,2020.0
39147,2021,5,mid,Flood,-6.3582777388637055,0.754302041278584,2.4559741227889353,5,0.0,0.0,8.75,1,58.7324,2.93662,3248900.7491563563,3233684.5393689815,36.539219550675185,2020.0
39147,2021,5,top,Flood,-11.505264103726915,1.1767129691283904,2.1489927192875675,5,0.0,0.0,8.75,1,58.7324,2.93662,3248900.7491563563,3233684.5393689815,36.539219550675185,2020.0
39147,2024,3,bottom,"Hail,Tornado",-3.095341702311032,0.7103653438220657,-5.471950623760961,4,0.0,0.0,0.002777777777777778,1,86.92903984152771,2.6974702673228426,8335045.246369663,8487531.327900149,25.3518131679581,2023.0
39147,2024,3,mid,"Hail,Tornado",-8.269834703827954,0.8989848653149852,-3.089732414640556,4,0.0,0.0,0.002777777777777778,1,86.92903984152771,2.6974702673228426,8335045.246369663,8487531.327900149,25.3518131679581,2023.0
39147,2024,3,top,"Hail,Tornado",-1.3391158997858668,0.46226014718467573,-2.479330862709579,4,0.0,0.0,0.002777777777777778,1,86.92903984152771,2.6974702673228426,8335045.246369663,8487531.327900149,25.3518131679581,2023.0
39151,2021,5,bottom,Flood,-0.5899981812029296,0.9021607377090431,2.9913198502466685,4,0.0,0.0,2.0,1,57.7138,2.88569,19425204.575477626,17318281.88357323,39.968466692922206,2020.0
39151,2021,5,mid,Flood,-7.679062115891611,0.9241738057321901,3.272838612555328,4,0.0,0.0,2.0,1,57.7138,2.88569,19425204.575477626,17318281.88357323,39.968466692922206,2020.0
39151,2021,5,top,Flood,-4.69664469732794,0.43570269401527517,1.4450637268529931,4,0.0,0.0,2.0,1,57.7138,2.88569,19425204.575477626,17318281.88357323,39.968466692922206,2020.0
39153,2021,5,bottom,Thunderstorm Wind,-5.812101081266746,0.3768193930272518,0.23238582607344446,2,3000.0,8.006700845440367,0.006944444444444444,1,57.038798,2.8519399,23375970.44825486,23277599.575760197,35.47497043751232,2020.0
39153,2021,5,mid,Thunderstorm Wind,-13.51387468163361,1.0538772521872082,1.785316829751423,2,3000.0,8.006700845440367,0.006944444444444444,1,57.038798,2.8519399,23375970.44825486,23277599.575760197,35.47497043751232,2020.0
39153,2021,5,top,Thunderstorm Wind,-3.038965666628201,0.3470894502632839,1.814040151723077,2,3000.0,8.006700845440367,0.006944444444444444,1,57.038798,2.8519399,23375970.44825486,23277599.575760197,35.47497043751232,2020.0
39153,2024,5,bottom,Thunderstorm Wind,-5.622588730493703,0.5335287741388528,0.8017777157208078,2,20000.0,9.90353755128617,0.0,1,80.67630023295955,2.6583419306466323,60408822.54216525,58567231.689904705,42.54272685383878,2023.0
39153,2024,5,mid,Thunderstorm Wind,-1.528595345966039,0.1537627774998414,-0.6073667194657446,2,20000.0,9.90353755128617,0.0,1,80.67630023295955,2.6583419306466323,60408822.54216525,58567231.689904705,42.54272685383878,2023.0
39153,2024,5,top,Thunderstorm Wind,-4.097254619191531,0.1316451629633166,0.37561457974593776,2,20000.0,9.90353755128617,0.0,1,80.67630023295955,2.6583419306466323,60408822.54216525,58567231.689904705,42.54272685383878,2023.0
39159,2022,6,bottom,Thunderstorm Wind,-6.375726135538116,0.42413846660553095,-2.1253391442578504,2,250500.0,12.431218191515056,0.011805555555555555,2,75.5718991420288,2.890956879961586,2414420.182120269,3243183.558529121,12.438474830969799,2021.0
39159,2022,6,mid,Thunderstorm Wind,-2.2930336401052642,0.2595324428415856,-1.7527363340022173,2,250500.0,12.431218191515056,0.011805555555555555,2,75.5718991420288,2.890956879961586,2414420.182120269,3243183.558529121,12.438474830969799,2021.0
39159,2022,6,top,Thunderstorm Wind,0.5993599180870888,0.1291039932417807,-1.2804959473240274,2,250500.0,12.431218191515056,0.011805555555555555,2,75.5718991420288,2.890956879961586,2414420.182120269,3243183.558529121,12.438474830969799,2021.0
39161,2023,2,bottom,Tornado,14.909295691319471,2.7065489638902567,0.4893219489120308,2,60000.0,11.002116507732017,0.002777777777777778,1,94.72836221389771,2.8420091098213196,2570715.300121925,2677462.187827351,9.785956628194793,2021.0
39161,2023,2,mid,Tornado,7.275026500616875,1.3464823856021042,0.7255539888669583,2,60000.0,11.002116507732017,0.002777777777777778,1,94.72836221389771,2.8420091098213196,2570715.300121925,2677462.187827351,9.785956628194793,2021.0
39161,2023,2,top,Tornado,4.211090305821358,1.0315043383812745,1.1179546018276671,2,60000.0,11.002116507732017,0.002777777777777778,1,94.72836221389771,2.8420091098213196,2570715.300121925,2677462.187827351,9.785956628194793,2021.0
39169,2022,7,bottom,Tornado,134.85070957755292,5.95165805886106,-28.74426443979803,2,234000.0,12.36308066783498,0.004166666666666667,1,64.39170191552734,2.764122496975708,5410461.716506476,5314714.583141384,38.29944506469654,2021.0
39169,2022,7,mid,Tornado,136.09289941718828,6.065117080577947,-29.15294862020526,2,234000.0,12.36308066783498,0.004166666666666667,1,64.39170191552734,2.764122496975708,5410461.716506476,5314714.583141384,38.29944506469654,2021.0
39169,2022,7,top,Tornado,136.19390848670133,6.725415393113319,-26.958457798221275,2,234000.0,12.36308066783498,0.004166666666666667,1,64.39170191552734,2.764122496975708,5410461.716506476,5314714.583141384,38.29944506469654,2021.0
39171,2021,8,bottom,Thunderstorm Wind,-11.597025209143311,0.9227928498092074,-2.363243122163283,3,0.0,0.0,0.0020833333333333333,1,56.9308,2.84654,2494840.863367065,2592824.4679347514,33.6618052818217,2020.0
39171,2021,8,mid,Thunderstorm Wind,-11.169538727561502,0.9392524140478307,-0.4968317079319225,3,0.0,0.0,0.0020833333333333333,1,56.9308,2.84654,2494840.863367065,2592824.4679347514,33.6618052818217,2020.0
39171,2021,8,top,Thunderstorm Wind,-9.38437298350469,0.39268529527623275,0.39314115916090486,3,0.0,0.0,0.0020833333333333333,1,56.9308,2.84654,2494840.863367065,2592824.4679347514,33.6618052818217,2020.0
