target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
28021,2024,8,2,"28063,22107",214944.67434374968,331584.2170747781
17077,2021,7,1,17181,173149.54872165027,259285.61360602663
48087,2024,7,2,"40009,48191",207334.39525733143,230041.62699689635
17161,2022,11,1,19115,230378.114133204,270744.6209965478
51015,2024,9,1,51790,492573.64671201305,382208.24022727297
48215,2021,7,1,48047,237005.3904510075,201591.61627654033
48045,2024,6,2,"48153,48191",,188385.5711997514
40141,2022,6,1,40075,144884.58446804812,182340.12548253452
47163,2020,1,2,"47091,51520",271367.3733301358,231949.38192258295
29183,2022,6,1,17013,492156.7515016788,357755.09575615585
21231,2020,3,1,21207,185060.9866417595,172029.1564263321
48463,2020,5,1,48507,319395.35580108507,153763.87763828805
46085,2023,9,2,"46015,46023",,518278.7815187992
53011,2024,10,2,"53059,41009",791738.1876605282,705580.752186381
42133,2022,8,1,42043,393551.8765750851,383633.7405525846
48249,2021,5,1,48047,278795.79655098147,203545.5197886901
17183,2021,7,1,18165,151579.01969687708,207144.02492363076
49045,2025,9,2,"32033,32007",611674.0600451968,406826.6410933529
06041,2021,12,2,"06013,06075",2512559.425187238,1904609.6425321386
49003,2025,7,1,32007,603410.8176099092,487606.1941571252
12095,2025,7,1,12105,650300.2260125281,403692.734092778
13057,2024,2,1,13117,670724.3661965794,880398.0575166252
48163,2023,5,1,48127,353662.25518029113,255453.51620162057
39063,2021,5,1,39137,309507.3964068784,303194.69116794586
46101,2021,4,4,"27081,46011,27133,46079",523800.6114580904,438410.0367207223
46025,2022,7,2,"46005,46077",548073.7886539508,432810.1789367433
08043,2020,5,2,"08109,08119",365226.34592921584,414991.28822797374
12055,2022,5,2,"12027,12043",335665.9676811467,441025.2580633404
31043,2025,4,1,31173,336951.4665177183,395603.7526875874
41017,2021,8,4,"41035,41043,41037,41031",1054672.3135061471,448150.18630742794
56013,2022,7,3,"56017,56043,56007",518624.6888326389,365499.5017170347
01019,2020,8,1,01029,298006.3908363343,276493.31472867524
29069,2025,5,1,29143,161501.06971514074,184362.7336120234
51155,2023,3,2,"51021,51750",340024.0767525309,319001.78171090106
27119,2024,5,3,"27087,27029,27125",376495.50145364174,361459.9608861683
40117,2023,6,1,40103,294905.9853999677,312828.8058984567
30057,2021,7,1,30043,2551682.886714538,600194.3544979697
13031,2025,8,1,13109,416466.5464624552,309868.4881282565
55079,2024,3,1,55101,408897.5811283376,435235.4255649373
27031,2025,8,1,26083,668022.4894010379,343885.7587533079
06071,2021,5,1,04012,634465.2350758471,441605.01865027426
05093,2021,10,1,05035,213659.04319650464,245218.74491561405
26063,2021,7,2,"26011,26069",290955.2750266019,227531.8169855188
08097,2024,7,2,"08015,08065",8545604.314773,831073.6343156907
47151,2024,8,1,47137,319133.32676606445,397729.0830977228
13215,2022,8,1,13053,298027.61794314324,258721.0394686007
06029,2024,11,4,"06111,06031,06037,06079",488901.0109661606,1166021.4293313634
35019,2025,7,1,35057,,313340.5246176279
01119,2024,5,1,01063,253812.80541780288,243792.6723520344
22033,2021,7,3,"22091,22047,22121",368948.0941691276,313214.97141440184
19177,2021,5,1,19087,264968.1410706476,277459.35194272036
35055,2021,7,1,08021,689027.5754051454,343471.4836902756
13297,2021,12,1,13013,467867.2823674817,386704.3320511724
21023,2025,4,2,"21201,21097",350881.3591356731,336835.5143271589
13177,2023,3,1,13261,356389.75983694004,246550.367635316
48009,2022,9,1,48077,415200.7016378113,410685.9143609239
29117,2024,10,4,"29033,29061,29041,29079",358201.31524180196,362059.0606764175
36115,2023,8,2,"50021,50001",358089.9071969474,614719.823544383
30027,2023,9,2,"30015,30107",586417.8844938219,456618.0080687365
44007,2020,11,1,44001,418116.9727600775,651429.3297288892
49041,2021,7,1,49039,387522.7775498965,470803.4637595185
01093,2022,2,1,28057,264456.74857992533,251074.65762868695
17075,2024,6,1,18111,249506.2985250814,340855.63208411983
29055,2022,5,2,"29073,29093",357559.36706929916,342964.3176143267
08045,2022,10,2,"08037,49047",1142261.5928005304,1654229.337411221
27143,2022,9,1,27103,464543.8534926872,421210.47378929897
29031,2021,4,1,17181,347701.99169845186,255168.1544474851
19131,2020,7,1,19067,285109.5311856526,234894.077584145
16007,2020,6,3,"49033,16029,16041",432737.89664502005,456928.7903626019
20167,2025,6,1,20141,217522.3808396506,221382.46045261933
36013,2025,5,1,42049,302222.45381170994,340246.8112338257
28047,2023,3,1,22087,345820.8349137942,325574.4325114645
13137,2024,1,2,"13311,13281",458523.26360416255,543640.453303313
04001,2024,8,5,"35031,04011,35006,35003,04009",505173.5313177355,329804.02782808593
12086,2025,8,1,12087,963864.0847545104,1982519.903376678
26041,2024,5,1,26089,264356.3054036915,1183030.7093217005
37191,2020,12,1,37079,234472.46877152185,236905.82614600845
37129,2022,3,1,37141,678449.9853889103,658598.2784195021
19063,2022,5,3,"19041,19059,27063",236931.34618918507,473618.9198352047
29145,2024,10,1,29119,386560.5608714299,401420.72103303176
17137,2020,7,1,17017,179728.2969067533,139641.2014653011
27089,2024,6,1,38099,357320.1592067559,238869.74601110577
48285,2024,1,2,"48089,48123",666350.6557789007,590504.6162078679
48105,2022,5,1,48435,344270.23538402934,287039.11956074316
19017,2022,8,1,19023,380883.8462581837,329851.93635519827
13189,2021,8,2,"13317,13301",291749.1786043313,272649.1365753104
18007,2023,6,1,18181,275434.42961472186,327666.635829105
19109,2024,7,2,"19151,27091",318549.3926750819,353220.5672733321
08049,2022,7,3,"08019,08047,08107",1433674.204592832,1321817.9846804156
01097,2023,8,1,28041,324525.48134057753,228344.66758988015
28011,2021,3,1,28027,241884.86505281916,169733.5414910317
13209,2024,8,2,"13279,13283",329031.38445771096,298865.71191690676
51117,2022,7,1,37185,366043.63558485993,582096.2636224511
54069,2022,9,1,54009,268681.20701802144,207419.9223299884
18157,2024,7,2,"18181,18045",424077.3832015013,328672.34985669586
19169,2023,3,1,19079,399964.6146232085,271799.80477062176
39153,2024,5,3,"39103,39169,39151",373231.2055050842,393562.58294675447
19015,2023,3,1,19079,354040.2803765549,271799.80477062176
21035,2024,2,2,"21157,21221",290519.7560038666,297564.23587239743
13161,2025,8,3,"13309,13271,13209",265354.6626378216,284493.3694561117
28077,2025,6,2,"28065,28147",217141.71303043616,217912.87786562124
13297,2023,5,5,"13247,13211,13135,13217,13013",506552.19938318286,499810.26311396406
31173,2022,5,3,"31051,31043,19193",385539.3336942719,333758.39984182845
47003,2024,8,1,47117,541234.6200206538,495680.79185947496
17055,2024,2,2,"17199,17145",181611.84447376407,220971.41594025804
05075,2024,12,1,05067,224175.56364747055,178437.05843125912
05031,2025,5,1,05067,335152.04429565073,178482.7426322104
08119,2023,5,2,"08043,08093",669630.7084659591,617942.9853893882
13245,2023,6,1,13163,280834.08532295283,253864.14073405377
13251,2024,5,2,"45005,45049",343372.3566569965,232188.70604464028
13019,2025,6,1,13173,325431.9490742194,291463.6937195904
32023,2021,8,1,32001,413684.0604890117,455516.16048507346
39043,2024,4,1,39123,355344.84793329175,483907.737921041
27061,2020,9,1,27071,285477.2771607724,236135.9601561928
55019,2023,7,2,"55035,55141",296399.3841728179,378402.95001951966
08033,2022,7,1,08111,593664.3353696495,874084.8780526778
48267,2020,5,1,48435,664034.0578692644,233988.7510854177
27157,2024,6,1,55091,497023.8257466387,376021.4469920429
12075,2024,4,1,12041,489149.46687728487,452334.65994741675
28115,2024,6,1,28017,289735.7202942556,243775.89958659632
18049,2024,6,1,18149,333233.5449986986,322084.7514092301
54099,2025,5,1,21159,218909.20934217153,211860.55394536117
30101,2021,7,1,30073,295418.6564165938,366570.1083688627
29003,2020,7,1,20043,333798.0320825817,219757.51116352607
31031,2023,9,1,31091,426515.08089983027,277025.206093996
47139,2023,7,1,13213,397066.48389999755,330521.7267389198
56019,2022,9,2,"56043,56009",698841.5337511335,426460.86985153734
51001,2023,6,1,51119,378926.78481275303,591023.1449828997
18083,2024,5,1,17033,257891.01278486455,219895.39997130117
13171,2024,7,1,13293,408031.97969885875,301512.14719754463
42083,2024,6,1,42023,186536.47837489468,154620.7189612849
51025,2022,7,1,37185,327603.5166487198,582096.2636224511
32021,2021,6,1,32001,202574.3675025928,438348.2271655712
37111,2022,6,1,37199,445207.85931707267,556549.1043187147
28037,2021,3,1,28005,251161.4354301975,280181.95092956716
05091,2022,9,1,05081,298334.4417707878,243646.25995393316
04025,2021,6,1,04012,677459.1632709454,452958.16598054074
21097,2024,2,1,21201,329658.7669484749,295951.84173804225
55025,2020,5,1,55055,484200.52700533305,365171.79482754186
16005,2024,6,1,16071,501889.5038749049,538948.2129259491
28137,2024,8,1,28107,344169.32971340814,310405.0190414479
16031,2023,9,2,"16053,49003",516415.6657769773,580421.7133980747
56003,2020,5,2,"56029,56033",307125.3500612539,495957.84908606554
13079,2021,5,1,13021,276283.8483944922,229923.9733574737
40013,2023,5,1,40005,365977.04950016754,360238.5906002503
37095,2023,8,1,37177,539463.2967011806,316067.59560075286
54085,2024,8,1,54073,236826.8287682927,259879.096034094
39149,2021,6,1,39021,315304.6990608415,304042.2897510092
37099,2025,5,1,37113,1225589.1455083806,786920.3732239554
29049,2025,7,2,"29063,29025",462948.16737116856,447938.41725137015
17049,2023,4,3,"17051,17173,17035",368696.14441672247,280967.3068717055
05145,2025,6,1,05067,325320.3630531784,177209.78424792588
31179,2021,8,1,31051,405157.1734553439,389828.0209775997
53047,2021,11,4,"53019,53007,53025,53043",547236.5354693098,578844.6056655415
31023,2024,7,1,31053,482766.12207834265,353557.3431877526
49035,2025,8,1,49043,823253.0318136811,3099558.2261315417
01001,2021,3,1,01085,315229.01202630677,269791.51950134797
05133,2022,9,1,05081,268825.6427100712,243646.25995393316
26009,2022,5,3,"26029,26039,26079",748154.3186464194,467777.3845985367
40113,2024,3,1,40103,358879.71368355997,315454.6765581298
29171,2022,5,2,"29197,19185",409717.8283627203,306029.6022843784
22099,2020,1,2,"22007,22077",255369.72176713767,276973.81136925914
13287,2025,7,1,13315,301865.0955619046,242454.69951407096
48131,2021,7,3,"48247,48047,48283",238038.65958294916,275509.7193272591
21017,2021,6,1,21173,438657.3665879376,268089.8857797282
37133,2025,3,1,37141,409877.4034780112,722914.9678130125
06023,2024,1,1,06105,634875.9982430115,430032.4644072233
20089,2024,4,2,"20123,20141",284583.6916885339,228498.66444606375
13267,2023,6,2,"13279,13107",298663.6471457362,255652.93799940828
56037,2025,8,2,"49043,49009",422673.0332628866,1813193.7612836566
16053,2024,8,1,16083,580855.230825312,557929.8823136501
22111,2023,3,2,"22067,05003",256228.64480076157,192165.35000644744
13167,2020,7,1,13283,200238.27397990503,234555.2925636652
05129,2024,3,3,"05101,05141,05137",303421.69270032307,325488.53373509465
20033,2024,9,2,"20097,40059",207825.9483343656,246387.55397922525
45075,2023,1,1,45009,272718.12509551714,240992.77439556443
29171,2025,6,2,"19007,19185",434740.3786777796,273276.30713014427
51041,2020,1,4,"51570,51760,51053,51730",403903.3656282474,283153.41783340805
37027,2022,11,1,37003,358936.0818147391,401530.97869618266
06077,2024,1,2,"06009,06005",771872.0447012377,622226.52540132
22077,2022,5,3,"22125,22047,22121",354561.81442799023,402823.2734728627
16077,2024,8,1,16071,427930.7075656277,540762.6777359098
10003,2025,5,1,24029,538656.8270145421,742761.4327889443
16073,2022,5,1,16083,913911.3359622572,590079.0863514078
50023,2023,9,3,"50015,50005,50001",623890.0827909126,755230.1769726956
31021,2025,7,1,31173,382453.90714538033,391772.6952831723
06071,2021,9,1,04012,674566.0474128064,491777.37779806694
13231,2024,7,1,13293,527823.1417241934,301512.14719754463
45075,2021,8,1,45011,250973.9823055277,262359.4731004619
12093,2021,4,1,12055,330371.81509145204,262186.77379412885
21003,2024,9,1,21213,350424.721037722,382298.72083295166
06113,2023,9,1,06011,919021.567288889,525716.2847781744
21071,2020,8,1,21159,160186.17083328302,146720.25874416178
30051,2020,6,1,30101,270974.7121752975,283502.0963151869
06103,2020,5,2,"06021,06045",381689.9221256293,635443.9383784739
51199,2021,5,1,51735,500866.56251387624,526220.4671264075
13257,2023,5,1,13011,373706.5273486774,486981.513895507
27059,2025,6,1,27065,454865.0379863836,371366.7091560571
13153,2024,4,2,"13193,13225",357284.5748083946,299107.12470956444
06073,2022,6,1,06025,1548298.9798261952,431976.9794288249
31051,2020,10,1,31027,375205.0342674306,438172.5327176638
26165,2020,4,4,"26019,26133,26113,26079",256200.59310535993,299327.93188195943
40121,2024,4,2,"40005,40029",286630.68258451944,328624.8919722581
28013,2023,9,1,28161,227488.92252200787,271682.93900409684
17189,2021,7,1,17027,258383.70707178148,287461.83811837144
40069,2021,5,1,40029,246777.1485639329,246547.64355890465
47031,2022,10,2,"47127,47051",446741.5589986398,585172.9839393785
16043,2022,8,3,"30001,30057,30031",885455.7403519837,1683862.9199707517
40089,2024,6,1,40023,551958.0030225392,288738.64876873576
28035,2025,6,1,28111,294524.513261406,244664.35187471015
54001,2023,7,1,54093,215022.41221848727,390209.12334529014
13177,2023,7,1,13261,364713.40996629186,258696.62347734757
55121,2023,4,1,55035,374426.49849170115,464524.4208309848
01059,2022,3,2,"28141,28057",268017.27099038864,278437.7406303936
51181,2023,6,3,"51095,51183,51036",402229.3536671547,456396.54818130983
37117,2025,5,1,37187,214051.3569180189,208730.1762947716
51051,2022,5,1,51167,169142.20637801872,232923.0293772295
40045,2023,5,3,"40043,40129,48211",275779.07171417197,333351.702375069
12115,2023,9,2,"12027,12081",889972.8782820469,635756.5043991196
27151,2021,9,4,"27073,27149,27067,27023",429363.7339735818,435193.6507404139
13009,2021,8,1,13141,379322.1046873227,394019.7015470191
35037,2025,7,1,35009,230825.31374952383,259294.40102689015
12045,2021,6,1,12037,638581.8583336925,770149.1209091732
29031,2021,8,1,17181,363366.7342198598,259602.18203494785
27145,2021,6,4,"27009,27153,27067,27041",414886.81307974947,418664.884445573
41045,2023,5,1,16075,513905.2988906115,604710.2895019659
39089,2023,2,1,39083,452744.2467523262,397308.23082767025
48399,2022,5,1,48081,307071.2495425029,357374.86339086265
51003,2022,4,1,51540,842207.5907182954,723194.1094448827
13137,2024,5,1,13281,468290.1087781436,634946.8173311298
28095,2023,8,1,28087,264825.0920776049,270654.2848491009
20001,2024,10,1,20107,236637.26324364668,369943.20415630686
32007,2023,8,2,"49045,49003",467532.3962758412,594062.4925882106
35053,2024,7,2,"35006,35003",279795.11521109706,304648.4877305608
53023,2021,6,2,"53003,41063",302421.345613172,544839.0703550029
17011,2021,8,1,17175,187567.65978966776,321586.8392305561
42097,2025,7,1,42093,267677.46651793044,456367.1377394788
48285,2024,5,3,"48239,48089,48123",656583.9633109978,551979.9795534188
31145,2025,2,1,31065,304338.2088916742,344838.16668700625
17119,2020,3,1,17083,246570.99548422627,270418.5120227444
01127,2021,12,1,01043,248106.21154230577,401173.6183929024
34015,2023,7,1,34011,467583.8925065408,329748.4984398573
26111,2025,8,3,"26051,26035,26073",347622.08259516297,278115.41887132754
13153,2021,3,3,"13023,13235,13021",276162.6158814856,234444.4256065895
13273,2022,5,2,"13037,13307",248000.405332242,327280.8086745199
13307,2021,6,2,"13197,13259",369785.7796240933,263461.3236255059
27035,2023,8,1,27095,605762.2612744864,415371.9961627552
38049,2021,8,1,38083,325928.4144130599,340755.6990401794
53073,2024,7,1,53055,881852.9014225319,1676648.249330131
28081,2022,7,1,28057,294676.47130359366,259381.48711713523
12101,2021,10,1,12119,441864.4214873161,500616.8839193336
48271,2020,4,1,48507,203048.10265550017,153852.3075899163
19169,2023,7,1,19079,414430.33260531374,276106.3898710154
29021,2020,5,1,20043,225266.831500345,217614.4660806077
38035,2023,5,1,38063,387455.5281174636,291640.5038141461
19015,2023,7,1,19079,363603.0924769019,276106.3898710154
13219,2024,2,2,"13133,13013",767625.0674561555,927944.5642455444
25007,2021,11,1,25019,2586045.982659388,5345623.998080779
32031,2024,9,1,32029,915271.5021406112,725181.2581413724
25005,2021,6,1,44001,585243.0194778309,746432.459102762
48291,2024,12,1,48407,378690.11645190936,467438.82135255664
49023,2020,7,1,32033,431613.1509009896,249750.553329186
21091,2025,5,1,18123,334545.8998129989,291174.7211236639
45013,2024,7,1,45049,1120099.6407223355,304656.50247077324
30047,2021,6,1,30089,878338.0209368175,546814.2264562029
26105,2020,11,1,26101,312803.1055360671,313042.9172361996
55003,2023,4,1,55051,315371.51612017903,359042.7468464302
05005,2020,1,1,05137,268899.04692002904,229397.81826901648
13311,2025,6,1,13281,470643.1051443783,629737.4595771079
37089,2021,9,1,37087,536749.2334840429,466439.4178068091
27165,2022,9,2,"27063,27033",306801.1522465636,352605.3461545467
08009,2025,9,2,"08099,08011",197268.39460115368,278530.07990629267
48273,2021,5,1,48047,238463.73973287863,203545.5197886901
28153,2023,4,6,"28061,28041,28111,01023,28023,28067",221880.26604358095,238981.02034121112
54099,2025,9,1,21159,221005.7788743413,205042.25317695297
41013,2021,8,3,"41069,41023,41031",769862.9769292651,716055.3290629558
18095,2022,8,1,18159,275753.36888942943,337138.64612771483
37039,2022,6,2,"13111,13291",410102.2359748816,773217.7410585275
08053,2024,8,2,"08109,08111",697326.1820826315,672008.6484542486
04019,2023,10,1,04023,545232.1894288833,462195.1646406043
40031,2021,7,1,40033,224945.43537267644,208398.749821917
28003,2020,1,1,47069,228091.01787521015,201594.5359173035
