target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
01049,2023,7,3,"13055,13295,13083",127726.7400901824,119501.63145565265
37095,2021,7,1,37137,90902.24967208476,104508.10559749036
48085,2024,6,1,48397,377763.8079289284,327415.0266887536
08049,2020,6,2,"08019,08047",302716.87259613327,254186.4012960718
22079,2024,8,1,22039,81901.22897415292,52292.021031743025
55071,2025,7,2,"26105,26101",168594.51418912722,146654.86149641176
35053,2025,9,2,"35057,35003",124541.14057868626,136963.60560169612
12097,2021,8,1,12055,219685.7168080563,106939.51952774035
46123,2022,5,1,31103,,101284.24729986332
23015,2020,7,1,23023,167170.61695596628,172833.64688755348
47025,2025,5,4,"21013,47173,21235,47067",129796.8784905946,102931.00288926775
36051,2025,7,1,36037,144675.026665338,145693.01712609016
51191,2023,1,1,51520,125904.3376018721,90584.28518498193
31021,2023,8,2,"19133,31173",76646.50583525475,70513.38811934247
13193,2020,1,1,13093,31524.853322701892,42135.81118325671
45053,2024,5,1,45049,263069.54440527555,83814.6627718297
18149,2025,9,1,18131,137187.39770720704,109406.25742043467
29217,2022,3,1,29185,,90980.11013950214
06021,2024,2,1,06011,249194.16031458924,263483.37770536693
40063,2021,6,1,40029,48385.66586462231,49878.11737199843
18099,2023,6,2,"18131,18141",141818.53476814248,103770.00759181667
55129,2023,6,2,"55107,55005",159118.05439453945,122093.18719439008
31023,2025,7,2,"31185,31143",120485.67863110332,122551.32327879654
29113,2020,7,1,17013,145248.25614509676,100504.81998889968
05147,2024,3,2,"05037,05123",,57188.43472390651
56043,2021,6,2,"56017,56029",113016.29098684824,150410.7060614586
30079,2024,6,1,30109,75688.67858385055,101557.85904810992
16043,2020,9,1,16065,188448.92076800487,181568.48576401753
56019,2020,8,1,56033,170476.14671415463,201721.4172025792
48289,2020,4,1,48313,147354.3696908901,79922.23926210962
45045,2021,10,1,45059,172266.23516498265,104869.86326972923
17159,2024,3,1,17033,61698.802913538384,61126.096213921235
16017,2025,8,1,53051,423222.7219300482,199507.80930803812
51173,2023,7,1,51021,77529.66961527085,83540.89399088078
20015,2021,3,1,20049,99379.15341298252,25632.782557747192
20187,2025,7,1,08099,80045.25394627247,87579.22100850032
51155,2021,6,1,51021,120935.87796348357,79264.66684306496
16073,2020,4,1,16083,155732.47084941473,159622.57601603583
51059,2020,7,2,"51600,51610",384974.8627450122,447885.25965698576
17091,2024,4,1,18111,110023.88315597991,117720.1859750206
29161,2025,5,1,29073,134955.2715600295,124172.5438863262
54023,2023,8,1,54093,93509.78161158484,94615.373356471
17077,2021,3,1,17181,49503.64551786799,73459.18774306738
05067,2022,10,1,05037,46290.4445646216,68917.46174745525
26065,2023,7,2,"26093,26155",108861.96935505464,181505.17275656317
55071,2022,6,1,26105,122716.8088413756,134360.0341767113
51005,2023,2,1,51045,82929.82819291044,106001.76495833152
27007,2020,9,1,27071,109121.08897596858,55856.58080244291
20059,2024,7,1,20107,132914.74159357313,70602.18546493426
23005,2021,7,1,23023,303766.41287092393,217980.95533212833
48025,2023,7,2,"48175,48391",90258.73064284294,101478.53065656313
49035,2020,6,1,49029,289281.41851102764,343222.8674053196
42081,2023,7,1,42093,135314.256905026,160646.76825808504
41065,2020,8,1,41027,196561.2051051006,351690.76267839194
06071,2022,9,1,04012,380764.8273993058,132256.31555221687
31111,2025,7,1,31047,125379.66615189589,120800.92861293753
17199,2021,6,2,"17181,17165",65063.702077248854,55482.145006140636
22053,2024,8,2,"22011,22039",74518.72524219092,77117.90318171468
48089,2023,4,1,48481,147682.58465851276,128564.56289186885
35027,2023,12,3,"35053,35057,35005",213066.3749919577,114008.40149064356
51165,2024,9,1,51660,246847.3370505396,225731.42117688817
29071,2021,4,1,29073,127484.04535489011,86529.60445430856
26033,2023,7,2,"26097,26141",104328.22726640676,100102.5937001758
32007,2024,10,2,"16083,32015",245221.145322886,199797.4992467239
06107,2024,12,1,06031,271744.78249171923,267535.47263634385
12001,2024,2,1,12041,197504.56061847135,163096.36939882566
40067,2021,4,1,40033,40910.22508900691,41789.38148734917
56005,2022,5,1,56009,203847.58236858065,174097.76494203345
01119,2025,9,1,01023,55253.3743987052,72610.24073128062
55127,2024,3,1,55101,240807.5592494848,173159.57943675813
39125,2021,8,1,39137,66408.86215046505,118311.2740104374
48231,2024,6,2,"48397,48379",190032.35122219435,242450.79640110902
37053,2024,7,1,37177,360981.9691467306,85817.85211248802
18019,2025,7,2,"21223,18143",188661.17278719912,145578.24989807606
27033,2024,7,1,27127,90374.3858312656,83753.96412875952
27085,2021,5,1,27019,152442.0113953748,283899.41659646103
31025,2023,6,1,19129,164925.7916200036,146168.54792122656
13139,2024,8,2,"13013,13117",291502.92316099233,372820.33262679935
32013,2020,7,3,"41025,32031,32027",161396.56395579065,150956.5374276706
55061,2020,7,1,26019,123289.59349839589,151436.3917022705
40089,2025,6,1,05113,103136.27174824478,93157.77759391125
56035,2022,7,1,56023,210108.18241763316,223099.90607444305
47157,2024,7,1,05035,106376.29621099732,78636.0317084464
27083,2023,10,3,"27081,27117,27173",100955.51202774885,84499.9106459013
49005,2022,9,2,"49033,16041",349683.11097532226,318461.22837878735
06099,2021,1,1,06077,291437.3678202573,320699.14660802064
38069,2023,6,1,38083,,78855.68789244896
48029,2021,12,1,48013,169051.96739964184,150197.97474688737
19135,2022,11,1,19185,80988.88079404294,54928.88397561694
42015,2024,7,1,42131,108309.3816562183,128909.5782337794
12083,2025,5,1,12075,199540.87500995415,177063.799738009
28089,2025,8,1,28051,195669.85265882444,40912.431374447515
48323,2025,9,1,48507,163057.47032943869,53694.14710799802
42097,2023,6,1,42093,59007.02966683327,160031.43443738404
39097,2024,8,1,39021,197509.15368354367,145788.21044160484
19197,2024,7,1,19069,65880.86212417689,70902.48158191517
06113,2023,1,1,06055,460209.80083607975,656651.2737153996
30093,2024,9,1,30023,174779.0920828867,183317.97475669204
31159,2020,3,3,"31151,31109,31023",127224.68352521044,94054.61651899428
39105,2020,1,1,54035,50022.82844051771,78068.68293079866
13137,2025,5,1,13281,209331.16784365868,237561.81941554789
32003,2020,3,1,32017,215714.1605944261,98232.44661254412
06099,2024,2,2,"06109,06009",369981.982560893,310971.1383197125
37013,2025,5,1,37187,116554.10927517156,50612.06148820834
06083,2024,9,2,"06111,06079",598224.4687454399,665108.0106024656
05115,2024,3,2,"05101,05141",129336.16937462673,110542.1072850327
20029,2024,8,1,20123,52817.19959311016,76336.08441459498
53007,2021,1,2,"53057,53037",317077.48318071285,282136.1202661898
12071,2025,6,1,12015,249383.01657040705,217197.8615827904
08109,2025,9,6,"08105,08015,08043,08051,08053,08079",108989.92674426112,308909.5799034242
08085,2022,7,2,"08051,08029",289256.2354868139,314104.91409371677
01061,2022,3,1,01039,87344.89367213618,79122.34790670477
13099,2025,2,1,13061,63966.75494610995,59285.459132363496
05095,2021,3,1,05123,,40919.111568673354
27053,2021,6,1,27019,239981.97620436727,288198.8814986427
19043,2025,7,1,19055,133318.49009793776,114903.81018162223
22103,2021,12,1,28045,186808.73054015313,135487.67889317777
19147,2023,6,2,"19021,19059",70782.42346863027,145723.4766922204
34015,2024,7,1,34001,260763.3902295304,213911.2235719506
26051,2024,6,1,26143,98725.52890627932,109153.91363124592
12111,2024,1,1,12093,287042.7088816339,181390.66170631652
01097,2024,12,1,28039,96498.2219701757,129236.03494027442
51077,2021,6,1,47091,89502.69434751112,110004.25602307609
48271,2021,4,1,48507,,47080.11819979923
27137,2024,9,1,27071,123089.44910425054,72351.05113510578
47007,2022,9,1,47175,115834.33582928852,116969.81579987968
13219,2020,8,1,13059,248698.62503187623,140104.89224542835
12131,2022,4,1,01039,345117.82150511123,78442.62702724435
18011,2025,4,1,18023,257707.3197209447,148436.2238610761
08009,2023,8,1,08011,,67474.02107982265
51800,2022,4,1,51740,210365.94879778704,162922.91831492365
47023,2020,5,1,47069,73423.40746614938,54653.37848585768
49023,2021,7,1,49039,269920.0285045156,190592.47076653855
51041,2024,8,2,"51670,51570",304279.3282035237,187082.6640369076
39025,2021,6,1,21023,168638.29576098995,99496.12017686096
34027,2025,5,1,34037,483174.3516598449,311713.8828727443
05063,2021,4,1,05065,82210.82782577442,76721.85768698693
05099,2024,12,1,05109,,103967.5243192856
17001,2020,4,1,17169,90762.34094770013,75686.99380539496
48035,2024,2,2,"48099,48425",132159.91744389432,190949.2801416951
08013,2022,10,1,08047,500055.8207017552,371757.653921116
18081,2022,6,1,18109,206061.02025675995,180717.26171542984
30093,2021,8,2,"30043,30023",120795.68599756045,173832.94148758406
48391,2022,9,1,48057,79668.11506587187,119182.9964035508
41005,2025,2,3,"41065,41071,41027",461965.2308292391,392678.5603915713
04015,2023,1,1,04012,219498.99580394724,128008.13956061535
18133,2022,6,1,18109,145139.19357964274,180717.26171542984
26131,2024,5,4,"55003,27031,26071,26083",67799.51277674233,129109.94630855093
39025,2024,7,1,21023,208685.3370202153,119940.05676655566
18007,2023,2,1,18181,96608.61545452656,110457.1440375854
01033,2022,11,1,28141,99795.31131544655,113283.83924122284
41029,2024,7,3,"41019,41035,41033",327288.0972350863,238828.56095280257
48053,2024,4,1,48281,273021.1821720709,191067.83715948413
32001,2024,7,1,32015,276371.5181618638,135335.99544043592
01097,2023,4,1,28041,92177.49412775884,67154.69638613622
28073,2025,6,1,28065,168415.60236605434,54948.34601109752
26041,2022,8,1,26153,85030.51026390794,83016.82833890776
24025,2025,5,1,24029,285536.6183149062,244054.68086762703
35035,2024,7,1,48109,145811.43697970637,84597.78908703629
42073,2023,4,1,39099,71334.41346847905,63589.72159002267
06051,2024,11,1,06109,475634.991616298,307371.8635919658
55037,2025,7,1,55041,95628.48137904445,98489.4051088193
17125,2020,8,3,"17017,17129,17169",50145.81232988564,79662.72925674297
47027,2025,9,2,"47137,21053",117211.56415609362,110801.41479050269
17107,2020,4,1,17129,67768.37677242105,101644.54830180544
28145,2024,7,3,"28117,28139,28009",106916.3398178473,86030.00358706333
22103,2023,5,1,22087,189605.436012328,138569.29989752974
19019,2025,8,1,19055,118060.2754804048,114736.6921917963
16019,2020,7,2,"16065,16029",192096.33252007584,156472.01455067904
08061,2021,6,1,08011,94625.52361424523,72110.93302525005
39127,2023,6,1,39115,96312.07229088736,71686.31286336499
13081,2025,2,2,"13315,13093",48883.8708840909,62467.63539669858
37163,2022,8,1,37141,70625.639007523,254827.45258721928
30009,2020,8,1,56029,173068.8173104468,185815.29856131555
47135,2021,10,1,47039,81623.86924324623,82579.43518240082
39155,2024,4,1,39007,76775.70319846288,84807.4817054307
06003,2024,7,3,"06109,06009,06005",313547.2053770502,317118.7236950134
48039,2022,3,1,48321,201742.9742387836,109170.97118011034
37083,2022,5,1,37185,53839.63157452919,116924.47427966516
48251,2022,5,2,"48217,48425",238681.36939041925,171802.56137396826
18141,2024,6,1,18149,122728.68772689428,131181.56181174298
18167,2021,10,1,17023,72590.43030058804,66491.63526695543
13311,2020,4,1,13281,96422.2817389352,155964.8468131314
39093,2021,5,1,39077,111912.71679321676,90313.378153617
55007,2020,7,1,27075,106300.843744788,95972.67864561571
35061,2025,9,1,35057,225384.8041868523,131352.13837584492
45075,2024,7,1,45011,78571.64326921977,86494.22053693973
22119,2021,5,1,22027,71579.8639577821,80614.84694109189
16023,2022,5,2,"16037,16059",,184679.03630632436
48027,2024,6,4,"48145,48099,48309,48281",183135.9915314271,145485.0618659276
27167,2025,8,1,27155,102546.43878592172,53768.553516938555
48277,2021,4,1,48119,92852.20765374928,72868.82221032184
08015,2022,5,3,"08051,08093,08065",452283.9706533402,344007.6523382333
13105,2024,1,2,"13317,13195",93674.3758119741,143071.4342602681
31119,2024,7,2,"31011,31167",150722.00513080813,141939.1689110411
40149,2022,6,1,40075,45768.59481461445,38648.789337253154
40041,2021,10,1,40035,131672.98260482991,66532.1946420311
08101,2020,5,1,08025,123870.36405647184,65637.94471921345
06093,2021,7,3,"06023,41035,41033",169487.8947660383,247575.4220867468
27011,2025,8,1,27155,76795.72960683046,53768.553516938555
13169,2021,10,1,13021,118250.89843470349,56436.92748827494
19129,2024,7,1,19145,148150.6383262196,75470.09696591336
16029,2022,7,2,"56023,16041",191445.30283085865,272434.39838604274
28107,2022,5,1,28137,102454.667947836,129941.9763992584
37119,2021,6,1,37179,231987.44109219455,236737.17099188655
35023,2023,8,1,35029,,102471.31568975798
41029,2021,6,3,"41019,41035,41033",296551.4351592226,203808.8206588203
04019,2021,9,1,04027,223969.85259869613,162676.45158414892
13319,2024,8,1,13175,73900.43718084077,95593.87617803454
51035,2024,4,1,51063,100562.924609081,161957.20522159364
19139,2025,8,1,19115,107780.88074185996,86706.59582072533
51163,2022,6,1,51678,169090.59428622283,183215.89172162508
49037,2025,6,3,"08085,08083,49019",251673.44950065095,349143.37157471915
37043,2025,4,2,"37113,13281",214019.92362252597,227439.09181443707
12043,2025,7,2,"12093,12015",153989.67898237205,200570.9614842693
23011,2020,4,1,23023,116625.52665120806,169679.05350651676
13007,2025,4,1,13087,76800.29382548077,75385.41696284167
41009,2020,11,1,53011,267358.5939876646,328776.9821412096
05009,2024,3,1,05101,137263.06759572003,133349.24564281126
51059,2025,5,1,51610,502578.25840142,623235.9475381592
01085,2024,12,1,01041,78744.39551822032,69406.13223858342
51059,2020,11,2,"51600,51610",398117.6483323959,466851.76401875354
28105,2025,6,1,28019,167286.75419539202,87119.96372180723
18077,2025,6,2,"21223,18143",151321.3607339091,145333.1516892372
30001,2021,8,1,30023,193609.06349083444,118438.85597116694
31059,2020,6,2,"31151,31095",53844.99652567958,53352.281429227296
17143,2023,7,1,17175,59141.84965588548,76341.7758652022
35049,2021,6,1,35028,311459.2202742111,312734.6554085987
06113,2021,12,2,"06033,06055",437818.7778362077,414684.74957069167
53047,2021,7,3,"53019,53025,53043",153815.9118597509,175064.2006668976
16039,2022,6,3,"16083,16037,16025",255756.2608553622,230585.8410803116
13175,2022,6,1,13309,90924.07145755476,58032.16618864853
12099,2020,1,1,12051,163529.43261432406,101032.0109583956
51191,2020,4,2,"47091,51520",90973.93767394788,78369.23190844088
08107,2023,4,1,08103,525473.0676641852,176538.66363838234
13011,2024,7,1,13195,221784.0024670698,218430.28855859963
47169,2025,4,1,47159,213024.83560391655,183507.41439121263
22105,2025,4,1,22095,136884.2881561057,137418.0385369997
01125,2023,7,1,01007,137842.6056674344,152498.4489938276
13059,2023,4,4,"13221,13157,13013,13195",206612.2919651644,225265.5298800164
01133,2025,4,1,01043,89393.10033446185,163339.0658458807
47125,2022,2,1,47083,208873.8223301141,110122.8077958693
29071,2021,8,1,29073,130864.90711094363,90613.08705635511
35045,2020,3,1,35031,162114.01384038807,122790.26530619132
33009,2021,5,1,50009,167590.4976192465,90683.4386270096
55029,2021,7,1,26089,167346.5810394118,289496.711624035
13287,2020,9,1,13017,59246.5971917921,41732.31136169534
46017,2023,7,1,46015,,122099.71315450931
40151,2024,9,4,"40153,40093,40059,40003",60013.15621152747,66649.8763786743
16027,2020,5,2,"16045,16075",214775.1632404786,183521.96737219475
12001,2024,6,1,12041,200032.06376370625,168642.96267300044
30071,2022,2,2,"30027,30005",101223.68619658584,120222.2419052957
55127,2024,7,1,55101,248442.05573721344,180004.33232722458
20191,2024,6,1,40053,64301.579951112064,59118.87234512678
05147,2021,6,1,05123,,40440.088894241424
05133,2025,6,1,05113,86652.93099414009,93157.77759391125
19025,2023,7,1,19021,66195.13997364593,110561.18213176828
29179,2022,4,1,29093,81973.54255835674,77092.53297696223
19117,2022,9,1,19185,98512.40739307016,55269.420070965534
51149,2023,6,2,"51183,51036",250341.96644936255,127194.38983380201
17119,2021,9,1,17027,80316.17397096167,98465.17556238409
13319,2021,7,1,13023,65068.30898340809,65742.31531179912
42089,2022,7,2,"42025,42095",205635.6746048804,174368.4687640605
48061,2024,10,1,48489,129284.22637131384,89783.94943272801
50001,2020,8,1,50017,193963.9692833726,134665.1651528325
47113,2020,4,1,47069,87787.9988012298,54378.17452810381
49027,2021,7,1,49039,181299.5492094336,190592.47076653855
37177,2025,7,2,"37143,37187",77082.57188624084,95276.05846919306
19029,2023,6,1,19165,70867.12836656046,105935.65396582492
19051,2021,6,1,29197,86787.44414985893,66681.00319969056
47091,2024,9,1,37011,145497.91790785163,213769.345701674
01017,2023,6,1,13145,76337.55338840852,202455.53608726943
12023,2024,5,1,12041,159872.36556519978,167905.25429653618
13181,2024,7,1,13317,119943.2789798063,95047.07515794072
08037,2024,5,1,08065,672956.1185056203,352384.2977242847
22025,2024,6,1,22107,,90796.66715232792
48255,2023,5,1,48175,104066.09942505936,131364.7953158234
01013,2022,2,1,01039,61739.83720296834,80170.30372086738
21043,2020,1,1,21063,50819.9170335594,73716.46153629979
12083,2025,9,1,12075,196097.38795714604,173116.38595684283
35043,2022,8,1,35028,262902.8215293461,353186.8525876238
48281,2020,1,1,48333,127681.79438951612,154520.092388122
29033,2025,7,1,29025,84824.2801505126,110762.62625473276
21071,2020,4,1,21159,56378.518417161606,35096.1871680223
19093,2025,6,1,19047,76288.58710487561,91942.55287528972
06077,2022,4,1,06013,403560.6234317497,611535.8349755282
13257,2023,1,1,13011,123868.11405382524,196984.46936424077
51015,2021,8,1,51820,200663.1955165609,165603.1161879568
06073,2022,2,1,06025,580212.3319342225,219460.56756234437
29047,2023,4,1,20209,201817.1241321969,114977.68881165008
49007,2025,8,1,49019,181345.17745562064,458365.18335475377
