target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
32015,2021,7,2,"32013,32001",213593.49889774737,300519.6756200923
12053,2020,12,1,12017,208056.4784639161,191282.9223584589
17203,2025,5,1,17123,205458.49147493544,128338.25460354028
05145,2020,2,1,05023,132350.02936757557,158945.32516774346
55057,2023,4,1,55141,208052.72143437213,179735.99375495777
12081,2020,8,2,"12027,12049",289022.65842699644,152043.25496704795
48231,2021,3,2,"48119,48379",227691.86104517445,188263.70649841288
27067,2023,8,1,27151,250644.12272055435,164140.68796238478
32005,2021,11,1,32510,667359.7788819914,447922.49128177087
49015,2025,8,1,49019,280200.95828884287,584386.2903736866
48501,2020,7,1,48165,188969.16989331305,195363.11373848488
27015,2023,8,1,27013,199483.48349235032,271166.6561231645
29139,2024,11,2,"29073,29151",201947.91751351985,239280.47103307705
21175,2023,6,1,21063,145069.14861767922,152391.02280017114
12055,2025,5,4,"12049,12093,12105,12015",236941.80536834116,288339.5084498179
23001,2023,8,1,23023,298270.35003467556,396341.01207559096
13219,2020,6,1,13059,361839.60101718106,201895.97266192897
01019,2023,8,1,13055,214157.78787152655,170726.7501468324
49003,2020,7,1,49005,299581.24847713433,303264.04333872255
26003,2024,7,1,26083,190146.92523025247,178023.82962791668
16033,2022,6,2,"30001,16059",246950.08299883537,355434.2858004001
27069,2021,6,1,27135,156594.48710601506,184220.54501477207
20143,2022,9,1,20123,145974.408535498,124188.68370009244
06071,2024,5,1,06059,549757.2344104572,1129867.5773974278
16019,2023,8,1,56039,382547.3780765072,2084901.049880923
05023,2025,9,1,05137,248490.14001647092,194133.07719642
37021,2022,8,1,37199,445516.31438843993,321667.00360838504
35027,2025,8,1,35057,342485.3505477745,210456.5284312598
04007,2024,8,1,04009,396269.45257668546,284707.51085280714
48199,2024,11,1,48373,226725.24670369097,186187.88497678295
49019,2022,9,1,49047,613198.9695595665,288061.6860776828
21011,2023,7,1,21069,155697.72737462967,147988.83353788167
30041,2023,7,1,30015,207477.65682524792,248183.13221115756
05049,2021,4,1,05065,154618.0623386812,136463.58055485293
41005,2020,6,2,"41027,41067",461809.4999848643,466578.35078485217
21185,2025,6,2,"21223,21103",436812.9305863581,243849.559429556
13273,2023,8,2,"13261,13307",106970.84615625512,147024.2794675768
29183,2022,5,1,17013,335994.94446167303,182671.28605271663
46085,2023,8,2,"46015,46023",,221369.55478466128
53011,2024,9,2,"53059,41009",550549.4033755165,496941.7079816966
48481,2022,5,3,"48015,48321,48239",250137.11583940696,290982.83147779375
18067,2025,4,2,"18103,18023",179554.5358525566,177784.53851972538
42133,2022,7,1,42043,257690.57511541687,231610.10356529255
37023,2025,7,1,37011,251516.8918482998,389625.81226565834
49045,2025,8,2,"32033,32007",473192.3382056662,277049.4160122554
05067,2024,4,2,"05037,05063",97996.57894344516,152272.09110106394
08055,2023,8,3,"08109,08003,08023",276178.6468124849,242555.22220452936
47099,2024,7,1,47101,229534.39682897096,243774.61471511933
39137,2024,5,2,"39003,39173",215797.0057532148,198113.55187312432
37163,2022,6,1,37141,144682.45643202905,407434.8058897462
13243,2024,1,2,"13307,13259",97882.60680548212,132477.24872634507
19109,2022,8,1,19197,152304.10143206923,125290.59847981251
47079,2025,9,1,21035,209288.00628383944,189916.33094883207
47153,2024,9,1,47177,273830.5397708221,254655.72553847576
21083,2023,7,1,47079,146236.82339427024,192935.1970107484
22117,2025,6,1,28147,127575.5373969188,156627.66129619654
48387,2020,9,1,48119,155275.60872461615,132041.42373207668
22007,2020,8,1,22093,156146.51365203943,177848.14298373403
01107,2024,5,1,01063,140952.04843216308,140363.9962721361
12049,2022,4,1,12027,198569.16087070305,249331.8901504696
49015,2022,7,1,49039,,356911.8336340397
29055,2025,5,1,29073,207521.0836019586,231091.41775757232
01047,2024,4,1,01085,91576.4702170366,142591.2322920749
12055,2022,4,2,"12027,12043",209478.23764417015,236852.8380910916
19131,2023,7,1,19195,177547.45644563597,160467.7527235107
48395,2020,5,1,48313,255485.02028470967,177795.58190307007
18023,2021,12,1,18159,163545.97136977664,182563.36226994972
29163,2020,5,1,17013,132481.11572224172,158502.4137058791
28157,2025,7,1,22029,114532.0582927334,105674.02376406308
48339,2024,12,1,48407,346238.5210035399,239547.492761438
08071,2024,10,1,08023,255728.6861792948,207406.40290665496
27031,2025,7,1,26083,408985.3320019045,188454.46591769453
26063,2021,6,2,"26011,26069",154505.02799043866,125885.72651701779
26069,2024,7,1,26001,162651.44835508417,170706.98549510242
20137,2025,6,3,"20147,31065,31083",121164.08459559486,136262.36949555672
38071,2025,9,1,38063,207493.33863558772,140544.31052743303
27021,2021,7,2,"27153,27159",249455.02304165455,191854.6282676134
44003,2020,7,1,44001,272091.61990614975,404909.7097594047
48257,2024,6,1,48397,320088.7508553805,435069.9347375301
47153,2023,1,1,47061,248503.16029122088,174941.51063476983
37177,2022,3,1,37095,162327.05158893453,203992.72382282143
49047,2025,7,3,"08045,49009,49019",338372.07029404654,534174.2226124726
48015,2024,3,3,"48477,48089,48481",407306.6663629126,296686.2859420265
12011,2022,5,1,12051,394324.36431885674,244993.6448355499
48143,2024,11,1,48093,337828.5031388242,216563.3879750813
13241,2024,5,1,13281,387256.6413186631,390407.3845603244
01101,2024,3,1,01085,161300.17964711416,141059.45562315153
28145,2021,4,1,28009,168464.1553116795,147570.71571001233
46109,2023,7,2,"38081,27011",232172.49605649983,174598.7160529071
29139,2021,8,1,29073,194537.81210839524,178563.43809773374
37115,2022,6,1,37199,368054.8130625661,320451.33595322754
47109,2020,7,1,47069,116294.43854353292,103089.80265201232
08055,2020,7,2,"08109,08003",181010.6141844927,186236.54652848488
06065,2022,6,2,"04012,06025",607425.8452829329,280638.2328464244
53069,2024,12,4,"53049,53041,41009,41007",376010.8971981071,428970.0002466166
30027,2023,8,2,"30015,30107",260534.9642745261,210372.95419747056
48405,2022,3,1,48241,268952.90739214345,213497.1962475088
16005,2022,7,1,16041,338656.56653728994,450964.430460722
17033,2025,7,1,17159,128483.76817875193,119417.76163154184
48179,2021,6,1,48483,95432.39690023406,121741.5565821997
17181,2025,9,5,"17153,17199,17087,17003,29157",143786.99419797747,136330.70750954244
39031,2025,6,2,"39075,39083",172947.57180191643,304536.9362481977
37041,2023,12,1,37091,225822.17942185444,123630.3871050047
01047,2021,3,1,01085,92383.33465892157,130367.73759960284
30067,2020,8,1,56029,390988.623353515,289690.62733963365
47065,2023,12,3,"13047,13313,13083",340502.47254730883,248982.60084676146
19131,2020,6,1,19067,130363.77133667826,115358.54858704978
29005,2023,5,1,19145,135890.33287127237,132470.59629441277
29219,2021,6,1,29073,263791.8342310446,174368.37989064612
22041,2024,6,2,"22065,22107",113456.19463199776,157624.51717277762
06029,2023,2,1,06079,329916.4542220363,826462.1818000813
06041,2020,1,1,06095,1126674.2073721045,460925.3607411205
19053,2020,6,1,29129,146990.03605373786,103330.5431306746
54019,2023,2,1,54089,114790.88385118629,133518.7935608518
48143,2023,3,1,48193,320109.1952970614,249581.36519787964
55073,2023,5,4,"55097,55135,55141,55069",217932.0148481098,219861.3146831413
29177,2021,6,1,29107,197716.7833108119,175859.8770819887
48343,2021,5,2,"48459,48315",151135.61110182162,163901.9582055482
48505,2020,6,1,48247,154664.3864903122,115519.76123520668
37111,2025,6,1,37011,266777.75812600926,390906.96726455423
37031,2022,3,1,37095,400847.4905513532,203992.72382282143
17073,2021,8,1,17175,130631.82537369542,127439.69674237027
49035,2023,9,6,"49011,49043,49049,49029,49051,49045",543881.8806033948,727975.0139948884
05013,2024,12,3,"05039,05011,05025",131238.54631839585,131026.67206777807
17119,2021,7,2,"17027,17083",150363.1369441357,166109.3768871356
51131,2020,11,1,51735,190388.04620783168,351215.4690559691
29177,2024,7,2,"29033,29107",235831.1223650313,187346.22032153956
12057,2020,9,1,12049,256022.2272992835,141960.08493309678
05081,2024,1,1,05061,149335.79585658488,139768.3532821868
05139,2024,4,1,05011,129838.93737618891,124639.72937616722
13297,2023,4,5,"13247,13211,13135,13217,13013",359417.36896558414,349673.8835737548
22111,2021,4,1,22027,141326.45790773703,196783.438898804
19023,2020,7,1,19067,128210.60211338152,115779.56084022851
53049,2022,1,1,53027,305350.9171943159,313405.7052247925
51131,2023,12,3,"51119,51199,51735",277204.5703142745,405971.8893502553
47171,2020,7,2,"37199,37121",156797.7194099344,178918.01286402685
37139,2023,7,1,37177,236393.55429861904,168633.01518823873
05075,2024,11,1,05067,126167.71522893384,99136.5596619615
41005,2022,2,3,"41065,41071,41027",590435.2648643678,502842.3167369799
38099,2023,4,2,"38063,38019",154119.42682266317,162325.70915876923
42109,2022,5,1,42087,213128.29055562697,150284.536581433
29161,2022,6,1,29073,199337.19927689992,209000.451184208
32023,2021,7,1,32001,292555.3809963481,327189.14112549135
30013,2023,7,1,30015,290034.18509933556,248183.13221115756
37041,2025,5,2,"37143,37187",226821.98598773475,186185.08740326212
26053,2025,5,1,55051,120444.9405898878,198472.7792596679
30085,2023,4,1,30091,132737.58431494082,169880.01815899764
13289,2021,10,2,"13023,13021",105409.77428685232,132407.03798694737
06009,2020,4,1,06099,336561.14819556626,338557.8081334559
05013,2023,4,2,"05039,05011",137613.93902289995,120506.81877813037
26031,2020,7,1,26097,169566.70029225052,135637.429241976
17133,2023,4,1,29186,267144.3718464835,214248.86138627303
31031,2023,8,2,"31091,31103",198609.9130107713,191183.09110249777
37015,2025,5,1,37187,69739.56815976759,109236.99868483456
47139,2023,6,1,13213,223590.94246049933,224735.07719169804
20065,2025,6,2,"20147,20163",112782.46970091228,116683.85734950015
18083,2024,4,1,17033,142445.11972033474,126408.21034391456
51195,2025,8,2,"21195,21095",130533.75824217864,96699.04719317191
48101,2023,2,1,48197,56623.82783528796,95108.14606493874
51025,2022,6,1,37185,164096.76007628007,230231.3238355672
16031,2020,7,2,"16083,16067",202983.9781880012,215437.31278633367
47011,2023,7,2,"13213,13313",289932.3287119095,224037.19506791694
19103,2025,4,2,"19183,19115",293723.02021141443,190321.5552615865
05059,2023,4,1,05039,159369.67191435493,123822.24097999536
08001,2025,7,1,08014,494197.94821432425,628484.5964753056
51121,2023,9,2,"51045,51750",322520.4324380734,219416.2093838596
41025,2023,5,1,41037,198595.23346745633,186004.63514358047
36033,2020,3,1,36041,116010.73242171464,169550.90007845018
19081,2024,6,1,19069,166939.15145983643,141861.9179876591
23001,2023,12,1,23023,306466.1359077732,405450.1086993825
31159,2025,4,3,"31059,31185,31143",286195.2928367094,196552.94423371283
48371,2024,5,1,48475,180257.1388784027,197298.0932857568
30019,2023,6,1,30091,177090.52085912565,175825.43510854524
47103,2024,8,1,47117,249061.1877748456,314934.9400318911
17057,2020,3,1,17169,81906.24800360399,109334.5435596428
01019,2023,12,2,"13115,13055",213836.4331756753,194793.9869462537
54107,2024,5,1,54073,164099.56973252934,154242.74599720372
20007,2022,6,1,40003,78098.50325886725,128867.22031011306
42037,2023,8,1,42093,230864.008346344,253150.54952162024
06089,2020,5,2,"06049,06093",289689.7936541369,174652.86023715604
17191,2025,9,2,"17159,17081",113560.48695060796,122868.53861138405
18159,2025,4,1,18023,230571.7259772347,212410.4305185832
16073,2025,5,3,"16027,32013,32007",428262.64099529834,371487.56744015944
46121,2022,5,1,31103,,255444.9934728735
37019,2022,3,1,37141,360338.4992131158,384920.2732299276
51049,2020,1,1,51065,162014.6402970182,244035.03217716256
17113,2022,7,1,17039,213474.96945284924,116347.12940561534
48177,2025,5,1,48493,284253.31781078404,395797.6430578183
30049,2020,5,2,"30077,30043",280164.2217428382,234000.18760527635
06071,2024,9,1,06037,556547.6235942162,892083.4899124448
26091,2023,3,3,"26161,39095,26059",208961.362155413,231717.06027978042
16049,2020,7,3,"16035,16061,16059",209711.59797732352,188809.77938129645
22057,2025,5,2,"22093,22095",187569.68147807373,199612.5367515082
36043,2023,4,1,36041,160442.04245964004,232190.5434508389
48087,2024,10,1,40009,94592.5338460006,138417.16226605567
31131,2024,7,1,31097,222680.7900288837,193274.25251876353
29049,2025,6,2,"29063,29025",272171.13560542377,226555.57518204735
48399,2020,6,1,48095,122733.3398122815,171098.17811179173
21137,2025,6,2,"21203,21199",181935.55497700325,171590.7697063302
23003,2020,7,1,23029,102456.36811847264,122453.96069829824
27103,2023,8,1,27013,278198.5157276985,271166.6561231645
22021,2022,11,2,"22083,22025",131334.4364493469,144765.688264984
39039,2021,8,1,39137,144471.34794141806,186181.0676143747
40113,2024,2,1,40103,200198.648580265,137847.52545849467
28039,2024,5,2,"28131,28111",194164.11413949417,171946.48414443235
13287,2025,6,1,13315,141932.27663698376,125407.87502099451
40055,2022,9,1,40075,83740.65763801751,78857.67884413728
51195,2022,7,2,"51720,51167",118131.8694530559,122550.4111253921
48023,2024,9,3,"48275,48009,48487",129103.91647267935,143561.28742467353
51179,2025,5,1,51630,536215.2038660975,462816.27584971505
29027,2025,4,1,29151,255457.7675529664,261820.73859450416
13243,2024,5,3,"13239,13307,13061",99583.9290414862,157833.72648474455
40153,2023,8,2,"40043,40093",133169.1682608157,140948.2537376297
49005,2024,9,1,16071,445620.1168779796,326207.3665877846
29061,2020,5,1,29117,152718.4283736929,119970.39797010653
46057,2023,5,1,46011,273872.2113685455,276351.5345478127
51051,2025,5,1,21195,105760.4901736112,116182.7903934786
06071,2023,1,1,04012,526221.0763460132,248867.4644829245
42123,2023,4,2,"42039,42049",120770.24234673892,165010.42782819667
37187,2023,6,1,37177,110392.35534358262,168712.30640109535
42081,2025,5,1,42093,221172.59138686684,265557.4248653828
35015,2024,8,1,48109,241011.8240741288,135794.2667116035
31103,2021,8,1,31015,232994.7582441041,198694.3657972055
55093,2021,12,1,27163,306321.1882781116,400720.6557055483
27119,2024,8,3,"27087,27029,27125",222687.83547062383,188843.30041084057
51650,2023,6,2,"51199,51735",254135.42426863455,422300.36569791887
39029,2024,10,1,39151,152539.9711711013,195887.7111266132
27139,2024,8,1,27079,426096.1275770652,332227.0104103831
34023,2024,8,1,36085,536682.819466223,669629.5541388867
37129,2025,7,1,37141,446496.5834193066,438547.9611749267
17029,2023,7,3,"17023,17173,17035",116880.40643554657,141997.0350970407
23005,2020,6,1,23023,347741.03421185835,259204.19596523556
13045,2022,6,1,13149,273560.3045536102,238083.7289141229
01113,2023,8,2,"13053,13259",175126.97642924995,110062.61688646046
55009,2023,5,5,"55083,55071,55015,55061,55029",289145.5101479851,279751.65756736917
51165,2023,8,1,51660,334139.6843417841,297004.71715049265
19035,2024,7,1,19093,149525.89090418967,134063.58388484223
44003,2020,11,1,44001,282901.3246358129,426267.1241956251
27059,2025,5,1,27065,326913.0860606591,251068.49292481065
22063,2023,7,1,22091,239761.5838563014,183535.962229391
41035,2020,5,4,"06049,41029,06093,41037",195678.07402552632,201651.87841848523
21169,2021,5,1,21001,119982.86794554393,136245.75415825145
48283,2023,3,1,48127,147722.47950007513,143680.92242707498
27107,2024,6,1,27087,149959.33200219503,170768.25946619862
18067,2022,7,1,18159,153935.98459065435,197958.2038530611
40069,2021,4,1,40029,98203.12029422364,95632.83550967996
47031,2022,9,1,47051,276604.6271822545,289601.5459257522
16043,2022,7,3,"30001,30057,30031",481747.98163665953,607373.8253591097
29027,2022,3,2,"29151,29051",231710.55583079692,214250.3950940086
28141,2023,8,1,28117,179329.72455012097,142933.48190975547
32007,2020,6,3,"16083,32011,32033",277065.3591748146,190710.79911245298
48029,2025,5,1,48493,260813.337685277,395797.6430578183
13157,2025,4,1,13219,404392.3666025854,548623.2136897807
18001,2020,7,1,18075,152475.3642880104,101142.62868944852
29085,2022,6,1,29185,175130.40510073944,191578.14884066515
21165,2021,7,1,21173,95600.6905310374,170012.78403480895
20201,2024,6,1,31095,141115.81974795155,130186.37522249468
28085,2025,7,2,"28113,28147",169084.56659319103,130184.11331723462
13309,2024,9,3,"13283,13175,13271",145369.36792611843,148547.89216291308
48179,2021,10,1,48483,96218.13756370654,124332.33546791984
40127,2023,6,1,40005,146125.28222613072,188690.462831664
47053,2021,3,1,47183,129003.49617212793,122761.24038204276
48193,2020,1,1,48333,172068.40538530634,295998.2181407953
54077,2023,4,1,54093,117556.84605767071,193397.97691326783
19161,2021,7,3,"19021,19093,19035",121038.12327299285,130157.47946573926
36013,2025,8,1,42049,166165.09853851658,210383.6405859428
26101,2022,5,3,"26105,26085,26019",229463.63406783025,242578.5114656477
37039,2025,6,1,37113,268264.45109148725,355015.0073613972
31117,2025,7,1,31171,369822.9499070943,193939.2106974571
32007,2023,7,2,"49045,49003",339916.28490341286,443149.462747787
22013,2022,3,2,"22027,22081",124600.21075656598,159801.2456596028
06083,2023,8,1,06079,925955.0288948268,856674.9648123682
19063,2022,8,3,"19041,19059,27063",136695.19699336227,232796.39162128264
42097,2025,6,1,42093,154490.2342799254,266144.43370918016
16015,2022,6,2,"16045,16037",497418.3954401882,426118.82014391106
27089,2024,9,1,38099,189547.63648339955,156191.38142390572
20055,2024,7,1,20083,230284.8783164967,148650.51564605997
29003,2025,6,2,"29063,20043",276930.63314658875,185931.0509572141
26103,2020,8,1,26083,153009.84847720232,132614.91554011902
53011,2021,10,1,53059,491699.2645199618,485812.8886958816
29115,2024,10,3,"29041,29079,29211",128462.64822414702,116368.06724831038
47129,2025,9,1,47049,203897.738944885,241097.1450612595
21099,2024,7,1,21061,172070.99952259506,184626.79980292416
48039,2024,3,1,48481,324649.0609007333,238251.1636068445
48005,2024,6,1,48455,197531.19281913553,185001.00815458767
05099,2025,4,2,"05019,05109",,168572.1901408759
13251,2021,7,1,13031,147775.22602182438,189490.0921994866
12057,2025,7,2,"12049,12105",382386.17450979195,267679.6912499974
13129,2023,4,4,"13295,13213,13123,13313",237130.48062839973,264239.23187679396
37073,2025,5,1,37143,227023.08413420388,263133.17612168967
19015,2023,6,1,19079,202764.87977730136,142337.8133422708
39033,2021,5,1,39077,119776.90498490422,148905.5759777108
48361,2022,7,1,48241,194922.38651326895,220863.5450192214
41001,2024,7,1,16087,288491.5200350554,368728.00406513625
29131,2025,6,1,29151,262279.7717465448,255300.89466299317
23011,2023,12,1,23023,298185.00218854257,405450.1086993825
53031,2021,1,3,"53035,53055,53029",462726.152112976,553694.0064603145
55099,2024,5,1,55003,173838.42281722845,195642.52824133672
45013,2024,6,1,45049,540313.6888857036,168756.13948530247
13245,2023,9,1,13163,180133.72919408177,129012.28873860733
29063,2024,8,3,"29075,29061,29003",221563.68119113977,208992.9060109918
38067,2023,5,1,38019,128897.28879193075,141334.33823494765
31151,2024,7,1,31095,200462.371147157,130529.41676822065
27139,2021,5,1,27019,381467.77921770554,417701.9342957425
26129,2024,8,2,"26001,26143",159891.10389495743,175729.64050912223
06009,2025,2,1,06109,453938.5036233463,405059.5361032929
48059,2024,3,1,48133,189147.8634719927,156348.65723797036
06087,2020,1,1,06069,821841.2535088466,616325.747537048
19187,2022,8,3,"19073,19197,19025",135186.53217201412,134519.4362960062
30085,2023,8,1,30091,137869.92979503938,177761.7091497033
21135,2025,6,2,"21205,21069",124852.3186155688,180958.0676655656
17059,2024,1,1,17069,81672.10422717867,109806.59292381234
29017,2023,3,1,29123,187945.22077440875,148530.84351335015
21085,2024,2,1,21061,161527.30686269692,175824.71581680965
01033,2021,10,2,"28141,01079",161417.1798794729,184138.09361296232
37039,2022,5,2,"13111,13291",241954.9068806551,435358.1921321242
49049,2020,6,1,49007,371210.76864753314,157318.54920463328
06107,2025,2,1,06031,356724.0762296913,356088.0901770319
18083,2024,8,1,17033,144927.8750870089,121243.5903732232
19085,2025,7,1,19047,208813.50629316745,167028.36306446636
18053,2021,8,3,"18159,18009,18169",114175.44807316664,138808.35661214785
27087,2021,7,1,27029,159528.6041564158,175448.638085825
31175,2020,7,1,31077,127268.35516905632,164245.99179035128
04025,2021,9,1,04012,449710.8739849021,221207.79194462567
45027,2022,3,1,45089,204719.99365625763,129950.06753619848
55025,2020,8,1,55055,320000.8896924863,239839.67444381965
18181,2020,7,1,18131,146268.69170531468,108930.09255105518
55043,2025,9,1,17085,210181.1239644272,235145.75108106216
36059,2022,8,1,36005,710764.3699990475,512105.8898891688
18175,2025,6,2,"18025,18143",211665.8541047545,177735.405536626
20205,2022,7,1,20207,98230.707884919,99457.85346373096
53019,2023,9,1,53047,271161.9033966274,304064.63161334465
19007,2022,11,1,19185,117746.72048359273,125858.3069402938
54107,2024,9,1,54073,166078.85319930245,160406.0349050078
17081,2024,8,1,17145,122483.09725318274,109801.48240226146
13105,2021,5,1,13317,120486.5784304518,119099.7525751177
17021,2023,4,1,17173,102112.15550095448,140290.68118902636
01113,2025,4,2,"13053,13259",189083.9493340922,118298.25881115606
29021,2023,6,1,29003,162322.34249682914,246650.95807272856
08013,2021,7,1,08047,675597.4421759368,493282.4606887093
05053,2023,6,1,05039,189160.84503241515,124478.70845903152
17113,2022,11,1,17147,216859.88788124465,189924.1552420396
13181,2021,8,1,13317,205812.96567541652,123204.29034757736
51175,2023,7,3,"51183,37091,51620",243443.49142145296,170094.62511217824
31031,2022,4,2,"31091,31103",189975.40913141263,185283.5271427132
48007,2025,5,1,48057,310771.8888610324,202987.91007270993
21055,2021,7,2,"21233,21143",132707.80779338785,127956.65287772135
20087,2024,3,1,20005,251081.6547829527,155205.78701386775
17055,2021,4,1,17165,115142.39416624822,84849.28461792633
28097,2025,8,2,"28043,28019",118290.446182183,137301.62993510056
29113,2024,4,1,17013,282856.5767672963,193234.30798264916
48165,2022,5,1,48115,220265.5773135072,118939.1148952651
17049,2023,7,3,"17051,17173,17035",199804.49692904897,147781.36102195608
05145,2025,9,1,05067,197452.3566896557,95843.30661037928
51710,2021,9,1,51131,257379.71409999425,232389.03121984145
39159,2021,6,1,39021,326210.2483502913,185085.74757451625
21191,2021,6,1,21023,178136.52388974416,157769.6133185712
30031,2023,6,1,56039,664915.0082242683,2023950.2295566748
05147,2023,6,1,05123,99634.87733129389,89172.39402737684
22103,2022,2,1,28045,284570.71775637934,224236.39261776
48463,2025,6,2,"48163,48507",201077.3334055821,120515.67857874409
38015,2023,7,2,"38083,38029",325181.81690853107,145553.0639020771
49043,2022,7,3,"49029,56041,49033",1379696.625998384,520750.05362893315
27111,2024,8,1,27041,302331.71111778595,322128.545591817
42085,2021,5,1,39099,148573.75980065833,115426.61056566588
16001,2023,5,1,16045,489709.87486920034,442124.56072907994
51149,2025,6,1,51670,342447.93684832775,209776.35690317384
40113,2024,6,1,40103,204821.4917332733,142705.62269666386
22099,2020,4,1,22077,156481.1997472593,169732.02652904805
28133,2021,5,2,"28027,28135",127279.3429710996,106938.6938761166
26055,2020,5,3,"26089,26019,26009",249983.27946097564,281859.8913790724
37133,2025,6,1,37141,281431.1328549355,439311.670110805
13103,2024,5,2,"13029,45049",332630.6992438024,281720.3884891948
31129,2022,7,1,20089,128631.53817620012,104491.52261312927
51027,2025,4,1,21195,86709.76966070278,115979.82612244664
36087,2024,7,1,34031,702746.1562835774,546709.0540610488
41063,2020,2,1,53023,272867.3095831169,136794.14758589325
17143,2025,5,1,17123,145713.47416911533,128338.25460354028
56031,2022,7,1,56009,246203.39841228444,268939.820238726
51683,2020,8,1,51685,350754.5808029282,331606.966660862
47163,2023,9,1,51520,243462.22717929384,168663.2699381923
51059,2024,4,1,51600,751655.0364147122,735249.2748541146
51153,2021,6,1,51685,483148.95134298113,376022.0627138543
42123,2023,8,2,"42039,42049",126135.66147167108,167879.34141018623
05139,2021,5,1,22027,129340.29413424524,186173.89927582024
06029,2025,2,4,"06111,06031,06037,06079",364527.5849489603,762132.4284700885
17013,2021,7,1,17083,178303.54493976943,164199.3205385737
55067,2020,5,1,55078,132223.00620395204,183399.73615867752
24001,2024,7,2,"42057,42009",140543.51092171937,202901.24840724785
27007,2024,6,2,"27029,27071",245366.9598316579,171086.38615111477
01041,2021,3,1,01085,110331.51731776462,130367.73759960284
13077,2021,12,1,13149,327393.8632490505,210772.47354957295
19193,2025,6,2,"19047,31173",198401.007461226,156732.788443366
13107,2025,6,3,"13163,13283,13175",127397.46202972876,146429.86164720776
16039,2021,5,3,"16025,16015,16047",285298.99255086243,341164.4967967072
56023,2021,8,1,16007,363030.61171283806,328004.49902427493
29186,2022,4,1,17133,204810.33772372516,266658.8897660762
05061,2025,5,2,"05113,05109",151901.16380165605,180601.97385079498
48471,2021,5,1,48455,233261.02507033656,165960.20476320162
55133,2024,7,1,55101,458164.303025526,281124.1320479093
06047,2021,12,2,"06069,06085",389120.49161410733,1130757.8199521145
06071,2021,12,1,04012,489520.1686673718,231286.64670531088
20071,2025,9,2,"08099,08061",154957.61695352942,181322.83169770072
55067,2023,6,5,"55078,55083,55085,55041,55069",175654.67076780516,239638.887557771
55009,2023,9,5,"55083,55071,55015,55061,55029",298838.81067903497,287201.9135717199
17023,2022,5,1,17079,131938.51829253562,138271.50716700996
28155,2025,8,2,"28043,28019",161405.6420332056,137301.62993510056
17017,2025,6,1,17009,103956.38133747008,143719.29540050993
12097,2025,5,2,"12105,12093",375974.19586964016,296935.99501088826
06019,2022,6,2,"06069,06031",394339.15831074474,594518.9898868471
48205,2023,5,2,"35059,35037",229254.1857538765,116213.78478978007
13095,2025,8,1,13037,123970.82643979264,94247.33122149132
27173,2022,8,2,"27081,27083",155562.8974638039,181311.78607344328
51097,2023,6,2,"51119,51095",254190.37718200256,392963.0485856711
29186,2025,5,1,29157,240912.82733891104,213032.5197976114
01119,2024,12,1,01023,131254.75963102936,145857.17024490735
16017,2024,9,1,30053,631435.27126787,414404.1352230123
47027,2021,5,1,47137,145950.10910067995,181704.16868690975
13017,2024,5,2,"13315,13271",127586.4695572948,127729.92116227986
45029,2024,7,2,"45005,45049",255910.55660682908,126359.40305335907
48163,2022,4,2,"48127,48013",202895.37514172227,205422.34782363614
55119,2023,7,2,"55107,55069",217905.95401480072,197586.6247200016
17087,2024,8,2,"17151,17199",184263.99540539304,151870.81878013688
51163,2024,4,2,"51678,51530",307476.3358059505,238235.80443977605
48477,2021,6,1,48287,316087.9086391851,309700.09507059795
05067,2021,11,1,05037,99806.60124154728,129854.14290269028
30057,2020,6,2,"30043,30093",453772.5723468503,227260.27164612355
26141,2021,9,3,"26033,26097,26031",157340.58400771316,176004.70682443178
48077,2021,5,1,40033,177287.89751228064,87173.7786968732
51051,2022,8,1,51167,98075.93652874844,132256.78713599444
13175,2021,3,3,"13023,13309,13283",151755.2964613119,119805.39195765863
40045,2023,8,3,"40043,40129,48211",110923.32271888008,158508.33180394792
08073,2025,4,2,"08061,08025",255972.03395345857,183666.96623788378
27115,2024,9,1,27065,246549.13219007393,253497.5205947292
55091,2023,8,1,55035,220706.20853938916,289579.7380938703
37027,2024,7,1,37011,238159.07800886084,396221.0776627806
54041,2020,11,1,54021,108765.86948428594,86371.73418659554
48467,2025,6,1,48379,275712.0148143247,286047.6109951124
01125,2022,4,1,01107,212501.45089027667,142743.77622500004
20025,2024,7,2,"20097,40059",89707.14467749376,121101.84792627126
26101,2022,9,3,"26105,26085,26019",228811.12436863425,243554.42651131563
55029,2020,4,2,"26089,26019",259754.8024735063,317493.57301540667
51003,2022,7,1,51540,491571.3297164131,459157.26120888937
54095,2025,4,1,54073,118904.74202562124,164206.8643625162
29087,2024,10,1,29003,,261464.89438673187
01121,2020,8,1,01029,132463.32406030502,158997.11233672468
29121,2020,7,3,"29103,29205,29041",114893.73858676602,156950.75421404248
06083,2023,12,1,06079,953063.8076102271,876719.8745518298
47111,2025,4,1,47159,255127.44002207587,302454.3196995138
13215,2024,8,1,13053,179164.08500748602,140629.74078932282
28155,2022,7,1,28013,177184.51307791637,130404.61554189544
21107,2021,4,1,21233,115181.630559301,103099.81447094558
17165,2024,3,3,"17151,17199,17069",95165.50993116271,138013.1366045184
40113,2021,3,1,40103,167023.66102156896,113710.32685496274
18045,2021,6,1,18165,144572.05328751076,110824.0338306207
