target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
16031,2024,7,2,"16071,16083",520576.809638642,548020.4140725043
34013,2024,7,1,34031,1040700.04703247,706848.9160426515
05075,2023,7,1,05055,220913.8577943434,296138.49605837505
29203,2021,3,1,29179,279024.1921981551,266930.9607566116
38043,2023,5,2,"38029,38083",425676.2982132328,328907.8424309456
06071,2024,8,1,06037,786232.5883755605,1524246.9310246983
05015,2021,4,1,05101,373013.6828682933,301758.0761784097
48041,2022,3,1,48185,453313.4325322907,724587.6948191939
19151,2023,5,1,19021,214575.4540241639,285318.1860556403
06067,2022,11,1,06013,743637.1770719789,1545300.4907213598
12081,2020,8,1,12027,485227.1400772938,296206.332411422
26061,2020,7,1,26083,235876.26329373245,261257.25940744812
39009,2021,3,1,39115,263275.23849143495,237839.0654055717
04013,2022,3,2,"04012,04027",742604.2762853178,446790.1269838286
29071,2022,6,1,29073,406293.5847834684,430809.2595632179
01103,2021,9,1,01043,345376.4144223075,389079.087183841
28147,2022,6,3,"22117,28077,28091",278278.9906380351,265377.1805612378
47163,2022,5,1,51520,368623.33826594934,222637.18213020585
08083,2022,7,1,08111,631274.2538835896,874084.8780526778
17197,2022,5,2,"17063,17091",476041.2936392811,345414.4417320852
19029,2020,6,4,"19165,19137,19155,19009",206304.38250807268,232063.40485884337
30067,2020,5,1,56029,726154.3677940733,472428.0249450701
36013,2025,5,1,42049,302222.45381170994,340246.8112338257
31051,2024,7,1,31173,443464.1766150768,398146.48504305497
28013,2024,4,2,"28161,28017",227574.9483249189,254501.2229383292
47115,2022,5,1,47051,481465.7533049796,585215.1751089769
37061,2022,6,1,37141,285424.8698946202,706441.8693036763
48179,2021,7,1,48483,166534.57220663395,240162.19962159477
51131,2024,6,1,51735,594949.8210789626,619950.2735204917
40153,2022,9,2,"40043,40093",252933.8838115981,346565.4969789147
06097,2021,1,3,"06033,06045,06013",1105298.5844868722,848699.1160759982
33009,2021,6,1,50009,524063.1288340017,381338.3056787763
47109,2020,5,1,47069,226607.52638206023,204785.14262939745
21075,2025,1,2,"29143,29133",165565.72962401112,185268.70501062815
31031,2023,8,1,31091,422118.9160678351,280074.075115376
08059,2024,5,2,"08019,08047",922821.9663975053,838800.4035623923
48073,2025,5,1,48225,481116.4190759214,436977.27688033384
05095,2022,2,2,"05077,05123",230611.3911372969,217156.87093328964
08041,2020,5,1,08119,511228.8143257699,498142.6245061227
06085,2024,2,1,06047,2706417.716885812,546977.1710324291
26055,2024,6,1,26089,666711.6791369427,1185597.702101399
36071,2022,5,2,"36079,36087",543052.3649104087,738387.9604102629
06071,2021,7,1,04012,659100.4716832013,466376.9942487832
49011,2020,5,1,49029,524925.9961288463,762093.0170507586
18165,2022,6,1,18171,229185.38556795695,376574.727762527
13243,2022,10,3,"13037,13307,13259",241524.5783447115,291145.42113843287
31143,2020,6,2,"31141,31023",382579.4883590699,348773.33125491685
21107,2021,4,1,21233,223827.7135761025,211285.25036154772
13061,2022,5,1,13037,347726.1560520201,249916.25628285224
51191,2023,7,1,51520,377101.7029479958,243510.98851000352
05135,2023,6,1,05065,280501.7497750741,284829.54917582666
08103,2022,7,1,49047,608449.8298835313,437988.12314236985
49019,2020,5,1,49007,625348.8865915498,256677.6138654976
48371,2020,3,1,48243,249501.31686318835,346544.37412759016
05139,2024,4,1,05011,250571.96451149575,229346.1861238069
48173,2021,5,1,48461,,242174.3639657496
48331,2025,6,1,48051,630773.1274363776,572375.0502566801
40009,2022,10,2,"40057,40075",251514.424476607,201335.69350540324
46009,2020,3,1,31107,195180.7605439399,356434.4583683894
13001,2021,4,1,13279,255959.058230832,234155.38951487283
51149,2025,4,1,51670,449556.90180070297,275199.6586957688
16081,2023,7,1,56039,1325536.7446671892,5329372.660540266
39051,2025,4,2,"39171,39095",343163.0082302983,296494.5258719304
49029,2025,5,1,49043,1144897.8476845317,3081178.963594791
27081,2024,7,1,27173,458033.5160734766,343627.1956058555
27131,2024,9,1,27079,481697.3427103328,532316.3833384785
39121,2023,1,1,39115,297648.1367057118,256052.5332379653
48407,2021,10,1,48373,481301.10252977634,342430.1775421397
29127,2024,4,1,29173,299585.0664933367,418948.6690594855
42081,2025,4,1,42093,344407.0343308002,453407.4375358171
48147,2023,9,1,40013,554530.1630310641,367657.8774902439
48005,2022,3,2,"48241,48373",341190.73894741514,366389.63577211916
28021,2021,6,1,22107,275143.74547788996,376649.3696182075
40071,2022,6,1,40053,216072.16019162224,329956.0135118873
30009,2020,7,1,56029,512404.5234320525,477199.62860492914
53041,2021,1,2,"53077,53053",475032.3440629973,515882.2734078848
27051,2023,7,1,27041,412634.381784318,539246.4637951873
55119,2023,7,2,"55069,55107",333669.07472768385,340652.7903814686
47099,2024,7,1,47055,377378.7845029598,454081.67773276434
48159,2020,8,1,48119,499897.5429417092,289823.66118054517
08097,2021,8,1,08065,6971688.303885912,601139.4219031181
47103,2022,5,1,47051,460306.59270592063,585215.1751089769
51710,2022,5,1,51740,406932.7310137036,304802.22771716927
31033,2025,5,1,08115,332641.6252681669,315022.4578946308
19193,2024,7,2,"31173,19093",321770.07491877786,336223.7227414478
37095,2025,3,1,37187,538258.4498533775,208616.54642557228
48005,2020,10,1,48455,276442.4275857278,278889.9025850809
46025,2022,7,2,"46077,46005",548073.7886539508,432810.1789367433
47161,2025,5,2,"21035,21221",413357.5982447332,307414.05997817114
29219,2025,4,1,29073,520556.76104261057,465240.6588419119
48149,2021,5,1,48287,975474.4459881462,612078.874148178
26047,2020,7,1,26097,587476.3113041293,256572.91353486243
22035,2022,5,1,22083,,313642.1672442146
27025,2025,6,1,27065,514967.37539534015,371366.7091560571
05125,2024,8,1,05105,392966.9414938364,295438.1671803332
34005,2022,5,1,34021,509838.3987710628,665331.0247090278
06073,2022,3,1,06025,1434514.5031233013,420335.33318141504
39063,2022,7,1,39173,348627.4003423792,341403.2558011821
18179,2023,6,1,18009,345801.57069939136,221487.13252491632
18089,2023,9,1,18111,374034.4510051634,328795.2143335052
29187,2023,2,3,"29186,29123,29221",294895.54341379594,300270.65995165566
30001,2020,8,3,"30023,30093,16059",446698.7284128089,309107.7846591769
39093,2024,5,1,39103,394907.98608761205,472916.814640963
04003,2023,5,1,04023,371846.34330007015,448773.70909808454
13153,2025,2,4,"13235,13093,13193,13023",365761.22362630424,292538.5194425738
06029,2020,4,2,"06083,06111",340718.1515019822,1174570.6906675012
18153,2023,7,1,17033,245819.5148205411,225256.6095085221
17159,2021,10,1,17079,198062.77425503256,245674.25933438135
48471,2020,1,1,48313,386480.81689845485,363084.63114094664
48147,2020,8,1,48119,384277.9775396075,289823.66118054517
13129,2023,4,4,"13313,13123,13213,13295",354167.3681166587,405699.94842806004
12099,2023,9,1,12043,1009106.2841655472,440673.6399619315
01119,2022,7,1,01107,258515.9547323207,271416.10585368343
41039,2025,2,2,"41041,41019",635889.7783488453,610967.5893421856
05147,2023,1,1,05123,190130.597869587,180919.3130296612
16037,2021,8,1,16015,697580.604364606,703554.8204247728
31151,2023,8,1,31159,351906.9645065843,520264.9392401795
28047,2024,1,1,28131,348858.56636926986,279496.7906899823
28011,2022,5,1,28027,261955.3092376373,171403.8067337105
22033,2020,8,2,"22091,22047",350667.6552409078,301875.1539734723
37083,2022,6,1,37185,230850.2874832909,578407.4929109177
51077,2025,6,2,"51197,37005",331883.4324839545,400496.50377853983
56013,2020,6,2,"56029,56017",367813.334595762,369876.1259276049
55003,2023,4,1,55051,315371.51612017903,359042.7468464302
37023,2024,6,1,37011,404402.88251772727,985636.3406882772
13289,2025,4,3,"13319,13175,13023",231482.47651362527,290030.7532389969
13221,2024,2,3,"13195,13133,13317",428090.30261218006,722551.2808990068
51027,2022,5,1,51167,150555.58825196003,232923.0293772295
51041,2024,10,1,51670,572968.6657920708,272247.5640367291
10003,2025,5,1,24029,538656.8270145421,742761.4327889443
26045,2020,10,1,26015,279144.05203908455,350446.89898260287
45039,2025,6,1,45023,399020.1872153207,348933.16326303635
22063,2024,12,1,22091,337171.9281545431,316044.466045713
29183,2020,6,2,"17013,17083",378548.8951753296,288457.5448501302
30005,2023,7,1,30015,405636.9936185365,572279.6427566414
51069,2020,6,1,51840,424388.2363281804,366984.8386902423
29155,2022,9,2,"47095,47045",182426.8139679279,262454.98555343656
39041,2021,8,1,39083,586644.6448361707,366013.63890359714
06065,2021,1,1,04012,627846.0568130362,410107.0868105695
19155,2023,6,2,"19129,19165",358524.5033865569,381142.2836561995
22089,2021,9,1,22057,385033.0147421588,319419.1018288171
41051,2020,12,1,41027,677953.9142449,807659.5950485865
01111,2023,9,1,13045,398362.7797453846,407960.16038639355
48127,2024,9,2,"48507,48163",252733.2864076312,250105.10810659392
39167,2021,7,1,39115,259058.8915568598,247609.2682078863
01077,2024,6,1,47071,380465.4560330161,374092.51596735814
13163,2020,9,1,13301,210688.56585582873,214660.58264228085
48405,2022,1,1,48241,423952.8636723044,355884.9169252378
47109,2025,5,2,"28003,47069",283358.97859860584,288300.70112324296
25007,2025,5,1,25019,2922591.4471670357,5767160.394234021
31173,2020,7,3,"31021,31039,19133",,289823.7599514443
17029,2023,5,3,"17173,17035,17023",223151.51588740823,267054.3779136171
48181,2022,6,1,40095,541196.5460029667,386675.70376177545
01053,2022,5,1,01039,239742.78863469444,279515.9796842602
49023,2020,6,1,32033,430148.6246029365,248155.27947727675
30027,2023,6,2,"30015,30107",571357.0828268694,442715.8088154389
42035,2025,3,1,42023,298128.2096330615,150356.45816176874
48225,2022,4,1,48471,498044.2450271418,500004.1653173407
51005,2021,5,1,51580,227688.39758593985,122832.2978028647
30013,2021,7,2,"30045,30059",365408.37232658855,494631.98768383614
28093,2024,7,1,28009,326844.67096808675,233246.96450623157
19173,2020,10,1,19145,211284.52668694596,200376.59053409833
21053,2024,9,1,47137,270085.3034621627,400082.1497700196
47161,2022,2,2,"47083,47005",397107.37980678375,336844.40470619826
53013,2020,2,1,53023,349607.08844767715,254133.7869266166
08061,2021,3,1,08011,367660.2039352955,232705.58760893796
41005,2022,11,4,"41051,41027,41047,41071",906592.7019796578,784474.4880741565
12001,2025,6,3,"12075,12041,12007",490268.1494427865,444173.1312377712
21225,2021,3,2,"21233,17069",196901.723174918,206926.39376772253
21187,2025,2,2,"21081,21103",340485.4073036674,412992.8670574265
16053,2025,5,1,16047,604945.9681837485,662438.7748990944
21191,2024,8,1,21097,366786.3695643905,331551.4080573185
17001,2020,6,1,17169,256229.575264798,257475.90424951477
21215,2020,5,1,21005,350823.01119914814,254196.4159546527
19015,2022,5,1,19073,348862.5287876182,281269.21013551526
21205,2020,6,1,21063,200129.81001959497,203398.74076728852
49041,2021,6,1,49039,377587.5922185341,460868.69799929176
47075,2022,2,2,"47033,47097",285482.5938641716,259266.17685097785
36121,2025,5,1,36037,321408.64431884565,305817.33491655014
49015,2020,7,1,49007,,257525.27906726833
12029,2021,8,1,12041,312226.5290895947,375011.8641554715
26139,2024,6,1,55101,530393.5940137663,442949.4251930459
13099,2025,2,1,13061,261607.32878269453,349357.460446904
40141,2022,4,1,40075,140308.58761231837,179432.04312006818
20043,2022,6,2,"31147,20013",267476.1232319874,292026.1076076267
13271,2022,5,1,13309,240855.4079468184,278336.3271924835
48491,2021,4,1,48287,,599499.3146462111
49005,2024,8,1,16071,617566.733583119,540762.6777359098
40119,2023,5,1,40103,365863.63489797217,311051.70666655427
29035,2021,5,1,29179,261649.42249557996,277861.86368856626
35035,2020,3,1,48141,251408.8484248609,220762.42961327848
05095,2022,6,2,"05077,05123",229555.8999439408,217093.069578722
40137,2021,4,1,40033,203929.88252291936,204838.3803517328
27005,2023,8,1,27159,578279.9999618441,352260.5798533436
47047,2020,3,2,"28009,47069",454872.48844391067,208947.67906557093
13225,2025,6,1,13193,340441.78513467294,267750.07895263267
21157,2021,5,1,21143,260654.90211708867,319409.2401522792
47165,2024,6,1,21213,666530.4968323439,379916.4666778007
31049,2025,6,1,08115,367530.2687730228,312463.1491688502
21011,2024,9,2,"21017,21181",291952.6882347001,433709.81480414653
37133,2022,6,1,37141,374467.9932225737,706441.8693036763
51199,2021,5,2,"51131,51735",500866.56251387624,507110.2831415818
08055,2023,8,3,"08109,08003,08023",502697.722613927,415869.012140655
20105,2024,6,2,"20141,20123",298690.267509693,229736.82024203974
19063,2023,7,2,"27063,19059",241130.114606432,580483.5334980333
19047,2023,8,3,"19165,19093,19133",261352.1406138319,292727.94276041817
29087,2023,4,2,"31147,29003",,368706.20952139795
46009,2020,7,1,31107,195411.96100620783,366063.8246458964
56039,2022,5,2,"30031,56023",5401882.338270004,1049329.018349297
51013,2020,6,1,51610,1151884.0350387348,1317754.0333518789
12049,2021,4,2,"12055,12027",303190.40246558096,300409.1579914818
13089,2021,8,1,13063,559861.3486179123,255012.7153356595
48217,2024,3,1,48309,442163.1473657927,435354.5124465508
21201,2023,1,1,21069,322672.37770477234,288443.67043341993
12105,2024,5,2,"12049,12055",420246.58640308696,389904.9852362518
13243,2021,6,2,"13037,13259",222752.61710407137,222438.92843289883
08097,2021,12,2,"08051,08065",7682570.386558603,1056602.8606731228
27161,2024,8,1,27079,384926.3873993856,529939.9517647553
01025,2022,2,1,01131,267940.0415702681,292053.351250532
08037,2020,6,1,08065,1743516.894860616,466129.97935691336
42109,2022,5,1,42087,351760.4514836738,267144.5224239772
35033,2024,9,1,35055,,682465.9132886748
38035,2023,7,1,38063,391367.45474661625,272803.6015177211
32007,2023,7,2,"49045,49003",465365.0105652883,594141.2537539108
42123,2023,4,2,"42039,42049",214830.1561822183,287202.9295107451
13223,2024,7,1,13143,458010.3952456871,404164.1837531272
48287,2022,3,1,48149,726225.0497446177,1106813.9535966737
35015,2023,9,1,35005,363347.02346812474,276716.7290688175
48301,2024,5,1,48475,,296780.5410795806
17165,2023,2,1,17069,167527.45725085816,207782.94694526205
51185,2022,5,1,51167,211062.42391548617,232923.0293772295
27037,2021,6,1,27163,496304.8322411782,562651.226029633
13303,2025,2,3,"13163,13319,13125",271937.154099019,296071.88152136706
17185,2024,8,1,17047,185567.0087670846,206765.24080477413
01125,2024,2,1,01063,377403.0263269983,239207.4211023346
05135,2020,9,1,05065,235388.34367655087,228760.508936824
19045,2024,7,1,19031,319327.9192578375,396340.5170115112
13161,2023,4,4,"13279,13271,13209,13309",245394.0178514626,271530.22778844397
08117,2021,7,2,"08019,08065",1648773.9532265468,715160.4008186639
39103,2022,7,1,39005,444458.1543653016,331451.3292503513
41063,2024,4,2,"53013,53023",687507.9218389761,386812.05988459557
13045,2024,7,1,13143,420978.6646720955,404164.1837531272
35043,2022,9,1,35028,524431.9245922002,685897.0999583235
29087,2020,3,3,"31147,20043,31127",,229653.6935267696
56037,2024,6,1,49009,398038.4966838693,493077.04015969206
48077,2021,5,1,40033,337846.54173030396,206830.0792777435
22079,2024,6,1,22039,279627.09161956154,202577.35197159692
53057,2021,11,1,53029,778723.6932005291,949114.4841242484
06029,2020,8,2,"06083,06111",345314.7504183059,1171991.663105242
16049,2024,4,1,16035,556663.556023983,519048.9188492065
28109,2024,1,1,28131,297056.6387001958,279496.7906899823
12081,2022,8,1,12027,839088.7691876969,479114.13975222706
32005,2021,7,1,32510,1235653.8755246846,632098.5256428869
13069,2021,1,1,13161,237373.5891344892,211591.83373261872
42081,2022,7,1,42093,326213.7175071241,437237.67153734463
16073,2020,4,1,16083,504449.7070427962,376045.1360828926
32019,2024,7,1,32029,503684.5935083949,724422.9418945863
48339,2025,6,1,48407,605621.7295633551,456354.8619772673
32021,2023,9,1,32019,216539.77668928783,489274.9622471086
55025,2020,7,1,55055,484811.7247868317,367016.7872631438
38053,2024,5,1,30109,455608.5584990874,391626.1506321093
13149,2023,5,1,13045,412752.1345171863,399644.1858935557
48149,2020,1,1,48285,755743.5335320062,536740.3279072411
47093,2021,6,1,47105,423937.1987139306,579417.3519436591
21069,2021,6,1,21201,257819.02900251167,281817.75638030766
51119,2021,3,1,51131,501255.2873964947,460963.67586380354
05121,2023,4,2,"05021,05055",254713.98895871,261943.94303711393
29075,2023,6,1,29003,302454.3735987527,439131.0083828363
47153,2023,6,1,47061,482337.84750653827,354549.5582776048
21161,2023,1,1,21069,291887.53243421105,288443.67043341993
19109,2023,6,1,19189,296321.3760199842,228190.5949489584
48223,2021,3,2,"48119,48379",449054.7201184665,375320.95736168476
17099,2025,6,2,"17123,17155",318879.2046206095,249406.07693524042
13239,2022,8,1,13259,265969.5682517058,237787.11655698303
16075,2024,6,1,16087,607984.2158451754,668289.2537118917
48437,2023,9,1,48011,213535.77775748048,435587.5710089232
13241,2025,6,2,"13281,37113",909785.378429418,709323.1009319077
48215,2020,6,1,48047,204393.81555836744,179086.12453660465
48157,2020,1,1,48481,416334.3776024853,428413.4484788081
34019,2025,5,1,34021,869997.4124899692,802032.106849278
46085,2023,7,2,"46023,46015",,522653.778921187
06099,2023,1,1,06085,585203.3134820916,2602588.144782346
28085,2023,12,3,"28077,28063,28005",276897.24414734176,262121.5859464181
48411,2020,5,1,48333,342781.6089165334,750456.613969387
08045,2021,8,1,08107,977516.899549364,1767235.0521363614
08111,2021,8,3,"08091,08033,08053",768508.1883463748,736251.8782082926
35035,2023,8,2,"35005,35051",346709.2065735879,272921.37945724995
48089,2025,5,1,48285,674966.8374620267,665941.592901706
01113,2021,5,2,"13053,13259",244454.0405924923,221589.90727519197
