target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
06029,2025,3,1,06031,264017.03039089474,270227.9048103621
21153,2021,7,1,21115,58183.79200234541,63035.854757765046
22079,2024,7,1,22039,81862.51205462615,53200.12736456353
56003,2020,5,2,"56033,56029",98026.02641619887,190195.51419245152
26113,2020,11,2,"26165,26039",126584.07892032088,83231.16884564786
13181,2024,1,1,13317,110447.13729179902,83869.94852849326
56029,2022,7,2,"30031,56017",246980.47452911476,299639.6131107053
28071,2022,5,2,"28013,28137",190577.00012119664,95619.13026306417
32005,2021,8,1,32510,446914.2657321099,338170.6358578755
13069,2021,2,1,13161,85011.12895585541,61836.4084514584
13081,2025,6,2,"13315,13093",45679.20849993002,57770.92010252747
42125,2022,7,1,54009,103817.30287602938,64500.05213793986
17119,2024,4,1,17005,95267.63623166252,75281.09376543232
45057,2021,7,1,45023,184050.98247985783,82985.88210204884
16073,2020,5,1,16083,157239.85548525286,161289.01452538618
01119,2022,12,2,"28075,01023",,69777.17899963306
01129,2024,12,2,"28041,01023",,76124.64097101559
56031,2022,4,1,56009,133149.04088683447,173308.31193605505
16013,2021,7,1,16025,411908.0170130623,209515.77650920872
20201,2024,5,1,31095,68312.92173040165,53400.77956813509
37185,2021,4,1,37181,93189.7695503522,75162.5805636976
05147,2023,6,1,05123,,39919.68821208474
08083,2024,8,2,"08033,08111",265915.4528191372,268262.7612029601
48313,2025,5,1,48225,148471.65125539983,112592.28877537877
29163,2022,5,1,17013,98664.03360940683,103238.4658405065
47093,2021,7,1,47105,165764.01081863896,182093.57398963455
17115,2022,4,1,17039,43499.612154950795,65785.35300217285
41051,2021,1,1,41027,338610.64833139395,383433.8668548819
51650,2024,7,1,51735,205869.78288116076,314518.92429942044
47153,2023,7,1,47061,147938.65703366825,96377.68124410328
31091,2025,5,1,31171,69872.14503565249,101318.68046776995
16075,2024,7,1,16087,291166.3498703439,246825.4384815327
45069,2024,7,1,45033,61436.94188876972,50202.75489540205
13221,2024,7,1,13219,197993.7648654421,381297.77087388554
28143,2025,1,1,05077,95625.9886384848,69813.76453976236
46045,2022,8,1,46129,,72959.36893615592
18037,2025,5,2,"18025,18123",162629.86014644185,105915.12428590146
18041,2021,12,1,18065,61440.55414354761,78467.92104943522
21069,2024,8,2,"21201,21181",95895.3276189642,109324.02898502414
47085,2021,10,1,47083,117065.18577470275,99773.46878369058
51730,2024,8,1,51570,136719.13110631623,219367.59585680743
16051,2020,4,1,16065,192623.2174149882,172584.35119597448
17125,2024,2,1,17017,42978.93012707035,58431.267269200005
08045,2021,9,1,08107,321421.41624549264,428042.69046032755
06065,2021,6,2,"04012,06025",358389.8904059876,153431.60760726384
12099,2022,6,2,"12051,12043",254112.1835108192,150043.39411392555
39063,2024,5,2,"39003,39173",146549.9635985555,116646.09992923746
47077,2022,5,2,"47039,47017",100115.83778132335,90134.28369059862
27111,2021,7,3,"27153,27159,27041",144384.97086133243,125469.63005661091
40031,2021,7,1,40033,60440.91831539575,40442.77891986777
30013,2023,5,1,30015,199368.00883805615,135643.4531121791
26073,2020,6,1,26133,109673.81735643966,79231.14230640345
26001,2021,7,2,"26129,26135",109413.86965411424,85249.23437059275
46115,2023,6,1,46005,60976.33830403088,99406.30156004836
49023,2025,5,1,32033,315248.9691183947,106570.17320451204
35061,2020,7,1,35006,130821.21732687792,58612.93796783616
47113,2025,5,1,47069,119654.9024019968,73091.87794644712
32019,2021,7,3,"32029,32001,32510",299606.42148143455,294199.9897394857
27057,2021,10,1,27029,147121.1907913394,89447.16359417628
27111,2024,8,1,27041,172522.1244018095,186772.5894194884
55049,2020,10,1,55103,140525.89478496628,91618.40429693868
47125,2022,5,1,47083,219086.9048536617,109250.42632221384
23019,2020,4,1,23029,99862.49045084504,64497.11885165983
13101,2025,6,1,13173,77171.36423776882,113716.55386823708
48313,2022,4,2,"48185,48471",120812.4509923403,173705.92233430795
16085,2021,6,3,"16015,16003,16049",301190.45715230977,206622.58061590735
51059,2022,5,2,"51610,51600",449923.5137146345,518120.54445313895
29113,2020,8,1,17013,146874.6743840943,102558.2564859158
28085,2022,5,3,"28063,28037,28077",105866.04105004968,92473.46182413188
35013,2020,3,1,48141,124380.15282483232,107473.59209594029
44007,2020,8,1,44001,213771.93209714172,296248.66560290934
12057,2020,5,1,12049,170506.58644256825,71376.46511424513
26121,2022,8,1,26127,132779.3395054293,130500.74905259324
48021,2021,4,1,48287,216967.39616537548,170357.786641303
01091,2025,5,1,01023,64634.543643119745,75409.07856883894
51175,2021,5,1,37073,127307.2314678931,109156.92920444703
16031,2023,8,2,"49003,16053",216607.03431228243,293900.7978341277
30025,2024,5,1,30109,95437.74084201187,101467.25006202263
26045,2022,8,1,26037,151780.86020084645,173878.34120691454
08113,2024,7,2,"08033,08111",618923.1359172437,267869.73202969704
31113,2021,7,1,31117,,142366.26615539886
51051,2022,6,1,51167,53598.4083198957,68214.46775816947
22079,2021,4,1,22003,88698.42597980308,55692.58705445577
28085,2025,6,2,"28147,28113",90100.18543500656,77313.64580491086
48303,2024,6,1,48153,134520.36991069853,38302.524096974346
23011,2020,12,3,"23023,23007,23015",133759.68164164163,164313.0514167475
40069,2021,5,1,40029,52780.79746043184,49629.107874365174
28085,2020,12,2,"28147,28005",99221.68997923555,86467.3078611794
31163,2020,5,1,31077,56858.582789055945,79848.84341085776
37163,2025,6,1,37141,61023.11250487983,278709.72723095043
40151,2021,9,1,40003,50284.55589413181,62079.08598266506
13271,2022,10,3,"13315,13309,13091",51752.50642840818,66706.79073450135
48117,2025,6,1,35009,109762.0178758618,94060.7154539472
18137,2024,5,1,18115,162164.0658978481,162924.81352176875
53059,2021,1,3,"53077,41027,53039",289949.89757193456,260190.0060047343
28141,2023,8,1,28117,116118.85364974527,90044.21447838674
35035,2020,8,1,48141,91968.1260507874,111629.98540464202
27015,2021,9,3,"27127,27165,27033",109955.90661871726,67541.76214453929
39139,2025,4,5,"39005,39083,39077,39033,39117",98222.70283019917,132933.3510843487
41059,2024,8,4,"53071,53013,53005,41049",210763.61006294764,236649.04718288398
27007,2024,6,2,"27071,27029",150939.66693305373,87266.46993243831
28047,2021,3,1,28045,107981.15120441538,120154.89449212102
27103,2023,8,1,27013,201958.46542856027,181694.93922071072
35001,2024,9,1,35006,261494.02450589664,85939.23596288775
47041,2025,5,1,47159,185274.62870842183,182366.8016663148
19173,2022,8,1,19145,60642.46097830439,68125.67881451508
55003,2020,6,1,27075,75771.38857363646,96457.4340414626
08097,2022,1,2,"08051,08065",655079.4078857253,314353.5889430885
40055,2025,5,1,40057,40007.3222900819,42692.21669743829
46039,2024,6,2,"27073,27173",139773.64420479725,82112.16670647325
51013,2025,5,1,51610,428480.33616777975,623235.9475381592
26131,2025,5,1,26083,68647.01363161816,97762.3020758902
06019,2023,4,2,"06069,06053",268673.496760513,602675.5413221386
46123,2024,6,1,31103,,101674.02220097047
27171,2021,4,1,27019,232108.014966145,279778.7246743186
06061,2020,5,4,"32005,06057,32031,06101",403339.6607739351,307810.37910726585
42033,2025,5,1,42023,72082.14574522643,52741.41833041481
05095,2021,3,1,05123,,40919.111568673354
08093,2021,5,2,"08019,08065",277196.8245427627,277444.2952712447
16031,2020,7,2,"16083,16067",132269.5876811373,149116.06939023914
13193,2021,6,1,13269,43790.623931728616,69622.25528991202
01067,2023,12,1,13061,95541.7988077474,65614.73417119864
01005,2023,12,2,"13239,13061",81748.3795004702,63657.25687894658
37163,2022,5,1,37141,68607.540621192,247972.91787520857
46051,2023,5,1,27011,130312.5059243281,80756.9897200978
40121,2023,6,1,40005,67635.7140656699,92650.22280648709
08093,2024,6,3,"08015,08019,08065",358139.4629624929,388487.4180569229
42033,2023,12,1,42023,69032.87304670153,41293.636416574955
41057,2024,11,3,"41007,41071,41009",344091.8166450219,371677.3378335682
38017,2023,4,1,38003,203708.81194006928,89455.46714764375
13139,2022,6,4,"13011,13013,13157,13137",261056.85909805985,232580.82375714427
06067,2021,12,1,06013,391963.0645903468,565800.3602535225
21091,2020,8,1,21027,90702.86245168198,89197.57646122815
28113,2024,12,1,28147,58409.534044402855,99702.27274464602
40129,2022,6,1,40043,74557.93506834247,68050.38751219441
28155,2022,7,1,28013,94014.22409492424,62558.295085165846
08103,2024,9,1,08107,183147.8318066958,580691.6982706251
53075,2024,6,3,"53013,53021,53023",223295.64711653208,205528.68257323842
12039,2024,6,1,13087,109238.90572798304,90115.56059435922
08055,2025,6,1,08023,148992.18808013122,110983.23381415474
31051,2020,7,1,31027,72466.64597888739,90376.52286335726
39065,2025,5,2,"39101,39063",100411.92898807522,121688.82372239693
36119,2022,3,2,"36079,36087",417373.73564441217,358282.7248101762
40049,2021,12,1,40099,55773.897049547835,72182.58343384814
54099,2020,2,1,21159,58575.97180208592,34355.91311114914
06073,2022,12,1,06025,616795.2130540182,218125.37882078465
42105,2024,9,1,42023,81190.74953902398,42188.662437496045
01005,2022,4,1,13259,88144.53904448742,42831.635195297575
50005,2021,5,3,"50015,50009,50019",125785.96823374684,144904.46997441497
51121,2024,4,1,51063,217460.34373059365,161957.20522159364
46059,2021,6,1,46005,95280.9151089442,81500.66269596216
29121,2022,6,1,29103,82590.95424677867,72130.73704531886
13181,2024,5,1,13317,116291.929932895,90006.15378601995
49003,2024,8,1,16071,340389.06137165945,226759.8428558519
27141,2021,4,1,27009,237476.68977516695,154640.3965003552
55089,2022,7,1,26127,281626.7835783187,129882.78790048452
32005,2021,12,1,32510,466839.1684904894,344317.01020726864
37099,2025,5,1,37113,257890.3493969705,216846.4146436276
19137,2022,8,2,"19071,19145",57676.60631919353,76358.38950253653
46025,2021,8,2,"46077,46005",98345.4170153788,95881.39564843188
06067,2020,4,3,"06095,06113,06101",304701.2017086936,325932.6327094066
22063,2025,5,1,22095,183964.1886401265,135825.8768635797
27033,2023,10,1,27105,87970.0848183158,121092.26525067636
28045,2024,1,1,28131,144289.24432417125,113680.76782275469
06089,2023,6,2,"06105,06049",266744.4732497229,130626.18551201113
22095,2021,3,1,22093,118672.54553082558,115756.1191374589
48087,2024,7,1,40009,41848.425209182766,62271.70333938677
13207,2021,1,2,"13171,13021",146951.67267648838,85106.64351326338
13161,2022,1,2,"13005,13309",68234.53729997702,58226.43090680071
55099,2023,4,5,"55069,55125,55085,55051,55107",92876.26699003816,135482.82940708045
05107,2020,12,1,28027,28908.613979897153,27330.247408500956
13107,2021,1,3,"13279,13283,13031",52091.52173819017,79190.23452458704
13211,2025,2,2,"13237,13219",270329.4392665367,293513.0973265389
48215,2025,5,2,"48489,48047",119758.95542363508,70685.02114645696
48115,2020,5,1,48165,,127792.66816729454
40153,2023,8,2,"40043,40093",72137.06208912091,67895.95797367179
40067,2022,7,1,48077,51292.28788957393,120494.18369867335
48253,2022,5,1,48433,84597.86455457324,79255.75672412984
28091,2024,6,2,"28147,28077",77370.40341732065,88706.75822827262
48157,2020,6,1,48481,197078.72760824737,111610.88195332534
40089,2025,6,1,05113,103136.27174824478,93157.77759391125
06007,2023,9,1,06011,265833.55147129076,260158.40913006492
35043,2024,7,2,"35006,35031",288227.55484408356,116695.60805337595
21057,2021,1,1,21001,75262.18639713894,95584.15421237262
06065,2021,10,2,"04012,06025",383466.8971825911,162759.89223148045
55039,2023,8,4,"55139,55047,55015,55131",151498.9370531563,191700.4159995431
13051,2024,5,1,13029,243792.26323062737,289118.72612667916
21043,2025,1,2,"21205,21063",95657.98926325854,105906.24640487769
26113,2022,8,3,"26079,26133,26039",140189.87871407776,105368.02145769855
13241,2022,8,2,"13281,13137",222055.0663467519,206600.32242189656
29031,2021,6,1,17181,119617.5088804824,73893.70839066828
01113,2021,10,2,"13053,13259",88393.20990276239,51622.316901034224
05099,2025,4,2,"05109,05019",,92525.23351549519
49057,2022,7,2,"49033,49029",351948.222715974,412939.4023850302
28073,2022,2,2,"28065,28091",146799.1083756795,74968.40452877175
05061,2024,8,1,05113,74886.61979667802,93630.7821399261
41019,2020,7,3,"41015,41029,41033",156200.12794309497,232125.55152152953
19193,2020,7,1,19133,91168.05568475187,59253.72452358589
20131,2022,4,2,"31147,20013",81803.25339077112,55284.63331173185
13239,2021,5,1,13259,51076.449284982285,38785.820054795506
48469,2025,6,2,"48285,48057",117350.10222653202,124769.53532710017
06089,2020,5,1,06049,209018.2223598135,71136.66865342094
05147,2020,9,1,05123,,42292.50847752041
23019,2020,8,1,23029,103359.43063805813,68333.27878036934
06109,2020,8,2,"06051,06043",230549.78937778712,272344.01158968214
29189,2021,9,1,17133,116939.60648191808,161809.73648182992
45067,2022,1,3,"45033,45089,45043",61463.57248864259,92774.78977923309
51003,2021,8,1,51540,272694.97426007275,276033.5519996421
50001,2020,8,1,50017,193963.9692833726,134665.1651528325
05107,2022,5,1,28027,26895.590010416,28845.612709144523
48039,2020,1,2,"48321,48481",163536.23054085695,102017.62467577275
30025,2024,9,1,38033,90581.75386544802,106485.52622642416
45051,2022,6,2,"45033,45043",208367.435797211,116638.0184443519
39123,2020,10,1,39143,111921.2774176814,79668.16987545918
46027,2020,4,1,31027,104313.87909461035,87408.27675442783
13137,2021,10,2,"13281,13257",155051.76859445448,155755.3977659115
18017,2025,6,2,"18131,18103",106391.6338075508,98619.69207523463
30083,2024,6,1,30109,171701.39372136592,101557.85904810992
51710,2021,4,1,51131,176602.53891126043,99146.34332396492
34015,2023,7,1,34011,239387.0128016848,154965.95499918878
51153,2024,8,2,"51685,51683",429265.2159115586,349804.7342540247
22003,2024,6,2,"22011,22039",45925.59448920331,77683.78176206523
28047,2021,7,1,28045,114371.02051306024,127083.58914315088
48093,2023,9,1,48133,96451.6319736545,63782.78261756621
48485,2023,9,1,48077,91147.92048988602,109033.14318277252
19067,2022,6,1,19023,73463.62743074085,91660.0855005788
05147,2022,2,2,"05123,05037",,53798.97139996551
08083,2023,4,3,"08111,35045,49037",256788.68611815004,239568.02718743574
13107,2024,8,3,"13283,13163,13175",68570.58847532749,75322.50548220001
40123,2021,12,2,"40133,40099",87010.36330598034,57111.65043439693
47181,2022,4,1,47039,72849.54620892223,89597.78193258279
23015,2020,7,1,23023,167170.61695596628,172833.64688755348
28011,2021,6,1,28027,81286.66164348756,31293.099039719134
13167,2020,4,1,13283,47254.02887332408,51423.987525780416
13249,2023,4,4,"13269,13197,13261,13193",94966.50665331648,60176.05301896223
28091,2021,3,1,28147,71074.80871729173,90980.27511753538
54089,2025,6,1,54063,88335.0975328156,109612.26555547676
27165,2024,8,1,27091,89847.49120978318,93956.13846481482
04015,2020,7,1,32017,154665.59457776815,104020.81193148428
22045,2021,4,2,"22007,22047",66635.71960743894,98028.59325945406
18083,2024,5,1,17033,87204.35179002973,62066.15161496885
22019,2024,7,1,22011,103527.9832587312,102268.97558124336
55083,2020,6,1,55078,99507.30038930128,108378.74641023764
26089,2023,9,1,26029,364574.3382943862,219345.62157247937
42071,2022,5,1,42043,227635.22997598155,135599.00396782145
25017,2024,7,1,25025,535507.3792638163,525845.6841143509
06013,2020,8,1,06095,459231.92651954567,374460.6766436069
20099,2021,7,1,40035,36877.59688099215,70208.67299250398
37163,2022,9,1,37017,69852.35531922487,100424.70496319624
20151,2024,9,1,20097,67084.61996581861,71617.5105305477
40097,2021,7,1,40035,97263.76956746868,70208.67299250398
40121,2023,10,1,40005,69299.83742633631,96245.98281370004
13297,2025,5,1,13219,282237.0337397737,382714.43114591594
29035,2023,7,1,29149,79044.29726546009,84779.46833812002
37023,2025,5,1,37011,155373.50457638246,209907.90846534536
39139,2022,7,1,39005,84241.59426411476,120037.40591731592
29003,2020,5,1,20043,104472.8895003737,53065.345423966995
21137,2025,6,2,"21199,21203",108342.73921158002,102361.56573413518
31005,2021,9,1,31117,,141063.55916063895
48387,2024,6,1,40023,82180.25419666732,73087.01987763478
38049,2023,4,1,38083,105729.67463888718,85612.7783931129
18057,2025,5,1,18023,322638.99375538644,147739.15495676105
40129,2022,10,1,40043,76245.84851816304,65858.37948573128
46109,2022,8,1,27155,120774.8792552949,55810.20708704452
05049,2023,8,2,"29149,05065",97014.68416847114,86170.20025550073
48255,2021,10,1,48013,127883.2775565809,145431.59608620984
47041,2022,8,1,47159,174539.74036622664,182796.98682570187
48131,2022,3,1,48247,73849.05046437329,47213.68839753475
17169,2024,5,1,17017,88715.28096305975,60801.39667290769
28085,2021,1,2,"28147,28005",98332.21208642614,86849.08036458574
54099,2020,6,1,21159,61320.098227599,35857.460163553835
51013,2022,8,1,51610,409313.01798582263,565316.9066825454
26123,2023,8,1,26105,130522.14136691956,134454.16155380197
49035,2020,7,1,49029,290347.5675056304,345838.2622332344
51035,2021,8,1,51640,96437.55227655856,68147.16748469073
19023,2020,6,1,19067,70645.27949035694,61210.62825316371
55067,2020,5,1,55078,79523.2595829103,103527.37018362065
29223,2022,3,1,29093,74574.06395913825,75421.9229913873
22029,2021,4,2,"22077,22125",57391.02834681916,139288.1474114652
13069,2021,10,1,13005,91000.79938533092,53184.054962494694
45071,2021,7,2,"45087,45059",105258.84438169713,90183.47953423328
51683,2021,5,1,51685,275583.3526689899,282636.1265889261
13217,2025,6,1,13159,229669.89938541493,182106.179566997
54099,2023,7,1,54059,74480.64420274094,42313.68162015576
47163,2023,8,1,51520,148279.64346857896,99184.9900142058
31117,2023,4,1,31091,154891.45633980134,66478.03110032069
29183,2021,3,1,17083,201433.1295912522,93045.87518656012
27059,2023,8,1,27095,238498.90409243145,188710.68756165565
37115,2021,3,3,"47171,37087,37199",191164.6941786849,138398.9148565132
27007,2021,7,2,"27135,27029",124918.8153155682,102865.00384408208
47167,2022,5,1,47097,149825.91198582723,63825.32901892089
17077,2024,9,3,"17199,17145,29157",56713.19570260707,88564.06754017313
22095,2021,7,2,"22093,22057",116855.0925046758,124157.02622454484
20057,2024,6,2,"20097,20083",134552.31915181412,72422.88597999478
21035,2020,7,1,21221,117825.45837506646,117646.17947727077
42123,2025,6,2,"42039,42049",74391.37135506498,104376.71025344517
13211,2025,6,3,"13237,13219,13159",262406.4199168211,255217.8220689758
51069,2024,4,1,51840,302172.13057638303,246581.9893042542
36087,2024,5,1,34031,489688.97216301766,416589.8232397284
48255,2023,3,1,48175,101212.4978449869,128800.7108742038
30003,2020,7,1,56033,83341.84805859237,200345.1274653804
16049,2023,5,5,"16035,16003,41063,16069,16061",196981.95558046183,227172.1394014225
05057,2025,4,1,05109,57767.700064324374,100128.29652639656
16019,2020,4,2,"16029,16065",186626.31630632587,150479.57608067294
41035,2023,4,5,"41019,06049,41039,41037,41029",180218.3762726588,219618.62215114268
19131,2023,3,1,19195,94199.82207994652,88256.30269133086
08101,2023,5,1,08043,184515.9579655168,227964.84650882345
27091,2021,9,2,"27063,27165",74210.94826255033,70319.10253783625
01029,2023,8,1,13045,126342.01484816908,198542.8945515867
18153,2024,4,1,17033,76745.87460994234,61817.841827031014
06063,2022,6,1,06091,216374.0860466949,202173.8791538193
48227,2022,6,1,48115,90809.37555358627,66726.14258345986
21043,2025,5,2,"21205,21063",105303.25532044595,109289.36440158794
01033,2021,9,1,28141,94829.44749357154,113105.3583476313
13189,2022,7,2,"13301,13317",107465.77891215388,68169.4535144136
40093,2021,8,1,40003,63665.778800053704,63838.74675006873
31023,2025,4,2,"31185,31143",118928.22908898396,122036.57784193328
24025,2025,6,1,24029,285887.1262180638,243298.5714204352
32005,2023,9,2,"32019,06003",468408.2601178849,316249.0860332764
16019,2023,5,1,56039,279895.0310159186,977013.6471616497
21015,2024,9,1,21081,233482.9311978928,181202.6872331104
17011,2023,5,1,17175,66334.37469274177,75881.51927246728
22009,2024,11,1,22029,57891.100136031135,49566.54137260373
47163,2020,7,1,51520,104275.64582226909,62505.2451563288
54047,2023,7,2,"54109,54059",27810.13314057092,39062.12090794082
46023,2020,6,1,31107,,61290.13529199837
54107,2024,6,1,54073,102234.79505700344,97412.93821624706
48061,2024,9,1,48489,129154.91330949332,89989.9227663765
48239,2020,5,3,"48285,48321,48481",120648.90829672162,109634.99125072958
21171,2022,1,2,"47027,47111",72801.439069789,116725.24870806598
40023,2022,11,1,40005,71859.69975926577,88776.27745746383
08043,2022,7,1,08093,228830.66217347476,353296.10073167685
46085,2022,8,1,46015,,117834.13739552473
12029,2025,6,3,"12075,12041,12067",114101.84387983706,158162.99153738035
01013,2022,2,1,01039,61739.83720296834,80170.30372086738
25005,2020,11,2,"25007,44001",274773.289193519,470380.98254574137
16087,2023,8,2,"16045,16003",236347.61415514495,284006.61222939024
16007,2022,7,2,"49033,56023",225341.9694684796,274594.78734303534
21109,2022,8,1,21189,76645.2458428676,73365.6985299026
40151,2020,8,1,20033,47285.76840589283,37728.22814527533
22021,2022,11,2,"22041,22083",,70129.04242940593
17131,2021,8,1,17071,76018.1811470497,70594.9521503772
18077,2025,6,2,"18143,21223",151321.3607339091,145333.1516892372
39029,2024,3,1,39151,78378.55594548376,104223.39989542514
13285,2023,2,2,"13145,13199",104884.99654714589,138602.69283012682
13057,2021,8,1,13117,277092.9050368801,338004.60949752846
13257,2023,6,1,13011,128286.40549487429,205248.46317492507
55021,2022,11,1,55047,189254.14808308563,124752.58096509655
27137,2020,8,1,27071,86093.82828818225,55027.84753649309
06073,2021,8,1,06025,540431.3656226253,205700.3108862053
26011,2022,9,1,26069,82988.60156755442,84228.11665985006
56043,2023,9,2,"56029,56017",147402.41830541127,197967.4734552411
55127,2024,3,1,55101,240807.5592494848,173159.57943675813
13135,2024,7,1,13013,345821.3682244725,287415.3226412807
53069,2025,2,5,"41009,41007,53015,53049,53041",231785.47328334628,307018.59844446677
19007,2021,8,1,29197,51118.59644593333,73304.15461855195
31057,2024,6,1,31085,110564.67161534113,120024.92429036404
12081,2021,9,1,12027,228502.32647698247,125901.18806148872
17025,2021,7,1,17079,48321.405818038365,78350.52697767846
48493,2021,12,1,48013,235026.8278387593,150197.97474688737
22105,2023,4,1,28113,148637.9015949547,59115.28181144692
51710,2021,8,1,51131,183997.5495873945,100813.69420852272
17175,2025,4,1,17123,74006.21167259708,77376.91405149817
27137,2023,9,1,27061,117560.41215285398,126593.519522367
48271,2020,4,1,48507,,42154.43808982629
38093,2023,4,1,38003,116317.31576013692,89455.46714764375
51081,2022,7,1,51595,78890.68196830232,73807.94518269888
55129,2023,6,2,"55005,55107",159118.05439453945,122093.18719439008
31021,2024,7,2,"31173,31039",86445.79733108012,99286.05309168539
05147,2022,6,2,"05123,05037",,53297.79296166799
54085,2025,6,1,54073,59424.58641777337,99628.92607589888
30031,2021,8,2,"30043,30059",416441.930448845,188714.6598897718
48469,2022,9,1,48057,122809.43231261794,119182.9964035508
24003,2025,6,2,"24029,24035",368711.5761875175,298177.244860262
37167,2021,5,2,"37007,37179",137280.7143355439,146063.01982339576
05133,2025,4,1,05113,88261.3535110001,93935.29239080456
48499,2025,4,1,48379,163652.6496309913,158242.97405646954
48037,2022,8,1,05081,125900.9066315146,75264.42189747356
35039,2022,6,1,35028,208570.69417513153,349858.3892836485
26035,2024,6,1,26143,85356.79450775993,109153.91363124592
30067,2021,6,2,"56029,30059",313830.0674262519,176579.73429404572
12055,2025,5,4,"12049,12105,12015,12093",145947.54486370247,190830.00684607105
17019,2023,4,1,17147,114947.42426606668,103863.08123872044
25005,2022,4,3,"25007,25001,44005",338258.27502380963,571936.7725813723
48445,2022,5,1,48115,87536.00156784015,68396.33771295
28013,2025,5,1,28043,77966.16838136234,61657.46469352612
06019,2023,12,2,"06047,06039",279407.69709553546,316951.3215948041
47115,2023,6,2,"47061,13083",135857.47970192684,110040.79895875457
18013,2021,12,1,18109,179662.55390781103,161072.95923924167
21083,2025,1,1,21039,86981.24920811148,69237.4035735323
17119,2020,8,1,17083,69833.43043619716,77955.18323724817
22005,2020,12,3,"22093,22007,22047",164335.2783179315,105173.17541318115
54069,2022,5,1,54009,73596.8041127838,64630.999324021686
26055,2022,6,2,"26019,26079",234919.87091533828,171398.21831739024
55105,2020,5,1,55055,109575.80350816378,159694.3138226686
38055,2024,8,1,38083,107414.33609746923,67026.80388697037
37111,2020,10,2,"37199,37121",107986.88627781263,106523.10321444925
48103,2024,5,1,48475,115825.4602188208,103786.8337560509
47027,2023,12,1,47137,104473.8597735351,104938.27846845143
17033,2025,5,1,17159,71067.86041902217,60371.15175068782
20021,2021,6,1,40035,47886.298692251905,70643.36816713121
45057,2025,6,1,45023,208220.12978491475,120707.80359792996
48285,2024,2,3,"48123,48089,48239",134252.47174029695,127908.70652560786
48151,2022,5,1,48433,49008.39831067925,79255.75672412984
28039,2023,4,2,"28041,28111",112237.33994254452,76156.72269669567
29199,2020,5,1,29103,53988.76679273317,49647.33558615627
16015,2023,8,1,16045,291146.7147250113,309919.3387298201
42121,2023,4,1,42039,56170.550065340474,84660.43296660871
48005,2024,12,1,48455,116983.45992733256,99544.41031142203
18099,2025,6,1,18131,159857.09917668175,112497.59319515996
23029,2024,10,1,23009,111755.78949315212,246294.69745050347
39107,2023,7,1,39161,135477.58168788665,91566.65863261756
45073,2022,4,3,"13147,13137,37099",144346.69928405248,185938.9377143759
34025,2022,7,1,34021,417463.1469729074,210226.5052940819
18027,2021,7,1,18055,98045.807040679,76436.3445043212
42085,2023,4,3,"42039,39155,39099",76763.45259236886,72040.6145981288
39147,2021,5,2,"39077,39143",82441.00462914938,90275.65805049281
54055,2021,2,1,51021,53170.02091145134,74570.44520338856
38049,2023,8,1,38083,101738.93964716216,72694.76117387235
56035,2022,5,1,56023,204651.1606220639,218887.79265239593
49003,2020,6,1,49005,225427.6862957332,222775.72605640892
22009,2023,3,1,22077,77440.50693976738,91280.52271884236
21159,2021,7,1,21115,50061.55429825268,63035.854757765046
18027,2024,8,1,18125,124898.00226837762,87722.72885344193
32031,2024,7,1,32029,404470.4179641844,336970.0218978422
20007,2020,8,1,20033,29746.86192727128,37728.22814527533
27051,2021,7,2,"27041,27149",88220.80631075795,137339.3532939577
29165,2020,8,1,20005,188154.89895048676,49319.86740642369
12055,2022,4,2,"12043,12027",124454.68631706855,141187.33930380573
31101,2021,5,1,31117,98511.51491339516,140053.9355643144
41057,2022,2,1,41071,322139.7296949744,372842.1413830944
23005,2023,5,1,23023,358870.1824929199,264780.3538370771
37139,2025,6,1,37143,163117.63583709626,139751.42958029118
28021,2022,7,1,28063,74934.1624629523,88951.508284415
18083,2021,8,1,18055,65113.312300867205,77428.65658482282
47093,2025,4,1,47173,250840.87903774984,169916.96738854243
06045,2023,3,1,06097,349023.69853995554,581662.9976272829
01127,2022,6,2,"01057,01133",70370.25251746253,75975.84746878325
22099,2025,6,1,22007,85064.51057316661,86192.63947307535
21127,2023,8,1,21063,79066.16782253592,110123.5244587318
48139,2022,4,1,48217,266441.26741211547,108766.0034900051
17123,2023,5,1,17175,69418.33479173754,75881.51927246728
22099,2020,12,3,"22077,22007,22047",94854.44087858465,101062.04694923646
48373,2025,6,2,"48455,48407",90119.67602530804,113980.81337603694
47157,2021,1,1,05035,83122.29229937115,74946.27859863224
40053,2021,7,1,40003,57319.72676714067,65384.29523529477
38015,2023,5,1,38083,212682.14346306777,82580.61272658526
37115,2021,7,4,"37021,37087,47171,37199",205488.82055392445,176910.80301949062
17069,2020,7,1,21055,,68102.17563236179
47167,2022,9,3,"05035,47075,47097",155744.94672930602,74241.63946096426
05009,2021,4,1,05101,100192.1098488428,97968.39903070168
22103,2025,6,1,22095,184778.2321048814,134148.32499006935
28103,2021,10,1,01107,,77550.93021285727
47145,2021,5,1,47105,128129.40811115464,173979.101743608
19119,2020,10,2,"19143,19141",110413.09419387176,72652.79766577891
05081,2023,10,1,05061,82734.9845841819,72854.55687707326
13091,2021,3,1,13023,69114.9813835663,62236.13083243646
39093,2022,5,1,39005,125491.18654060928,117874.13637152512
08101,2020,8,1,08025,128556.86234064442,67599.59706186103
48017,2025,6,1,35009,,94060.7154539472
