stcofips,year,month,tier,month_t,deviation
01091,2023,6,top,-1,-0.2815143553843882
01091,2023,6,top,-2,-0.8064660591359711
01091,2023,6,top,-3,-1.2766059549420135
01099,2025,5,top,-1,-0.511973872425429
01099,2025,5,top,-2,-1.1162016951747233
01099,2025,5,top,-3,-1.2270084779310224
01105,2023,6,top,-1,0.09641119708776102
01105,2023,6,top,-2,0.8079409404111288
01105,2023,6,top,-3,1.623506556774089
01113,2022,10,top,-1,-0.8935772828497335
01113,2022,10,top,-2,-1.4744212568327981
01113,2022,10,top,-3,-1.9085527468309635
01129,2023,4,top,-1,0.3539554588882936
01129,2023,4,top,-2,0.4305336956515049
01129,2023,4,top,-3,0.5623489212138679
01129,2025,5,top,-1,0.26053192164840766
01129,2025,5,top,-2,0.7726251083825844
01129,2025,5,top,-3,0.7385699559876286
04001,2020,7,top,-1,-0.01939037916172026
04001,2020,7,top,-2,0.22377080431616037
04001,2020,7,top,-3,0.6381824862981631
04001,2023,8,top,-1,0.149909376192511
04001,2023,8,top,-2,-0.10002475532235167
04001,2023,8,top,-3,-0.4586732391379371
04003,2024,9,top,-1,0.006102140434350645
04003,2024,9,top,-2,0.3902697177733643
04003,2024,9,top,-3,0.8706482326722949
04009,2021,9,top,-1,-1.0014244685119564
04009,2021,9,top,-2,-1.1732212110957363
04009,2021,9,top,-3,-0.7250611879295263
04009,2023,11,top,-1,0.10569576069845255
04009,2023,11,top,-2,0.36057499275132443
04009,2023,11,top,-3,0.5998328757765279
04011,2023,9,top,-1,-0.03580480994571644
04011,2023,9,top,-2,0.76404448224568
04011,2023,9,top,-3,1.5894857400476923
04012,2024,8,top,-1,0.13701972146306218
04012,2024,8,top,-2,0.24554043429382943
04012,2024,8,top,-3,0.24130998897079792
04013,2023,2,top,-1,0.07553982809736226
04013,2023,2,top,-2,0.5059025228215432
04013,2023,2,top,-3,1.1188166980562215
04017,2023,8,top,-1,-0.45550912020584633
04017,2023,8,top,-2,-0.9684812643414915
04017,2023,8,top,-3,-0.9500160592688758
04019,2021,9,top,-1,-0.16766150013104664
04019,2021,9,top,-2,-0.21012517563693223
04019,2021,9,top,-3,-0.22636753200386295
04019,2024,9,top,-1,0.20749095218842228
04019,2024,9,top,-2,0.38826335983630145
04019,2024,9,top,-3,0.5886368206020904
04021,2024,8,top,-1,0.7052344333675933
04021,2024,8,top,-2,1.4989257457012997
04021,2024,8,top,-3,1.930829248576913
05003,2022,7,top,-1,0.39752787939603706
05003,2022,7,top,-2,1.0101776365468993
05003,2022,7,top,-3,1.7386412764026176
05015,2021,4,top,-1,-0.13383840244969747
05015,2021,4,top,-2,-0.07760524517983924
05015,2021,4,top,-3,0.015070253387037269
05025,2023,1,top,-1,-0.38937697862198206
05025,2023,1,top,-2,-0.6019335934547172
05025,2023,1,top,-3,-0.9934110623530898
05025,2024,2,top,-1,0.7698755195335991
05025,2024,2,top,-2,1.2692027666668366
05025,2024,2,top,-3,1.4318798798613273
05031,2023,8,top,-1,-0.0398601659345843
05031,2023,8,top,-2,-0.11018609700789739
05031,2023,8,top,-3,-0.015012968209262567
05031,2025,5,top,-1,-1.1858540245961393
05031,2025,5,top,-2,-1.9919697314515759
05031,2025,5,top,-3,-1.9542725896636455
05035,2022,5,top,-1,-0.6513977396124346
05035,2022,5,top,-2,-1.4347670038501832
05035,2022,5,top,-3,-2.0707816160718835
05037,2021,3,top,-1,-0.36264068082067524
05037,2021,3,top,-2,-0.8296902424057038
05037,2021,3,top,-3,-1.3619702812615344
05037,2023,8,top,-1,0.2546864128337347
05037,2023,8,top,-2,0.41204846443275756
05037,2023,8,top,-3,0.7072100917201851
05041,2024,12,top,-1,-0.43677346273258877
05041,2024,12,top,-2,-0.6241503186204653
05041,2024,12,top,-3,-0.39039629508508256
05055,2022,9,top,-1,0.3787705576731071
05055,2022,9,top,-2,1.2059296674455027
05055,2022,9,top,-3,1.6017087162103536
05055,2025,5,top,-1,0.20569580095362028
05055,2025,5,top,-2,0.44777033929277366
05055,2025,5,top,-3,0.45919780212288686
05063,2023,8,top,-1,0.1714082550374627
05063,2023,8,top,-2,-0.07316055855831394
05063,2023,8,top,-3,-0.9887194383078679
05063,2024,11,top,-1,0.23314085582791222
05063,2024,11,top,-2,0.39557946629487617
05063,2024,11,top,-3,0.5678100306204783
05077,2021,3,top,-1,-2.5419567215387957
05077,2021,3,top,-2,-3.732977933534741
05077,2021,3,top,-3,-3.7649867350511954
05077,2024,4,top,-1,-0.35353461524587715
05077,2024,4,top,-2,-0.1576345704897335
05077,2024,4,top,-3,0.25806039442690576
05079,2024,8,top,-1,-0.44711555566144057
05079,2024,8,top,-2,-0.692891464510069
05079,2024,8,top,-3,-0.9552786774971054
05093,2022,9,top,-1,-0.5463239930156476
05093,2022,9,top,-2,-0.3509221708400929
05093,2022,9,top,-3,0.9049693802989793
05093,2023,8,top,-1,-1.7499769440937598
05093,2023,8,top,-2,-2.338540734400624
05093,2023,8,top,-3,-2.409306190331236
05095,2024,2,top,-1,-0.21335837472231844
05095,2024,2,top,-2,0.22592569848967514
05095,2024,2,top,-3,0.9024182316567675
05099,2025,4,top,-1,-0.39313045229964416
05099,2025,4,top,-2,-0.843283881025144
05099,2025,4,top,-3,-0.7276185477822992
05107,2022,5,top,-1,0.03245737512457936
05107,2022,5,top,-2,0.2925890477821156
05107,2022,5,top,-3,-0.13518158524820478
05107,2025,5,top,-1,-0.9733634844748309
05107,2025,5,top,-2,-2.7587842455303075
05107,2025,5,top,-3,-4.611853806145348
05111,2022,5,top,-1,0.7466384048379808
05111,2022,5,top,-2,1.3934414764227228
05111,2022,5,top,-3,1.9826683322073961
05129,2021,4,top,-1,0.19654537483110346
05129,2021,4,top,-2,0.356865625731956
05129,2021,4,top,-3,0.7270136892830266
05129,2024,11,top,-1,0.44597285211638393
05129,2024,11,top,-2,0.4854064198553516
05129,2024,11,top,-3,0.3408085777934815
06001,2023,3,top,-1,-0.5509741630905154
06001,2023,3,top,-2,-0.9492942506568482
06001,2023,3,top,-3,-1.110987757201201
06003,2020,7,top,-1,0.10073012255325864
06003,2020,7,top,-2,0.6657261204359912
06003,2020,7,top,-3,1.2922119410738873
06003,2023,5,top,-1,0.103712772180657
06003,2023,5,top,-2,0.6872691546255112
06003,2023,5,top,-3,1.2896678553955354
06007,2020,11,top,-1,0.4272593917347507
06007,2020,11,top,-2,0.7610114435948958
06007,2020,11,top,-3,1.0132214757666702
06009,2020,11,top,-2,-1.086935543366124
06009,2020,11,top,-3,-1.4992120389510575
06009,2025,2,top,-1,0.29401255100113133
06009,2025,2,top,-2,0.5512035741324155
06009,2025,2,top,-3,0.8358207576663403
06011,2021,10,top,-1,-0.3858365557294121
06011,2021,10,top,-2,-0.7145567233531267
06011,2021,10,top,-3,-1.0539388923966015
06013,2020,8,top,-1,-0.13221175830621235
06013,2020,8,top,-2,0.037100801832195884
06013,2020,8,top,-3,0.3930539051879123
06015,2021,10,top,-1,-0.30635556277462683
06015,2021,10,top,-2,-0.9609833565608454
06015,2021,10,top,-3,-1.8198186325006986
06015,2022,11,top,-1,0.46786314465967394
06015,2022,11,top,-2,0.8951290985318678
06015,2022,11,top,-3,0.85209409170821
06015,2024,1,top,-1,-0.010555136366335205
06015,2024,1,top,-2,0.11144777278515505
06015,2024,1,top,-3,-0.09206485927802532
06025,2021,1,top,-1,0.7516752133055036
06025,2021,1,top,-2,1.7655944681848297
06025,2021,1,top,-3,2.5261631588735725
06025,2024,8,top,-1,0.007386664518520547
06025,2024,8,top,-2,-0.129838666363554
06025,2024,8,top,-3,-0.4472295976930951
06031,2021,10,top,-1,0.10617043757426359
06031,2021,10,top,-2,-0.03664790737981605
06031,2021,10,top,-3,-0.3029299262856
06031,2023,12,top,-1,0.10439023719688123
06031,2023,12,top,-2,0.6041009705469236
06031,2023,12,top,-3,1.2294860182918654
06035,2022,7,top,-1,-0.10692604772228265
06035,2022,7,top,-2,-0.0005324173919234454
06035,2022,7,top,-3,0.23208649804386994
06035,2023,9,top,-1,0.8991473083003285
06035,2023,9,top,-2,1.771624446336702
06035,2023,9,top,-3,2.683965281047435
06037,2020,8,top,-1,-0.3802894558691037
06037,2020,8,top,-2,-0.20144966844085843
06037,2020,8,top,-3,0.43201302344449743
06037,2023,12,top,-1,0.15727826647267307
06037,2023,12,top,-2,0.2490152077813974
06037,2023,12,top,-3,0.31470817162001197
06041,2021,12,top,-1,0.3085983308944691
06041,2021,12,top,-2,0.6788614990698392
06041,2021,12,top,-3,1.0045755606398217
06047,2021,12,top,-1,0.23408741320130844
06047,2021,12,top,-2,0.17685757785791623
06047,2021,12,top,-3,0.01006699616915796
06049,2021,10,top,-1,1.0825541830342758
06049,2021,10,top,-2,2.389763777939237
06049,2021,10,top,-3,3.4959938589399826
06049,2025,3,top,-1,0.15976333296443102
06049,2025,3,top,-2,0.04278306688206612
06049,2025,3,top,-3,-0.04625476179748489
06051,2022,7,top,-1,-0.6796633626438506
06051,2022,7,top,-2,-1.7940775354458935
06051,2022,7,top,-3,-2.831807921504577
06053,2021,12,top,-1,0.11555718944588023
06053,2021,12,top,-2,0.1524355208805872
06053,2021,12,top,-3,0.15523574791859573
06053,2024,12,top,-1,0.16913596167523792
06053,2024,12,top,-2,0.4199408804560676
06053,2024,12,top,-3,0.5800421495605406
06055,2021,1,top,-1,-0.13911856333439232
06055,2021,1,top,-2,-0.4029156844714521
06055,2021,1,top,-3,-0.8247832313734165
06061,2021,10,top,-1,-0.16233112809669592
06061,2021,10,top,-2,-0.217199589007393
06061,2021,10,top,-3,-0.30319386024481787
06069,2024,2,top,-1,0.4979223165590554
06069,2024,2,top,-2,1.1084450521194498
06069,2024,2,top,-3,1.7519092377608132
06075,2021,3,top,-1,1.7315960955950231
06075,2021,3,top,-2,3.407281962368131
06075,2021,3,top,-3,5.098365676591655
06081,2021,12,top,-1,-0.1263423312973373
06081,2021,12,top,-2,-0.01886521639320904
06081,2021,12,top,-3,0.17240323805293656
06083,2021,10,top,-1,-0.4577262848752355
06083,2021,10,top,-2,-0.8834688107240254
06083,2021,10,top,-3,-1.6016699338403129
06083,2024,9,top,-1,-0.33713215858284684
06083,2024,9,top,-2,-0.45091215241679095
06083,2024,9,top,-3,-0.5947831607462888
06085,2024,12,top,-1,-1.1593300484272788
06085,2024,12,top,-2,-2.203998187239975
06085,2024,12,top,-3,-3.2070680653598203
06087,2021,12,top,-1,0.10557185568188743
06087,2021,12,top,-2,0.259071686398201
06087,2021,12,top,-3,0.5098137226937212
06087,2024,12,top,-1,0.11409615278876117
06087,2024,12,top,-2,0.37423050995617757
06087,2024,12,top,-3,0.4593587958019185
06089,2020,11,top,-1,0.3493052432465191
06089,2020,11,top,-2,0.7573537494266418
06089,2020,11,top,-3,1.4006522725575223
06091,2020,7,top,-1,0.05802989950235826
06091,2020,7,top,-2,-0.11800984992162
06091,2020,7,top,-3,-0.17543793363221027
06093,2022,8,top,-1,-0.3338206087041016
06093,2022,8,top,-2,-0.7738339409346935
06093,2022,8,top,-3,-0.8975589893193217
06093,2024,7,top,-1,0.18833429533826518
06093,2024,7,top,-2,0.20722068788874992
06093,2024,7,top,-3,0.10386861914008705
06103,2021,10,top,-1,-0.46754531720303305
06103,2021,10,top,-2,-0.8921061691552552
06103,2021,10,top,-3,-1.1115090866790922
06105,2020,7,top,-1,-0.5900693941170516
06105,2020,7,top,-2,-1.0008509155422018
06105,2020,7,top,-3,-1.4470863040577484
06115,2020,5,top,-1,0.13258533649120352
06115,2020,5,top,-2,0.4944307237493746
06115,2020,5,top,-3,1.1593470847741116
08007,2020,5,top,-1,-0.33607951235950395
08007,2020,5,top,-2,-0.48059214898640334
08007,2020,5,top,-3,-0.5534912974916324
08007,2023,4,top,-1,0.4550472446627225
08007,2023,4,top,-2,1.1130738564711322
08007,2023,4,top,-3,1.6862542781584438
08007,2024,7,top,-1,-0.24537358513572372
08007,2024,7,top,-2,-0.1508974948223596
08007,2024,7,top,-3,-0.28218806471518576
08009,2023,8,top,-1,1.922192854832872
08009,2023,8,top,-2,2.4964695812809055
08009,2023,8,top,-3,2.3163921357679413
08015,2020,7,top,-1,0.1893666342111402
08015,2020,7,top,-2,0.3037925825466914
08015,2020,7,top,-3,0.4321368060041664
08023,2020,7,top,-1,-0.012078631905794168
08023,2020,7,top,-2,0.2360974316639357
08023,2020,7,top,-3,0.3688829804439564
08027,2024,5,top,-1,-0.057088314525984174
08027,2024,5,top,-2,-0.3624239424747202
08027,2024,5,top,-3,-0.4329774768254282
08029,2023,4,top,-1,0.5678237086153217
08029,2023,4,top,-2,1.072331292595777
08029,2023,4,top,-3,1.5986769148589985
08033,2023,4,top,-1,0.14893877583496362
08033,2023,4,top,-2,0.20320471423342212
08033,2023,4,top,-3,0.3867288798002022
08037,2022,2,top,-1,-0.3425876679259545
08037,2022,2,top,-2,-0.4329702530537105
08037,2022,2,top,-3,-0.5985940745977132
08037,2023,6,top,-1,0.7711992374041614
08037,2023,6,top,-2,1.194238423894376
08037,2023,6,top,-3,1.2585811187610147
08043,2024,8,top,-1,0.3250350877822825
08043,2024,8,top,-2,0.4856281614480764
08043,2024,8,top,-3,0.43098083955416655
08049,2024,5,top,-1,-0.09525292487690251
08049,2024,5,top,-2,-0.32932281295067867
08049,2024,5,top,-3,-0.5863422063691246
08051,2020,7,top,-1,0.5300165649008193
08051,2020,7,top,-2,0.43572010274320405
08051,2020,7,top,-3,0.09392087698512341
08051,2023,4,top,-1,-0.06650162972218254
08051,2023,4,top,-2,-0.14887979473067503
08051,2023,4,top,-3,-0.18447816940225437
08051,2024,8,top,-1,0.5536905394550615
08051,2024,8,top,-2,1.5348773068658375
08051,2024,8,top,-3,2.5022104187853387
08053,2022,7,top,-1,0.2416947734125472
08053,2022,7,top,-2,0.5001893475368604
08053,2022,7,top,-3,0.35701731014765414
08053,2024,8,top,-1,0.015501066237860073
08053,2024,8,top,-2,0.27150988862479153
08053,2024,8,top,-3,0.7852117202061493
08057,2021,7,top,-1,-0.9273301695955354
08057,2021,7,top,-2,-0.8988033655603971
08057,2021,7,top,-3,-0.02266043881614621
08059,2020,6,top,-1,-0.023029312741329022
08059,2020,6,top,-2,-0.07570329551610655
08059,2020,6,top,-3,-0.057133072960169784
08061,2023,5,top,-1,1.2677182651992638
08061,2023,5,top,-2,2.5168165668850406
08061,2023,5,top,-3,3.7387006934918077
08065,2023,8,top,-1,0.1243251312308189
08065,2023,8,top,-2,0.2018221599563219
08065,2023,8,top,-3,0.33991112379206356
08067,2021,5,top,-1,-0.1049099553835191
08067,2021,5,top,-2,0.17518753252640806
08067,2021,5,top,-3,0.5406291987001737
08067,2023,6,top,-1,0.3706723043887621
08067,2023,6,top,-2,0.8058878438745296
08067,2023,6,top,-3,1.0824539521895389
08077,2021,9,top,-1,-0.32443579697519453
08077,2021,9,top,-2,-0.46307273463146714
08077,2021,9,top,-3,-0.4980288872644678
08079,2020,6,top,-1,-0.654067284295067
08079,2020,6,top,-2,-1.3334105738043007
08079,2020,6,top,-3,-1.5712091922188876
08079,2024,8,top,-1,0.5496878239536045
08079,2024,8,top,-2,1.3015655746494588
08079,2024,8,top,-3,2.0829217878433894
08081,2021,8,top,-1,0.8255793324859582
08081,2021,8,top,-2,2.0332240223515896
08081,2021,8,top,-3,3.8479935499597815
08081,2023,4,top,-1,0.12866031200587713
08081,2023,4,top,-2,0.3027343133213378
08081,2023,4,top,-3,0.0018659882348828205
08085,2024,8,top,-1,0.0997393473105177
08085,2024,8,top,-2,0.23229716706117642
08085,2024,8,top,-3,0.34470039381102424
08091,2020,7,top,-1,0.2889553816902293
08091,2020,7,top,-2,-0.12386128106196281
08091,2020,7,top,-3,-1.133712062132247
08091,2022,7,top,-1,0.23327653012927385
08091,2022,7,top,-2,-0.12867389823877318
08091,2022,7,top,-3,-1.1929477832788677
08091,2024,8,top,-1,-0.5940253462473208
08091,2024,8,top,-2,-1.2279087871445569
08091,2024,8,top,-3,-1.2361537919878458
08093,2020,6,top,-1,0.22592506823292524
08093,2020,6,top,-2,0.35341635834591045
08093,2020,6,top,-3,0.5398771563477709
08093,2024,6,top,-1,0.35512530028479716
08093,2024,6,top,-2,0.6584347766731895
08093,2024,6,top,-3,0.842386292866351
08097,2020,6,top,-1,0.5602714787270884
08097,2020,6,top,-2,0.7387241662682413
08097,2020,6,top,-3,0.6475858412616162
08097,2022,7,top,-1,0.7902849348367909
08097,2022,7,top,-2,1.2537064380861835
08097,2022,7,top,-3,1.4022013457626485
08097,2023,6,top,-1,0.09675467291361883
08097,2023,6,top,-2,0.5151485484514637
08097,2023,6,top,-3,0.8273998326504994
08105,2024,8,top,-1,0.24078856717679287
08105,2024,8,top,-2,0.46239143809944494
08105,2024,8,top,-3,0.6565251859063608
08107,2023,4,top,-1,0.3690697421583309
08107,2023,4,top,-2,0.7573399630981328
08107,2023,4,top,-3,1.06197569791496
08111,2020,6,top,-1,0.4518489895718858
08111,2020,6,top,-2,0.1510542864087654
08111,2020,6,top,-3,-0.2608824564802177
08111,2021,8,top,-1,-0.8953138609874998
08111,2021,8,top,-2,-1.1986068574155126
08111,2021,8,top,-3,-1.0179831480378283
08113,2021,8,top,-1,-1.129713325645156
08113,2021,8,top,-2,-2.780068749121341
08113,2021,8,top,-3,-4.230474165804765
08117,2020,6,top,-1,-0.015139213096858839
08117,2020,6,top,-2,0.035104944066873145
08117,2020,6,top,-3,0.16392506691560982
08117,2021,7,top,-1,-0.6932312020332176
08117,2021,7,top,-2,-1.5764104004691148
08117,2021,7,top,-3,-1.9927200614135785
08117,2022,7,top,-1,0.44661471017712984
08117,2022,7,top,-2,0.5107038108741477
08117,2022,7,top,-3,0.07280134464981813
08117,2024,6,top,-1,0.21700661157366596
08117,2024,6,top,-2,0.19965954068130998
08117,2024,6,top,-3,0.10644312354506269
08119,2023,5,top,-1,0.2684994257238458
08119,2023,5,top,-2,0.5982219623281679
08119,2023,5,top,-3,0.7503708512083875
10001,2025,5,top,-1,0.1558634229213709
10001,2025,5,top,-2,0.4565414129020411
10001,2025,5,top,-3,0.7226289755276412
10003,2025,5,top,-1,-0.3240306798820427
10003,2025,5,top,-2,-0.30887541780693084
10003,2025,5,top,-3,-0.30085483915533473
12015,2020,7,top,-1,0.28375546429805354
12015,2020,7,top,-2,0.6297748757439336
12015,2020,7,top,-3,0.9663613815533552
12043,2020,6,top,-1,0.34866863095551537
12043,2020,6,top,-2,0.5192985772280849
12043,2020,6,top,-3,0.44484625318533233
12043,2023,4,top,-1,-0.3467967807109744
12043,2023,4,top,-2,-0.35393163109368686
12043,2023,4,top,-3,-0.1555011792248706
12049,2022,11,top,-1,0.20344000936987072
12049,2022,11,top,-2,0.12397828808614975
12049,2022,11,top,-3,-0.030325365623596667
12055,2025,5,top,-1,-0.49158206231717827
12055,2025,5,top,-2,-0.8102454688968947
12055,2025,5,top,-3,-1.0209000451088457
12061,2025,5,top,-1,0.5879651666911343
12061,2025,5,top,-2,1.2513555649994572
12061,2025,5,top,-3,1.865902383539364
12081,2024,7,top,-1,0.663929145148785
12081,2024,7,top,-2,1.248524894340818
12081,2024,7,top,-3,1.7369611785652097
12085,2025,5,top,-1,0.15969187213680414
12085,2025,5,top,-2,0.3822510289756167
12085,2025,5,top,-3,0.7532497581214699
12093,2020,5,top,-1,0.35867033951802796
12093,2020,5,top,-2,0.5046614313897919
12093,2020,5,top,-3,0.508163301015756
12093,2023,6,top,-1,0.021589173106818293
12093,2023,6,top,-2,-0.12386709226836956
12093,2023,6,top,-3,-0.3639224152555016
12111,2025,5,top,-1,0.6068515870459237
12111,2025,5,top,-2,1.250449411835632
12111,2025,5,top,-3,1.8938599736930684
12119,2024,4,top,-1,-0.02283484340681241
12119,2024,4,top,-2,0.24845459824246063
12119,2024,4,top,-3,0.481062776731207
13009,2025,2,top,-1,0.16312650340860557
13009,2025,2,top,-2,0.10270485914938376
13009,2025,2,top,-3,-0.047603035282037354
13015,2023,4,top,-1,0.1124698619055522
13015,2023,4,top,-2,0.13026032880503635
13015,2023,4,top,-3,0.028308848544625675
13017,2024,5,top,-1,0.6472972462684936
13017,2024,5,top,-2,0.9974245667052344
13017,2024,5,top,-3,0.5768850220200648
13023,2022,5,top,-1,-1.392486689907841
13023,2022,5,top,-2,-2.6935093479799974
13023,2022,5,top,-3,-3.549088029217984
13023,2023,4,top,-1,0.044457252646111556
13023,2023,4,top,-2,0.19400483084164932
13023,2023,4,top,-3,0.30221809190301485
13023,2024,8,top,-1,0.048118198004374335
13023,2024,8,top,-2,-0.00957986493244789
13023,2024,8,top,-3,-0.35841228494746247
13035,2022,6,top,-1,0.04580219204497382
13035,2022,6,top,-2,0.09860264560937537
13035,2022,6,top,-3,0.17656982819394784
13037,2024,12,top,-1,-0.05831556323103371
13037,2024,12,top,-2,0.33578813768312443
13037,2024,12,top,-3,0.8274184582185313
13043,2021,6,top,-1,-0.532282308797221
13043,2021,6,top,-2,-1.033173209803877
13043,2021,6,top,-3,-1.365940305674087
13043,2024,7,top,-1,-0.5930770052172534
13043,2024,7,top,-2,-1.5952190361880128
13043,2024,7,top,-3,-2.446435393938529
13045,2022,11,top,-1,-0.00798140434633865
13045,2022,11,top,-2,-0.16052561492635675
13045,2022,11,top,-3,-0.3812346924972445
13055,2022,9,top,-1,-0.007452650282218087
13055,2022,9,top,-2,-0.255237055547056
13055,2022,9,top,-3,-0.7026026753860037
13057,2023,4,top,-1,-0.04698382838076043
13057,2023,4,top,-2,-0.02672412821938508
13057,2023,4,top,-3,0.11505205636780147
13059,2024,4,top,-1,0.08360162143320338
13059,2024,4,top,-2,-0.010210394578393789
13059,2024,4,top,-3,-0.16664008495195048
13063,2023,2,top,-1,-0.146468219477228
13063,2023,2,top,-2,-0.12627028311864308
13063,2023,2,top,-3,0.1439536323002244
13065,2025,5,top,-1,-0.23830168805186247
13065,2025,5,top,-2,-0.033449385534467524
13065,2025,5,top,-3,0.15308969516847526
13079,2024,7,top,-1,-0.07124753365098968
13079,2024,7,top,-2,-0.6373398580537639
13079,2024,7,top,-3,-1.5983614987140555
13079,2025,5,top,-1,0.4589743622268827
13079,2025,5,top,-2,0.6299342944497397
13079,2025,5,top,-3,0.6738218117109653
13081,2023,4,top,-1,0.3361486933152378
13081,2023,4,top,-2,0.32062443098774907
13081,2023,4,top,-3,-0.30260551712930805
13083,2022,11,top,-1,0.3165244270294636
13083,2022,11,top,-2,0.2505092079842939
13083,2022,11,top,-3,0.05805627671473701
13085,2022,6,top,-1,-0.7738835427178401
13085,2022,6,top,-2,-1.5634900543304298
13085,2022,6,top,-3,-1.2887668761945008
13085,2023,4,top,-1,-0.10515185551216177
13085,2023,4,top,-2,-0.26763211488921
13085,2023,4,top,-3,-0.5183227737456662
13089,2022,6,top,-1,0.12457190842255272
13089,2022,6,top,-2,0.31507841948098303
13089,2022,6,top,-3,0.6801792994245517
13091,2021,3,top,-1,-0.11560489011631603
13091,2021,3,top,-2,-0.27720083985005317
13091,2021,3,top,-3,-0.35927149148311344
13091,2022,5,top,-1,-0.5074849825806638
13091,2022,5,top,-2,-0.8541549691947381
13091,2022,5,top,-3,-0.6279949198739558
13093,2020,8,top,-1,-0.12686371129446172
13093,2020,8,top,-2,-0.44541623835121413
13093,2020,8,top,-3,-0.9310750110118562
13093,2023,4,top,-1,-0.22394723247248294
13093,2023,4,top,-2,-0.484047832240563
13093,2023,4,top,-3,-0.6595134790345298
13105,2021,10,top,-1,-0.7341691206944887
13105,2021,10,top,-2,-1.771919366138647
13105,2021,10,top,-3,-2.8692779013667575
13107,2021,1,top,-1,0.04581922483507128
