target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
56037,2022,5,4,"56007,56041,08081,56023",250051.91064608676,287435.52252440597
21211,2020,4,1,21005,232167.8443064111,146514.79191761315
01005,2021,4,1,13259,137348.18347612137,88927.71675779537
37089,2021,3,1,37087,318198.4830915381,260346.44483147535
13089,2022,6,1,13247,355711.8410333604,311098.1517212716
12055,2022,5,2,"12043,12027",213934.13998762175,243798.59607370544
27095,2025,4,1,27065,298276.1900399705,250737.0670249645
35007,2024,8,2,"35055,08023",248334.32228296847,333559.49533021665
27021,2023,9,3,"27159,27061,27153",297539.5842338861,221854.69407437564
48277,2023,9,1,40013,193391.98277010463,221421.51163769545
34031,2022,5,1,36087,474363.0294438034,598118.4634159204
56037,2025,6,2,"49009,49043",288978.9110133457,810684.3534382818
26165,2024,8,2,"26019,26079",214380.45899108204,304097.82411102176
40071,2023,8,2,"40103,40053",109135.0233512316,128770.55931392616
01067,2024,5,1,13061,185222.7940696203,169111.16935560512
38055,2021,8,1,38083,176529.00089807066,219533.9833031866
13243,2022,4,3,"13037,13307,13259",97028.56006278776,124048.69480309048
51131,2022,7,1,51735,267250.1785609468,413210.3583303173
05103,2023,6,1,05039,109917.9245319353,124478.70845903152
56025,2022,5,3,"56007,56043,56009",261217.15344157917,221388.72473813905
26115,2023,4,3,"26161,39095,26163",224089.54387422663,224107.20336997035
31087,2024,6,1,31085,144807.5239939397,283110.5257925563
51191,2023,1,1,51520,214060.57275303596,156845.69273472854
42041,2022,5,1,42043,291746.61331022345,227961.74583100257
47093,2025,5,1,47173,372618.2387444068,282508.7317795547
17109,2022,8,1,17071,90054.78350557905,119089.012055314
48471,2021,5,1,48455,233261.02507033656,165960.20476320162
13175,2020,6,1,13283,137373.50114379864,110307.7062308453
35061,2024,7,1,35006,299125.9708420521,146115.52714103097
20143,2025,6,1,20123,164060.95529502185,139008.1795178321
29161,2021,5,1,29073,169599.12578789602,170993.81285081894
22033,2024,11,1,22091,231951.9454558352,170499.76907368447
31119,2023,6,2,"31139,31003",220249.8251547022,208492.97862001008
45069,2022,5,1,45033,123636.66666262592,125106.62006534883
05147,2024,5,2,"05123,05037",95212.37044243189,116279.88413068958
45015,2021,12,2,"45089,45043",315197.9829677287,218141.7520661827
47145,2021,6,1,47105,215625.15230488588,322834.6834149103
39107,2020,7,1,18075,172954.51640674096,101142.62868944852
25023,2024,1,1,25025,590588.8844203805,726140.1859394656
12057,2024,5,1,12049,401943.0667464733,229489.56789415443
40069,2022,4,1,40095,115982.3189864037,186655.43815231696
39137,2025,4,2,"39063,39173",233477.8494175137,233036.19262744678
27047,2023,8,3,"19189,27161,19195",173458.95099625742,176336.19063005605
48337,2024,3,1,40067,256777.5842440638,93978.06198716944
13033,2023,7,2,"13107,13163",172767.6971089777,122850.76994579402
56005,2022,6,1,56009,292712.3643149488,267071.7520216556
40089,2024,6,1,40023,215009.47009904624,136735.94159425845
29195,2022,6,1,29033,144677.07336727463,144108.49237928478
06001,2021,12,3,"06085,06075,06013",1089112.6758456344,1245321.5378941984
28157,2023,11,1,28005,114552.46705053188,153542.78466925264
31145,2024,8,1,31065,164513.26862883914,152683.66456817533
49033,2021,8,2,"16007,16041",421693.99446499656,359346.4905849076
32021,2021,6,1,32001,150623.55622207685,319727.19970560994
38079,2023,4,1,38095,,150705.87344603488
16071,2021,7,1,16041,257133.12838475872,383608.1895883989
08013,2023,5,1,08047,740814.0652445577,535161.9030468715
31077,2023,9,1,31183,197175.66394123904,237280.44500300172
48355,2021,10,1,48273,217208.24051799215,142816.46644275822
27129,2021,7,3,"27127,27067,27023",147701.86645217714,174451.14926403874
35035,2024,8,1,48109,223090.8999564393,135794.2667116035
22011,2021,10,1,22003,206029.80961652767,121320.6674231165
55009,2023,9,2,"55015,55087",298838.81067903497,305667.75199806574
38103,2023,7,2,"38027,38083",187634.5794297252,147595.4326841614
13241,2023,3,1,13281,359845.3622478335,364856.1914922236
21041,2020,5,1,21223,109063.39881567734,147890.17443935075
30031,2023,5,1,56039,660778.8432719903,2000289.2443967965
26065,2022,9,1,26037,186696.5942418537,276654.21124563407
48339,2021,10,1,48185,305414.5163363764,310390.62879772927
22117,2024,7,1,28147,128554.577932616,162563.42645068938
13261,2021,5,1,13197,105798.65444535208,162940.8735439684
30097,2021,7,1,30059,317815.4961135204,234622.6380555172
13141,2022,6,3,"13301,13133,13125",203490.2055572547,300139.78074783203
20201,2020,8,1,31067,111910.03423823864,130379.81778201486
47111,2025,6,1,47159,255940.43858246665,299700.7656398353
06091,2020,7,2,"06057,32031",239205.67905793968,443682.29556605045
51650,2020,10,1,51735,191704.43875076473,346908.0567322717
19113,2021,12,1,19095,193683.864377543,175360.8321665103
45003,2021,5,1,45011,195631.03224613468,156743.66559287926
22103,2022,6,2,"22117,22095",297188.73287905945,187244.65758661332
47019,2025,4,1,37011,238367.5815373677,393987.59944170545
55017,2022,9,1,55119,265014.1114665786,207849.9458263883
44007,2021,7,1,44001,339644.81593502243,490195.80102368584
13137,2020,10,1,13281,196665.83989103953,260358.33227494903
21145,2024,3,2,"21157,21139",173546.934853745,159749.0199886406
26137,2023,6,5,"26079,26031,26119,26135,26029",222655.72029278683,221653.9392297403
01097,2025,5,2,"28041,28039",196064.76808873913,168666.0309474484
46091,2023,6,1,38081,220681.3016762218,179733.20003500534
29051,2025,5,1,29151,262136.23395531843,258518.6076426063
51163,2024,3,2,"51530,51678",306153.29794968414,236571.69846009836
06065,2022,3,2,"04012,06025",575261.4629922565,271071.3449451839
37175,2020,10,1,37087,292168.61390500405,238609.3335607676
20013,2023,7,1,31147,124002.34765817152,116075.14513535284
17125,2020,5,3,"17017,17129,17169",78205.01994592119,114528.82685830258
48123,2023,4,1,48175,228075.1504278104,251237.6373979463
29027,2022,3,2,"29151,29051",231710.55583079692,214250.3950940086
28099,2025,6,1,28069,143292.83864126404,125660.57288565655
17113,2023,5,1,17147,215792.29466950556,190900.8282499987
19091,2024,6,1,19151,145948.8558820919,107194.66230525698
18153,2021,8,1,18055,123629.22756935265,143193.9424894216
47189,2025,4,1,47159,500329.66216183314,302454.3196995138
22033,2020,2,1,22037,197067.2806080668,209199.3700109256
37013,2025,6,1,37187,228623.3949090268,108387.51689008858
19133,2021,7,2,"19193,19093",129381.31197541486,138363.31310456878
48323,2025,6,1,48507,228404.23973062905,81069.12836644133
13139,2021,12,3,"13011,13013,13157",326424.48129335156,297884.7402768555
31071,2025,5,2,"31183,31175",224603.90882408197,221006.41214348553
12061,2025,5,1,12093,374798.7837037882,287411.9702699065
26119,2021,6,4,"26031,26135,26137,26039",157494.1292434243,158737.99933953115
35049,2022,9,1,35028,536641.009909375,501820.4243384567
26041,2023,4,1,55029,155082.26963872698,368025.5456270768
50023,2021,7,1,50015,321105.1493634347,439427.31660151907
27165,2023,8,2,"27013,27063",143294.5390838754,229282.6810360757
54059,2020,2,1,21159,62765.2371177969,73040.12339546054
20029,2024,8,2,"20089,20123",105147.51278856256,118999.8460192009
49047,2020,6,1,49007,221321.88935620096,157318.54920463328
16031,2024,5,2,"16071,16083",322574.418982324,340809.7184065797
01071,2022,2,1,47051,169775.99261594875,272737.6481080884
12111,2025,5,1,12093,379305.90987616614,287411.9702699065
34013,2024,5,1,34031,609551.5689384156,540780.4443659274
01025,2023,4,3,"01099,01023,01131",156403.4493628264,143131.7992666049
29015,2023,9,1,29083,180775.8701213159,194917.88472994944
42073,2021,7,1,39099,129742.94699850644,119654.77333785384
49053,2020,7,2,"32017,49021",355955.5969736416,217796.53106129682
16039,2020,4,2,"16025,16083",210968.8438212228,261814.5229939847
42091,2022,9,2,"42077,42017",430555.8925794524,375322.2441559827
51001,2021,6,1,51131,205728.5707588204,228336.84384495983
53065,2020,6,1,53019,244994.1874285048,235966.27659709277
38045,2023,7,1,38003,178253.83949156143,176520.9183733064
27005,2021,9,2,"27029,27159",277972.8355122918,178773.5827951969
29063,2023,6,1,29003,224629.41931959896,246650.95807272856
29115,2020,5,3,"29211,29041,29117",80546.92956919853,153875.96989337204
01033,2023,12,1,28141,184837.15906146623,178397.12486163471
13069,2025,6,2,"13003,13271",185066.9042034377,114880.80574087438
48485,2021,1,1,40033,122441.2898121791,89120.77898575012
04001,2021,8,1,04011,266050.3410555458,219652.36467003523
12023,2024,4,1,12041,266482.2635456976,290603.9408721484
48265,2022,5,1,48267,392156.7604743288,355324.15125455667
21011,2022,10,1,21069,148746.18016220737,141979.42405722963
50027,2020,8,1,50017,278229.69462397124,250155.6542228776
06031,2023,4,2,"06079,06053",327412.66511923284,813281.1113602472
41059,2025,5,7,"53013,53071,41061,41023,41063,53005,41049",303949.41736511776,348794.77181122865
08009,2021,6,1,08011,,142378.53338207796
48377,2023,8,1,48243,223081.3680336452,247818.74558112535
16023,2022,7,1,16037,,358430.66339246073
19165,2022,4,1,19027,174837.24974197522,169466.59440683105
13265,2020,8,1,13301,107563.83187611176,91292.77180925308
48291,2024,12,1,48407,238481.53455623836,239547.492761438
41055,2024,8,1,41065,259014.49483825723,386930.564079639
13267,2023,8,2,"13107,13279",170090.85558879114,134048.02356814686
21035,2024,3,1,21157,198334.00608258543,181900.21529474363
16053,2020,5,2,"16083,16067",245902.549740647,213638.91253291705
49043,2024,9,1,49009,1273268.0582155108,314338.7476904722
20147,2022,4,1,31061,104581.72232974508,112495.4826785886
51199,2022,7,1,51735,403854.6840695115,413210.3583303173
48043,2022,8,1,48377,267000.95227014803,245385.53624894167
13103,2021,1,1,13031,223717.81647531365,176483.38818120523
51059,2020,1,2,"51610,51600",582500.4156720961,692928.4455185572
34003,2024,5,2,"36005,34031",696126.5094493601,499674.2757249558
13211,2024,8,1,13219,445656.9871277643,540185.6957965383
48335,2024,4,1,48431,98554.78455210084,217633.0354774196
26053,2023,4,2,"55051,55125",106718.5749607297,276937.1730628273
48255,2022,5,2,"48177,48013",268389.0015436039,285520.3921574368
01125,2025,6,1,01065,230277.98254372855,168472.87071975545
47023,2022,5,1,47109,166663.66638551108,153516.25615518494
13085,2021,4,1,13227,333319.7215418208,286195.74814778444
06047,2023,3,2,"06069,06085",398618.9248024344,1113817.2274144432
29223,2021,3,1,29179,120754.53979913105,137499.4426475894
55061,2020,2,1,26019,187610.3205898014,231130.8713595051
48029,2021,10,1,48013,243601.75524362308,243075.5782771639
35017,2024,7,2,"35003,04011",220682.8920878219,214607.7641701121
13093,2023,4,5,"13235,13193,13315,13153,13261",122827.501962733,144905.6302193561
06071,2021,5,1,04012,440726.9300683704,201145.19263447385
27151,2021,9,4,"27073,27067,27023,27149",141469.67544933487,182259.05895651848
36083,2023,1,1,50003,268229.0077594307,363907.72511165496
01067,2024,9,1,13061,184589.48142417628,170132.41576432344
35053,2020,7,2,"35006,35003",161360.9119294672,145992.03146341015
56025,2022,9,1,56007,268023.88517362793,187001.1257549147
06029,2021,12,1,06079,306023.99785109825,768223.6651525671
37019,2025,5,1,37141,403743.6079758689,439656.4734618741
28071,2023,8,2,"28161,28107",331251.25637624273,172678.41947380474
26027,2023,6,2,"26149,18141",242105.15724358996,192931.33595589153
28073,2021,8,1,28091,212726.12939196848,132025.96476649013
28145,2020,2,1,28009,148540.3779003447,132330.71700259045
17115,2021,12,1,17039,95130.35613027796,110586.79814679222
27061,2020,8,1,27071,168595.83701781524,112502.37293091264
13317,2020,8,1,13301,98473.53297788632,91292.77180925308
39155,2024,4,1,39007,142775.64133559968,155675.75852024005
19115,2021,12,1,19183,132478.9698057913,183274.59943023635
28005,2022,4,2,"22037,28037",163614.22815303432,200867.99583637487
32007,2024,9,1,32015,355564.2124364502,251039.4446735471
40009,2022,8,1,40075,126908.06504999008,79079.63088026938
12115,2022,5,1,12027,460391.0767758368,256373.52681959583
20157,2020,6,1,31095,87550.91810946848,90162.3246868312
21053,2021,2,1,47137,115649.6354811604,172611.62794687806
48269,2022,6,3,"48155,48433,48275",,131745.93394654905
13031,2023,7,1,13107,246415.44626225313,118652.69660317658
05147,2024,9,1,05067,92504.23966455634,99667.3912699102
51185,2023,7,1,51021,130643.854660848,163681.1017034823
53047,2022,6,2,"53057,53073",314078.1408412618,587371.4596804925
36051,2025,5,1,36037,230895.5135295427,208234.02836327185
48215,2024,9,2,"48489,48047",193366.8148853564,140297.02527234738
21101,2024,8,4,"18129,18173,21225,21233",194964.7938139307,186467.78827404013
31169,2024,4,1,31095,139640.82001494555,129137.54756856784
25023,2024,5,1,25025,604234.2354018823,747455.3177986579
06107,2025,3,1,06031,357310.3107009901,356378.909285939
35039,2024,9,2,"08021,35055",317182.7887029427,333599.5937701127
30067,2023,9,1,56029,565454.7669271026,413257.5598272237
48173,2024,4,1,48431,307907.4608769385,217633.0354774196
28001,2022,5,2,"28063,28037",161684.38106769192,173999.8027231536
13283,2022,5,1,13309,142681.5224530231,125503.558210233
28139,2020,4,2,"28009,47069",118707.4329737862,118412.13056279512
39167,2024,8,2,"54073,39111",169724.71584552107,148493.9734601906
24041,2025,5,1,24035,494948.4840942202,515613.3387400822
21129,2022,6,1,21189,94041.25470009175,132229.86285411936
13213,2021,12,1,13111,206637.89984939728,470336.7748153351
19039,2024,10,1,19185,185558.528876729,127993.31590044792
27139,2024,8,1,27079,426096.1275770652,332227.0104103831
22073,2022,8,2,"22083,22067",174280.8309996261,145885.93835817385
17131,2025,4,1,19115,149857.10296923053,161030.25402085495
28067,2024,2,1,28111,159753.06502421576,147926.22681695884
29163,2020,5,1,17013,132481.11572224172,158502.4137058791
55065,2025,4,1,17085,211785.34102730945,234372.0877231676
36103,2024,12,1,44009,672493.0929063138,630966.121123529
05137,2020,11,1,05065,153391.271794801,128856.99665616344
34023,2025,5,1,34021,562669.8072320479,440038.2029883475
13273,2024,5,1,13307,108049.49862916127,175725.4901524914
21161,2021,2,2,"21201,21023",114338.82033515342,137410.96095422097
27033,2024,7,1,27127,161557.10256893767,161686.13841174
01001,2025,5,1,01085,252406.729503916,143477.69421440092
05035,2022,5,3,"05077,05123,05037",155788.4140712444,117098.91005872023
13241,2023,7,1,13281,372961.21753992065,375970.4218899016
18139,2024,6,1,18059,189963.20078797897,313642.0203010295
31027,2022,10,4,"46027,46135,31051,31179",203972.0238303616,215853.1293465932
46101,2021,4,4,"27081,27133,46079,46011",199348.0145419465,194237.7021814882
54095,2025,4,1,54073,118904.74202562124,164206.8643625162
17115,2023,5,2,"17147,17173",99888.91123172115,166144.31985000923
22015,2021,11,1,22081,209096.85765810384,151664.99787974785
46085,2021,8,1,46023,,198110.7478932469
48245,2022,6,2,"48291,48071",168572.06684254782,291534.0033405421
48273,2025,6,1,48047,144234.8746641774,87224.61387650837
05147,2021,8,2,"05123,05037",86911.36348080187,105870.35749913641
39019,2025,6,1,39151,186466.10846442624,204095.3660006822
54077,2024,4,1,54093,127556.56205059327,206960.07580232096
26077,2023,7,2,"26149,26023",244607.3179316501,190086.0350754134
51003,2022,7,1,51540,491571.3297164131,459157.26120888937
21067,2025,6,3,"21017,21049,21239",320630.3750571367,287393.15375045437
28011,2025,6,2,"05017,05041",135094.90597941526,96901.96466877213
01019,2023,6,1,13055,213095.6509527464,169279.04159136643
19081,2022,8,1,19197,160869.61225901145,125290.59847981251
04001,2023,4,5,"35006,35045,35003,35031,49037",307379.01724379096,225855.39195184465
22045,2025,4,1,22007,141222.95369919474,167199.42530784474
51175,2022,8,1,51620,243752.29816927423,195668.3068988037
17059,2023,7,1,17069,82075.59813723236,109698.34910782348
01119,2022,5,1,01107,122012.05067672343,142136.62005325136
37187,2023,4,1,37177,108671.4418098477,168156.2329931218
29179,2025,5,1,29223,170308.29733629865,128803.979335089
04003,2021,10,1,04011,229346.5327177864,217062.23312109572
16063,2020,7,2,"16025,16067",217237.65721066183,248241.2738199223
01003,2023,4,1,01099,364299.9293559372,141613.008226738
26103,2020,7,1,26083,152660.6429733005,131753.96095394544
17149,2025,4,1,17009,103762.02609806698,140396.7644092122
29065,2021,1,1,29179,122914.49462121468,134177.5469577041
28145,2023,9,1,28117,177731.47304953812,141884.04013592406
30019,2023,7,1,30091,178611.5855751929,177613.93107078515
28123,2025,6,2,"28129,28061",115010.3163869615,152534.65694540337
48325,2024,11,2,"48507,48163",325636.65336765186,129792.24465133136
01113,2024,2,1,13053,176149.2453515626,130855.8953267588
40137,2022,12,1,40019,126693.57662805506,167762.2332184155
30031,2020,8,2,"30043,56029",474970.0088015914,293856.92282167973
04019,2022,11,2,"04023,04027",349832.53254658775,267771.86420313397
29183,2020,4,2,"17013,17083",258461.9686059115,154082.73858309578
18141,2024,5,1,18149,207092.95779886644,197045.35476683007
06019,2021,6,1,06069,334265.2889500789,750310.05252274
48143,2023,9,1,48133,326264.86728497286,160947.1738738686
48147,2025,5,1,48231,284950.4927178049,283939.7261693547
17055,2021,3,1,17165,115696.35072727573,85108.83554769725
48221,2021,12,2,"48425,48143",351233.7684872062,314426.8434391923
47147,2024,6,2,"21219,21213",375775.74497743,230001.92346764743
37111,2024,4,1,37011,263293.79874226876,392376.471446039
51027,2025,4,1,21195,86709.76966070278,115979.82612244664
39159,2024,6,1,39021,391100.7770776219,225687.5212611448
41017,2022,8,1,41037,708925.847296788,181307.81078019203
47181,2023,3,1,47039,156033.82658186016,163765.61732981305
27139,2021,5,1,27019,381467.77921770554,417701.9342957425
13249,2024,3,2,"13261,13193",187088.00671368744,120341.36625617064
48003,2020,4,1,48165,216026.67189577263,191703.91624897148
12021,2022,6,1,12051,611211.6586359894,250273.93435109887
19023,2024,6,1,19069,171113.29585133534,141861.9179876591
48015,2020,4,1,48481,321004.1602737159,209948.07805912392
06043,2024,7,1,06109,415134.7820363165,400716.62280626345
18181,2025,5,1,18131,210953.735639832,178380.65406833545
40127,2023,3,1,40005,143816.072167077,180190.67743704945
18083,2025,4,1,17185,150503.48260007225,116458.97006165305
29123,2025,5,3,"29157,29223,29017",163889.56486382385,177088.10865643632
48485,2021,5,1,40033,128932.9341568253,87173.7786968732
13105,2021,10,3,"13147,13317,13221",131850.34272348168,204183.0927224191
48027,2022,8,1,48145,269742.93302358495,178020.35030102337
06083,2023,2,1,06079,886657.1418461399,826462.1818000813
48201,2022,10,1,48071,292902.750654087,340017.12481436244
38063,2024,5,1,38099,151894.47020568766,151226.74661710614
26153,2023,7,2,"26097,26029",177704.4001772073,274171.12237193406
22017,2020,11,1,48315,132785.14514960852,132932.30938259148
28103,2025,6,1,28069,112583.90385805792,125660.57288565655
49045,2025,6,2,"32033,32007",474907.68562012166,276721.9506884444
55117,2022,7,2,"26105,26127",245037.83259621033,240578.98888203313
22029,2023,11,1,22107,132246.1458694743,259665.5461866722
22009,2022,3,2,"22125,22025",154006.68643223567,215842.16212053687
18105,2021,6,1,18093,252585.04834918663,162302.79955075638
21135,2023,1,1,21069,125557.27284791926,143023.8127844541
51700,2022,6,1,51740,247139.5802992822,228518.16214611885
34025,2024,8,2,"36081,36085",720647.23871591,677565.241785832
13017,2023,7,2,"13315,13271",124142.00034953209,125022.30081243976
38071,2024,5,2,"38095,38099",199238.50759730572,149195.7230820536
51059,2020,5,2,"51610,51600",595925.376140634,708185.5389330245
34003,2024,9,2,"36005,34031",712174.5880784695,508730.50155896996
19083,2022,8,1,19197,131252.3585704928,125290.59847981251
46109,2023,7,2,"38081,27011",232172.49605649983,174598.7160529071
45019,2022,5,1,45043,516397.76710184413,346916.46075253864
42073,2023,4,1,39099,141987.06889805567,136763.9878657221
48117,2020,5,1,48369,127187.47262786551,123912.54526545104
13103,2024,6,1,45049,334263.9791596258,168756.13948530247
16031,2021,8,1,16053,267829.0927138692,330487.4100106565
55061,2020,6,1,26019,190579.41509249015,241962.2042518563
21057,2025,5,1,21053,160284.96980630074,170940.3231945399
55053,2023,7,2,"55141,55035",196198.43974338204,236349.12877715938
27113,2021,8,1,27029,196882.16206037623,176720.01429160117
26155,2022,8,1,26037,178958.1505460095,277642.68331377447
19053,2024,7,1,29129,146403.1497281597,134761.3323787049
08015,2020,7,2,"08109,08065",455843.0965919325,238621.83792204072
21217,2021,2,1,21001,139412.3992945305,128526.92507131113
22111,2023,3,1,05003,142898.61647977147,98145.7449662208
28077,2021,6,1,28147,132160.74431558567,147594.74767506777
48473,2023,10,2,"48477,48339",368586.9243461771,355159.4773207957
51165,2023,6,1,51660,332078.5891412636,295046.3386656398
37115,2020,7,1,37199,261328.1277448492,205048.5657184768
37015,2023,6,1,37091,74308.4585527092,124585.27522536227
29123,2022,4,1,29093,148526.29572597996,138590.60847885124
06105,2024,11,1,06093,265151.95052798773,289466.88957468397
21011,2024,7,1,21181,163058.17932601462,188764.93224217612
54039,2024,3,1,54067,141954.15512793395,137868.40163702605
12023,2021,7,1,12041,207906.59918472136,223883.5086077948
28145,2020,6,1,28009,153171.7741695177,137742.83319713396
22119,2021,8,1,22027,141402.8396152984,164540.991566465
42123,2024,10,2,"42039,42049",132212.51904916533,170390.35988303984
12067,2024,1,1,12041,237126.31649591497,284746.3328510535
29049,2022,7,1,29177,245999.5542266883,226238.3405554695
51013,2020,4,1,51610,715293.0401971872,839256.7499404527
18057,2021,8,1,18159,365601.0874623217,177373.87076155096
37025,2021,3,1,37179,283873.11726439145,327564.4825648796
48049,2024,3,2,"48333,48093",181110.41229713435,276254.7411794836
48013,2021,4,1,48163,227386.8555300033,197989.11009507524
31103,2021,6,1,31015,235232.56729435347,195168.7158673013
46017,2022,7,2,"46073,46015",,235432.25316316297
55027,2023,4,1,55047,258979.3476988698,244510.07059890716
26011,2023,8,4,"26017,26129,26069,26063",139182.25857545194,160043.34271608858
47133,2022,4,2,"47087,47027",224614.1211960336,191594.79544042022
20121,2024,8,1,20107,347966.57213250734,154653.59172763964
40025,2023,8,1,35059,77263.56724187308,120455.54715906024
20011,2025,5,1,20133,127936.76567340102,103946.12498064309
05013,2024,4,1,05011,128409.6480914824,124639.72937616722
28067,2024,6,1,28111,164048.42286949142,154543.37974465845
13287,2020,3,1,13017,103409.42052301588,78808.00046883363
16047,2020,4,2,"16025,16083",202302.1902219192,261814.5229939847
19035,2024,7,1,19093,149525.89090418967,134063.58388484223
55079,2023,8,2,"55131,55089",250335.0596464913,404370.3446119637
54019,2023,2,1,54089,114790.88385118629,133518.7935608518
48187,2025,5,1,48493,303980.777165526,395797.6430578183
16003,2024,11,1,16087,497649.3498520418,371544.4626438865
31179,2023,10,1,31173,209291.0465083608,137563.2394084859
51081,2023,6,2,"51595,51183",145621.67482590853,160009.0901096362
32023,2020,7,5,"32033,32001,32017,32011,32021",245850.75120176948,184034.24849600715
21179,2020,4,1,21005,167305.06174172912,146514.79191761315
29095,2021,8,1,29107,199212.5805473229,178744.0745095349
32007,2023,5,2,"49045,49003",336823.71000302775,441266.43204870867
29053,2023,3,1,29135,222672.00068057195,196514.3628938951
21161,2021,6,1,21201,119763.69471544235,137976.29654645483
45029,2024,6,2,"45049,45005",252955.2171977611,125126.6470491955
35023,2024,6,1,04011,132127.51231665318,214219.7903913909
40059,2020,6,1,20033,57607.877508994134,70525.4477191561
06105,2021,10,1,06045,319004.8801296891,600796.3376222377
16035,2021,7,2,"16061,16049",248214.75702103335,258365.49277262407
45015,2022,4,2,"45089,45043",339497.28774044925,235828.12299638052
13083,2022,11,1,13295,226335.95276706468,214821.47802692573
48309,2022,4,1,48217,250236.90984937423,220963.11664481813
17199,2021,5,2,"17181,17165",127927.10149114313,108522.45024839303
48245,2022,10,1,48071,169291.12232611224,340017.12481436244
21139,2023,7,1,17069,139840.20697803597,109698.34910782348
55099,2024,5,1,55003,173838.42281722845,195642.52824133672
54107,2025,5,1,54073,167635.89634676577,163001.62803837485
54077,2024,8,1,54093,133329.95564371714,212131.70254262877
37009,2020,1,1,47091,241028.26669455157,161642.06701345186
51059,2023,12,1,51600,734080.8618437914,718261.8891609596
17067,2025,4,1,29111,103622.92494065128,179042.70631091413
53075,2022,6,4,"53021,53023,16009,53001",313035.2523180552,308651.5780542263
26143,2022,8,3,"26135,26079,26039",164498.43778858395,164522.19676090238
35039,2021,12,1,35028,304885.255828869,467363.0656633203
29143,2021,4,2,"47095,29069",80002.85697233965,96269.33234984527
05095,2024,2,2,"05123,05107",91356.22572434314,69468.18195567715
04001,2023,8,6,"35006,35045,35003,35031,08083,49037",313105.80550148175,257819.78621312094
36071,2024,5,1,34031,427247.4265999604,540780.4443659274
12131,2022,3,1,01039,692885.5374833079,150557.2658357259
16063,2025,5,1,16047,311707.51711972576,349506.808812962
05135,2025,6,3,"05049,05065,05121",145503.7974725341,165435.67992660683
21231,2024,8,1,47137,163468.98077975895,222910.3151673624
21017,2021,6,2,"21173,21097",204581.62863777045,165564.0788197124
53009,2021,11,1,53031,432279.9957104291,555614.2932098969
28031,2022,5,1,28065,164909.31132505366,110572.91511066323
18157,2023,7,1,18181,260374.75005698105,191170.01439188953
44003,2020,7,1,44001,272091.61990614975,404909.7097594047
47157,2023,8,1,05035,223654.74690643977,162133.82491259847
30043,2024,8,1,30023,498925.5607732104,277373.502030581
29071,2021,5,1,29073,207897.80921603055,170993.81285081894
22105,2022,8,2,"22117,22091",243910.3705071454,176461.77405108936
20131,2023,5,1,31147,196547.33105900144,115677.02606930152
22063,2023,5,1,22091,238942.63745825647,184697.11653581067
48297,2022,4,1,48013,239893.51894105368,261332.0820612179
13241,2020,10,3,"13281,37113,37043",247215.74833770416,232854.5500708725
27053,2021,6,1,27019,351872.8488701749,424521.788311918
28031,2025,6,2,"28065,28129",165077.87580834853,129647.33436297471
19069,2023,7,2,"19067,19079",138881.34496093754,142724.2875608959
30081,2020,5,3,"30039,30023,16059",343861.14889026503,198619.55100873378
39147,2020,11,1,39143,124874.96015443024,126223.12956108614
20143,2024,6,1,20123,157271.6555594853,129369.10639236469
01009,2021,10,1,01043,205979.2116136757,217056.8894587905
06019,2021,10,1,06069,350140.1631369122,783803.1411468546
08049,2020,6,2,"08019,08047",504643.99680674734,401750.87685472757
20007,2024,8,2,"20097,40003",88899.4143843738,141764.20947626495
37111,2024,8,1,37011,266285.0816233654,396383.13083166425
51059,2025,5,1,51610,780565.3258135711,1112427.0031789527
56043,2021,5,2,"56029,56017",183636.72274864532,244383.24227479807
47181,2023,7,1,47135,164048.82735994764,169704.09980109264
06019,2024,11,2,"06031,06069",405137.9310457722,567826.8868794832
55019,2023,7,2,"55141,55035",181011.596983902,236349.12877715938
44005,2020,7,1,44001,452964.4642228852,404909.7097594047
51195,2025,4,2,"21095,21195",130290.38364902016,99208.88044654994
23005,2022,11,1,23023,491907.86168814736,371714.84482636256
06067,2023,3,1,06013,520041.85783761647,803642.7740643774
13043,2023,8,2,"13107,13279",178943.59170460075,134048.02356814686
18097,2024,6,1,18059,224977.11285796048,313642.0203010295
35045,2021,8,1,08007,204830.78081213092,469785.1426972241
13119,2023,8,2,"13195,13011",262201.9749753233,301793.2842989706
17057,2020,8,1,17169,85596.27973838117,112092.08434010563
05139,2023,3,2,"05003,05011",128083.6784897388,106894.07738982313
48429,2023,9,1,48133,170142.3964947289,160947.1738738686
22105,2024,1,1,28005,221282.78373542684,149394.77714053498
26103,2022,4,1,26083,196459.05502887676,156206.87541772288
16005,2020,8,2,"16029,16041",226394.47450343487,253940.0262125015
49057,2020,7,3,"49033,49029,49005",303247.86037088063,365942.7926277187
39009,2023,1,1,39115,161777.08188878882,141314.23404865435
46115,2021,10,1,46005,127099.9556222398,170848.078382498
26019,2021,6,1,26089,295858.87291307934,480824.64129633433
06053,2020,1,3,"06031,06069,06079",602089.9266396506,494362.3788416844
17083,2022,3,1,17013,161151.263083215,177847.00055363108
47139,2023,1,1,13213,216534.87601448048,219205.76528319213
19039,2025,4,2,"19185,19117",190086.75494024545,153017.84596719348
01001,2024,1,1,01085,241959.62890151353,142160.33198875503
22097,2021,3,1,22077,154380.61258802252,179932.8127316871
