stcofips,year,month,tier,month_t,deviation
05129,2020,6,mid,-4,-9.644338587387821
05129,2020,6,mid,-5,-10.36407778182155
05129,2020,6,mid,-6,-9.877959913932955
05129,2021,4,mid,-1,-0.9389654174274256
05129,2021,4,mid,-2,-2.1420906835963507
05129,2021,4,mid,-3,-2.8968078611520838
05129,2021,4,mid,-4,-3.9908967576609626
05129,2021,4,mid,-5,-5.015039804703491
05129,2021,4,mid,-6,-6.024818713342071
05135,2025,6,mid,-1,-0.34310754548641853
05135,2025,6,mid,-2,-0.4117623466477056
05135,2025,6,mid,-3,-0.05989045345242516
05135,2025,6,mid,-4,0.33138077251820164
05135,2025,6,mid,-5,1.094009633165868
05135,2025,6,mid,-6,2.0821579874538543
05141,2021,4,mid,-1,-0.9828100187636295
05141,2021,4,mid,-2,-1.728040032697308
05141,2021,4,mid,-3,-2.0710048219621484
05141,2021,4,mid,-4,-2.7901193590067663
05141,2021,4,mid,-5,-3.675320039233057
05141,2021,4,mid,-6,-4.68136611182527
05141,2024,10,mid,-1,0.37175612109039946
05141,2024,10,mid,-2,0.46678635209519825
05141,2024,10,mid,-3,0.527259349780465
05141,2024,10,mid,-4,0.33648260525812645
05141,2024,10,mid,-5,0.26638566590368384
05141,2024,10,mid,-6,0.1186855863048919
06001,2023,3,mid,-1,0.4864576408280641
06001,2023,3,mid,-2,0.9079256952245913
06001,2023,3,mid,-3,1.4473669797767172
06001,2023,3,mid,-4,1.9091812089714466
06001,2023,3,mid,-5,2.6849018730952565
06001,2023,3,mid,-6,3.931514334316333
06001,2024,12,mid,-1,0.007040777807375775
06001,2024,12,mid,-2,0.08680178576794617
06001,2024,12,mid,-3,0.43001537143304347
06001,2024,12,mid,-4,0.7199365149673866
06001,2024,12,mid,-5,0.911701187540487
06001,2024,12,mid,-6,0.8153721933581721
06003,2020,7,mid,-1,0.4113744064574263
06003,2020,7,mid,-2,0.7702844719276101
06003,2020,7,mid,-3,1.0105025170428235
06003,2020,7,mid,-4,1.4650463163294063
06003,2020,7,mid,-5,2.367674299266639
06003,2020,7,mid,-6,3.061819532478893
06003,2023,5,mid,-1,0.36301933369929884
06003,2023,5,mid,-2,0.8649806512362943
06003,2023,5,mid,-3,1.3197406574090422
06003,2023,5,mid,-4,1.5526521222068368
06003,2023,5,mid,-5,1.7438727883528742
06003,2023,5,mid,-6,1.8403336394220133
06003,2025,8,mid,-1,0.2069995484987146
06003,2025,8,mid,-2,0.04392212222003877
06003,2025,8,mid,-3,-0.24179372945285138
06003,2025,8,mid,-4,-0.26293085107475633
06003,2025,8,mid,-5,0.03061571202590585
06003,2025,8,mid,-6,0.2597418331032628
06005,2020,4,mid,-1,0.4585778691321565
06005,2020,4,mid,-2,0.8948328698670593
06005,2020,4,mid,-3,1.3699077587355504
06005,2020,4,mid,-4,1.8046674198786405
06005,2020,4,mid,-5,2.2573822400525216
06005,2020,4,mid,-6,2.526276735453308
06005,2021,10,mid,-1,0.11332068211011403
06005,2021,10,mid,-2,0.06383631525881128
06005,2021,10,mid,-3,-0.09761306065237818
06005,2021,10,mid,-4,-0.23544871881534846
06005,2021,10,mid,-5,-0.2742165891302619
06005,2021,10,mid,-6,-0.30939346270660906
06005,2023,1,mid,-1,0.2680087491666825
06005,2023,1,mid,-2,0.6984493614234992
06005,2023,1,mid,-3,1.04410150135584
06005,2023,1,mid,-4,1.2114054131891123
06005,2023,1,mid,-5,1.0769408530211564
06005,2023,1,mid,-6,0.9561845832938474
06005,2025,2,mid,-1,0.012962549578418248
06005,2025,2,mid,-2,0.026210823934619043
06005,2025,2,mid,-3,0.00919309206111052
06005,2025,2,mid,-4,0.09915685947893849
06005,2025,2,mid,-5,0.335290462198202
06005,2025,2,mid,-6,0.680523246995989
06007,2020,11,mid,-1,-0.07452592371022604
06007,2020,11,mid,-2,-0.1297557163217391
06007,2020,11,mid,-3,-0.06603167620761496
06007,2020,11,mid,-4,-0.03155282363034928
06007,2020,11,mid,-5,0.2988177285784559
06007,2020,11,mid,-6,0.8018608795061652
06009,2020,4,mid,-1,0.5100746020265774
06009,2020,4,mid,-2,1.1699672239053456
06009,2020,4,mid,-3,1.6748895415321954
06009,2020,4,mid,-4,2.028786732872419
06009,2020,4,mid,-5,2.2996653104117257
06009,2020,4,mid,-6,2.6686708834426867
06009,2020,11,mid,-1,-0.992414052874949
06009,2020,11,mid,-2,-1.638436818290245
06009,2020,11,mid,-3,-1.780670955342373
06009,2020,11,mid,-4,-1.6879311100189653
06009,2020,11,mid,-5,-1.4220965405140902
06009,2020,11,mid,-6,-1.2201389276284829
06009,2021,10,mid,-1,0.05742624778558536
06009,2021,10,mid,-2,-0.36593436535775936
06009,2021,10,mid,-3,-0.9628451032391325
06009,2021,10,mid,-4,-1.5922647491757402
06009,2021,10,mid,-5,-2.2001140613505896
06009,2021,10,mid,-6,-2.7561443439686713
06009,2025,2,mid,-1,-0.13517267217477524
06009,2025,2,mid,-2,-0.35936861584154656
06009,2025,2,mid,-3,-0.6450299589652673
06009,2025,2,mid,-4,-0.8091699872476283
06009,2025,2,mid,-5,-0.9508097285689985
06009,2025,2,mid,-6,-0.8238895522936218
06011,2021,10,mid,-1,0.304743405881041
06011,2021,10,mid,-2,0.595974824493652
06011,2021,10,mid,-3,0.6779086769700484
06011,2021,10,mid,-4,0.6938735353827781
06011,2021,10,mid,-5,0.7349992602388085
06011,2021,10,mid,-6,0.8840675509251383
06011,2023,1,mid,-1,0.032347591346237436
06011,2023,1,mid,-2,0.012520271313476883
06011,2023,1,mid,-3,-0.19550197311939144
06011,2023,1,mid,-4,-0.5867385570340815
06011,2023,1,mid,-5,-1.2696831352413085
06011,2023,1,mid,-6,-1.7074244839468804
06013,2024,12,mid,-1,0.024157977783815454
06013,2024,12,mid,-2,0.07711359875492008
06013,2024,12,mid,-3,0.3480860127083929
06013,2024,12,mid,-4,0.6578846906920006
06013,2024,12,mid,-5,0.9319793958605658
06013,2024,12,mid,-6,1.1361680143221804
06015,2021,10,mid,-1,-0.7328052949728061
06015,2021,10,mid,-2,-1.5632514165309033
06015,2021,10,mid,-3,-2.4404226943474754
06015,2021,10,mid,-4,-3.2866738726389997
06015,2021,10,mid,-5,-3.7211587908039263
06015,2021,10,mid,-6,-3.837106901438574
06015,2022,11,mid,-1,0.32011524737238517
06015,2022,11,mid,-2,0.6969583161038599
06015,2022,11,mid,-3,0.7965507930116615
06015,2022,11,mid,-4,0.7267428045525577
06015,2022,11,mid,-5,1.0291683832418244
06015,2022,11,mid,-6,1.6415505974088802
06015,2024,1,mid,-1,0.07009947693471474
06015,2024,1,mid,-2,0.24924800890875076
06015,2024,1,mid,-3,0.22824879453341396
06015,2024,1,mid,-4,-0.03484242601305709
06015,2024,1,mid,-5,-0.5003231097283418
06015,2024,1,mid,-6,-1.070165172014768
06017,2020,4,mid,-1,0.4241278402022459
06017,2020,4,mid,-2,0.9406063669665059
06017,2020,4,mid,-3,1.4708260382174387
06017,2020,4,mid,-4,1.9924247830824413
06017,2020,4,mid,-5,2.4581330276453173
06017,2020,4,mid,-6,2.8216113127722338
06021,2024,2,mid,-1,0.19671476711782532
06021,2024,2,mid,-2,0.1717264921753383
06021,2024,2,mid,-3,0.023181638947761485
06021,2024,2,mid,-4,-0.14878708687162145
06021,2024,2,mid,-5,-0.5378834583685261
06021,2024,2,mid,-6,-0.9895038953512625
06023,2022,4,mid,-1,0.6769864163939872
06023,2022,4,mid,-2,1.2613391509395484
06023,2022,4,mid,-3,1.6560582497664313
06023,2022,4,mid,-4,1.722529798143995
06023,2022,4,mid,-5,1.6016968627428696
06023,2022,4,mid,-6,1.4537492725521872
06025,2020,3,mid,-1,0.7152840152078568
06025,2020,3,mid,-2,1.3101579943919006
06025,2020,3,mid,-3,1.4379987840148942
06025,2020,3,mid,-4,1.0081677368224433
06025,2020,3,mid,-5,0.4942838639843359
06025,2020,3,mid,-6,0.22417922947036573
06025,2021,1,mid,-1,0.698946152439504
06025,2021,1,mid,-2,1.7567299601165018
06025,2021,1,mid,-3,2.5557565206300126
06025,2021,1,mid,-4,3.03120127156204
06025,2021,1,mid,-5,2.9914720870739444
06025,2021,1,mid,-6,2.804512318921212
06025,2024,1,mid,-1,-0.7119883307218373
06025,2024,1,mid,-2,-1.4476864068559792
06025,2024,1,mid,-3,-2.0144689322661122
06025,2024,1,mid,-4,-2.7282870834844175
06025,2024,1,mid,-5,-3.496565604661143
06025,2024,1,mid,-6,-3.9768510078590396
06025,2024,8,mid,-1,-0.2663275766824569
06025,2024,8,mid,-2,-0.5662470547716225
06025,2024,8,mid,-3,-0.8672958061481211
06025,2024,8,mid,-4,-0.911187867927822
06025,2024,8,mid,-5,-0.8967909135832457
06025,2024,8,mid,-6,-1.1987467015972157
06027,2021,7,mid,-1,1.160433698541496
06027,2021,7,mid,-2,2.0297165643030723
06027,2021,7,mid,-3,2.450183858851048
06027,2021,7,mid,-4,2.869327799480871
06027,2021,7,mid,-5,3.498199958911499
06027,2021,7,mid,-6,3.800790280405181
06031,2021,10,mid,-1,-0.2937064427878653
06031,2021,10,mid,-2,-0.5635674735947305
06031,2021,10,mid,-3,-0.7252178131978155
06031,2021,10,mid,-4,-0.7353536084942789
06031,2021,10,mid,-5,-0.6214720299906702
06031,2021,10,mid,-6,-0.4498930007021471
06031,2023,12,mid,-1,-0.5183399656264669
06031,2023,12,mid,-2,-0.871764300414668
06031,2023,12,mid,-3,-1.4207704402598011
06031,2023,12,mid,-4,-2.0926334065038077
06031,2023,12,mid,-5,-2.9843955371250104
06031,2023,12,mid,-6,-3.7852005757596743
06033,2024,2,mid,-1,0.2228506430598003
06033,2024,2,mid,-2,0.43468266710948456
06033,2024,2,mid,-3,0.8412781877160285
06033,2024,2,mid,-4,1.472237548321587
06033,2024,2,mid,-5,2.0731281878017995
06033,2024,2,mid,-6,2.5042899916231107
06033,2024,11,mid,-1,0.26939382412574275
06033,2024,11,mid,-2,0.4606894437193034
06033,2024,11,mid,-3,0.8039410988460531
06033,2024,11,mid,-4,0.8934321198831299
06033,2024,11,mid,-5,0.9642721025391694
06033,2024,11,mid,-6,0.9114821659964889
06035,2020,11,mid,-1,-0.48088815202380886
06035,2020,11,mid,-2,-1.0590038958616503
06035,2020,11,mid,-3,-1.6212268959181984
06035,2020,11,mid,-4,-2.0698533277152222
06035,2020,11,mid,-5,-2.1863495987082757
06035,2020,11,mid,-6,-1.9531178389115524
06035,2022,7,mid,-1,-0.028295148767512046
06035,2022,7,mid,-2,0.31196596324383563
06035,2022,7,mid,-3,1.036367598609246
06035,2022,7,mid,-4,1.8972847282582137
06035,2022,7,mid,-5,2.472945790844065
06035,2022,7,mid,-6,2.9891492761523892
06035,2023,9,mid,-1,0.2774008339061993
06035,2023,9,mid,-2,0.3085592135323765
06035,2023,9,mid,-3,0.05838068132240437
06035,2023,9,mid,-4,-0.16700572920814238
06035,2023,9,mid,-5,0.09514076391951676
06035,2023,9,mid,-6,0.25116265269605265
06037,2020,8,mid,-1,-0.09403411521563498
06037,2020,8,mid,-2,0.21236787466244778
06037,2020,8,mid,-3,0.8466926905650922
06037,2020,8,mid,-4,1.3627829652471348
06037,2020,8,mid,-5,1.9235306651329722
06037,2020,8,mid,-6,2.6263730804337797
06037,2021,10,mid,-1,-0.2939921954643836
06037,2021,10,mid,-2,-0.6231005977461876
06037,2021,10,mid,-3,-0.7684812214651657
06037,2021,10,mid,-4,-0.7984757099507362
06037,2021,10,mid,-5,-0.5873210702203835
06037,2021,10,mid,-6,-0.11678283570377346
06039,2021,10,mid,-1,-0.6352758951329491
06039,2021,10,mid,-2,-1.040677191063864
06039,2021,10,mid,-3,-1.311648277256964
06039,2021,10,mid,-4,-1.4355352935818502
06039,2021,10,mid,-5,-1.626655962579349
06039,2021,10,mid,-6,-1.7451171932066671
06041,2021,12,mid,-1,0.4677759633561607
06041,2021,12,mid,-2,1.139631416776922
06041,2021,12,mid,-3,1.9971279910276678
06041,2021,12,mid,-4,2.756903046387791
06041,2021,12,mid,-5,3.3207211778956065
06041,2021,12,mid,-6,3.5337114008025594
06041,2024,2,mid,-1,0.7055301393071431
06041,2024,2,mid,-2,1.4885594594454261
06041,2024,2,mid,-3,1.78592616171008
06041,2024,2,mid,-4,1.5657885778166474
06041,2024,2,mid,-5,0.7595463354688405
06041,2024,2,mid,-6,-0.38837455622675066
06041,2024,12,mid,-1,0.2559121450897095
06041,2024,12,mid,-2,0.4555159684956607
06041,2024,12,mid,-3,0.694941290803726
06041,2024,12,mid,-4,0.8068837605259205
06041,2024,12,mid,-5,0.9152287348255612
06041,2024,12,mid,-6,0.95801026909065
06043,2024,7,mid,-1,-0.6037392481879778
06043,2024,7,mid,-2,-1.2944810508452775
06043,2024,7,mid,-3,-1.6753667699644694
06043,2024,7,mid,-4,-1.5665676143816825
06043,2024,7,mid,-5,-1.138128756337963
06043,2024,7,mid,-6,-0.547239747545504
06047,2020,4,mid,-1,0.013407497670328894
06047,2020,4,mid,-2,0.02682917478756508
06047,2020,4,mid,-3,0.1457507558341149
06047,2020,4,mid,-4,0.3392497910076884
06047,2020,4,mid,-5,0.6202273110969685
06047,2020,4,mid,-6,0.755130441841672
06047,2021,1,mid,-1,-0.1943858094788169
06047,2021,1,mid,-2,-0.23434603341868865
06047,2021,1,mid,-3,-0.17422027538121654
06047,2021,1,mid,-4,-0.031734207824669625
06047,2021,1,mid,-5,0.0837382620929219
06047,2021,1,mid,-6,0.10232599649188501
06047,2021,12,mid,-1,-0.4538068480265025
06047,2021,12,mid,-2,-1.0283507771326867
06047,2021,12,mid,-3,-1.676969077587401
06047,2021,12,mid,-4,-2.1586501968060645
06047,2021,12,mid,-5,-2.4711712069670853
06047,2021,12,mid,-6,-2.6046983619857116
06049,2021,10,mid,-1,-0.07143091024859416
06049,2021,10,mid,-2,0.2708108230635702
06049,2021,10,mid,-3,0.5081670752443728
06049,2021,10,mid,-4,0.870646552060947
06049,2021,10,mid,-5,1.34828644586797
06049,2021,10,mid,-6,1.7062475503150267
06049,2025,3,mid,-1,-0.2164499508781148
06049,2025,3,mid,-2,-0.5874048891550103
06049,2025,3,mid,-3,-1.1368713512468105
06049,2025,3,mid,-4,-1.7310724913601945
06049,2025,3,mid,-5,-1.956032096107009
06049,2025,3,mid,-6,-1.8628393435101742
06051,2022,7,mid,-1,-0.6864623257634577
06051,2022,7,mid,-2,-1.7989425433939061
06051,2022,7,mid,-3,-2.611388651120066
06051,2022,7,mid,-4,-3.23375917441642
06051,2022,7,mid,-5,-3.6257453127907127
06051,2022,7,mid,-6,-4.039126066780909
06053,2021,12,mid,-1,0.056061014116991714
06053,2021,12,mid,-2,-0.022429736811375278
06053,2021,12,mid,-3,-0.14759515447832428
06053,2021,12,mid,-4,-0.07310774507500639
06053,2021,12,mid,-5,0.0824971413046569
06053,2021,12,mid,-6,0.1546644472082761
06053,2024,12,mid,-1,-0.143617127728362
06053,2024,12,mid,-2,-0.26480829314772336
06053,2024,12,mid,-3,-0.2759782344789272
06053,2024,12,mid,-4,-0.40004875524469696
06053,2024,12,mid,-5,-0.521490686476838
06053,2024,12,mid,-6,-0.7055231731830958
06055,2024,2,mid,-1,0.3004870338586585
06055,2024,2,mid,-2,0.5371046742948806
06055,2024,2,mid,-3,0.6185673996311039
06055,2024,2,mid,-4,0.6534961560920607
06055,2024,2,mid,-5,0.39078504401882697
06055,2024,2,mid,-6,-0.18993801511670938
06055,2024,12,mid,-1,0.026953583308127804
06055,2024,12,mid,-2,0.3024892280453457
06055,2024,12,mid,-3,0.6739785657184143
06055,2024,12,mid,-4,0.8943717869561283
06055,2024,12,mid,-5,0.9452646678033858
06055,2024,12,mid,-6,1.0553158659135562
06059,2025,2,mid,-1,-0.3123814698773941
06059,2025,2,mid,-2,-0.7916519768878345
06059,2025,2,mid,-3,-1.408293259624557
06059,2025,2,mid,-4,-2.0740273807784746
06059,2025,2,mid,-5,-2.6348875010215096
06059,2025,2,mid,-6,-3.1506548277769753
06061,2021,10,mid,-1,-0.087409843428631
06061,2021,10,mid,-2,-0.2150759896112362
06061,2021,10,mid,-3,-0.44104211336544097
06061,2021,10,mid,-4,-0.7781865996496578
06061,2021,10,mid,-5,-1.285307100131945
06061,2021,10,mid,-6,-1.7350654459361863
06063,2020,7,mid,-1,0.10681835982259713
06063,2020,7,mid,-2,0.3621234922349572
06063,2020,7,mid,-3,0.9481747936161184
06063,2020,7,mid,-4,1.61545226314513
06063,2020,7,mid,-5,2.396932068224828
06063,2020,7,mid,-6,3.0506974753650127
06069,2021,1,mid,-1,-0.23713750529273625
06069,2021,1,mid,-2,-0.4207060978206556
06069,2021,1,mid,-3,-0.5884442139041539
06069,2021,1,mid,-4,-0.7011058466211892
06069,2021,1,mid,-5,-0.718238562483279
06069,2021,1,mid,-6,-0.49002532043603253
06069,2024,2,mid,-1,-0.16698911080779055
06069,2024,2,mid,-2,-0.3757902807776503
06069,2024,2,mid,-3,-0.46743597137781023
06069,2024,2,mid,-4,-0.2558564616131349
06069,2024,2,mid,-5,-0.1515014576681466
06069,2024,2,mid,-6,-0.13728298661258975
06075,2020,1,mid,-1,0.15986294967775905
06075,2020,1,mid,-2,0.3081755985427037
06075,2020,1,mid,-3,0.39072345415495136
06075,2020,1,mid,-4,0.36950123283763503
06075,2020,1,mid,-5,0.12341228284645922
06075,2020,1,mid,-6,-0.0874163841282325
06075,2020,8,mid,-1,0.7902828992137358
06075,2020,8,mid,-2,1.830244009167032
06075,2020,8,mid,-3,2.7556891202650746
06075,2020,8,mid,-4,3.0770164530304385
06075,2020,8,mid,-5,3.1642670797940298
06075,2020,8,mid,-6,3.2787199681691135
06075,2021,3,mid,-1,1.4239249231874425
06075,2021,3,mid,-2,2.8975033553774665
06075,2021,3,mid,-3,4.285442437891632
06075,2021,3,mid,-4,5.606215164813321
06075,2021,3,mid,-5,6.889566955050142
06075,2021,3,mid,-6,7.840539654369792
06075,2024,12,mid,-1,-0.2188418211876808
06075,2024,12,mid,-2,-0.3186865432794548
06075,2024,12,mid,-3,-0.1835548952098236
06075,2024,12,mid,-4,-0.16412416130113172
06075,2024,12,mid,-5,-0.1830159447908386
06075,2024,12,mid,-6,-0.3632831860985277
06077,2020,5,mid,-1,-0.11567825773738605
06077,2020,5,mid,-2,-0.22017514867522436
06077,2020,5,mid,-3,-0.17877776171647497
06077,2020,5,mid,-4,-0.05538282406540418
06077,2020,5,mid,-5,0.13141422044317608
06077,2020,5,mid,-6,0.38767419008573256
06077,2025,2,mid,-1,0.040246005618641334
06077,2025,2,mid,-2,-0.13260203403488902
06077,2025,2,mid,-3,-0.4128632084099024
06077,2025,2,mid,-4,-0.6593483141862748
06077,2025,2,mid,-5,-0.6799377465113849
06077,2025,2,mid,-6,-0.6065318875981518
06079,2021,1,mid,-1,0.16650380943622167
06079,2021,1,mid,-2,0.03949465812340236
06079,2021,1,mid,-3,-0.1399951300506359
06079,2021,1,mid,-4,-0.2790504444233619
06079,2021,1,mid,-5,-0.11332434047132267
06079,2021,1,mid,-6,0.26690992498943444
06081,2020,1,mid,-1,0.32251973376614274
06081,2020,1,mid,-2,0.7191432945854217
06081,2020,1,mid,-3,0.9334227571323623
06081,2020,1,mid,-4,1.0405828694091497
06081,2020,1,mid,-5,0.8511274145936341
06081,2020,1,mid,-6,0.8738215232479121
06081,2021,12,mid,-1,-0.1573125931378172
06081,2021,12,mid,-2,-0.11444422180487379
06081,2021,12,mid,-3,0.07603931866124469
06081,2021,12,mid,-4,0.6562321276446141
06081,2021,12,mid,-5,1.2639755076482686
06081,2021,12,mid,-6,1.8218886540032742
06081,2024,12,mid,-1,-0.4553624418585116
06081,2024,12,mid,-2,-0.7336739161376471
06081,2024,12,mid,-3,-0.6927089953481556
06081,2024,12,mid,-4,-0.6800469217849923
06081,2024,12,mid,-5,-0.7578070307552167
06081,2024,12,mid,-6,-0.9969818197911167
06083,2021,10,mid,-1,-0.42858143078326805
06083,2021,10,mid,-2,-0.6536571575335302
06083,2021,10,mid,-3,-0.88157455826817
06083,2021,10,mid,-4,-1.259181928320345
06083,2021,10,mid,-5,-1.7804450188629204
06083,2021,10,mid,-6,-2.1241080060791546
06083,2024,9,mid,-1,-0.3458535291543825
06083,2024,9,mid,-2,-0.5878563638051304
06083,2024,9,mid,-3,-0.7379171316502209
06083,2024,9,mid,-4,-0.6857318025942192
06083,2024,9,mid,-5,-0.8194935275880084
06083,2024,9,mid,-6,-0.9839592512241637
06085,2024,12,mid,-1,-0.8139626562299327
06085,2024,12,mid,-2,-1.6436301367072303
06085,2024,12,mid,-3,-2.3203000475767794
06085,2024,12,mid,-4,-3.062840165760548
06085,2024,12,mid,-5,-3.899047548011154
06085,2024,12,mid,-6,-4.715059112828698
06087,2021,12,mid,-1,-0.26976537410908463
06087,2021,12,mid,-2,-0.4190194595987293
06087,2021,12,mid,-3,-0.475247434123915
06087,2021,12,mid,-4,-0.15923067250082568
06087,2021,12,mid,-5,-0.08617615665781386
06087,2021,12,mid,-6,-0.3756827895423811
06087,2024,12,mid,-1,0.23012989064679346
06087,2024,12,mid,-2,0.48559123518126057
06087,2024,12,mid,-3,0.6883126311004304
06087,2024,12,mid,-4,0.6754814639605939
06087,2024,12,mid,-5,0.6070890937504316
06087,2024,12,mid,-6,0.7632362234297005
06089,2021,10,mid,-1,-0.03640008713156817
06089,2021,10,mid,-2,-0.14249800562083692
06089,2021,10,mid,-3,-0.22799922931474725
06089,2021,10,mid,-4,-0.20167652752004983
06089,2021,10,mid,-5,-0.23855877266547054
06089,2021,10,mid,-6,-0.3526884608083236
06091,2020,7,mid,-1,0.17432681561304264
06091,2020,7,mid,-2,0.4693694336487084
06091,2020,7,mid,-3,0.6199103681323805
06091,2020,7,mid,-4,0.8113051368915336
06091,2020,7,mid,-5,0.9519885952276752
06091,2020,7,mid,-6,1.2450000079293204
06091,2023,9,mid,-1,-0.43591322437090696
06091,2023,9,mid,-2,-0.8879516133672922
06091,2023,9,mid,-3,-1.4306706727604706
06091,2023,9,mid,-4,-1.5582572561979617
06091,2023,9,mid,-5,-1.1669907179048238
06091,2023,9,mid,-6,-0.7553743327857632
06093,2022,8,mid,-1,-0.5539165139024647
06093,2022,8,mid,-2,-0.909464963538511
06093,2022,8,mid,-3,-0.8420232415201667
06093,2022,8,mid,-4,-0.47818579150479934
06093,2022,8,mid,-5,0.1185597599235706
06093,2022,8,mid,-6,0.6686741773127522
06093,2024,7,mid,-1,0.14415915884734432
06093,2024,7,mid,-2,0.1289118155363269
06093,2024,7,mid,-3,0.1215815103415423
06093,2024,7,mid,-4,0.16937916134305908
06093,2024,7,mid,-5,0.25674312199318194
06093,2024,7,mid,-6,0.38864453571935087
06097,2024,2,mid,-1,-0.0858542443838104
06097,2024,2,mid,-2,-0.08993310997527715
06097,2024,2,mid,-3,-0.20953575388197976
06097,2024,2,mid,-4,-0.24594092186364946
06097,2024,2,mid,-5,-0.4995599177109824
06097,2024,2,mid,-6,-0.7299428806217065
06097,2024,12,mid,-1,5.57105249754386e-05
06097,2024,12,mid,-2,-0.020023692246567748
06097,2024,12,mid,-3,0.0662874549102952
06097,2024,12,mid,-4,0.0987759538714954
06097,2024,12,mid,-5,0.1991726406423453
06097,2024,12,mid,-6,0.4189383688672734
06099,2021,1,mid,-1,-0.4782531459903083
06099,2021,1,mid,-2,-0.8426539006556197
06099,2021,1,mid,-3,-0.9944673446078411
06099,2021,1,mid,-4,-0.9847224045096539
06099,2021,1,mid,-5,-0.8464012174331117
06099,2021,1,mid,-6,-0.7839180663933689
06099,2025,4,mid,-1,-0.1470081346389378
06099,2025,4,mid,-2,-0.11825051791453234
06099,2025,4,mid,-3,-0.17507067738057458
06099,2025,4,mid,-4,-0.3273931249946571
06099,2025,4,mid,-5,-0.34979622933515486
06099,2025,4,mid,-6,-0.30689530487057937
06101,2021,12,mid,-1,-0.07489796918558511
06101,2021,12,mid,-2,-0.05780645256987782
06101,2021,12,mid,-3,-0.0989013889357011
06101,2021,12,mid,-4,-0.05120694175664653
06101,2021,12,mid,-5,-0.0036030340720429876
06101,2021,12,mid,-6,0.17025491873751264
06101,2024,2,mid,-1,-0.21710381873096196
06101,2024,2,mid,-2,-0.46257374020781583
06101,2024,2,mid,-3,-0.7456221520518937
06101,2024,2,mid,-4,-0.9107519129066617
06101,2024,2,mid,-5,-1.1854594924559905
06101,2024,2,mid,-6,-1.4737079425027844
06103,2020,5,mid,-1,-0.1259017746596811
06103,2020,5,mid,-2,0.026263698787190037
06103,2020,5,mid,-3,0.25789238787700697
06103,2020,5,mid,-4,0.4261824891932662
06103,2020,5,mid,-5,0.4275090171977354
06103,2020,5,mid,-6,0.27113121950861796
06103,2024,2,mid,-1,-0.05457746078876369
06103,2024,2,mid,-2,-0.05520110244515308
