target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
20113,2025,9,80,"17151,20043,20089,19107,17087,20147,19051,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,29223,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,31183,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,29157,31143,31035,31001,17199,29151",216025.69920087737,176063.43267252433
16017,2020,5,37,"08105,30061,49007,08119,49021,16075,30101,08019,30043,30023,16065,08025,30089,16035,16029,08053,30093,16083,08003,16079,16061,16087,16045,49033,16067,30039,49005,08021,16009,08047,16041,49029,16025,16059,08109,30077,08065",383137.5892487211,240888.5195013092
36021,2022,12,10,"36087,34019,25019,36071,50023,36061,36005,36047,25007,34021",410478.0240207789,909705.4222216936
45073,2022,9,69,"45089,13053,01057,01131,28063,28013,37185,28091,13309,01035,01013,13037,13111,47053,13319,47017,01133,13247,12027,13291,13219,12051,01107,28077,13221,13157,28141,45043,13133,28039,28057,13301,47097,01039,47175,47069,13149,13137,13281,47087,13125,12043,28073,28037,47075,13259,47109,28137,47051,47027,13317,13059,13147,01075,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013",260306.66088335335,213951.99932630526
17037,2020,5,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",185383.22662651193,142068.87711262138
01009,2020,8,15,"12027,45089,37011,37121,12049,13017,28009,37199,28057,12055,13059,47069,13283,13281,01029",178046.2605791303,155273.9078758801
48221,2023,5,38,"48175,40053,48007,22041,22083,22077,48211,22121,22025,22107,48193,22123,48243,05003,05123,40129,22075,05111,05107,05021,05077,22037,40093,48127,48391,22067,05011,05055,48481,22091,05017,40103,05039,22087,05035,40043,40005,40003",375350.98670669383,168955.93850023806
19189,2025,7,80,"17151,20043,20089,19107,17087,20147,19051,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,29223,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,31183,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,29157,31143,31035,31001,17199,29151",140166.42223122215,175188.90066392103
21009,2021,1,21,"51735,18009,21133,18115,21039,21115,39171,21173,39143,51685,21201,21119,21143,51520,18179,51600,18087,51720,18131,21163,51580",157134.6003895868,172613.41338129004
21141,2022,9,28,"51735,42087,42043,51775,54049,51660,18159,18157,42077,42095,51167,51610,21189,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",167028.49137753368,267531.27246097446
54053,2023,2,38,"39173,39169,54105,51045,51735,18009,51620,39075,51595,51775,51131,39175,39083,51530,51660,54089,39115,21069,51685,39007,51750,39151,39155,51520,51119,42093,54093,39133,39139,18181,51720,39033,39055,39005,39153,39077,42039,21063",129439.8416550458,204405.66421550556
17073,2022,5,65,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,46097,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,31103,19193,17071,19141,19093,31091,19021,29033,46125,46067,17039,46111,27063,46127,19095,29185,46083,19183,46077,19185,46035,46087,27133,20207,17133,46073,29103,46027,31051,46015,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,19149,29151,19119",133069.46564098343,197062.08265353873
20111,2021,8,61,"29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,46097,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46111,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",149143.78997575396,188337.641355465
16053,2020,5,37,"08105,30061,49007,08119,49021,16075,30101,08019,30043,30023,16065,08025,30089,16035,16029,08053,30093,16083,08003,16079,16061,16087,16045,49033,16067,30039,49005,08021,16009,08047,16041,49029,16025,16059,08109,30077,08065",245902.549740647,240888.5195013092
27127,2022,10,64,"46101,19167,17069,19041,27103,19025,46079,19101,46005,27155,19073,46097,27117,19143,27083,46099,46023,27081,17013,29117,19059,31103,19193,27105,17071,19093,31091,19021,29033,46125,46067,27063,46111,46127,46077,46083,19183,19087,19185,46035,46087,27133,29177,19141,46073,19115,19197,20013,46027,31051,46015,31147,29135,46009,31043,27033,29197,27101,46135,19035,19149,29151,19027,19119",157261.71560947198,196483.12927168165
28129,2024,6,60,"13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,37177",161936.01179653205,210719.78964822035
54087,2025,1,56,"39173,39169,21133,39085,51580,42023,21181,39075,39093,21139,54073,21219,39083,18147,21159,51530,18173,18125,42049,21017,39143,21081,21201,39147,51685,21225,39007,51610,39151,21233,18129,18023,42039,39123,39063,51630,51670,51678,39099,39101,21033,42093,39133,39103,39117,39033,39005,39055,39043,21055,39095,39153,39077,21153,21149,21097",127485.5234395956,227817.6977384673
29043,2020,1,66,"31077,31097,31139,29205,17079,27023,31119,31003,29129,27093,19085,31109,27147,27071,31021,19133,31133,27039,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,29081,31151,29033,17169,31155,31037,19009,31027,29005,19165,31127,27019,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,29135,31107,29089,27127,31141,31177,19129,31131,29211,17013,19067",204818.81293084915,142821.2679075939
48259,2024,2,43,"40053,48007,48323,48407,05065,22049,22065,48237,48455,48225,48077,22107,48397,48089,48099,48395,48133,05123,40129,48333,05101,48047,48313,05107,48281,48339,48123,48051,48145,40093,48391,05011,48481,40013,48477,40103,48425,05035,40043,05137,40005,48431,40003",598584.5932611572,207351.09085141646
39021,2020,5,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",156393.16441373853,224096.28223113727
31101,2025,5,79,"17151,20043,20089,19107,17087,20147,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,31183,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,17169,29157,31143,31035,31001,17199,29151",221023.6324424027,174946.3232472142
39067,2020,4,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",106770.29435308443,223312.04270519156
12133,2024,5,65,"28003,13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,01063,13283,28017,47081,12027,01085,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,28005,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,28131,37177",221060.8901900415,205636.44045818725
09001,2021,5,8,"50009,44001,23007,50019,50015,25019,23023,23015",490981.0048349145,535856.2408602599
27137,2022,9,71,"46101,19167,19023,31061,17069,19041,29073,27103,20123,19025,46079,19101,46005,20089,19073,46097,27117,19143,27083,46099,46023,27081,17013,27105,19059,31103,19193,17071,19141,19093,31091,19021,29033,46125,46067,17039,46111,27063,46127,46077,46083,19183,19087,19185,46035,46087,27133,46073,19115,19197,20013,29103,46027,31051,46015,31147,29135,46009,17063,31043,27033,29197,29051,27101,17091,46135,19035,19149,29151,19027,19119",209976.1827363515,193921.41116312033
12121,2022,11,65,"45089,13053,01057,01131,28063,47061,28013,28091,47159,13309,01035,01013,13037,47053,01063,13319,47017,12029,13247,12027,13291,01133,01107,28077,37137,13157,28141,13221,37055,13133,28057,13301,47097,47069,13137,13281,47087,13125,28073,28037,47075,13259,47127,28137,47109,47051,47027,13317,28027,13147,01075,13307,47039,01105,13159,28065,37003,47005,13195,47033,28139,37141,13011,47083,13013",244303.12031513333,206516.74184119634
29013,2021,6,62,"29069,29179,19167,27025,17069,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,46097,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46111,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",179715.62441475329,181333.45462719974
46063,2024,6,79,"19151,31115,31071,27029,17151,31011,46097,27075,31103,38083,27009,29033,27091,29083,31173,20107,27125,17005,31167,20097,38095,27087,27095,27121,29061,27071,38099,27149,29101,29003,17033,31091,27065,20141,17003,27041,19145,27173,27127,29107,29211,29175,31183,31085,27031,17069,31117,27073,29129,31121,20123,31073,29041,31095,38093,38031,38045,27079,38065,17017,29075,31039,19069,31053,31171,29053,17013,31097,27023,31017,17145,38089,19093,29157,20083,17199,29173,29079,29089",219172.86703975036,192452.90247201492
37053,2025,6,62,"28043,13163,28041,13053,47137,37005,01131,28069,45023,47159,47067,13309,47173,28111,28147,13235,13283,13319,13093,28129,13219,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",540764.4089003947,200555.85275350852
54087,2020,7,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",104426.81549722714,234202.0359715922
48275,2025,8,40,"48163,22041,48407,05065,05113,48455,48225,05053,05067,48507,05129,40057,22029,05019,05121,48493,05003,48071,22007,05041,48047,05049,05079,48489,05077,48051,48379,05011,22095,48285,22091,22093,05025,48255,48231,05039,48057,05109,05137,05017",79688.99622293508,173272.33216944584
28049,2021,4,46,"37075,13053,12037,13263,47137,47171,45011,13309,28147,13171,13037,13283,47163,13161,12027,37043,37137,37199,13227,13301,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,12015,13317,28027,13279,13265,13197,13021,37121,37181,47183,13249,47095,37113,13209,37099",125272.6206072336,174190.14942927257
38043,2021,7,61,"29069,29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,46097,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46111,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",229359.69563143127,184923.17740826905
21149,2022,6,24,"51735,42087,42043,51775,18065,51660,18159,18157,42077,42095,51167,51610,51520,18109,42093,51678,51540,51600,51720,42025,51740,54009,39005,51595",151244.1805691161,284169.6640262761
38005,2020,5,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",,142068.87711262138
36007,2021,5,8,"50009,44001,23007,50019,50015,25019,23023,23015",131978.3603369694,535856.2408602599
33003,2021,7,8,"50009,44001,23007,50019,50015,25019,23023,23015",389670.6738812621,563536.723680347
38053,2021,6,62,"29069,29179,19167,27025,17069,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,46097,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46111,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",314400.4198610548,181333.45462719974
39001,2022,4,23,"51735,42087,42043,51775,18065,51660,18159,42077,42095,51167,51610,51520,18109,42093,51678,51540,51600,51720,42025,51740,54009,39005,51595",160416.6396231904,278879.34522637667
51071,2020,1,34,"54105,21207,51735,18009,51730,51790,54035,51595,21169,51065,51131,21159,51187,51685,51840,51610,51700,21005,51520,51630,51678,51540,51600,51081,51720,18075,21223,51830,21091,18131,51570,51053,51760,21063",131448.1802750251,200988.13009498265
40113,2023,1,50,"40075,40053,48197,22041,22083,48297,22077,22121,48103,22117,22025,40063,48193,40057,22029,40069,40029,40019,48377,05123,05037,22101,22075,48321,48071,22007,40095,05111,05107,48173,05021,05077,48487,22037,40093,48127,22067,48481,22091,40151,48435,40103,40105,48057,22047,48495,05035,40043,40005,40003",198466.07313618783,159595.90729745946
32031,2023,9,28,"32029,35037,06049,35041,35055,35003,06079,35029,35057,35039,35001,35005,35061,35031,35053,35011,35047,32019,35051,06105,35045,35006,35028,35049,04023,06005,35059,06011",538874.4924340071,291619.5635842193
51095,2020,8,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",335282.0766916647,235841.0132544601
31127,2021,6,62,"29069,29179,19167,27025,17069,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,46097,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46111,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",134045.88705431085,181333.45462719974
39057,2025,6,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",287731.58773791185,212375.2722792908
28127,2025,7,69,"28043,28003,13163,28041,13053,47137,37005,01131,12087,28113,28069,45023,47159,47067,13309,47173,01035,28147,28111,01013,13037,13235,13283,13319,13093,28129,13219,01085,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",152154.1057984298,204877.5863302567
50027,2022,8,10,"36087,25007,25019,25001,36061,36079,36005,44005,09007,34021",390945.2793656937,937836.055620014
48445,2024,11,28,"48175,48407,05065,22065,05113,48455,48093,05067,48239,48373,48377,22101,48321,48047,48109,05105,48489,48123,05077,48379,48391,05011,05025,05095,05039,22107,05137,40003",129719.64129542289,170733.99580878083
13223,2021,8,44,"37075,13053,47137,37179,47171,28113,45011,13309,28147,13037,13283,12027,13141,37043,37137,37199,13301,37007,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,13317,28027,13279,13265,13197,13021,13231,37121,37181,47183,13269,37113,13209,37073,13107",285952.5788728587,176675.3271773219
45077,2022,3,58,"45089,13005,13053,28063,28013,28091,13309,13037,13111,47053,47017,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13257,13301,47097,28045,01039,13149,13281,47087,13125,47111,28037,13259,47109,28137,47027,13317,13059,13147,28027,13307,13233,47039,45033,37121,28065,47005,13195,47033,28139,37141,13011,47083,13013,37095",247192.6888449885,213885.15106697223
16083,2021,8,39,"08105,16003,16075,49039,08019,08029,16055,30043,30023,30073,16065,30089,16021,30059,16017,08053,08003,16007,16079,16061,16049,16069,30045,16015,08107,08079,08007,16047,08091,08033,16053,08021,16009,08047,16041,08011,16025,08065,16081",319638.4917561928,366301.0404017815
12129,2021,9,42,"37075,13053,47137,47171,28113,45011,47159,13309,28147,13037,13283,12027,13141,37043,37199,13301,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,13317,28027,13279,13265,13197,13021,13231,37121,37181,47183,13269,37113,13209,47083,37073,13107",233983.8874295524,175812.8119280863
23029,2025,8,15,"23013,44009,23011,25019,36037,34037,23001,36063,23023,36073,23015,44005,23027,23009,34021",191596.0346657517,560264.361013429
19147,2024,7,79,"19151,31115,31071,27029,17151,31011,46097,27075,31103,38083,27009,29033,27091,29083,31173,20107,27125,17005,31167,20097,38095,27087,27095,27121,29061,27071,38099,27149,29101,29003,17033,31091,27065,20141,17003,27041,19145,27173,27127,29107,29211,29175,31183,31085,27031,17069,31117,27073,29129,31121,20123,31073,29041,31095,38093,38031,38045,27079,38065,17017,29075,31039,19069,31053,31171,29053,17013,31097,27023,31017,17145,38089,19093,29157,20083,17199,29173,29079,29089",150947.30055617026,193092.0542181249
